longitude_deg,latitude_deg,radius_m,Bx,By,Bz,Btot
-2.000000,-13.000000,1737400.000,-5.493203293e-02,-1.931191152e-02,2.210234348e-02,6.228155229e-02
-2.000000,-12.500000,1737400.000,-7.707527416e-02,-1.782936894e-02,2.963027392e-02,8.447743732e-02
-2.000000,-12.000000,1737400.000,-1.126756804e-01,-1.559382718e-02,4.243079630e-02,1.214057201e-01
-2.000000,-11.500000,1737400.000,-1.741543712e-01,-1.253396091e-02,6.459577376e-02,1.861705110e-01
-2.000000,-11.000000,1737400.000,-2.909290603e-01,-8.438740728e-03,1.043647829e-01,3.091972483e-01
-2.000000,-10.500000,1737400.000,-5.448551306e-01,-2.282310840e-03,1.796896121e-01,5.737252643e-01
-2.000000,-10.000000,1737400.000,-1.227396904e+00,1.183874115e-02,3.291583656e-01,1.270821996e+00
-2.000000,-9.500000,1737400.000,-3.979787859e+00,8.224304349e-02,5.118975959e-01,4.013416807e+00
-2.000000,-9.000000,1737400.000,-1.742320784e+01,5.742747977e-01,-5.088651293e+01,5.378973100e+01
-2.000000,-8.500000,1737400.000,-9.098876873e-02,-1.518809467e-01,-2.135866590e+00,2.143192214e+00
-2.000000,-8.000000,1737400.000,-1.697681193e+00,-1.106101414e-01,-4.890409140e-01,1.770174300e+00
-2.000000,-7.500000,1737400.000,4.671601163e-01,-1.657039870e-01,-6.124436523e-02,4.994469520e-01
-2.000000,-7.000000,1737400.000,1.039327532e+01,-4.015540340e-01,5.207878042e+01,5.310725739e+01
-2.000000,-6.500000,1737400.000,-3.517283285e+00,8.405008190e-02,2.126531496e+00,4.111019622e+00
-2.000000,-6.000000,1737400.000,-1.154535323e+00,3.299421490e-02,5.964057499e-01,1.299900092e+00
-2.000000,-5.500000,1737400.000,-5.267668846e-01,2.626985010e-02,2.584643778e-01,5.873476741e-01
-2.000000,-5.000000,1737400.000,-2.855786385e-01,2.570418336e-02,1.404031455e-01,3.192630688e-01
-2.000000,-4.500000,1737400.000,-1.724485411e-01,2.644609828e-02,8.934256492e-02,1.960101766e-01
-2.000000,-4.000000,1737400.000,-1.121863568e-01,2.763452468e-02,6.413643970e-02,1.321473742e-01
-2.000000,-3.500000,1737400.000,-7.713859420e-02,2.908358924e-02,5.038149151e-02,9.661528122e-02
-2.000000,-3.000000,1737400.000,-5.541197550e-02,3.073001192e-02,4.210776160e-02,7.607814567e-02
-2.000000,-2.500000,1737400.000,-4.127979630e-02,3.251184308e-02,3.651372941e-02,6.398667016e-02
-2.000000,-2.000000,1737400.000,-3.173508800e-02,3.433884833e-02,3.215618551e-02,5.674762182e-02
-2.000000,-1.500000,1737400.000,-2.508564020e-02,3.608827814e-02,2.824073726e-02,5.224167306e-02
-2.000000,-1.000000,1737400.000,-2.032290410e-02,3.761265099e-02,2.431805304e-02,4.918434353e-02
-2.000000,-0.500000,1737400.000,-1.681580840e-02,3.875666480e-02,2.014457890e-02,4.680442861e-02
-2.000000,0.000000,1737400.000,-1.415293520e-02,3.938057138e-02,1.561245480e-02,4.466412119e-02
-2.000000,0.500000,1737400.000,-1.205669180e-02,3.938819397e-02,1.071008260e-02,4.256171414e-02
-2.000000,1.000000,1737400.000,-1.033365080e-02,3.875755393e-02,5.495907850e-03,4.048626098e-02
-2.000000,1.500000,1737400.000,-8.844341500e-03,3.756822680e-02,7.943110000e-05,3.859534105e-02
-2.000000,2.000000,1737400.000,-7.482825000e-03,3.602082511e-02,-5.386902100e-03,3.718213584e-02
-2.000000,2.500000,1737400.000,-6.162301110e-03,3.444046377e-02,-1.070210810e-02,3.658762929e-02
-2.000000,3.000000,1737400.000,-4.805896610e-03,3.325558058e-02,-1.559193710e-02,3.704239172e-02
-2.000000,3.500000,1737400.000,-3.342537710e-03,3.293646742e-02,-1.967309409e-02,3.850992178e-02
-2.000000,4.000000,1737400.000,-1.709947230e-03,3.388813513e-02,-2.242839281e-02,4.067385433e-02
-2.000000,4.500000,1737400.000,1.375522100e-04,3.631090525e-02,-2.323590223e-02,4.310925554e-02
-2.000000,5.000000,1737400.000,2.220282130e-03,4.008139785e-02,-2.148918531e-02,4.553277052e-02
-2.000000,5.500000,1737400.000,4.532429130e-03,4.473673448e-02,-1.680284685e-02,4.800264564e-02
-2.000000,6.000000,1737400.000,7.051522450e-03,4.962185296e-02,-9.224884140e-03,5.096224825e-02
-2.000000,6.500000,1737400.000,9.754227225e-03,5.415993121e-02,6.595148300e-04,5.503524377e-02
-2.000000,7.000000,1737400.000,1.262748065e-02,5.811585106e-02,1.180000908e-02,6.063122650e-02
-2.000000,7.500000,1737400.000,1.566650581e-02,6.169592141e-02,2.289776448e-02,6.764712663e-02
-2.000000,8.000000,1737400.000,1.886066853e-02,6.541289573e-02,3.265543302e-02,7.550462934e-02
-2.000000,8.500000,1737400.000,2.217598045e-02,6.977796667e-02,3.996347684e-02,8.341353741e-02
-2.000000,9.000000,1737400.000,2.554270356e-02,7.497351013e-02,4.400150823e-02,9.060678590e-02
-2.000000,9.500000,1737400.000,2.884988543e-02,8.066060834e-02,4.430735243e-02,9.644475676e-02
-2.000000,10.000000,1737400.000,3.194512575e-02,8.600857550e-02,4.085502625e-02,1.004345523e-01
-2.000000,10.500000,1737400.000,3.464291576e-02,8.993095894e-02,3.411471581e-02,1.022326896e-01
-2.000000,11.000000,1737400.000,3.674527358e-02,9.143684985e-02,2.502273658e-02,1.016712840e-01
-2.000000,11.500000,1737400.000,3.807700941e-02,8.994935084e-02,1.481542306e-02,9.879393262e-02
-2.000000,12.000000,1737400.000,3.852809941e-02,8.546443369e-02,4.761147157e-03,9.386827149e-02
-2.000000,12.500000,1737400.000,3.808324370e-02,7.850006597e-02,-4.105776439e-03,8.734672981e-02
-2.000000,13.000000,1737400.000,3.682607990e-02,6.989085621e-02,-1.114928224e-02,7.978219373e-02
-2.000000,13.500000,1737400.000,3.491547597e-02,6.054011781e-02,-1.615256925e-02,7.172936512e-02
-2.000000,14.000000,1737400.000,3.254791853e-02,5.122786896e-02,-1.922945984e-02,6.366658217e-02
-2.000000,14.500000,1737400.000,2.991900526e-02,4.251370013e-02,-2.069084067e-02,5.595241248e-02
-2.000000,15.000000,1737400.000,2.719782608e-02,3.472590883e-02,-2.092105882e-02,4.881906584e-02
-2.000000,15.500000,1737400.000,2.451415089e-02,2.800137759e-02,-2.029271058e-02,4.238885282e-02
-2.000000,16.000000,1737400.000,2.195736349e-02,2.234220961e-02,-1.912125679e-02,3.670044418e-02
-1.500000,-16.000000,1737400.000,-1.115399253e-02,-1.602436719e-02,1.029459019e-02,2.207193876e-02
-1.500000,-15.500000,1737400.000,-1.411516933e-02,-1.694684910e-02,1.084000796e-02,2.457518000e-02
-1.500000,-15.000000,1737400.000,-1.798072517e-02,-1.774712099e-02,1.160201725e-02,2.780060405e-02
-1.500000,-14.500000,1737400.000,-2.312307889e-02,-1.837651094e-02,1.274668979e-02,3.216910058e-02
-1.500000,-14.000000,1737400.000,-3.012575957e-02,-1.879407027e-02,1.453849120e-02,3.836855735e-02
-1.500000,-13.500000,1737400.000,-3.994035571e-02,-1.898193710e-02,1.739630796e-02,4.752028494e-02
-1.500000,-13.000000,1737400.000,-5.418937269e-02,-1.897264397e-02,2.198981105e-02,6.148171372e-02
-1.500000,-12.500000,1737400.000,-7.578909455e-02,-1.889563535e-02,2.941748303e-02,8.346508369e-02
-1.500000,-12.000000,1737400.000,-1.103320657e-01,-1.906187559e-02,4.155959850e-02,1.194308170e-01
-1.500000,-11.500000,1737400.000,-1.694679517e-01,-2.012471388e-02,6.183671517e-02,1.815163081e-01
-1.500000,-11.000000,1737400.000,-2.803016084e-01,-2.337775611e-02,9.695845061e-02,2.975171462e-01
-1.500000,-10.500000,1737400.000,-5.167062608e-01,-3.107006255e-02,1.612193442e-01,5.421645375e-01
-1.500000,-10.000000,1737400.000,-1.137877887e+00,-4.384138473e-02,2.857190996e-01,1.174020254e+00
-1.500000,-9.500000,1737400.000,-3.642336619e+00,-1.443438666e-02,4.339795645e-01,3.668127950e+00
-1.500000,-9.000000,1737400.000,-1.629335072e+01,5.920169210e-01,-5.093901095e+01,5.348463890e+01
-1.500000,-8.500000,1737400.000,1.785934292e+00,5.548047784e-01,-2.278650059e+00,2.947815417e+00
-1.500000,-8.000000,1737400.000,3.405054543e-01,8.179003611e-01,-7.028807842e-01,1.130905107e+00
-1.500000,-7.500000,1737400.000,2.313811402e+00,8.480599130e-01,-2.720890682e-01,2.479306613e+00
-1.500000,-7.000000,1737400.000,1.147023926e+01,4.674064604e-01,5.184231798e+01,5.309812417e+01
-1.500000,-6.500000,1737400.000,-3.196555166e+00,3.483395404e-01,1.993078479e+00,3.783076418e+00
-1.500000,-6.000000,1737400.000,-1.063679196e+00,1.265206237e-01,5.569636888e-01,1.207323259e+00
-1.500000,-5.500000,1737400.000,-4.963703298e-01,6.323643570e-02,2.477328935e-01,5.583492971e-01
-1.500000,-5.000000,1737400.000,-2.737305629e-01,4.203256660e-02,1.380477795e-01,3.094387615e-01
-1.500000,-4.500000,1737400.000,-1.673277210e-01,3.451166440e-02,8.973805557e-02,1.929832630e-01
-1.500000,-4.000000,1737400.000,-1.098659582e-01,3.230031650e-02,6.561521175e-02,1.319817989e-01
-1.500000,-3.500000,1737400.000,-7.611863930e-02,3.251336940e-02,5.239248930e-02,9.795988656e-02
-1.500000,-3.000000,1737400.000,-5.505146510e-02,3.400259090e-02,4.442414961e-02,7.848786573e-02
-1.500000,-2.500000,1737400.000,-4.127799500e-02,3.621893540e-02,3.898875808e-02,6.734840317e-02
-1.500000,-2.000000,1737400.000,-3.193582810e-02,3.882242415e-02,3.464334061e-02,6.105111614e-02
-1.500000,-1.500000,1737400.000,-2.539543650e-02,4.153647279e-02,3.057205366e-02,5.748788770e-02
-1.500000,-1.000000,1737400.000,-2.067292770e-02,4.409731801e-02,2.630784039e-02,5.535382427e-02
-1.500000,-0.500000,1737400.000,-1.714291430e-02,4.624767768e-02,2.160850240e-02,5.384844081e-02
-1.500000,0.000000,1737400.000,-1.439039910e-02,4.775370557e-02,1.639634810e-02,5.250085916e-02
-1.500000,0.500000,1737400.000,-1.213038170e-02,4.843551401e-02,1.072330140e-02,5.106989691e-02
-1.500000,1.000000,1737400.000,-1.016230780e-02,4.820160596e-02,4.743156500e-03,4.948903768e-02
-1.500000,1.500000,1737400.000,-8.342796000e-03,4.707660839e-02,-1.315168600e-03,4.782822358e-02
-1.500000,2.000000,1737400.000,-6.567217040e-03,4.521622338e-02,-7.171347700e-03,4.625000999e-02
-1.500000,2.500000,1737400.000,-4.756890350e-03,4.290003875e-02,-1.250984370e-02,4.493926479e-02
-1.500000,3.000000,1737400.000,-2.849724990e-03,4.049921142e-02,-1.698513843e-02,4.400911253e-02
-1.500000,3.500000,1737400.000,-7.946763200e-04,3.841855143e-02,-2.021886117e-02,4.342141121e-02
-1.500000,4.000000,1737400.000,1.449940750e-03,3.701883734e-02,-2.180209579e-02,4.298637025e-02
-1.500000,4.500000,1737400.000,3.915550870e-03,3.653910587e-02,-2.132175594e-02,4.248593971e-02
-1.500000,5.000000,1737400.000,6.621210480e-03,3.704869258e-02,-1.842591064e-02,4.190417918e-02
-1.500000,5.500000,1737400.000,9.574266750e-03,3.846451921e-02,-1.292312440e-02,4.169164145e-02
-1.500000,6.000000,1737400.000,1.277340115e-02,4.064825518e-02,-4.884265140e-03,4.288701986e-02
-1.500000,6.500000,1737400.000,1.621343802e-02,4.355263307e-02,5.292912360e-03,4.677309420e-02
-1.500000,7.000000,1737400.000,1.988681342e-02,4.734706694e-02,1.688007007e-02,5.405707041e-02
-1.500000,7.500000,1737400.000,2.377999511e-02,5.243762238e-02,2.886220878e-02,6.440667282e-02
-1.500000,8.000000,1737400.000,2.786587090e-02,5.932950153e-02,4.000370975e-02,7.679058085e-02
-1.500000,8.500000,1737400.000,3.209322039e-02,6.834347645e-02,4.893294137e-02,8.997354232e-02
-1.500000,9.000000,1737400.000,3.637582002e-02,7.928425549e-02,5.428601555e-02,1.027431990e-01
-1.500000,9.500000,1737400.000,4.057738030e-02,9.120839659e-02,5.495950943e-02,1.139563209e-01
-1.500000,10.000000,1737400.000,4.449632982e-02,1.024601153e-01,5.045220365e-02,1.225700757e-01
-1.500000,10.500000,1737400.000,4.786198016e-02,1.110445098e-01,4.115577743e-02,1.277319471e-01
-1.500000,11.000000,1737400.000,5.036306884e-02,1.152375472e-01,2.840104361e-02,1.289292452e-01
-1.500000,11.500000,1737400.000,5.171413355e-02,1.141601892e-01,1.415377234e-02,1.261238664e-01
-1.500000,12.000000,1737400.000,5.174272043e-02,1.080294927e-01,4.615434870e-04,1.197826925e-01
-1.500000,12.500000,1737400.000,5.045058359e-02,9.798382294e-02,-1.108574760e-02,1.107654492e-01
-1.500000,13.000000,1737400.000,4.801572021e-02,8.561653833e-02,-1.964518028e-02,1.001081122e-01
-1.500000,13.500000,1737400.000,4.473548110e-02,7.248920703e-02,-2.509889401e-02,8.880260629e-02
-1.500000,14.000000,1737400.000,4.094575964e-02,5.981411929e-02,-2.783047124e-02,7.764547140e-02
-1.500000,14.500000,1737400.000,3.695294621e-02,4.835190706e-02,-2.845850529e-02,6.718120030e-02
-1.500000,15.000000,1737400.000,3.299651971e-02,3.845973152e-02,-2.762923900e-02,5.771738135e-02
-1.500000,15.500000,1737400.000,2.923957809e-02,3.020572255e-02,-2.590044547e-02,4.937784602e-02
-1.500000,16.000000,1737400.000,2.577791238e-02,2.348332218e-02,-2.369854755e-02,4.216145566e-02
-1.000000,-16.000000,1737400.000,-1.112213803e-02,-1.487356467e-02,9.330736010e-03,2.078430934e-02
-1.000000,-15.500000,1737400.000,-1.398157748e-02,-1.569839241e-02,9.911567080e-03,2.324141121e-02
-1.000000,-15.000000,1737400.000,-1.770028277e-02,-1.645214672e-02,1.072554507e-02,2.643880593e-02
-1.000000,-14.500000,1737400.000,-2.262711183e-02,-1.712127580e-02,1.192201040e-02,3.077756662e-02
-1.000000,-14.000000,1737400.000,-2.930317845e-02,-1.771279878e-02,1.372858079e-02,3.689028922e-02
-1.000000,-13.500000,1737400.000,-3.859895843e-02,-1.827513361e-02,1.649054841e-02,4.577988955e-02
-1.000000,-13.000000,1737400.000,-5.197153402e-02,-1.893369573e-02,2.073758109e-02,5.907260323e-02
-1.000000,-12.500000,1737400.000,-7.197948436e-02,-1.995345975e-02,2.729774405e-02,7.952580433e-02
-1.000000,-12.000000,1737400.000,-1.033813937e-01,-2.185631479e-02,3.750735972e-02,1.121258806e-01
-1.000000,-11.500000,1737400.000,-1.556953204e-01,-2.565077290e-02,5.362087410e-02,1.666559122e-01
-1.000000,-11.000000,1737400.000,-2.498957555e-01,-3.328879072e-02,7.962949150e-02,2.643801962e-01
-1.000000,-10.500000,1737400.000,-4.390754247e-01,-4.850116849e-02,1.229102854e-01,4.585264771e-01
-1.000000,-10.000000,1737400.000,-8.918088981e-01,-7.699353631e-02,1.958831159e-01,9.163085236e-01
-1.000000,-9.500000,1737400.000,-2.460958912e+00,-8.822068873e-02,2.526965679e-01,2.475471109e+00
-1.000000,-9.000000,1737400.000,-8.501388155e+00,2.287159021e+01,-2.594477275e+01,3.561621081e+01
-1.000000,-8.500000,1737400.000,7.220149318e-01,5.223694316e+01,-1.212498606e+00,5.225600147e+01
-1.000000,-8.000000,1737400.000,-1.390370165e-01,5.282895852e+01,-3.126418506e-01,5.283006658e+01
-1.000000,-7.500000,1737400.000,1.046710627e+00,5.298744965e+01,-1.929232697e-02,5.299779048e+01
-1.000000,-7.000000,1737400.000,5.605489122e+00,2.936089783e+01,2.651389253e+01,3.995585472e+01
-1.000000,-6.500000,1737400.000,-2.180509068e+00,6.125076456e-01,1.226676965e+00,2.575756547e+00
-1.000000,-6.000000,1737400.000,-8.341050521e-01,1.838111130e-01,4.053687434e-01,9.454319549e-01
-1.000000,-5.500000,1737400.000,-4.205760148e-01,8.667178170e-02,2.017484515e-01,4.744455919e-01
-1.000000,-5.000000,1737400.000,-2.431574275e-01,5.344206980e-02,1.218334772e-01,2.771732049e-01
-1.000000,-4.500000,1737400.000,-1.533312892e-01,4.070863090e-02,8.416988128e-02,1.795891027e-01
-1.000000,-4.000000,1737400.000,-1.029149133e-01,3.627158630e-02,6.455962506e-02,1.267874305e-01
-1.000000,-3.500000,1737400.000,-7.251659280e-02,3.578698390e-02,5.355644036e-02,9.699307579e-02
-1.000000,-3.000000,1737400.000,-5.319484650e-02,3.745332760e-02,4.681552174e-02,8.015071128e-02
-1.000000,-2.500000,1737400.000,-4.040697950e-02,4.039489150e-02,4.208336648e-02,7.096112306e-02
-1.000000,-2.000000,1737400.000,-3.166055000e-02,4.407942260e-02,3.807632452e-02,6.629624734e-02
-1.000000,-1.500000,1737400.000,-2.549615850e-02,4.808792580e-02,3.401978714e-02,6.418604695e-02
-1.000000,-1.000000,1737400.000,-2.100771240e-02,5.202447923e-02,2.945110697e-02,6.336590662e-02
-1.000000,-0.500000,1737400.000,-1.760222180e-02,5.549643024e-02,2.413763075e-02,6.302632148e-02
-1.000000,0.000000,1737400.000,-1.487418510e-02,5.813238056e-02,1.804061770e-02,6.265843071e-02
-1.000000,0.500000,1737400.000,-1.253816750e-02,5.962489674e-02,1.129177170e-02,6.196642691e-02
-1.000000,1.000000,1737400.000,-1.039096310e-02,5.977832073e-02,4.163807000e-03,6.081740731e-02
-1.000000,1.500000,1737400.000,-8.289200060e-03,5.854824164e-02,-2.969331400e-03,5.920662434e-02
-1.000000,2.000000,1737400.000,-6.133668020e-03,5.605900294e-02,-9.678652200e-03,5.721809157e-02
-1.000000,2.500000,1737400.000,-3.856495390e-03,5.259026625e-02,-1.552417610e-02,5.496916140e-02
-1.000000,3.000000,1737400.000,-1.410175870e-03,4.853420411e-02,-2.008607425e-02,5.254529421e-02
-1.000000,3.500000,1737400.000,1.241643170e-03,4.433074880e-02,-2.298077261e-02,4.994870246e-02
-1.000000,4.000000,1737400.000,4.130550720e-03,4.039753586e-02,-2.386624319e-02,4.710222837e-02
-1.000000,4.500000,1737400.000,7.286792180e-03,3.707350798e-02,-2.244857987e-02,4.394861855e-02
-1.000000,5.000000,1737400.000,1.074016135e-02,3.460011608e-02,-1.850008702e-02,4.067889279e-02
-1.000000,5.500000,1737400.000,1.451932441e-02,3.315367426e-02,-1.189455956e-02,3.809799792e-02
-1.000000,6.000000,1737400.000,1.864998665e-02,3.293128711e-02,-2.652921470e-03,3.793849845e-02
-1.000000,6.500000,1737400.000,2.315061685e-02,3.426599691e-02,9.003140220e-03,4.232217077e-02
-1.000000,7.000000,1737400.000,2.802640653e-02,3.771921340e-02,2.258569789e-02,5.213762817e-02
-1.000000,7.500000,1737400.000,3.326049537e-02,4.408245706e-02,3.725167001e-02,6.661238993e-02
-1.000000,8.000000,1737400.000,3.880797269e-02,5.420675612e-02,5.169282468e-02,8.435982028e-02
-1.000000,8.500000,1737400.000,4.458934693e-02,6.862428460e-02,6.407225678e-02,1.039363093e-01
-1.000000,9.000000,1737400.000,5.048254947e-02,8.701153543e-02,7.214879609e-02,1.237939573e-01
-1.000000,9.500000,1737400.000,5.629815542e-02,1.077185126e-01,7.374063618e-02,1.421634330e-01
-1.000000,10.000000,1737400.000,6.173984950e-02,1.277262957e-01,6.750881570e-02,1.571090571e-01
-1.000000,10.500000,1737400.000,6.637463762e-02,1.433049695e-01,5.373042948e-02,1.668198605e-01
-1.000000,11.000000,1737400.000,6.966832040e-02,1.512418103e-01,3.454959616e-02,1.700630314e-01
-1.000000,11.500000,1737400.000,7.111621324e-02,1.500497640e-01,1.339622223e-02,1.665890340e-01
-1.000000,12.000000,1737400.000,7.043333680e-02,1.404385155e-01,-6.198243848e-03,1.572331065e-01
-1.000000,12.500000,1737400.000,6.768461336e-02,1.248102922e-01,-2.171823351e-02,1.436332050e-01
-1.000000,13.000000,1737400.000,6.326636881e-02,1.061812275e-01,-3.214399520e-02,1.277118746e-01
-1.000000,13.500000,1737400.000,5.776100201e-02,8.720243477e-02,-3.773436623e-02,1.111956851e-01
-1.000000,14.000000,1737400.000,5.175851259e-02,6.967241436e-02,-3.947165456e-02,9.534778687e-02
-1.000000,14.500000,1737400.000,4.573850576e-02,5.451309739e-02,-3.853659394e-02,8.092439539e-02
-1.000000,15.000000,1737400.000,4.002739187e-02,4.198483637e-02,-3.598516122e-02,6.826309701e-02
-1.000000,15.500000,1737400.000,3.481027166e-02,3.195073985e-02,-3.262101169e-02,5.741720294e-02
-1.000000,16.000000,1737400.000,3.016577511e-02,2.408475045e-02,-2.898875145e-02,4.827418464e-02
-0.500000,-16.000000,1737400.000,-1.093202552e-02,-1.390270098e-02,8.434791400e-03,1.959438650e-02
-0.500000,-15.500000,1737400.000,-1.364610641e-02,-1.466760217e-02,9.010864520e-03,2.196703105e-02
-0.500000,-15.000000,1737400.000,-1.715389458e-02,-1.540566920e-02,9.810026280e-03,2.505648336e-02
-0.500000,-14.500000,1737400.000,-2.176726354e-02,-1.612669525e-02,1.095508647e-02,2.922153284e-02
-0.500000,-14.000000,1737400.000,-2.796166213e-02,-1.686697677e-02,1.262389502e-02,3.501017252e-02
-0.500000,-13.500000,1737400.000,-3.648456319e-02,-1.770952951e-02,1.507225168e-02,4.326573191e-02
-0.500000,-13.000000,1737400.000,-4.855135158e-02,-1.881758531e-02,1.866743362e-02,5.531553430e-02
-0.500000,-12.500000,1737400.000,-6.621791636e-02,-2.049018090e-02,2.393739894e-02,7.333252367e-02
-0.500000,-12.000000,1737400.000,-9.312309716e-02,-2.325790105e-02,3.164108438e-02,1.010643330e-01
-0.500000,-11.500000,1737400.000,-1.360777003e-01,-2.804552578e-02,4.285453674e-02,1.453967103e-01
-0.500000,-11.000000,1737400.000,-2.087369414e-01,-3.642249549e-02,5.899194906e-02,2.199494463e-01
-0.500000,-10.500000,1737400.000,-3.410393299e-01,-5.077278386e-02,8.129324855e-02,3.542517359e-01
-0.500000,-10.000000,1737400.000,-6.067395393e-01,-7.226667235e-02,1.068740499e-01,6.203042826e-01
-0.500000,-9.500000,1737400.000,-1.208435779e+00,-7.163826206e-02,1.030917169e-01,1.214939082e+00
-0.500000,-9.000000,1737400.000,-2.484261107e+00,2.561473985e-01,-4.030942900e-03,2.497434881e+00
-0.500000,-8.500000,1737400.000,-3.604021483e+00,9.032415878e-01,1.414574142e-01,3.718175146e+00
-0.500000,-8.000000,1737400.000,-3.891275042e+00,1.184751099e+00,3.117372792e-01,4.079563304e+00
-0.500000,-7.500000,1737400.000,-3.513574994e+00,1.263004580e+00,4.163206605e-01,3.756822154e+00
-0.500000,-7.000000,1737400.000,-2.312244346e+00,9.587119235e-01,5.527134037e-01,2.563414632e+00
-0.500000,-6.500000,1737400.000,-1.118679013e+00,3.882873683e-01,4.046210287e-01,1.251370446e+00
-0.500000,-6.000000,1737400.000,-5.723266377e-01,1.655953504e-01,2.316990707e-01,6.392683784e-01
-0.500000,-5.500000,1737400.000,-3.269374293e-01,8.771929590e-02,1.440326541e-01,3.678697636e-01
-0.500000,-5.000000,1737400.000,-2.028142106e-01,5.639066830e-02,9.937506055e-02,2.327851244e-01
-0.500000,-4.500000,1737400.000,-1.338426921e-01,4.328949720e-02,7.545643737e-02,1.596293229e-01
-0.500000,-4.000000,1737400.000,-9.277069160e-02,3.859849290e-02,6.216345403e-02,1.181547286e-01
-0.500000,-3.500000,1737400.000,-6.700925750e-02,3.835897170e-02,5.448975636e-02,9.450282985e-02
-0.500000,-3.000000,1737400.000,-5.019703720e-02,4.077607350e-02,4.970836502e-02,8.156808363e-02
-0.500000,-2.500000,1737400.000,-3.888072330e-02,4.491056570e-02,4.618647228e-02,7.524533060e-02
-0.500000,-2.000000,1737400.000,-3.106468040e-02,5.014620590e-02,4.286179439e-02,7.291632021e-02
-0.500000,-1.500000,1737400.000,-2.552500430e-02,5.595482080e-02,3.901363028e-02,7.283221240e-02
-0.500000,-1.000000,1737400.000,-2.146644190e-02,6.179632260e-02,3.417451338e-02,7.380712011e-02
-0.500000,-0.500000,1737400.000,-1.834295980e-02,6.709915820e-02,2.810901452e-02,7.502584823e-02
-0.500000,0.000000,1737400.000,-1.576313460e-02,7.129147893e-02,2.081762487e-02,7.592315118e-02
-0.500000,0.500000,1737400.000,-1.344110470e-02,7.387168205e-02,1.253272188e-02,7.612330669e-02
-0.500000,1.000000,1737400.000,-1.117023924e-02,7.448881202e-02,3.688830800e-03,7.541196744e-02
-0.500000,1.500000,1737400.000,-8.808492020e-03,7.300822382e-02,-5.138782300e-03,7.371700862e-02
-0.500000,2.000000,1737400.000,-6.265454360e-03,6.954180902e-02,-1.331656150e-02,7.108199442e-02
-0.500000,2.500000,1737400.000,-3.488878930e-03,6.442760098e-02,-2.023610820e-02,6.762091481e-02
-0.500000,3.000000,1737400.000,-4.493017500e-04,5.816427779e-02,-2.537702795e-02,6.346084329e-02
-0.500000,3.500000,1737400.000,2.874744520e-03,5.132090470e-02,-2.833541960e-02,5.869408334e-02
-0.500000,4.000000,1737400.000,6.509494010e-03,4.444861559e-02,-2.881905947e-02,5.337219434e-02
-0.500000,4.500000,1737400.000,1.049381149e-02,3.802095256e-02,-2.662086324e-02,4.758553638e-02
-0.500000,5.000000,1737400.000,1.488189364e-02,3.242457674e-02,-2.158513494e-02,4.169822520e-02
-0.500000,5.500000,1737400.000,1.974161181e-02,2.800694143e-02,-1.358759140e-02,3.686112648e-02
-0.500000,6.000000,1737400.000,2.514649427e-02,2.518600630e-02,-2.532807310e-03,3.568047366e-02
-0.500000,6.500000,1737400.000,3.116350761e-02,2.459342001e-02,1.160346254e-02,4.135989431e-02
-0.500000,7.000000,1737400.000,3.783397602e-02,2.722187765e-02,2.866162438e-02,5.471680799e-02
-0.500000,7.500000,1737400.000,4.515471934e-02,3.448768379e-02,4.806922521e-02,7.442445448e-02
-0.500000,8.000000,1737400.000,5.306235543e-02,4.807127720e-02,6.847915559e-02,9.907500192e-02
-0.500000,8.500000,1737400.000,6.143135815e-02,6.936201238e-02,8.738315005e-02,1.273605725e-01
-0.500000,9.000000,1737400.000,7.007062153e-02,9.842942632e-02,1.010313041e-01,1.574978361e-01
-0.500000,9.500000,1737400.000,7.869891496e-02,1.328480135e-01,1.051337707e-01,1.868026329e-01
-0.500000,10.000000,1737400.000,8.685687805e-02,1.672374831e-01,9.651724536e-02,2.117264076e-01
-0.500000,10.500000,1737400.000,9.380914610e-02,1.944009302e-01,7.505565650e-02,2.285283989e-01
-0.500000,11.000000,1737400.000,9.856862744e-02,2.080012782e-01,4.452564718e-02,2.344415478e-01
-0.500000,11.500000,1737400.000,1.001653654e-01,2.053532856e-01,1.142669260e-02,2.287654730e-01
-0.500000,12.000000,1737400.000,9.809151111e-02,1.884339589e-01,-1.773757016e-02,2.131758026e-01
-0.500000,12.500000,1737400.000,9.260569053e-02,1.624419867e-01,-3.891090495e-02,1.909902392e-01
-0.500000,13.000000,1737400.000,8.463093981e-02,1.331752686e-01,-5.118715226e-02,1.658860232e-01
-0.500000,13.500000,1737400.000,7.534932910e-02,1.050644632e-01,-5.591089638e-02,1.408619578e-01
-0.500000,14.000000,1737400.000,6.580784535e-02,8.057344837e-02,-5.531730726e-02,1.178251144e-01
-0.500000,14.500000,1737400.000,5.673070141e-02,6.054612190e-02,-5.155591144e-02,9.768427388e-02
-0.500000,15.000000,1737400.000,4.851633628e-02,4.483791081e-02,-4.626580044e-02,8.065232435e-02
-0.500000,15.500000,1737400.000,4.131963702e-02,3.284815736e-02,-4.052412128e-02,6.654711302e-02
-0.500000,16.000000,1737400.000,3.514322648e-02,2.385401145e-02,-3.495531012e-02,5.500848967e-02
0.000000,-16.000000,1737400.000,-1.060757140e-02,-1.306971079e-02,7.582936330e-03,1.846182100e-02
