longitude_deg,latitude_deg,radius_m,Br
-0.600006,3.150000,1737400.000,-7.938232800e-03
-0.600006,3.300000,1737400.000,-6.414490400e-03
-0.600006,3.450000,1737400.000,-5.240015500e-03
-0.600006,3.600000,1737400.000,-4.323357000e-03
-0.600006,3.750000,1737400.000,-3.600182900e-03
-0.600006,3.900000,1737400.000,-3.023724600e-03
-0.600006,4.050000,1737400.000,-2.559505700e-03
-0.600006,4.200000,1737400.000,-2.182490600e-03
-0.600006,4.350000,1737400.000,-1.873745600e-03
-0.600006,4.500000,1737400.000,-1.618835800e-03
-0.600006,4.650001,1737400.000,-1.406970800e-03
-0.600006,4.800000,1737400.000,-1.229528000e-03
-0.600006,4.950000,1737400.000,-1.080041900e-03
-0.600006,5.100000,1737400.000,-9.533178600e-04
-0.600006,5.250000,1737400.000,-8.452445100e-04
-0.600006,5.400001,1737400.000,-7.526477400e-04
-0.600006,5.550001,1737400.000,-6.728619600e-04
-0.600006,5.700000,1737400.000,-6.038150700e-04
-0.600006,5.850000,1737400.000,-5.437662600e-04
-0.600006,6.000000,1737400.000,-4.913421500e-04
-0.449997,-6.000000,1737400.000,-3.667619700e-04
-0.449997,-5.850000,1737400.000,-4.060864900e-04
-0.449997,-5.700000,1737400.000,-4.511862400e-04
-0.449997,-5.550000,1737400.000,-5.030880900e-04
-0.449997,-5.400000,1737400.000,-5.631292000e-04
-0.449997,-5.250000,1737400.000,-6.328858300e-04
-0.449997,-5.100000,1737400.000,-7.143826100e-04
-0.449997,-4.950000,1737400.000,-8.100615400e-04
-0.449997,-4.800000,1737400.000,-9.231294600e-04
-0.449997,-4.650000,1737400.000,-1.057483600e-03
-0.449997,-4.500000,1737400.000,-1.218227200e-03
-0.449997,-4.350000,1737400.000,-1.411921800e-03
-0.449997,-4.200000,1737400.000,-1.646916900e-03
-0.449997,-4.050000,1737400.000,-1.934515700e-03
-0.449997,-3.900000,1737400.000,-2.289295400e-03
-0.449997,-3.750000,1737400.000,-2.730997400e-03
-0.449997,-3.600000,1737400.000,-3.286283000e-03
-0.449997,-3.450000,1737400.000,-3.991731200e-03
-0.449997,-3.300000,1737400.000,-4.897862400e-03
-0.449997,-3.150000,1737400.000,-6.076228900e-03
-0.449997,-3.000000,1737400.000,-7.628243400e-03
-0.449997,-2.850000,1737400.000,-9.701350500e-03
-0.449997,-2.700000,1737400.000,-1.251040400e-02
-0.449997,-2.550000,1737400.000,-1.637922700e-02
-0.449997,-2.400000,1737400.000,-2.179622300e-02
-0.449997,-2.250000,1737400.000,-2.951698300e-02
-0.449997,-2.100000,1737400.000,-4.072356400e-02
-0.449997,-1.950000,1737400.000,-5.728498800e-02
-0.449997,-1.800000,1737400.000,-8.215279400e-02
-0.449997,-1.650000,1737400.000,-1.198842900e-01
-0.449997,-1.500000,1737400.000,-1.768276200e-01
-0.449997,-1.350000,1737400.000,-2.591083100e-01
-0.449997,-1.200000,1737400.000,-3.626261800e-01
-0.449997,-1.050000,1737400.000,-5.015366400e-01
-0.449997,-0.900000,1737400.000,-1.206608800e+00
-0.449997,-0.750000,1737400.000,-1.211927600e+00
-0.449997,-0.600000,1737400.000,-1.417032800e+00
-0.449997,-0.450000,1737400.000,-1.418043400e+00
-0.449997,-0.300000,1737400.000,-1.461766900e+00
-0.449997,-0.150000,1737400.000,-1.554454500e+00
-0.449997,0.000000,1737400.000,-1.454060500e+00
-0.449997,0.150000,1737400.000,-1.554757900e+00
-0.449997,0.300000,1737400.000,-1.462418300e+00
-0.449997,0.450000,1737400.000,-1.419159500e+00
-0.449997,0.600000,1737400.000,-1.418749100e+00
-0.449997,0.750000,1737400.000,-1.214366200e+00
-0.449997,0.900000,1737400.000,-1.209653000e+00
-0.449997,1.050000,1737400.000,-5.047272600e-01
-0.449997,1.200000,1737400.000,-3.653527700e-01
-0.449997,1.350000,1737400.000,-2.611636900e-01
-0.449997,1.500000,1737400.000,-1.782799100e-01
-0.449997,1.650000,1737400.000,-1.208961200e-01
-0.449997,1.800000,1737400.000,-8.286625100e-02
-0.449997,1.950000,1737400.000,-5.779922700e-02
-0.449997,2.100000,1737400.000,-4.110314100e-02
-0.449997,2.250000,1737400.000,-2.980341600e-02
-0.449997,2.400000,1737400.000,-2.201659400e-02
-0.449997,2.550000,1737400.000,-1.655176100e-02
-0.449997,2.700000,1737400.000,-1.264755300e-02
-0.449997,2.850000,1737400.000,-9.811739900e-03
-0.449997,3.000000,1737400.000,-7.718203400e-03
-0.449997,3.150000,1737400.000,-6.150197400e-03
-0.449997,3.300000,1737400.000,-4.959310200e-03
-0.449997,3.450000,1737400.000,-4.043212900e-03
-0.449997,3.600000,1737400.000,-3.329718000e-03
-0.449997,3.750000,1737400.000,-2.767885600e-03
-0.449997,3.900000,1737400.000,-2.320858700e-03
-0.449997,4.050000,1737400.000,-1.961614200e-03
-0.449997,4.200000,1737400.000,-1.670393500e-03
-0.449997,4.350000,1737400.000,-1.432312600e-03
-0.449997,4.500000,1737400.000,-1.236038000e-03
-0.449997,4.650001,1737400.000,-1.073125000e-03
-0.449997,4.800000,1737400.000,-9.368941500e-04
-0.449997,4.950000,1737400.000,-8.222336400e-04
-0.449997,5.100000,1737400.000,-7.251627800e-04
-0.449997,5.250000,1737400.000,-6.424971900e-04
-0.449997,5.400001,1737400.000,-5.717247400e-04
-0.449997,5.550001,1737400.000,-5.108104600e-04
-0.449997,5.700000,1737400.000,-4.581045700e-04
-0.449997,5.850000,1737400.000,-4.123259900e-04
-0.449997,6.000000,1737400.000,-3.723902900e-04
-0.300003,-6.000000,1737400.000,-2.450678100e-04
-0.300003,-5.850000,1737400.000,-2.714580200e-04
-0.300003,-5.700000,1737400.000,-3.017122500e-04
-0.300003,-5.550000,1737400.000,-3.365699200e-04
-0.300003,-5.400000,1737400.000,-3.769135100e-04
-0.300003,-5.250000,1737400.000,-4.238265600e-04
-0.300003,-5.100000,1737400.000,-4.786716700e-04
-0.300003,-4.950000,1737400.000,-5.431285500e-04
-0.300003,-4.800000,1737400.000,-6.193419500e-04
-0.300003,-4.650000,1737400.000,-7.100134900e-04
-0.300003,-4.500000,1737400.000,-8.186125900e-04
-0.300003,-4.350000,1737400.000,-9.496125400e-04
-0.300003,-4.200000,1737400.000,-1.108740800e-03
-0.300003,-4.050000,1737400.000,-1.303757400e-03
-0.300003,-3.900000,1737400.000,-1.544697000e-03
-0.300003,-3.750000,1737400.000,-1.845033400e-03
-0.300003,-3.600000,1737400.000,-2.223239300e-03
-0.300003,-3.450000,1737400.000,-2.704554200e-03
-0.300003,-3.300000,1737400.000,-3.323641000e-03
-0.300003,-3.150000,1737400.000,-4.129900900e-03
-0.300003,-3.000000,1737400.000,-5.193113600e-03
-0.300003,-2.850000,1737400.000,-6.614367700e-03
-0.300003,-2.700000,1737400.000,-8.540118000e-03
-0.300003,-2.550000,1737400.000,-1.118901800e-02
-0.300003,-2.400000,1737400.000,-1.488558300e-02
-0.300003,-2.250000,1737400.000,-2.011956000e-02
-0.300003,-2.100000,1737400.000,-2.762774300e-02
-0.300003,-1.950000,1737400.000,-3.850657000e-02
-0.300003,-1.800000,1737400.000,-5.432736700e-02
-0.300003,-1.650000,1737400.000,-7.715150300e-02
-0.300003,-1.500000,1737400.000,-1.090170900e-01
-0.300003,-1.350000,1737400.000,-1.498357500e-01
-0.300003,-1.200000,1737400.000,-1.913819600e-01
-0.300003,-1.050000,1737400.000,-2.416168100e-01
-0.300003,-0.900000,1737400.000,-6.536759800e-01
-0.300003,-0.750000,1737400.000,-6.242123000e-01
-0.300003,-0.600000,1737400.000,-7.333471700e-01
-0.300003,-0.450000,1737400.000,-7.262976000e-01
-0.300003,-0.300000,1737400.000,-7.508692900e-01
-0.300003,-0.150000,1737400.000,-8.077122400e-01
-0.300003,0.000000,1737400.000,-7.453933700e-01
-0.300003,0.150000,1737400.000,-8.079522600e-01
-0.300003,0.300000,1737400.000,-7.513633200e-01
-0.300003,0.450000,1737400.000,-7.270906300e-01
-0.300003,0.600000,1737400.000,-7.344683900e-01
-0.300003,0.750000,1737400.000,-6.256650500e-01
-0.300003,0.900000,1737400.000,-6.553735300e-01
-0.300003,1.050000,1737400.000,-2.433790700e-01
-0.300003,1.200000,1737400.000,-1.929845600e-01
-0.300003,1.350000,1737400.000,-1.511707100e-01
-0.300003,1.500000,1737400.000,-1.100642800e-01
-0.300003,1.650000,1737400.000,-7.794942200e-02
-0.300003,1.800000,1737400.000,-5.493091600e-02
-0.300003,1.950000,1737400.000,-3.896482500e-02
-0.300003,2.100000,1737400.000,-2.797892900e-02
-0.300003,2.250000,1737400.000,-2.039176000e-02
-0.300003,2.400000,1737400.000,-1.509906700e-02
-0.300003,2.550000,1737400.000,-1.135841000e-02
-0.300003,2.700000,1737400.000,-8.676013200e-03
-0.300003,2.850000,1737400.000,-6.724439100e-03
-0.300003,3.000000,1737400.000,-5.283165400e-03
-0.300003,3.150000,1737400.000,-4.204198400e-03
-0.300003,3.300000,1737400.000,-3.385513800e-03
-0.300003,3.450000,1737400.000,-2.756426200e-03
-0.300003,3.600000,1737400.000,-2.267054500e-03
-0.300003,3.750000,1737400.000,-1.882283200e-03
-0.300003,3.900000,1737400.000,-1.576546300e-03
-0.300003,4.050000,1737400.000,-1.331132900e-03
-0.300003,4.200000,1737400.000,-1.132448900e-03
-0.300003,4.350000,1737400.000,-9.701964100e-04
-0.300003,4.500000,1737400.000,-8.365972100e-04
-0.300003,4.650001,1737400.000,-7.257703200e-04
-0.300003,4.800000,1737400.000,-6.332238900e-04
-0.300003,4.950000,1737400.000,-5.554065200e-04
-0.300003,5.100000,1737400.000,-4.895708500e-04
-0.300003,5.250000,1737400.000,-4.335335900e-04
-0.300003,5.400001,1737400.000,-3.855770700e-04
-0.300003,5.550001,1737400.000,-3.443234500e-04
-0.300003,5.700000,1737400.000,-3.086833300e-04
-0.300003,5.850000,1737400.000,-2.777449400e-04
-0.300003,6.000000,1737400.000,-2.507333200e-04
-0.149994,-6.000000,1737400.000,-1.215554200e-04
-0.149994,-5.850000,1737400.000,-1.346736000e-04
-0.149994,-5.700000,1737400.000,-1.497257500e-04
-0.149994,-5.550000,1737400.000,-1.670674200e-04
-0.149994,-5.400000,1737400.000,-1.871486500e-04
-0.149994,-5.250000,1737400.000,-2.105241100e-04
-0.149994,-5.100000,1737400.000,-2.378582200e-04
-0.149994,-4.950000,1737400.000,-2.700058200e-04
-0.149994,-4.800000,1737400.000,-3.080604000e-04
-0.149994,-4.650000,1737400.000,-3.533401900e-04
-0.149994,-4.500000,1737400.000,-4.076398800e-04
-0.149994,-4.350000,1737400.000,-4.731847700e-04
-0.149994,-4.200000,1737400.000,-5.528630100e-04
-0.149994,-4.050000,1737400.000,-6.506197400e-04
-0.149994,-3.900000,1737400.000,-7.715515300e-04
-0.149994,-3.750000,1737400.000,-9.224388600e-04
-0.149994,-3.600000,1737400.000,-1.112659600e-03
-0.149994,-3.450000,1737400.000,-1.355029200e-03
-0.149994,-3.300000,1737400.000,-1.667180300e-03
-0.149994,-3.150000,1737400.000,-2.074105400e-03
-0.149994,-3.000000,1737400.000,-2.611254000e-03
-0.149994,-2.850000,1737400.000,-3.329737300e-03
-0.149994,-2.700000,1737400.000,-4.303401100e-03
-0.149994,-2.550000,1737400.000,-5.641719000e-03
-0.149994,-2.400000,1737400.000,-7.505262300e-03
-0.149994,-2.250000,1737400.000,-1.013228700e-02
-0.149994,-2.100000,1737400.000,-1.387146200e-02
-0.149994,-1.950000,1737400.000,-1.921874500e-02
-0.149994,-1.800000,1737400.000,-2.683387700e-02
-0.149994,-1.650000,1737400.000,-3.747000100e-02
-0.149994,-1.500000,1737400.000,-5.160888500e-02
-0.149994,-1.350000,1737400.000,-6.837196200e-02
-0.149994,-1.200000,1737400.000,-8.284864900e-02
-0.149994,-1.050000,1737400.000,-9.917566500e-02
-0.149994,-0.900000,1737400.000,-3.424130700e-01
-0.149994,-0.750000,1737400.000,-2.905605200e-01
-0.149994,-0.600000,1737400.000,-3.688012900e-01
-0.149994,-0.450000,1737400.000,-3.428271800e-01
-0.149994,-0.300000,1737400.000,-3.537832900e-01
-0.149994,-0.150000,1737400.000,-4.012122300e-01
-0.149994,0.000000,1737400.000,-3.409423300e-01
-0.149994,0.150000,1737400.000,-4.014110700e-01
-0.149994,0.300000,1737400.000,-3.541850400e-01
-0.149994,0.450000,1737400.000,-3.434471900e-01
-0.149994,0.600000,1737400.000,-3.696353300e-01
-0.149994,0.750000,1737400.000,-2.915870700e-01
-0.149994,0.900000,1737400.000,-3.435729600e-01
-0.149994,1.050000,1737400.000,-1.003890200e-01
-0.149994,1.200000,1737400.000,-8.398041800e-02
-0.149994,1.350000,1737400.000,-6.937114900e-02
-0.149994,1.500000,1737400.000,-5.244468500e-02
-0.149994,1.650000,1737400.000,-3.814578400e-02
-0.149994,1.800000,1737400.000,-2.736991700e-02
-0.149994,1.950000,1737400.000,-1.964081800e-02
-0.149994,2.100000,1737400.000,-1.420364500e-02
-0.149994,2.250000,1737400.000,-1.039466500e-02
-0.149994,2.400000,1737400.000,-7.713773200e-03
-0.149994,2.550000,1737400.000,-5.808715000e-03
-0.149994,2.700000,1737400.000,-4.438261300e-03
-0.149994,2.850000,1737400.000,-3.439479800e-03
-0.149994,3.000000,1737400.000,-2.701318700e-03
-0.149994,3.150000,1737400.000,-2.148581000e-03
-0.149994,3.300000,1737400.000,-1.729276400e-03
-0.149994,3.450000,1737400.000,-1.407154700e-03
-0.149994,3.600000,1737400.000,-1.156686700e-03
-0.149994,3.750000,1737400.000,-9.598882400e-04
-0.149994,3.900000,1737400.000,-8.035798600e-04
-0.149994,4.050000,1737400.000,-6.781834800e-04
-0.149994,4.200000,1737400.000,-5.767002200e-04
-0.149994,4.350000,1737400.000,-4.938664900e-04
-0.149994,4.500000,1737400.000,-4.257176300e-04
-0.149994,4.650001,1737400.000,-3.691768500e-04
-0.149994,4.800000,1737400.000,-3.220355500e-04
-0.149994,4.950000,1737400.000,-2.823505900e-04
-0.149994,5.100000,1737400.000,-2.488091100e-04
-0.149994,5.250000,1737400.000,-2.202958600e-04
-0.149994,5.400001,1737400.000,-1.958543000e-04
-0.149994,5.550001,1737400.000,-1.748839600e-04
-0.149994,5.700000,1737400.000,-1.567275100e-04
-0.149994,5.850000,1737400.000,-1.409853400e-04
-0.149994,6.000000,1737400.000,-1.272745600e-04
0.000000,-6.000000,1737400.000,2.859296100e-06
0.000000,-5.850000,1737400.000,3.142397500e-06
0.000000,-5.700000,1737400.000,3.510816900e-06
0.000000,-5.550000,1737400.000,3.911889900e-06
0.000000,-5.400000,1737400.000,4.363679400e-06
0.000000,-5.250000,1737400.000,4.886659900e-06
0.000000,-5.100000,1737400.000,5.491008000e-06
0.000000,-4.950000,1737400.000,6.182943900e-06
0.000000,-4.800000,1737400.000,6.990833600e-06
0.000000,-4.650000,1737400.000,7.949566600e-06
0.000000,-4.500000,1737400.000,9.068351000e-06
0.000000,-4.350000,1737400.000,1.037968100e-05
0.000000,-4.200000,1737400.000,1.195432600e-05
0.000000,-4.050000,1737400.000,1.381492400e-05
0.000000,-3.900000,1737400.000,1.604280000e-05
0.000000,-3.750000,1737400.000,1.875610300e-05
0.000000,-3.600000,1737400.000,2.207009700e-05
0.000000,-3.450000,1737400.000,2.610461200e-05
0.000000,-3.300000,1737400.000,3.110337500e-05
0.000000,-3.150000,1737400.000,3.729629700e-05
0.000000,-3.000000,1737400.000,4.506141600e-05
0.000000,-2.850000,1737400.000,5.482712000e-05
0.000000,-2.700000,1737400.000,6.723956900e-05
0.000000,-2.550000,1737400.000,8.310841500e-05
0.000000,-2.400000,1737400.000,1.034311500e-04
0.000000,-2.250000,1737400.000,1.295268500e-04
0.000000,-2.100000,1737400.000,1.628650300e-04
0.000000,-1.950000,1737400.000,2.049718100e-04
0.000000,-1.800000,1737400.000,2.569550700e-04
0.000000,-1.650000,1737400.000,3.183164400e-04
0.000000,-1.500000,1737400.000,3.856985900e-04
0.000000,-1.350000,1737400.000,4.510024900e-04
0.000000,-1.200000,1737400.000,5.009201300e-04
0.000000,-1.050000,1737400.000,5.331148900e-04
0.000000,-0.900000,1737400.000,5.050789100e-04
0.000000,-0.750000,1737400.000,4.527009000e-04
0.000000,-0.600000,1737400.000,3.740632200e-04
0.000000,-0.450000,1737400.000,2.821475000e-04
0.000000,-0.300000,1737400.000,1.867330000e-04
0.000000,-0.150000,1737400.000,9.211138000e-05
0.000000,0.000000,1737400.000,-3.137179800e-08
0.000000,0.150000,1737400.000,-9.292444100e-05
0.000000,0.300000,1737400.000,-1.870844300e-04
0.000000,0.450000,1737400.000,-2.826523300e-04
0.000000,0.600000,1737400.000,-3.753130400e-04
0.000000,0.750000,1737400.000,-4.536396200e-04
0.000000,0.900000,1737400.000,-5.080173700e-04
0.000000,1.050000,1737400.000,-5.308518500e-04
0.000000,1.200000,1737400.000,-4.997570600e-04
0.000000,1.350000,1737400.000,-4.501385800e-04
0.000000,1.500000,1737400.000,-3.852745700e-04
0.000000,1.650000,1737400.000,-3.179823200e-04
0.000000,1.800000,1737400.000,-2.566815800e-04
0.000000,1.950000,1737400.000,-2.047887800e-04
0.000000,2.100000,1737400.000,-1.627248300e-04
0.000000,2.250000,1737400.000,-1.294155400e-04
0.000000,2.400000,1737400.000,-1.033497800e-04
0.000000,2.550000,1737400.000,-8.304871500e-05
0.000000,2.700000,1737400.000,-6.718364700e-05
0.000000,2.850000,1737400.000,-5.479010900e-05
0.000000,3.000000,1737400.000,-4.500219400e-05
0.000000,3.150000,1737400.000,-3.724251100e-05
0.000000,3.300000,1737400.000,-3.106475900e-05
0.000000,3.450000,1737400.000,-2.608019400e-05
0.000000,3.600000,1737400.000,-2.204986900e-05
0.000000,3.750000,1737400.000,-1.874657700e-05
0.000000,3.900000,1737400.000,-1.604487500e-05
0.000000,4.050000,1737400.000,-1.379482700e-05
0.000000,4.200000,1737400.000,-1.193778200e-05
0.000000,4.350000,1737400.000,-1.036367500e-05
0.000000,4.500000,1737400.000,-9.059964600e-06
0.000000,4.650001,1737400.000,-7.937594000e-06
0.000000,4.800000,1737400.000,-6.989664200e-06
0.000000,4.950000,1737400.000,-6.188371800e-06
0.000000,5.100000,1737400.000,-5.482234800e-06
0.000000,5.250000,1737400.000,-4.878671200e-06
0.000000,5.400001,1737400.000,-4.359736400e-06
0.000000,5.550001,1737400.000,-3.896320500e-06
0.000000,5.700000,1737400.000,-3.505824600e-06
0.000000,5.850000,1737400.000,-3.155454700e-06
0.000000,6.000000,1737400.000,-2.853405900e-06
0.149994,-6.000000,1737400.000,1.272601900e-04
0.149994,-5.850000,1737400.000,1.410003200e-04
0.149994,-5.700000,1737400.000,1.567402600e-04
0.149994,-5.550000,1737400.000,1.748810300e-04
0.149994,-5.400000,1737400.000,1.958625200e-04
0.149994,-5.250000,1737400.000,2.202827900e-04
0.149994,-5.100000,1737400.000,2.488106700e-04
0.149994,-4.950000,1737400.000,2.823597700e-04
0.149994,-4.800000,1737400.000,3.220211100e-04
0.149994,-4.650000,1737400.000,3.692151800e-04
0.149994,-4.500000,1737400.000,4.257359500e-04
0.149994,-4.350000,1737400.000,4.939101600e-04
0.149994,-4.200000,1737400.000,5.767062600e-04
0.149994,-4.050000,1737400.000,6.781854900e-04
0.149994,-3.900000,1737400.000,8.036068300e-04
0.149994,-3.750000,1737400.000,9.599055600e-04
0.149994,-3.600000,1737400.000,1.156731000e-03
0.149994,-3.450000,1737400.000,1.407172900e-03
0.149994,-3.300000,1737400.000,1.729287400e-03
0.149994,-3.150000,1737400.000,2.148638300e-03
0.149994,-3.000000,1737400.000,2.701356200e-03
0.149994,-2.850000,1737400.000,3.439545700e-03
0.149994,-2.700000,1737400.000,4.438285300e-03
0.149994,-2.550000,1737400.000,5.808815700e-03
0.149994,-2.400000,1737400.000,7.713900800e-03
0.149994,-2.250000,1737400.000,1.039480100e-02
0.149994,-2.100000,1737400.000,1.420376300e-02
0.149994,-1.950000,1737400.000,1.964099800e-02
0.149994,-1.800000,1737400.000,2.737018600e-02
0.149994,-1.650000,1737400.000,3.814608300e-02
0.149994,-1.500000,1737400.000,5.244527100e-02
0.149994,-1.350000,1737400.000,6.937190000e-02
0.149994,-1.200000,1737400.000,8.398191700e-02
0.149994,-1.050000,1737400.000,1.003914500e-01
0.149994,-0.900000,1737400.000,3.435676200e-01
0.149994,-0.750000,1737400.000,2.915853100e-01
0.149994,-0.600000,1737400.000,3.696334200e-01
0.149994,-0.450000,1737400.000,3.434443300e-01
0.149994,-0.300000,1737400.000,3.541850900e-01
0.149994,-0.150000,1737400.000,4.014071900e-01
0.149994,0.000000,1737400.000,3.409415700e-01
0.149994,0.150000,1737400.000,4.012099800e-01
0.149994,0.300000,1737400.000,3.537798000e-01
0.149994,0.450000,1737400.000,3.428269800e-01
0.149994,0.600000,1737400.000,3.687973700e-01
0.149994,0.750000,1737400.000,2.905582500e-01
0.149994,0.900000,1737400.000,3.424091800e-01
0.149994,1.050000,1737400.000,9.917742000e-02
0.149994,1.200000,1737400.000,8.285004200e-02
0.149994,1.350000,1737400.000,6.837267100e-02
0.149994,1.500000,1737400.000,5.160922700e-02
0.149994,1.650000,1737400.000,3.747037800e-02
0.149994,1.800000,1737400.000,2.683401200e-02
0.149994,1.950000,1737400.000,1.921882200e-02
0.149994,2.100000,1737400.000,1.387155600e-02
0.149994,2.250000,1737400.000,1.013236200e-02
0.149994,2.400000,1737400.000,7.505295800e-03
0.149994,2.550000,1737400.000,5.641779100e-03
0.149994,2.700000,1737400.000,4.303467200e-03
0.149994,2.850000,1737400.000,3.329784200e-03
0.149994,3.000000,1737400.000,2.611283000e-03
0.149994,3.150000,1737400.000,2.074115000e-03
0.149994,3.300000,1737400.000,1.667181200e-03
0.149994,3.450000,1737400.000,1.355066700e-03
0.149994,3.600000,1737400.000,1.112672800e-03
0.149994,3.750000,1737400.000,9.224538200e-04
0.149994,3.900000,1737400.000,7.715473300e-04
0.149994,4.050000,1737400.000,6.506221900e-04
0.149994,4.200000,1737400.000,5.528785800e-04
0.149994,4.350000,1737400.000,4.731661800e-04
0.149994,4.500000,1737400.000,4.076497700e-04
0.149994,4.650001,1737400.000,3.533563900e-04
0.149994,4.800000,1737400.000,3.080718500e-04
0.149994,4.950000,1737400.000,2.700166600e-04
0.149994,5.100000,1737400.000,2.378618400e-04
0.149994,5.250000,1737400.000,2.105530100e-04
0.149994,5.400001,1737400.000,1.871571800e-04
0.149994,5.550001,1737400.000,1.670901600e-04
0.149994,5.700000,1737400.000,1.497194500e-04
0.149994,5.850000,1737400.000,1.346789700e-04
0.149994,6.000000,1737400.000,1.215649300e-04
0.300003,-6.000000,1737400.000,2.507562700e-04
0.300003,-5.850000,1737400.000,2.777445200e-04
0.300003,-5.700000,1737400.000,3.086935600e-04
0.300003,-5.550000,1737400.000,3.443259700e-04
0.300003,-5.400000,1737400.000,3.855945800e-04
0.300003,-5.250000,1737400.000,4.335363600e-04
0.300003,-5.100000,1737400.000,4.895691200e-04
0.300003,-4.950000,1737400.000,5.554011500e-04
0.300003,-4.800000,1737400.000,6.332360800e-04
0.300003,-4.650000,1737400.000,7.257941200e-04
0.300003,-4.500000,1737400.000,8.366064000e-04
0.300003,-4.350000,1737400.000,9.702240400e-04
0.300003,-4.200000,1737400.000,1.132447700e-03
0.300003,-4.050000,1737400.000,1.331179900e-03
0.300003,-3.900000,1737400.000,1.576571400e-03
0.300003,-3.750000,1737400.000,1.882305000e-03
0.300003,-3.600000,1737400.000,2.267075900e-03
0.300003,-3.450000,1737400.000,2.756460600e-03
0.300003,-3.300000,1737400.000,3.385544700e-03
0.300003,-3.150000,1737400.000,4.204278800e-03
0.300003,-3.000000,1737400.000,5.283202500e-03
0.300003,-2.850000,1737400.000,6.724504600e-03
0.300003,-2.700000,1737400.000,8.676030600e-03
0.300003,-2.550000,1737400.000,1.135849700e-02
0.300003,-2.400000,1737400.000,1.509913500e-02
0.300003,-2.250000,1737400.000,2.039188200e-02
0.300003,-2.100000,1737400.000,2.797909200e-02
0.300003,-1.950000,1737400.000,3.896500500e-02
0.300003,-1.800000,1737400.000,5.493114000e-02
0.300003,-1.650000,1737400.000,7.794985100e-02
0.300003,-1.500000,1737400.000,1.100648200e-01
0.300003,-1.350000,1737400.000,1.511716400e-01
0.300003,-1.200000,1737400.000,1.929860700e-01
0.300003,-1.050000,1737400.000,2.433813900e-01
0.300003,-0.900000,1737400.000,6.553690200e-01
0.300003,-0.750000,1737400.000,6.256642000e-01
0.300003,-0.600000,1737400.000,7.344675900e-01
0.300003,-0.450000,1737400.000,7.270884900e-01
0.300003,-0.300000,1737400.000,7.513640200e-01
0.300003,-0.150000,1737400.000,8.079486600e-01
0.300003,0.000000,1737400.000,7.453926100e-01
0.300003,0.150000,1737400.000,8.077125100e-01
0.300003,0.300000,1737400.000,7.508667500e-01
0.300003,0.450000,1737400.000,7.262986000e-01
0.300003,0.600000,1737400.000,7.333430400e-01
0.300003,0.750000,1737400.000,6.242112400e-01
0.300003,0.900000,1737400.000,6.536737300e-01
0.300003,1.050000,1737400.000,2.416180600e-01
0.300003,1.200000,1737400.000,1.913830500e-01
0.300003,1.350000,1737400.000,1.498362900e-01
0.300003,1.500000,1737400.000,1.090176300e-01
0.300003,1.650000,1737400.000,7.715179900e-02
0.300003,1.800000,1737400.000,5.432753300e-02
0.300003,1.950000,1737400.000,3.850664800e-02
0.300003,2.100000,1737400.000,2.762783700e-02
0.300003,2.250000,1737400.000,2.011965000e-02
0.300003,2.400000,1737400.000,1.488567200e-02
0.300003,2.550000,1737400.000,1.118910300e-02
0.300003,2.700000,1737400.000,8.540196300e-03
0.300003,2.850000,1737400.000,6.614397200e-03
0.300003,3.000000,1737400.000,5.193130100e-03
0.300003,3.150000,1737400.000,4.129921300e-03
0.300003,3.300000,1737400.000,3.323662600e-03
0.300003,3.450000,1737400.000,2.704567200e-03
0.300003,3.600000,1737400.000,2.223260500e-03
0.300003,3.750000,1737400.000,1.845052700e-03
0.300003,3.900000,1737400.000,1.544695700e-03
0.300003,4.050000,1737400.000,1.303729900e-03
0.300003,4.200000,1737400.000,1.108750500e-03
0.300003,4.350000,1737400.000,9.496146700e-04
0.300003,4.500000,1737400.000,8.186136800e-04
0.300003,4.650001,1737400.000,7.100217200e-04
0.300003,4.800000,1737400.000,6.193508100e-04
0.300003,4.950000,1737400.000,5.431270800e-04
0.300003,5.100000,1737400.000,4.786786300e-04
0.300003,5.250000,1737400.000,4.238467000e-04
0.300003,5.400001,1737400.000,3.769270600e-04
0.300003,5.550001,1737400.000,3.365703000e-04
0.300003,5.700000,1737400.000,3.017109400e-04
0.300003,5.850000,1737400.000,2.714594000e-04
0.300003,6.000000,1737400.000,2.450574800e-04
0.449997,-6.000000,1737400.000,3.724058900e-04
0.449997,-5.850000,1737400.000,4.123440900e-04
0.449997,-5.700000,1737400.000,4.581213700e-04
0.449997,-5.550000,1737400.000,5.108171900e-04
0.449997,-5.400000,1737400.000,5.717352300e-04
0.449997,-5.250000,1737400.000,6.425194900e-04
0.449997,-5.100000,1737400.000,7.252008500e-04
0.449997,-4.950000,1737400.000,8.222457300e-04
0.449997,-4.800000,1737400.000,9.369135400e-04
0.449997,-4.650000,1737400.000,1.073128300e-03
0.449997,-4.500000,1737400.000,1.236041700e-03
0.449997,-4.350000,1737400.000,1.432338100e-03
0.449997,-4.200000,1737400.000,1.670397800e-03
0.449997,-4.050000,1737400.000,1.961666900e-03
0.449997,-3.900000,1737400.000,2.320851700e-03
0.449997,-3.750000,1737400.000,2.767894300e-03
0.449997,-3.600000,1737400.000,3.329738700e-03
0.449997,-3.450000,1737400.000,4.043225800e-03
0.449997,-3.300000,1737400.000,4.959354800e-03
0.449997,-3.150000,1737400.000,6.150247300e-03
