longitude_deg,latitude_deg,radius_m,Br,Btheta,Bphi,Btot
0.000000,2.400000,1737400.000,1.565171450e+01,6.453913034e+00,-1.154792159e+01,2.049350271e+01
0.000000,2.800000,1737400.000,2.893635755e+01,4.882044557e+00,-1.031731252e+01,3.110617439e+01
0.000000,3.200000,1737400.000,-5.088516909e+00,-1.811969830e+01,-6.121348957e+00,1.979109354e+01
0.000000,3.600000,1737400.000,-2.747207191e+00,-3.673948796e+00,-2.900234533e+00,5.427375742e+00
0.000000,4.000000,1737400.000,-1.302995342e+00,-1.487743699e+00,-1.492774759e+00,2.477812474e+00
0.000000,4.400000,1737400.000,-7.170098881e-01,-8.094036732e-01,-8.494827960e-01,1.375084909e+00
0.000000,4.800000,1737400.000,-4.370271154e-01,-5.063045708e-01,-5.214389545e-01,8.480775915e-01
0.000000,5.200000,1737400.000,-2.862001337e-01,-3.422826505e-01,-3.392128702e-01,5.604759590e-01
0.000000,5.600000,1737400.000,-1.976239985e-01,-2.433914476e-01,-2.310682983e-01,3.894704097e-01
0.000000,6.000000,1737400.000,-1.421351438e-01,-1.795473411e-01,-1.634022124e-01,2.813182003e-01
0.000000,6.400000,1737400.000,-1.055842146e-01,-1.362959491e-01,-1.191892623e-01,2.095964989e-01
0.000000,6.800000,1737400.000,-8.052211751e-02,-1.059029620e-01,-8.923965700e-02,1.601966453e-01
0.000000,7.200000,1737400.000,-6.276382133e-02,-8.391092230e-02,-6.832485250e-02,1.250944668e-01
0.000000,7.600000,1737400.000,-4.983183766e-02,-6.760601780e-02,-5.333411730e-02,9.949026965e-02
0.000000,8.000000,1737400.000,-4.019323487e-02,-5.526571680e-02,-4.234481050e-02,8.039203044e-02
0.000000,8.400001,1737400.000,-3.286504215e-02,-4.575820170e-02,-3.412864740e-02,6.586872241e-02
0.000000,8.800000,1737400.000,-2.719619587e-02,-3.831765060e-02,-2.787804270e-02,5.463570885e-02
0.000000,9.200001,1737400.000,-2.274412981e-02,-3.241365720e-02,-2.304851220e-02,4.581674943e-02
0.000000,9.600000,1737400.000,-1.920042077e-02,-2.767037220e-02,-1.926461030e-02,3.879988229e-02
0.000000,10.000000,1737400.000,-1.634598236e-02,-2.381691480e-02,-1.626234770e-02,3.314966851e-02
0.000000,10.400001,1737400.000,-1.402190400e-02,-2.065451280e-02,-1.385276960e-02,2.855034004e-02
0.000000,10.800000,1737400.000,-1.211132408e-02,-1.803513170e-02,-1.189843932e-02,2.476939653e-02
0.000000,11.200001,1737400.000,-1.052685475e-02,-1.584709620e-02,-1.029795620e-02,2.163314658e-02
0.000000,11.600000,1737400.000,-9.202286500e-03,-1.400510060e-02,-8.975497600e-03,1.901011512e-02
0.000000,12.000000,1737400.000,-8.086869180e-03,-1.244317820e-02,-7.873701030e-03,1.679956264e-02
0.399994,-12.000000,1737400.000,-3.231516330e-03,-1.282237368e-02,-1.625053160e-02,2.095079335e-02
0.399994,-11.600000,1737400.000,-3.499419990e-03,-1.350915040e-02,-1.784003070e-02,2.264971921e-02
0.399994,-11.200000,1737400.000,-3.799818139e-03,-1.418555360e-02,-1.957535730e-02,2.447168082e-02
0.399994,-10.800000,1737400.000,-4.138115486e-03,-1.483633780e-02,-2.145751140e-02,2.641336242e-02
0.399994,-10.400000,1737400.000,-4.520883774e-03,-1.544336330e-02,-2.348133460e-02,2.846592585e-02
0.399994,-10.000000,1737400.000,-4.956204173e-03,-1.598633320e-02,-2.563330560e-02,3.061361078e-02
0.399994,-9.600000,1737400.000,-5.454098058e-03,-1.644400150e-02,-2.788834950e-02,3.283157640e-02
0.399994,-9.200000,1737400.000,-6.027155330e-03,-1.679691340e-02,-3.020680350e-02,3.508438226e-02
0.399994,-8.800000,1737400.000,-6.691269030e-03,-1.703134520e-02,-3.253114700e-02,3.732446015e-02
0.399994,-8.400000,1737400.000,-7.466809030e-03,-1.714559419e-02,-3.478329220e-02,3.949179729e-02
0.399994,-8.000000,1737400.000,-8.380103720e-03,-1.715832270e-02,-3.686396690e-02,4.151609606e-02
0.399994,-7.600000,1737400.000,-9.465412380e-03,-1.711973000e-02,-3.865449360e-02,4.332261606e-02
0.399994,-7.200000,1737400.000,-1.076800514e-02,-1.712438780e-02,-4.002386450e-02,4.484533779e-02
0.399994,-6.800000,1737400.000,-1.234761018e-02,-1.732498710e-02,-4.084172470e-02,4.605068003e-02
0.399994,-6.400000,1737400.000,-1.428437953e-02,-1.794477800e-02,-4.099914991e-02,4.697859991e-02
0.399994,-6.000000,1737400.000,-1.668626030e-02,-1.928675520e-02,-4.043678847e-02,4.780736419e-02
0.399994,-5.600000,1737400.000,-1.969964700e-02,-2.173702900e-02,-3.917853434e-02,4.894417304e-02
0.399994,-5.200000,1737400.000,-2.352526840e-02,-2.576430600e-02,-3.736746360e-02,5.112303838e-02
0.399994,-4.800000,1737400.000,-2.844148910e-02,-3.191928400e-02,-3.529991850e-02,5.544225139e-02
0.399994,-4.400000,1737400.000,-3.484106090e-02,-4.084490700e-02,-3.345547760e-02,6.325721251e-02
0.399994,-4.000000,1737400.000,-4.328897290e-02,-5.331577500e-02,-3.252517572e-02,7.598943410e-02
0.399994,-3.600000,1737400.000,-5.461840320e-02,-7.033614500e-02,-3.344950400e-02,9.512734927e-02
0.399994,-3.200000,1737400.000,-7.009730700e-02,-9.333129900e-02,-3.748677800e-02,1.225953602e-01
0.399994,-2.800000,1737400.000,-9.172507620e-02,-1.245060970e-01,-4.635416500e-02,1.614433845e-01
0.399994,-2.400000,1737400.000,-1.227919673e-01,-1.674870300e-01,-6.251017900e-02,2.168808312e-01
0.399994,-2.000000,1737400.000,-1.689883995e-01,-2.285082760e-01,-8.971119200e-02,2.980288733e-01
0.399994,-1.600000,1737400.000,-2.407717999e-01,-3.187111810e-01,-1.341178380e-01,4.213495829e-01
0.399994,-1.200000,1737400.000,-3.588457143e-01,-4.588987390e-01,-2.065509480e-01,6.180789541e-01
0.399994,-0.800000,1737400.000,-5.683374849e-01,-6.900168427e-01,-3.272931690e-01,9.519724568e-01
0.399994,-0.400000,1737400.000,-9.810822128e-01,-1.097586402e+00,-5.366729600e-01,1.566919297e+00
0.399994,0.000000,1737400.000,-1.930507535e+00,-1.868473352e+00,-9.181418100e-01,2.839196435e+00
0.399994,0.400000,1737400.000,-4.763176807e+00,-3.370267567e+00,-1.638451430e+00,6.060617118e+00
0.399994,0.800000,1737400.000,-1.973614243e+01,-3.025972637e+00,-2.937226772e+00,2.018165329e+01
0.399994,1.200000,1737400.000,1.582562291e+01,2.437985108e+01,-5.556643128e+00,2.959229227e+01
0.399994,1.600000,1737400.000,1.615822490e+01,6.529048357e+00,-7.103810817e+00,1.881969268e+01
0.399994,2.000000,1737400.000,1.277713409e+01,5.056195118e+00,-7.394211836e+00,1.560431457e+01
0.399994,2.400000,1737400.000,1.815069834e+01,6.282062167e+00,-7.425261743e+00,2.059239343e+01
0.399994,2.800000,1737400.000,3.105948779e+01,2.511563416e+00,-6.164543987e+00,3.176478137e+01
0.399994,3.200000,1737400.000,-5.310989372e+00,-2.081524309e+01,-3.566709328e+00,2.177618811e+01
0.399994,3.600000,1737400.000,-2.849052904e+00,-5.267515695e+00,-2.073354326e+00,6.337398694e+00
0.399994,4.000000,1737400.000,-1.346689286e+00,-2.277374631e+00,-1.174678577e+00,2.894801721e+00
0.399994,4.400000,1737400.000,-7.360461387e-01,-1.212178200e+00,-6.932042067e-01,1.578503082e+00
0.399994,4.800000,1737400.000,-4.458547999e-01,-7.254239841e-01,-4.326096905e-01,9.550798938e-01
0.399994,5.200000,1737400.000,-2.905625000e-01,-4.692912100e-01,-2.843477967e-01,6.208981202e-01
0.399994,5.600000,1737400.000,-1.998967264e-01,-3.211836957e-01,-1.952824473e-01,4.257380672e-01
0.399994,6.000000,1737400.000,-1.433656516e-01,-2.294627017e-01,-1.390959641e-01,3.042277581e-01
0.399994,6.400000,1737400.000,-1.062670664e-01,-1.695975650e-01,-1.021368886e-01,2.246952769e-01
0.399994,6.800000,1737400.000,-8.090435776e-02,-1.288637982e-01,-7.694997480e-02,1.705071618e-01
0.399994,7.200000,1737400.000,-6.297605987e-02,-1.001910387e-01,-5.926253590e-02,1.323490707e-01
0.399994,7.600000,1737400.000,-4.994522028e-02,-7.943066980e-02,-4.651800360e-02,1.047266967e-01
0.399994,8.000000,1737400.000,-4.024833100e-02,-6.403603820e-02,-3.712858630e-02,8.425600428e-02
0.399994,8.400001,1737400.000,-3.288528147e-02,-5.238404290e-02,-3.007511060e-02,6.877530055e-02
0.399994,8.800000,1737400.000,-2.719591329e-02,-4.340578260e-02,-2.468465370e-02,5.685957959e-02
0.399994,9.200001,1737400.000,-2.273185970e-02,-3.637840650e-02,-2.050154910e-02,4.754407871e-02
0.399994,9.600000,1737400.000,-1.918139985e-02,-3.080081300e-02,-1.721041390e-02,4.015986215e-02
0.399994,10.000000,1737400.000,-1.632342580e-02,-2.631836670e-02,-1.458861710e-02,3.423358591e-02
0.399994,10.400001,1737400.000,-1.399788385e-02,-2.267530330e-02,-1.247624591e-02,2.942391619e-02
0.399994,10.800000,1737400.000,-1.208707795e-02,-1.968407130e-02,-1.075655504e-02,2.548065134e-02
0.399994,11.200001,1737400.000,-1.050309028e-02,-1.720506310e-02,-9.343127490e-03,2.221763113e-02
0.399994,11.600000,1737400.000,-9.179470810e-03,-1.513306320e-02,-8.171140040e-03,1.949460991e-02
0.399994,12.000000,1737400.000,-8.065235360e-03,-1.338748760e-02,-7.191404330e-03,1.720433497e-02
0.800003,-12.000000,1737400.000,-3.154889180e-03,-1.136039723e-02,-1.601333400e-02,1.988564348e-02
0.800003,-11.600000,1737400.000,-3.414402555e-03,-1.191373630e-02,-1.749921350e-02,2.144336099e-02
0.800003,-11.200000,1737400.000,-3.705462785e-03,-1.245493860e-02,-1.910772980e-02,2.310760239e-02
0.800003,-10.800000,1737400.000,-4.033352750e-03,-1.297337360e-02,-2.083693910e-02,2.487477413e-02
0.800003,-10.400000,1737400.000,-4.404609782e-03,-1.345770970e-02,-2.267936600e-02,2.673694410e-02
0.800003,-10.000000,1737400.000,-4.827165041e-03,-1.389655390e-02,-2.462036460e-02,2.868062213e-02
0.800003,-9.600000,1737400.000,-5.311047079e-03,-1.428034510e-02,-2.663608970e-02,3.068577442e-02
0.800003,-9.200000,1737400.000,-5.868729830e-03,-1.460370670e-02,-2.869145040e-02,3.272475462e-02
0.800003,-8.800000,1737400.000,-6.516093260e-03,-1.486933243e-02,-3.073844260e-02,3.476216869e-02
0.800003,-8.400000,1737400.000,-7.273446050e-03,-1.509274830e-02,-3.271544120e-02,3.675587248e-02
0.800003,-8.000000,1737400.000,-8.166992720e-03,-1.530894910e-02,-3.454766870e-02,3.866012293e-02
0.800003,-7.600000,1737400.000,-9.230775570e-03,-1.557979170e-02,-3.615069830e-02,4.043278515e-02
0.800003,-7.200000,1737400.000,-1.050962492e-02,-1.600218910e-02,-3.743713490e-02,4.204832151e-02
0.800003,-6.800000,1737400.000,-1.206258537e-02,-1.671586720e-02,-3.832781480e-02,4.351950792e-02
0.800003,-6.400000,1737400.000,-1.396843046e-02,-1.790960780e-02,-3.876841540e-02,4.493173860e-02
0.800003,-6.000000,1737400.000,-1.633300392e-02,-1.982406900e-02,-3.875094070e-02,4.649081774e-02
0.800003,-5.600000,1737400.000,-1.929943030e-02,-2.275193300e-02,-3.833968307e-02,4.858034338e-02
0.800003,-5.200000,1737400.000,-2.306378240e-02,-2.703464600e-02,-3.770156260e-02,5.180943896e-02
0.800003,-4.800000,1737400.000,-2.789802410e-02,-3.306193200e-02,-3.713847290e-02,5.701453556e-02
0.800003,-4.400000,1737400.000,-3.418513120e-02,-4.127978800e-02,-3.712620210e-02,6.519968539e-02
0.800003,-4.000000,1737400.000,-4.247669900e-02,-5.221924600e-02,-3.836455641e-02,7.747876354e-02
0.800003,-3.600000,1737400.000,-5.358493490e-02,-6.656682700e-02,-4.185293850e-02,9.515332977e-02
0.800003,-3.200000,1737400.000,-6.874380260e-02,-8.529424700e-02,-4.901866550e-02,1.200152013e-01
0.800003,-2.800000,1737400.000,-8.989130810e-02,-1.098957880e-01,-6.194591700e-02,1.549026408e-01
0.800003,-2.400000,1737400.000,-1.202036027e-01,-1.427936650e-01,-8.379875100e-02,2.046000184e-01
0.800003,-2.000000,1737400.000,-1.651402183e-01,-1.880562840e-01,-1.196278500e-01,2.773937277e-01
0.800003,-1.600000,1737400.000,-2.346645612e-01,-2.527213600e-01,-1.779649460e-01,3.880812596e-01
0.800003,-1.200000,1737400.000,-3.483469161e-01,-3.494366240e-01,-2.741114290e-01,5.644365364e-01
0.800003,-0.800000,1737400.000,-5.484861075e-01,-5.022401781e-01,-4.372114740e-01,8.626911844e-01
0.800003,-0.400000,1737400.000,-9.392363754e-01,-7.609299147e-01,-7.258881670e-01,1.409997495e+00
0.800003,0.000000,1737400.000,-1.831730389e+00,-1.242237133e+00,-1.261546136e+00,2.547525852e+00
0.800003,0.400000,1737400.000,-4.511121815e+00,-2.232351287e+00,-2.277290512e+00,5.524460551e+00
0.800003,0.800000,1737400.000,-1.914553607e+01,-1.329664251e+00,-4.001463087e+00,1.960436852e+01
0.800003,1.200000,1737400.000,1.577873300e+01,2.556028241e+01,-4.659063227e+00,3.039742295e+01
0.800003,1.600000,1737400.000,1.593125057e+01,7.292768382e+00,-5.121008328e+00,1.825414861e+01
0.800003,2.000000,1737400.000,1.330571604e+01,4.910412909e+00,-5.426631553e+00,1.518560385e+01
0.800003,2.400000,1737400.000,1.786798257e+01,5.200527735e+00,-4.180224111e+00,1.907313722e+01
0.800003,2.800000,1737400.000,3.089206004e+01,1.120058696e+00,-2.772485901e+00,3.103643960e+01
0.800003,3.200000,1737400.000,-4.825738188e+00,-2.234905994e+01,-2.053811283e+00,2.295618370e+01
0.800003,3.600000,1737400.000,-2.646734190e+00,-6.167183777e+00,-1.059345370e+00,6.794230657e+00
0.800003,4.000000,1737400.000,-1.266613515e+00,-2.758279212e+00,-6.277920720e-01,3.099441385e+00
0.800003,4.400000,1737400.000,-7.015642336e-01,-1.473859300e+00,-4.039120511e-01,1.681546477e+00
0.800003,4.800000,1737400.000,-4.293622700e-01,-8.750685874e-01,-2.724706809e-01,1.012095481e+00
0.800003,5.200000,1737400.000,-2.818862227e-01,-5.594737037e-01,-1.904799037e-01,6.547925331e-01
0.800003,5.600000,1737400.000,-1.949510263e-01,-3.781631588e-01,-1.372419517e-01,4.470443274e-01
0.800003,6.000000,1737400.000,-1.403528269e-01,-2.669583603e-01,-1.015140636e-01,3.182307139e-01
0.800003,6.400000,1737400.000,-1.043278296e-01,-1.951415299e-01,-7.683442660e-02,2.342392833e-01
0.800003,6.800000,1737400.000,-7.959836881e-02,-1.467873494e-01,-5.934467550e-02,1.772123494e-01
0.800003,7.200000,1737400.000,-6.206171756e-02,-1.130918598e-01,-4.666554260e-02,1.371827190e-01
0.800003,7.600000,1737400.000,-4.928410910e-02,-8.892346150e-02,-3.728614880e-02,1.082892530e-01
0.800003,8.000000,1737400.000,-3.975693435e-02,-7.115799840e-02,-3.022112780e-02,8.693325676e-02
0.800003,8.400001,1737400.000,-3.251142468e-02,-5.781951540e-02,-2.481230650e-02,7.082188680e-02
0.800003,8.800000,1737400.000,-2.690561759e-02,-4.761810770e-02,-2.061023200e-02,5.844808040e-02
0.800003,9.200001,1737400.000,-2.250234327e-02,-3.968818550e-02,-1.730192650e-02,4.879409986e-02
0.800003,9.600000,1737400.000,-1.899719669e-02,-3.343402210e-02,-1.466541160e-02,4.115582113e-02
0.800003,10.000000,1737400.000,-1.617356293e-02,-2.843734950e-02,-1.254075600e-02,3.503623190e-02
0.800003,10.400001,1737400.000,-1.387445565e-02,-2.439838110e-02,-1.081096206e-02,3.007754013e-02
0.800003,10.800000,1737400.000,-1.198436584e-02,-2.109860460e-02,-9.389247410e-03,2.601795741e-02
0.800003,11.200001,1737400.000,-1.041677332e-02,-1.837668800e-02,-8.210477040e-03,2.266326899e-02
0.800003,11.600000,1737400.000,-9.106311350e-03,-1.611148480e-02,-7.225168670e-03,1.986725726e-02
0.800003,12.000000,1737400.000,-8.002764920e-03,-1.421082060e-02,-6.395299640e-03,1.751831972e-02
1.199997,-12.000000,1737400.000,-3.069232980e-03,-9.985157350e-03,-1.574487410e-02,1.889509510e-02
1.199997,-11.600000,1737400.000,-3.318822527e-03,-1.042388956e-02,-1.713944380e-02,2.033304184e-02
1.199997,-11.200000,1737400.000,-3.598603484e-03,-1.085086010e-02,-1.863956950e-02,2.186606190e-02
1.199997,-10.800000,1737400.000,-3.913708137e-03,-1.125979660e-02,-2.024211550e-02,2.349134672e-02
1.199997,-10.400000,1737400.000,-4.270414839e-03,-1.164498250e-02,-2.193931980e-02,2.520269457e-02
1.199997,-10.000000,1737400.000,-4.676430234e-03,-1.200237920e-02,-2.371756950e-02,2.698979824e-02
1.199997,-9.600000,1737400.000,-5.141367990e-03,-1.233132230e-02,-2.555621470e-02,2.883774062e-02
1.199997,-9.200000,1737400.000,-5.677359470e-03,-1.263684805e-02,-2.742636460e-02,3.072666292e-02
1.199997,-8.800000,1737400.000,-6.299778090e-03,-1.293286058e-02,-2.929009330e-02,3.263212608e-02
1.199997,-8.400000,1737400.000,-7.028204360e-03,-1.324601450e-02,-3.110054050e-02,3.452674581e-02
1.199997,-8.000000,1737400.000,-7.887919480e-03,-1.362017480e-02,-3.280334810e-02,3.638389866e-02
1.199997,-7.600000,1737400.000,-8.911758230e-03,-1.412148160e-02,-3.433987180e-02,3.818458423e-02
1.199997,-7.200000,1737400.000,-1.014270160e-02,-1.484324940e-02,-3.565277670e-02,3.992889849e-02
1.199997,-6.800000,1737400.000,-1.163738967e-02,-1.590924980e-02,-3.669537030e-02,4.165433074e-02
1.199997,-6.400000,1737400.000,-1.347105616e-02,-1.747542600e-02,-3.744391820e-02,4.346155632e-02
1.199997,-6.000000,1737400.000,-1.574458312e-02,-1.972882000e-02,-3.791375350e-02,4.554745811e-02
1.199997,-5.600000,1737400.000,-1.859426360e-02,-2.288267900e-02,-3.818026404e-02,4.823998548e-02
1.199997,-5.200000,1737400.000,-2.220619900e-02,-2.716928600e-02,-3.840426192e-02,5.202088724e-02
1.199997,-4.800000,1737400.000,-2.683810940e-02,-3.283269100e-02,-3.886381920e-02,5.752100623e-02
1.199997,-4.400000,1737400.000,-3.285183940e-02,-4.012563700e-02,-3.999802930e-02,6.549162118e-02
1.199997,-4.000000,1737400.000,-4.076638530e-02,-4.931699500e-02,-4.246865915e-02,7.679616641e-02
1.199997,-3.600000,1737400.000,-5.134068300e-02,-6.072114200e-02,-4.725630110e-02,9.249908546e-02
1.199997,-3.200000,1737400.000,-6.571714390e-02,-7.475274900e-02,-5.581379950e-02,1.141135255e-01
1.199997,-2.800000,1737400.000,-8.567018520e-02,-9.202407200e-02,-7.032197700e-02,1.440589841e-01
1.199997,-2.400000,1737400.000,-1.140625819e-01,-1.134825500e-01,-9.413473700e-02,1.864132786e-01
1.199997,-2.000000,1737400.000,-1.557277694e-01,-1.405940760e-01,-1.325875930e-01,2.481880380e-01
1.199997,-1.600000,1737400.000,-2.192904809e-01,-1.755392810e-01,-1.945516080e-01,3.416909164e-01
1.199997,-1.200000,1737400.000,-3.212455622e-01,-2.213580190e-01,-2.956021950e-01,4.894678146e-01
1.199997,-0.800000,1737400.000,-4.961298443e-01,-2.818391930e-01,-4.649818240e-01,7.360613084e-01
1.199997,-0.400000,1737400.000,-8.261014080e-01,-3.608484390e-01,-7.626396370e-01,1.180793948e+00
1.199997,0.000000,1737400.000,-1.549673544e+00,-4.610678635e-01,-1.329217104e+00,2.093057519e+00
1.199997,0.400000,1737400.000,-3.658035282e+00,-5.680576708e-01,-2.580593337e+00,4.512579485e+00
1.199997,0.800000,1737400.000,-1.595597263e+01,1.952886180e+00,-6.051908674e+00,1.717650795e+01
1.199997,1.200000,1737400.000,2.393376634e+01,2.673593591e+01,-1.134196973e+01,3.763343882e+01
1.199997,1.600000,1737400.000,2.551400537e+01,7.007575905e+00,-1.079006046e+01,2.857439405e+01
1.199997,2.000000,1737400.000,2.307169897e+01,4.155444238e+00,-9.387108002e+00,2.525250100e+01
1.199997,2.400000,1737400.000,2.720891537e+01,3.553182163e+00,-8.396278255e+00,2.869577787e+01
1.199997,2.800000,1737400.000,3.792902137e+01,-2.199710545e+00,-4.619492078e+00,3.827256323e+01
1.199997,3.200000,1737400.000,-2.797970796e+00,-2.374624316e+01,8.281195070e-01,2.392485082e+01
1.199997,3.600000,1737400.000,-2.108706992e+00,-6.321342965e+00,4.058480110e-01,6.676131714e+00
1.199997,4.000000,1737400.000,-1.077182002e+00,-2.822112532e+00,6.195511100e-02,3.021337228e+00
1.199997,4.400000,1737400.000,-6.215688544e-01,-1.531272328e+00,-5.099175780e-02,1.653403442e+00
1.199997,4.800000,1737400.000,-3.910713764e-01,-9.226156570e-01,-7.802483180e-02,1.005109122e+00
1.199997,5.200000,1737400.000,-2.617417019e-01,-5.959100665e-01,-7.650898340e-02,6.553404843e-01
1.199997,5.600000,1737400.000,-1.835285998e-01,-4.052306048e-01,-6.685554260e-02,4.498491454e-01
1.199997,6.000000,1737400.000,-1.334697887e-01,-2.869282642e-01,-5.607779110e-02,3.213825321e-01
1.199997,6.400000,1737400.000,-9.996630459e-02,-2.099410649e-01,-4.638204540e-02,2.371071634e-01
1.199997,6.800000,1737400.000,-7.671481346e-02,-1.578606544e-01,-3.827131550e-02,1.796380873e-01
1.199997,7.200000,1737400.000,-6.008624766e-02,-1.214739457e-01,-3.167678160e-02,1.391750521e-01
1.199997,7.600000,1737400.000,-4.788851260e-02,-9.534692560e-02,-2.636900750e-02,1.099075540e-01
1.199997,8.000000,1737400.000,-3.874470957e-02,-7.614094380e-02,-2.210321100e-02,8.824481729e-02
1.199997,8.400001,1737400.000,-3.176007946e-02,-6.173072940e-02,-1.866484890e-02,7.188714895e-02
1.199997,8.800000,1737400.000,-2.633647159e-02,-5.072276210e-02,-1.587905040e-02,5.931738845e-02
1.199997,9.200001,1737400.000,-2.206358569e-02,-4.217865400e-02,-1.360765440e-02,4.950766532e-02
1.199997,9.600000,1737400.000,-1.865342545e-02,-3.545196460e-02,-1.174295980e-02,4.174552886e-02
1.199997,10.000000,1737400.000,-1.590038982e-02,-3.008753010e-02,-1.020138914e-02,3.552675336e-02
1.199997,10.400001,1737400.000,-1.365466121e-02,-2.575962330e-02,-8.918033900e-03,3.048834686e-02
1.199997,10.800000,1737400.000,-1.180544339e-02,-2.223082790e-02,-7.842361450e-03,2.636438575e-02
1.199997,11.200001,1737400.000,-1.026964622e-02,-1.932557280e-02,-6.934798200e-03,2.295723902e-02
1.199997,11.600000,1737400.000,-8.984131280e-03,-1.691245070e-02,-6.164242140e-03,2.011823761e-02
1.199997,12.000000,1737400.000,-7.900445810e-03,-1.489151310e-02,-5.506050230e-03,1.773388834e-02
1.600006,-12.000000,1737400.000,-2.974978880e-03,-8.686870290e-03,-1.545386560e-02,1.797593327e-02
1.600006,-11.600000,1737400.000,-3.213087667e-03,-9.024831050e-03,-1.676930580e-02,1.931271925e-02
1.600006,-11.200000,1737400.000,-3.479709801e-03,-9.352377530e-03,-1.817846430e-02,2.073721076e-02
1.600006,-10.800000,1737400.000,-3.779645685e-03,-9.666668200e-03,-1.967824870e-02,2.224777893e-02
1.600006,-10.400000,1737400.000,-4.118781690e-03,-9.966602500e-03,-2.126195110e-02,2.384047174e-02
1.600006,-10.000000,1737400.000,-4.504383631e-03,-1.025382570e-02,-2.291850460e-02,2.550859201e-02
1.600006,-9.600000,1737400.000,-4.945491062e-03,-1.053422879e-02,-2.463149460e-02,2.724221695e-02
1.600006,-9.200000,1737400.000,-5.453483610e-03,-1.082028706e-02,-2.637882040e-02,2.902862830e-02
1.600006,-8.800000,1737400.000,-6.042715060e-03,-1.113330080e-02,-2.813220950e-02,3.085264986e-02
1.600006,-8.400000,1737400.000,-6.731561550e-03,-1.150677280e-02,-2.985777060e-02,3.269871873e-02
1.600006,-8.000000,1737400.000,-7.543568650e-03,-1.198920740e-02,-3.151741940e-02,3.455422185e-02
1.600006,-7.600000,1737400.000,-8.509372000e-03,-1.264777480e-02,-3.307123700e-02,3.641541344e-02
1.600006,-7.200000,1737400.000,-9.668864890e-03,-1.357010850e-02,-3.448197770e-02,3.829675677e-02
1.600006,-6.800000,1737400.000,-1.107459970e-02,-1.486560100e-02,-3.572129280e-02,4.024479607e-02
1.600006,-6.400000,1737400.000,-1.279627524e-02,-1.666354200e-02,-3.677824720e-02,4.235631900e-02
1.600006,-6.000000,1737400.000,-1.492714166e-02,-1.910852200e-02,-3.767087460e-02,4.480011121e-02
1.600006,-5.600000,1737400.000,-1.759294053e-02,-2.235111400e-02,-3.846141130e-02,4.783684786e-02
1.600006,-5.200000,1737400.000,-2.096527344e-02,-2.653443200e-02,-3.927619266e-02,5.182893093e-02
1.600006,-4.800000,1737400.000,-2.528058240e-02,-3.177714400e-02,-4.033525340e-02,5.723484423e-02
1.600006,-4.400000,1737400.000,-3.086990210e-02,-3.815441600e-02,-4.199474630e-02,6.459310360e-02
1.600006,-4.000000,1737400.000,-3.820353580e-02,-4.567895800e-02,-4.481168503e-02,7.452626696e-02
1.600006,-3.600000,1737400.000,-4.796266600e-02,-5.428615700e-02,-4.964429320e-02,8.781776596e-02
1.600006,-3.200000,1737400.000,-6.115673150e-02,-6.381915700e-02,-5.780294840e-02,1.056135003e-01
1.600006,-2.800000,1737400.000,-7.932255050e-02,-7.400569100e-02,-7.128327700e-02,1.298083776e-01
1.600006,-2.400000,1737400.000,-1.048787314e-01,-8.437942000e-02,-9.312723100e-02,1.636829740e-01
1.600006,-2.000000,1737400.000,-1.417822823e-01,-9.404432900e-02,-1.280159360e-01,2.129193069e-01
1.600006,-1.600000,1737400.000,-1.968270619e-01,-1.010126490e-01,-1.833008400e-01,2.873040993e-01
1.600006,-1.200000,1737400.000,-2.823791152e-01,-1.004649871e-01,-2.709303140e-01,4.040227882e-01
1.600006,-0.800000,1737400.000,-4.227250577e-01,-8.005503610e-02,-4.113154220e-01,5.952190014e-01
1.600006,-0.400000,1737400.000,-6.707300284e-01,-6.026692300e-03,-6.419320700e-01,9.284351752e-01
1.600006,0.000000,1737400.000,-1.160428767e+00,2.279814670e-01,-1.039336943e+00,1.574417909e+00
1.600006,0.400000,1737400.000,-2.323671332e+00,1.086775215e+00,-1.777510585e+00,3.120908956e+00
1.600006,0.800000,1737400.000,-5.800278637e+00,6.949214453e+00,-2.362452348e+00,9.354998390e+00
1.600006,1.200000,1737400.000,4.464988555e+00,1.474695095e+01,2.965510654e+01,3.341906685e+01
1.600006,1.600000,1737400.000,4.877115218e+00,5.676081633e+00,3.754643248e+01,3.828496764e+01
1.600006,2.000000,1737400.000,4.722867711e+00,2.855015257e+00,3.942427954e+01,3.980867254e+01
1.600006,2.400000,1737400.000,5.543536318e+00,8.431478770e-01,4.072657402e+01,4.111077140e+01
1.600006,2.800000,1737400.000,8.842677759e+00,-5.715373643e+00,4.147532557e+01,4.279089946e+01
1.600006,3.200000,1737400.000,-1.328297071e+00,-1.357942643e+01,9.338527475e+00,1.653400408e+01
1.600006,3.600000,1737400.000,-1.436222310e+00,-4.779594659e+00,1.966013741e+00,5.363997545e+00
1.600006,4.000000,1737400.000,-8.351890704e-01,-2.373762080e+00,6.791779225e-01,2.606447745e+00
1.600006,4.400000,1737400.000,-5.161065433e-01,-1.374174286e+00,2.657678433e-01,1.491761871e+00
1.600006,4.800000,1737400.000,-3.389983814e-01,-8.652349668e-01,1.032490397e-01,9.349929490e-01
1.600006,5.200000,1737400.000,-2.336384643e-01,-5.763015048e-01,3.390276100e-02,6.227838739e-01
