longitude_deg,latitude_deg,radius_m,Bx,By,Bz,Btot
-3.199997,-1.900000,1737400.000,1.103984200e-02,2.068345300e+00,1.221917300e+00,2.402343865e+00
-3.199997,-1.800000,1737400.000,9.175206500e-03,2.156080200e+00,1.205627700e+00,2.470284227e+00
-3.199997,-1.700000,1737400.000,7.243424700e-03,2.244737900e+00,1.184340600e+00,2.538023515e+00
-3.199997,-1.600000,1737400.000,5.265406300e-03,2.333839200e+00,1.157744500e+00,2.605226567e+00
-3.199997,-1.500000,1737400.000,3.248881800e-03,2.422797200e+00,1.125566100e+00,2.671489448e+00
-3.199997,-1.400000,1737400.000,1.209906200e-03,2.511000200e+00,1.087572000e+00,2.736409385e+00
-3.199997,-1.300000,1737400.000,-8.333402200e-04,2.597763300e+00,1.043596600e+00,2.799547949e+00
-3.199997,-1.200000,1737400.000,-2.853116300e-03,2.682356600e+00,9.935439200e-01,2.860450068e+00
-3.199997,-1.100000,1737400.000,-4.842417800e-03,2.764028500e+00,9.373907400e-01,2.918660377e+00
-3.199997,-1.000000,1737400.000,-6.766702500e-03,2.841992900e+00,8.752051000e-01,2.973710376e+00
-3.199997,-0.900000,1737400.000,-8.601617100e-03,2.915468200e+00,8.071469700e-01,3.025147111e+00
-3.199997,-0.800000,1737400.000,-1.033095500e-02,2.983678100e+00,7.334632900e-01,3.072525042e+00
-3.199997,-0.700000,1737400.000,-1.192234000e-02,3.045873200e+00,6.545030500e-01,3.115422914e+00
-3.199997,-0.600000,1737400.000,-1.335676400e-02,3.101359100e+00,5.706982000e-01,3.153458911e+00
-3.199997,-0.500000,1737400.000,-1.460821700e-02,3.149480100e+00,4.825703500e-01,3.186269361e+00
-3.199997,-0.400000,1737400.000,-1.566160100e-02,3.189677200e+00,3.907140200e-01,3.213556188e+00
-3.199997,-0.300000,1737400.000,-1.650024600e-02,3.221462700e+00,2.957919500e-01,3.235055960e+00
-3.199997,-0.200000,1737400.000,-1.711065700e-02,3.244442900e+00,1.985213600e-01,3.250555835e+00
-3.199997,-0.100000,1737400.000,-1.747819000e-02,3.258351300e+00,9.966135800e-02,3.259921942e+00
-3.199997,0.000000,1737400.000,-1.760601100e-02,3.263005500e+00,-4.041211800e-08,3.263052998e+00
-3.199997,0.100000,1737400.000,-1.747818700e-02,3.258350400e+00,-9.966167100e-02,3.259921052e+00
-3.199997,0.200000,1737400.000,-1.711064200e-02,3.244440100e+00,-1.985219100e-01,3.250553074e+00
-3.199997,0.300000,1737400.000,-1.650025700e-02,3.221457200e+00,-2.957917700e-01,3.235050467e+00
-3.199997,0.400000,1737400.000,-1.566161600e-02,3.189675300e+00,-3.907138700e-01,3.213554284e+00
-3.199997,0.500000,1737400.000,-1.460822000e-02,3.149479400e+00,-4.825701700e-01,3.186268642e+00
-3.199997,0.600000,1737400.000,-1.335677100e-02,3.101357200e+00,-5.706981400e-01,3.153457032e+00
-3.199997,0.700000,1737400.000,-1.192233900e-02,3.045874100e+00,-6.545031100e-01,3.115423807e+00
-3.199997,0.800000,1737400.000,-1.033095300e-02,2.983676200e+00,-7.334628100e-01,3.072523082e+00
-3.199997,0.900000,1737400.000,-8.601624500e-03,2.915470800e+00,-8.071465500e-01,3.025149505e+00
-3.199997,1.000000,1737400.000,-6.766713200e-03,2.841994000e+00,-8.752043200e-01,2.973711198e+00
-3.199997,1.100000,1737400.000,-4.842413600e-03,2.764029300e+00,-9.373908000e-01,2.918661154e+00
-3.199997,1.200000,1737400.000,-2.853116500e-03,2.682354000e+00,-9.935419000e-01,2.860446928e+00
-3.199997,1.300000,1737400.000,-8.333398100e-04,2.597762600e+00,-1.043597500e+00,2.799547635e+00
-3.199997,1.400000,1737400.000,1.209906800e-03,2.511000200e+00,-1.087571900e+00,2.736409345e+00
-3.199997,1.500000,1737400.000,3.248884800e-03,2.422800100e+00,-1.125563600e+00,2.671491025e+00
-3.199997,1.600000,1737400.000,5.265401200e-03,2.333836800e+00,-1.157746600e+00,2.605225350e+00
-3.199997,1.700000,1737400.000,7.243431200e-03,2.244740000e+00,-1.184342100e+00,2.538026073e+00
-3.199997,1.800000,1737400.000,9.175210300e-03,2.156076700e+00,-1.205627400e+00,2.470281026e+00
-3.199997,1.900000,1737400.000,1.103983900e-02,2.068347700e+00,-1.221918700e+00,2.402346644e+00
-3.199997,2.000000,1737400.000,1.282842000e-02,1.981981400e+00,-1.233551400e+00,2.334537191e+00
-3.199997,2.100000,1737400.000,1.454196200e-02,1.897364000e+00,-1.240884800e+00,2.267156083e+00
-3.199997,2.200000,1737400.000,1.616693700e-02,1.814793300e+00,-1.244280200e+00,2.200447524e+00
-3.199997,2.300000,1737400.000,1.770490400e-02,1.734520800e+00,-1.244108200e+00,2.134638396e+00
-3.199997,2.400000,1737400.000,1.915122600e-02,1.656740800e+00,-1.240717600e+00,2.069912320e+00
-3.199997,2.500000,1737400.000,2.050730200e-02,1.581603600e+00,-1.234457900e+00,2.006433852e+00
-3.199997,2.600000,1737400.000,2.176914700e-02,1.509204300e+00,-1.225660300e+00,1.944328852e+00
-3.199997,2.700000,1737400.000,2.294231800e-02,1.439606100e+00,-1.214633000e+00,1.883699922e+00
-3.199997,2.800000,1737400.000,2.402859700e-02,1.372842600e+00,-1.201672000e+00,1.824634148e+00
-3.199997,2.900000,1737400.000,2.502686200e-02,1.308908800e+00,-1.187044600e+00,1.767185184e+00
-3.199997,3.000000,1737400.000,2.594380800e-02,1.247784700e+00,-1.171004800e+00,1.711400590e+00
-3.199997,3.100000,1737400.000,2.677956200e-02,1.189427300e+00,-1.153772100e+00,1.657300367e+00
-3.199997,3.200000,1737400.000,2.754102600e-02,1.133777100e+00,-1.135555700e+00,1.604897432e+00
-3.199997,3.300000,1737400.000,2.823036500e-02,1.080764100e+00,-1.116542200e+00,1.554192548e+00
-3.199997,3.400000,1737400.000,2.885149000e-02,1.030310400e+00,-1.096897500e+00,1.505176420e+00
-3.199997,3.500000,1737400.000,2.940967100e-02,9.823236500e-01,-1.076769500e+00,1.457826203e+00
-3.199997,3.600000,1737400.000,2.990725800e-02,9.367149500e-01,-1.056290700e+00,1.412118757e+00
-3.199997,3.700000,1737400.000,3.034686500e-02,8.933895200e-01,-1.035578300e+00,1.368023458e+00
-3.199997,3.800000,1737400.000,3.073581100e-02,8.522490300e-01,-1.014732700e+00,1.325502000e+00
-3.199997,3.900000,1737400.000,3.107288300e-02,8.131978500e-01,-9.938437900e-01,1.284516153e+00
-3.199997,4.000000,1737400.000,3.136612100e-02,7.761377700e-01,-9.729903300e-01,1.245023636e+00
-3.199997,4.100000,1737400.000,3.161635200e-02,7.409741900e-01,-9.522382000e-01,1.206979674e+00
-3.199997,4.200000,1737400.000,3.182670100e-02,7.076146600e-01,-9.316468800e-01,1.170340700e+00
-3.199997,4.300000,1737400.000,3.200019200e-02,6.759686500e-01,-9.112638200e-01,1.135059196e+00
-3.199997,4.400000,1737400.000,3.214037800e-02,6.459470400e-01,-8.911299100e-01,1.101087235e+00
-3.199997,4.500000,1737400.000,3.224818400e-02,6.174681200e-01,-8.712827600e-01,1.068382175e+00
-3.199997,4.600000,1737400.000,3.232685800e-02,5.904479600e-01,-8.517480500e-01,1.036893707e+00
-3.199997,4.700000,1737400.000,3.237887100e-02,5.648118900e-01,-8.325535700e-01,1.006581497e+00
-3.199997,4.800000,1737400.000,3.240624100e-02,5.404831200e-01,-8.137140900e-01,9.773959217e-01
-3.199997,4.900000,1737400.000,3.241241000e-02,5.173913200e-01,-7.952482700e-01,9.492966624e-01
-3.199997,5.000000,1737400.000,3.239633500e-02,4.954707000e-01,-7.771647600e-01,9.222395574e-01
-3.100006,-5.000000,1737400.000,3.240611400e-02,4.932195500e-01,7.986254100e-01,9.392114917e-01
-3.100006,-4.900000,1737400.000,3.240914300e-02,5.154553700e-01,8.178697200e-01,9.672928563e-01
-3.100006,-4.800000,1737400.000,3.238825900e-02,5.389103900e-01,8.375660200e-01,9.964889591e-01
-3.100006,-4.700000,1737400.000,3.234344000e-02,5.636564500e-01,8.577052400e-01,1.026846128e+00
-3.100006,-4.600000,1737400.000,3.227251000e-02,5.897730600e-01,8.782788500e-01,1.058417458e+00
-3.100006,-4.500000,1737400.000,3.217238600e-02,6.173400300e-01,8.992695200e-01,1.091251321e+00
-3.100006,-4.400000,1737400.000,3.203953400e-02,6.464427700e-01,9.206560300e-01,1.125398735e+00
-3.100006,-4.300000,1737400.000,3.187291700e-02,6.771724200e-01,9.424166100e-01,1.160916636e+00
-3.100006,-4.200000,1737400.000,3.166884600e-02,7.096225000e-01,9.645203400e-01,1.197859130e+00
-3.100006,-4.100000,1737400.000,3.142299500e-02,7.438901100e-01,9.869257200e-01,1.236277589e+00
-3.100006,-4.000000,1737400.000,3.113405800e-02,7.800792500e-01,1.009589400e+00,1.276230278e+00
-3.100006,-3.900000,1737400.000,3.079746100e-02,8.182940500e-01,1.032456200e+00,1.317770633e+00
-3.100006,-3.800000,1737400.000,3.041184300e-02,8.586472900e-01,1.055461400e+00,1.360955112e+00
-3.100006,-3.700000,1737400.000,2.996844800e-02,9.012458300e-01,1.078527000e+00,1.405831656e+00
-3.100006,-3.600000,1737400.000,2.946689200e-02,9.462080000e-01,1.101568600e+00,1.452456973e+00
-3.100006,-3.500000,1737400.000,2.890283800e-02,9.936466200e-01,1.124479300e+00,1.500873971e+00
-3.100006,-3.400000,1737400.000,2.826914400e-02,1.043677700e+00,1.147141500e+00,1.551127302e+00
-3.100006,-3.300000,1737400.000,2.756384800e-02,1.096411500e+00,1.169424800e+00,1.603256781e+00
-3.100006,-3.200000,1737400.000,2.677937600e-02,1.151962000e+00,1.191170900e+00,1.657293486e+00
-3.100006,-3.100000,1737400.000,2.591401300e-02,1.210429100e+00,1.212208500e+00,1.713259931e+00
-3.100006,-3.000000,1737400.000,2.496313700e-02,1.271911500e+00,1.232338900e+00,1.771169440e+00
-3.100006,-2.900000,1737400.000,2.391669500e-02,1.336492800e+00,1.251345800e+00,1.831024665e+00
-3.100006,-2.800000,1737400.000,2.277754400e-02,1.404240500e+00,1.268979900e+00,1.892807488e+00
-3.100006,-2.700000,1737400.000,2.153795200e-02,1.475204300e+00,1.284975200e+00,1.956489937e+00
-3.100006,-2.600000,1737400.000,2.019411100e-02,1.549407100e+00,1.299032600e+00,2.022017769e+00
-3.100006,-2.500000,1737400.000,1.874294700e-02,1.626845400e+00,1.310827900e+00,2.089317361e+00
-3.100006,-2.400000,1737400.000,1.718452800e-02,1.707475900e+00,1.320011700e+00,2.158286391e+00
-3.100006,-2.300000,1737400.000,1.551288600e-02,1.791217800e+00,1.326214700e+00,2.228799517e+00
-3.100006,-2.200000,1737400.000,1.373292800e-02,1.877936100e+00,1.329033300e+00,2.300687311e+00
-3.100006,-2.100000,1737400.000,1.184663000e-02,1.967441900e+00,1.328062100e+00,2.373755867e+00
-3.100006,-2.000000,1737400.000,9.851826400e-03,2.059487600e+00,1.322874500e+00,2.447771063e+00
-3.100006,-1.900000,1737400.000,7.759707000e-03,2.153742300e+00,1.313034200e+00,2.522444235e+00
-3.100006,-1.800000,1737400.000,5.575219200e-03,2.249820000e+00,1.298120600e+00,2.597467653e+00
-3.100006,-1.700000,1737400.000,3.305333000e-03,2.347243300e+00,1.277719700e+00,2.672476317e+00
-3.100006,-1.600000,1737400.000,9.769186100e-04,2.445456300e+00,1.251446000e+00,2.747066537e+00
-3.100006,-1.500000,1737400.000,-1.411162800e-03,2.543836100e+00,1.218951200e+00,2.820805935e+00
-3.100006,-1.400000,1737400.000,-3.829321600e-03,2.641664700e+00,1.179945800e+00,2.893212599e+00
-3.100006,-1.300000,1737400.000,-6.259352000e-03,2.738174000e+00,1.134206800e+00,2.963791676e+00
-3.100006,-1.200000,1737400.000,-8.668586600e-03,2.832522400e+00,1.081585500e+00,3.032010139e+00
-3.100006,-1.100000,1737400.000,-1.104233900e-02,2.923832700e+00,1.022033100e+00,3.097332925e+00
-3.100006,-1.000000,1737400.000,-1.335255400e-02,3.011192100e+00,9.555976400e-01,3.159212402e+00
-3.100006,-0.900000,1737400.000,-1.555631600e-02,3.093685200e+00,8.824383000e-01,3.217114774e+00
-3.100006,-0.800000,1737400.000,-1.763667900e-02,3.170399200e+00,8.028271800e-01,3.270515803e+00
-3.100006,-0.700000,1737400.000,-1.955456500e-02,3.240467800e+00,7.171466900e-01,3.318932557e+00
-3.100006,-0.600000,1737400.000,-2.128562700e-02,3.303046000e+00,6.258878700e-01,3.361889585e+00
-3.100006,-0.500000,1737400.000,-2.279802800e-02,3.357387800e+00,5.296427600e-01,3.398984266e+00
-3.100006,-0.400000,1737400.000,-2.407222400e-02,3.402822000e+00,4.290947300e-01,3.429854126e+00
-3.100006,-0.300000,1737400.000,-2.508737900e-02,3.438763100e+00,3.250064000e-01,3.454178657e+00
-3.100006,-0.200000,1737400.000,-2.582648600e-02,3.464773200e+00,2.182044200e-01,3.471733501e+00
-3.100006,-0.100000,1737400.000,-2.627197700e-02,3.480514000e+00,1.095656700e-01,3.482337226e+00
-3.100006,0.000000,1737400.000,-2.642649400e-02,3.485786400e+00,-7.571721000e-08,3.485886571e+00
-3.100006,0.100000,1737400.000,-2.627199900e-02,3.480512600e+00,-1.095657500e-01,3.482335830e+00
-3.100006,0.200000,1737400.000,-2.582646300e-02,3.464777500e+00,-2.182046900e-01,3.471737809e+00
-3.100006,0.300000,1737400.000,-2.508733600e-02,3.438763400e+00,-3.250070500e-01,3.454179017e+00
-3.100006,0.400000,1737400.000,-2.407225600e-02,3.402819400e+00,-4.290954800e-01,3.429851640e+00
-3.100006,0.500000,1737400.000,-2.279801700e-02,3.357392300e+00,-5.296418100e-01,3.398988563e+00
-3.100006,0.600000,1737400.000,-2.128564600e-02,3.303047200e+00,-6.258875700e-01,3.361890708e+00
-3.100006,0.700000,1737400.000,-1.955458100e-02,3.240466400e+00,-7.171469300e-01,3.318931242e+00
-3.100006,0.800000,1737400.000,-1.763669000e-02,3.170404000e+00,-8.028272400e-01,3.270520471e+00
-3.100006,0.900000,1737400.000,-1.555630600e-02,3.093684000e+00,-8.824389600e-01,3.217113801e+00
-3.100006,1.000000,1737400.000,-1.335256200e-02,3.011191400e+00,-9.555962700e-01,3.159211321e+00
-3.100006,1.100000,1737400.000,-1.104231800e-02,2.923826900e+00,-1.022033600e+00,3.097327615e+00
-3.100006,1.200000,1737400.000,-8.668585700e-03,2.832523100e+00,-1.081584800e+00,3.032010544e+00
-3.100006,1.300000,1737400.000,-6.259355700e-03,2.738172300e+00,-1.134206100e+00,2.963789838e+00
-3.100006,1.400000,1737400.000,-3.829322500e-03,2.641665500e+00,-1.179948100e+00,2.893214267e+00
-3.100006,1.500000,1737400.000,-1.411161900e-03,2.543836600e+00,-1.218952700e+00,2.820807034e+00
-3.100006,1.600000,1737400.000,9.769192000e-04,2.445458200e+00,-1.251445100e+00,2.747067819e+00
-3.100006,1.700000,1737400.000,3.305337600e-03,2.347241600e+00,-1.277718200e+00,2.672474107e+00
-3.100006,1.800000,1737400.000,5.575218700e-03,2.249820200e+00,-1.298118900e+00,2.597466976e+00
-3.100006,1.900000,1737400.000,7.759700100e-03,2.153741400e+00,-1.313034200e+00,2.522443466e+00
-3.100006,2.000000,1737400.000,9.851828200e-03,2.059487100e+00,-1.322872400e+00,2.447769507e+00
-3.100006,2.100000,1737400.000,1.184663000e-02,1.967440600e+00,-1.328062700e+00,2.373755125e+00
-3.100006,2.200000,1737400.000,1.373291700e-02,1.877936100e+00,-1.329034600e+00,2.300688062e+00
-3.100006,2.300000,1737400.000,1.551285600e-02,1.791216500e+00,-1.326214200e+00,2.228798175e+00
-3.100006,2.400000,1737400.000,1.718454100e-02,1.707475200e+00,-1.320012900e+00,2.158286571e+00
-3.100006,2.500000,1737400.000,1.874293600e-02,1.626844900e+00,-1.310828100e+00,2.089317098e+00
-3.100006,2.600000,1737400.000,2.019414500e-02,1.549407000e+00,-1.299032000e+00,2.022017308e+00
-3.100006,2.700000,1737400.000,2.153797100e-02,1.475202400e+00,-1.284975300e+00,1.956488571e+00
-3.100006,2.800000,1737400.000,2.277755400e-02,1.404239300e+00,-1.268979800e+00,1.892806530e+00
-3.100006,2.900000,1737400.000,2.391669200e-02,1.336492400e+00,-1.251344600e+00,1.831023553e+00
-3.100006,3.000000,1737400.000,2.496310900e-02,1.271912200e+00,-1.232340600e+00,1.771171125e+00
-3.100006,3.100000,1737400.000,2.591398000e-02,1.210429700e+00,-1.212210800e+00,1.713261981e+00
-3.100006,3.200000,1737400.000,2.677937600e-02,1.151962000e+00,-1.191172700e+00,1.657294779e+00
-3.100006,3.300000,1737400.000,2.756388900e-02,1.096411900e+00,-1.169424100e+00,1.603256545e+00
-3.100006,3.400000,1737400.000,2.826916400e-02,1.043677100e+00,-1.147141500e+00,1.551126899e+00
-3.100006,3.500000,1737400.000,2.890285500e-02,9.936478100e-01,-1.124478100e+00,1.500873860e+00
-3.100006,3.600000,1737400.000,2.946690100e-02,9.462078200e-01,-1.101566600e+00,1.452455339e+00
-3.100006,3.700000,1737400.000,2.996849100e-02,9.012466100e-01,-1.078526000e+00,1.405831389e+00
-3.100006,3.800000,1737400.000,3.041180600e-02,8.586480600e-01,-1.055460900e+00,1.360955209e+00
-3.100006,3.900000,1737400.000,3.079745500e-02,8.182951200e-01,-1.032455600e+00,1.317770827e+00
-3.100006,4.000000,1737400.000,3.113405200e-02,7.800797800e-01,-1.009589900e+00,1.276230997e+00
-3.100006,4.100000,1737400.000,3.142294700e-02,7.438902900e-01,-9.869262000e-01,1.236278079e+00
-3.100006,4.200000,1737400.000,3.166883400e-02,7.096222600e-01,-9.645198600e-01,1.197858601e+00
-3.100006,4.300000,1737400.000,3.187292100e-02,6.771728400e-01,-9.424166700e-01,1.160916930e+00
-3.100006,4.400000,1737400.000,3.203955700e-02,6.464429500e-01,-9.206560300e-01,1.125398839e+00
-3.100006,4.500000,1737400.000,3.217240800e-02,6.173400300e-01,-8.992673200e-01,1.091249508e+00
-3.100006,4.600000,1737400.000,3.227254000e-02,5.897734200e-01,-8.782776600e-01,1.058416672e+00
-3.100006,4.700000,1737400.000,3.234344000e-02,5.636569300e-01,-8.577047000e-01,1.026845940e+00
-3.100006,4.800000,1737400.000,3.238826600e-02,5.389098500e-01,-8.375654800e-01,9.964882134e-01
-3.100006,4.900000,1737400.000,3.240918000e-02,5.154557200e-01,-8.178698400e-01,9.672931455e-01
-3.100006,5.000000,1737400.000,3.240608100e-02,4.932203000e-01,-7.986259500e-01,9.392123436e-01
-3.000000,-5.000000,1737400.000,3.240765600e-02,4.902752900e-01,8.203632800e-01,9.562510274e-01
-3.000000,-4.900000,1737400.000,3.239691600e-02,5.127911000e-01,8.408151900e-01,9.853803612e-01
-3.000000,-4.800000,1737400.000,3.236028600e-02,5.365745400e-01,8.617907200e-01,1.015698120e+00
-3.000000,-4.700000,1737400.000,3.229760000e-02,5.617044600e-01,8.832890400e-01,1.047260504e+00
-3.000000,-4.600000,1737400.000,3.220556700e-02,5.882633300e-01,9.053028200e-01,1.080122280e+00
-3.000000,-4.500000,1737400.000,3.208258400e-02,6.163408800e-01,9.278247400e-01,1.114344705e+00
-3.000000,-4.400000,1737400.000,3.192474700e-02,6.460329300e-01,9.508334400e-01,1.149983464e+00
-3.000000,-4.300000,1737400.000,3.172806300e-02,6.774354000e-01,9.743107600e-01,1.187100185e+00
-3.000000,-4.200000,1737400.000,3.149096300e-02,7.106557500e-01,9.982355800e-01,1.225764067e+00
-3.000000,-4.100000,1737400.000,3.120793800e-02,7.458016300e-01,1.022565200e+00,1.266030645e+00
-3.000000,-4.000000,1737400.000,3.087619300e-02,7.829864600e-01,1.047267100e+00,1.307971527e+00
-3.000000,-3.900000,1737400.000,3.049385400e-02,8.223325600e-01,1.072285400e+00,1.351649619e+00
-3.000000,-3.800000,1737400.000,3.005438300e-02,8.639653900e-01,1.097559600e+00,1.397131539e+00
-3.000000,-3.700000,1737400.000,2.955195300e-02,9.080131100e-01,1.123021000e+00,1.444485131e+00
-3.000000,-3.600000,1737400.000,2.898415000e-02,9.546040900e-01,1.148576600e+00,1.493766132e+00
-3.000000,-3.500000,1737400.000,2.834458500e-02,1.003879100e+00,1.174132700e+00,1.545045067e+00
-3.000000,-3.400000,1737400.000,2.762783500e-02,1.055972600e+00,1.199565500e+00,1.598373804e+00
-3.000000,-3.300000,1737400.000,2.683002500e-02,1.111025800e+00,1.224741500e+00,1.653810727e+00
-3.000000,-3.200000,1737400.000,2.594201500e-02,1.169166200e+00,1.249500400e+00,1.711395291e+00
-3.000000,-3.100000,1737400.000,2.496136000e-02,1.230530700e+00,1.273665500e+00,1.771172685e+00
-3.000000,-3.000000,1737400.000,2.388230200e-02,1.295243400e+00,1.297029900e+00,1.833170039e+00
-3.000000,-2.900000,1737400.000,2.269325800e-02,1.363418300e+00,1.319358600e+00,1.897401265e+00
-3.000000,-2.800000,1737400.000,2.139610800e-02,1.435155000e+00,1.340394500e+00,1.963869925e+00
-3.000000,-2.700000,1737400.000,1.998154800e-02,1.510536300e+00,1.359843900e+00,2.032558636e+00
-3.000000,-2.600000,1737400.000,1.844208700e-02,1.589618100e+00,1.377380800e+00,2.103426653e+00
-3.000000,-2.500000,1737400.000,1.678027800e-02,1.672422300e+00,1.392648100e+00,2.176406823e+00
-3.000000,-2.400000,1737400.000,1.498542300e-02,1.758945300e+00,1.405256000e+00,2.251412347e+00
-3.000000,-2.300000,1737400.000,1.305734600e-02,1.849120400e+00,1.414786600e+00,2.328312237e+00
-3.000000,-2.200000,1737400.000,1.100074000e-02,1.942832700e+00,1.420783300e+00,2.406936871e+00
-3.000000,-2.100000,1737400.000,8.808040100e-03,2.039911300e+00,1.422771000e+00,2.487085244e+00
-3.000000,-2.000000,1737400.000,6.484800900e-03,2.140107400e+00,1.420252300e+00,2.568505077e+00
-3.000000,-1.900000,1737400.000,4.039700600e-03,2.243089400e+00,1.412721500e+00,2.650895775e+00
-3.000000,-1.800000,1737400.000,1.477889900e-03,2.348448500e+00,1.399668800e+00,2.733913914e+00
-3.000000,-1.700000,1737400.000,-1.192931000e-03,2.455664900e+00,1.380589100e+00,2.817147101e+00
-3.000000,-1.600000,1737400.000,-3.946807200e-03,2.564134400e+00,1.355013700e+00,2.900148776e+00
-3.000000,-1.500000,1737400.000,-6.772177800e-03,2.673152900e+00,1.322507900e+00,2.982418387e+00
-3.000000,-1.400000,1737400.000,-9.646720300e-03,2.781914500e+00,1.282695100e+00,3.063404652e+00
-3.000000,-1.300000,1737400.000,-1.254430100e-02,2.889537300e+00,1.235279800e+00,3.142530724e+00
-3.000000,-1.200000,1737400.000,-1.542627500e-02,2.995044700e+00,1.180055600e+00,3.219171003e+00
-3.000000,-1.100000,1737400.000,-1.827782400e-02,3.097429300e+00,1.116931200e+00,3.292709774e+00
-3.000000,-1.000000,1737400.000,-2.105021800e-02,3.195616500e+00,1.045926200e+00,3.362494542e+00
-3.000000,-0.900000,1737400.000,-2.371116400e-02,3.288542300e+00,9.672026000e-01,3.427908042e+00
-3.000000,-0.800000,1737400.000,-2.621786500e-02,3.375105600e+00,8.810496300e-01,3.488305267e+00
-3.000000,-0.700000,1737400.000,-2.854301400e-02,3.454297500e+00,7.878928800e-01,3.543128718e+00
-3.000000,-0.600000,1737400.000,-3.063472400e-02,3.525131000e+00,6.882914300e-01,3.591828524e+00
-3.000000,-0.500000,1737400.000,-3.247488300e-02,3.586696100e+00,5.829212100e-01,3.633901577e+00
-3.000000,-0.400000,1737400.000,-3.402212600e-02,3.638212400e+00,4.725698200e-01,3.668932979e+00
-3.000000,-0.300000,1737400.000,-3.525567400e-02,3.679003500e+00,3.581177000e-01,3.696560293e+00
-3.000000,-0.200000,1737400.000,-3.614850700e-02,3.708533300e+00,2.405216200e-01,3.716500585e+00
-3.000000,-0.100000,1737400.000,-3.669057800e-02,3.726409700e+00,1.207982100e-01,3.728547661e+00
-3.000000,0.000000,1737400.000,-3.687806400e-02,3.732398300e+00,-1.111777300e-07,3.732580483e+00
-3.000000,0.100000,1737400.000,-3.669061100e-02,3.726414400e+00,-1.207983100e-01,3.728552362e+00
-3.000000,0.200000,1737400.000,-3.614850000e-02,3.708531900e+00,-2.405225200e-01,3.716499247e+00
-3.000000,0.300000,1737400.000,-3.525568200e-02,3.679002000e+00,-3.581171300e-01,3.696558745e+00
-3.000000,0.400000,1737400.000,-3.402214900e-02,3.638208600e+00,-4.725698500e-01,3.668929215e+00
-3.000000,0.500000,1737400.000,-3.247489400e-02,3.586695200e+00,-5.829206100e-01,3.633900592e+00
-3.000000,0.600000,1737400.000,-3.063469800e-02,3.525129100e+00,-6.882904800e-01,3.591826477e+00
-3.000000,0.700000,1737400.000,-2.854297700e-02,3.454294000e+00,-7.878933500e-01,3.543125410e+00
-3.000000,0.800000,1737400.000,-2.621782800e-02,3.375108200e+00,-8.810506500e-01,3.488308040e+00
-3.000000,0.900000,1737400.000,-2.371115600e-02,3.288536800e+00,-9.672036200e-01,3.427903054e+00
-3.000000,1.000000,1737400.000,-2.105021300e-02,3.195619100e+00,-1.045926600e+00,3.362497137e+00
-3.000000,1.100000,1737400.000,-1.827783700e-02,3.097431700e+00,-1.116931800e+00,3.292712235e+00
-3.000000,1.200000,1737400.000,-1.542625900e-02,2.995047800e+00,-1.180057000e+00,3.219174400e+00
-3.000000,1.300000,1737400.000,-1.254429500e-02,2.889533800e+00,-1.235279700e+00,3.142527467e+00
-3.000000,1.400000,1737400.000,-9.646719300e-03,2.781914500e+00,-1.282695500e+00,3.063404820e+00
-3.000000,1.500000,1737400.000,-6.772193600e-03,2.673152900e+00,-1.322507500e+00,2.982418210e+00
-3.000000,1.600000,1737400.000,-3.946806300e-03,2.564136700e+00,-1.355014400e+00,2.900151137e+00
-3.000000,1.700000,1737400.000,-1.192930500e-03,2.455666100e+00,-1.380590700e+00,2.817148931e+00
-3.000000,1.800000,1737400.000,1.477893200e-03,2.348447800e+00,-1.399669800e+00,2.733913825e+00
-3.000000,1.900000,1737400.000,4.039703900e-03,2.243093000e+00,-1.412722700e+00,2.650899461e+00
-3.000000,2.000000,1737400.000,6.484792600e-03,2.140106900e+00,-1.420252900e+00,2.568504992e+00
-3.000000,2.100000,1737400.000,8.808034500e-03,2.039911000e+00,-1.422768700e+00,2.487083682e+00
-3.000000,2.200000,1737400.000,1.100073600e-02,1.942830800e+00,-1.420782300e+00,2.406934747e+00
-3.000000,2.300000,1737400.000,1.305734900e-02,1.849117200e+00,-1.414784100e+00,2.328308176e+00
-3.000000,2.400000,1737400.000,1.498542000e-02,1.758942700e+00,-1.405258400e+00,2.251411814e+00
-3.000000,2.500000,1737400.000,1.678026500e-02,1.672423500e+00,-1.392649200e+00,2.176408449e+00
-3.000000,2.600000,1737400.000,1.844209200e-02,1.589617600e+00,-1.377380000e+00,2.103425751e+00
-3.000000,2.700000,1737400.000,1.998155000e-02,1.510536000e+00,-1.359843300e+00,2.032558012e+00
-3.000000,2.800000,1737400.000,2.139610800e-02,1.435156100e+00,-1.340395600e+00,1.963871480e+00
-3.000000,2.900000,1737400.000,2.269323700e-02,1.363416900e+00,-1.319359900e+00,1.897401163e+00
-3.000000,3.000000,1737400.000,2.388233300e-02,1.295243300e+00,-1.297029600e+00,1.833169756e+00
-3.000000,3.100000,1737400.000,2.496136900e-02,1.230529100e+00,-1.273665100e+00,1.771171286e+00
-3.000000,3.200000,1737400.000,2.594205200e-02,1.169166300e+00,-1.249501900e+00,1.711396455e+00
-3.000000,3.300000,1737400.000,2.683001900e-02,1.111023800e+00,-1.224741200e+00,1.653809161e+00
-3.000000,3.400000,1737400.000,2.762786300e-02,1.055973100e+00,-1.199565100e+00,1.598373835e+00
