longitude_deg,latitude_deg,radius_m,Br
-3.600006,5.850000,1737400.000,2.876673700e-03
-3.600006,6.000000,1737400.000,2.746166600e-03
-3.449997,-6.000000,1737400.000,-2.866326700e-03
-3.449997,-5.850000,1737400.000,-3.008238200e-03
-3.449997,-5.700000,1737400.000,-3.159365100e-03
-3.449997,-5.550000,1737400.000,-3.320467400e-03
-3.449997,-5.400000,1737400.000,-3.492075500e-03
-3.449997,-5.250000,1737400.000,-3.674804400e-03
-3.449997,-5.100000,1737400.000,-3.869460400e-03
-3.449997,-4.950000,1737400.000,-4.076745500e-03
-3.449997,-4.800000,1737400.000,-4.297252400e-03
-3.449997,-4.650000,1737400.000,-4.531590300e-03
-3.449997,-4.500000,1737400.000,-4.780218100e-03
-3.449997,-4.350000,1737400.000,-5.043895100e-03
-3.449997,-4.200000,1737400.000,-5.322589900e-03
-3.449997,-4.050000,1737400.000,-5.616766000e-03
-3.449997,-3.900000,1737400.000,-5.925836200e-03
-3.449997,-3.750000,1737400.000,-6.249327500e-03
-3.449997,-3.600000,1737400.000,-6.586000400e-03
-3.449997,-3.450000,1737400.000,-6.934642600e-03
-3.449997,-3.300000,1737400.000,-7.292248000e-03
-3.449997,-3.150000,1737400.000,-7.655535000e-03
-3.449997,-3.000000,1737400.000,-8.019897800e-03
-3.449997,-2.850000,1737400.000,-8.379836700e-03
-3.449997,-2.700000,1737400.000,-8.726923500e-03
-3.449997,-2.550000,1737400.000,-9.052636600e-03
-3.449997,-2.400000,1737400.000,-9.345413300e-03
-3.449997,-2.250000,1737400.000,-9.592631300e-03
-3.449997,-2.100000,1737400.000,-9.780032300e-03
-3.449997,-1.950000,1737400.000,-9.891147500e-03
-3.449997,-1.800000,1737400.000,-9.909576800e-03
-3.449997,-1.650000,1737400.000,-9.819024100e-03
-3.449997,-1.500000,1737400.000,-9.603315100e-03
-3.449997,-1.350000,1737400.000,-9.249814900e-03
-3.449997,-1.200000,1737400.000,-8.747885800e-03
-3.449997,-1.050000,1737400.000,-8.093678200e-03
-3.449997,-0.900000,1737400.000,-7.286899100e-03
-3.449997,-0.750000,1737400.000,-6.334760800e-03
-3.449997,-0.600000,1737400.000,-5.249536400e-03
-3.449997,-0.450000,1737400.000,-4.050672300e-03
-3.449997,-0.300000,1737400.000,-2.761236700e-03
-3.449997,-0.150000,1737400.000,-1.409684900e-03
-3.449997,0.000000,1737400.000,-2.606068400e-05
-3.449997,0.150000,1737400.000,1.357642400e-03
-3.449997,0.300000,1737400.000,2.709448000e-03
-3.449997,0.450000,1737400.000,3.999265600e-03
-3.449997,0.600000,1737400.000,5.198751300e-03
-3.449997,0.750000,1737400.000,6.284869200e-03
-3.449997,0.900000,1737400.000,7.238156200e-03
-3.449997,1.050000,1737400.000,8.046409600e-03
-3.449997,1.200000,1737400.000,8.702358800e-03
-3.449997,1.350000,1737400.000,9.206335000e-03
-3.449997,1.500000,1737400.000,9.562119400e-03
-3.449997,1.650000,1737400.000,9.780302400e-03
-3.449997,1.800000,1737400.000,9.873453100e-03
-3.449997,1.950000,1737400.000,9.857702100e-03
-3.449997,2.100000,1737400.000,9.749276200e-03
-3.449997,2.250000,1737400.000,9.564494400e-03
-3.449997,2.400000,1737400.000,9.319812500e-03
-3.449997,2.550000,1737400.000,9.029468100e-03
-3.449997,2.700000,1737400.000,8.705999400e-03
-3.449997,2.850000,1737400.000,8.361010800e-03
-3.449997,3.000000,1737400.000,8.003016000e-03
-3.449997,3.150000,1737400.000,7.640416200e-03
-3.449997,3.300000,1737400.000,7.278726900e-03
-3.449997,3.450000,1737400.000,6.922554500e-03
-3.449997,3.600000,1737400.000,6.575223300e-03
-3.449997,3.750000,1737400.000,6.239711100e-03
-3.449997,3.900000,1737400.000,5.917252800e-03
-3.449997,4.050000,1737400.000,5.609095200e-03
-3.449997,4.200000,1737400.000,5.315743700e-03
-3.449997,4.350000,1737400.000,5.037775700e-03
-3.449997,4.500000,1737400.000,4.774738100e-03
-3.449997,4.650001,1737400.000,4.526690500e-03
-3.449997,4.800000,1737400.000,4.292853700e-03
-3.449997,4.950000,1737400.000,4.072808700e-03
-3.449997,5.100000,1737400.000,3.865925000e-03
-3.449997,5.250000,1737400.000,3.671627200e-03
-3.449997,5.400001,1737400.000,3.489216600e-03
-3.449997,5.550001,1737400.000,3.317879100e-03
-3.449997,5.700000,1737400.000,3.157026300e-03
-3.449997,5.850000,1737400.000,3.006135600e-03
-3.449997,6.000000,1737400.000,2.864424900e-03
-3.300003,-6.000000,1737400.000,-2.987278300e-03
-3.300003,-5.850000,1737400.000,-3.141022200e-03
-3.300003,-5.700000,1737400.000,-3.305413000e-03
-3.300003,-5.550000,1737400.000,-3.481264300e-03
-3.300003,-5.400000,1737400.000,-3.669428200e-03
-3.300003,-5.250000,1737400.000,-3.870669500e-03
-3.300003,-5.100000,1737400.000,-4.086061600e-03
-3.300003,-4.950000,1737400.000,-4.316400300e-03
-3.300003,-4.800000,1737400.000,-4.562927900e-03
-3.300003,-4.650000,1737400.000,-4.826336800e-03
-3.300003,-4.500000,1737400.000,-5.107655400e-03
-3.300003,-4.350000,1737400.000,-5.408006300e-03
-3.300003,-4.200000,1737400.000,-5.727624300e-03
-3.300003,-4.050000,1737400.000,-6.067617100e-03
-3.300003,-3.900000,1737400.000,-6.428002600e-03
-3.300003,-3.750000,1737400.000,-6.808532800e-03
-3.300003,-3.600000,1737400.000,-7.208754200e-03
-3.300003,-3.450000,1737400.000,-7.627590700e-03
-3.300003,-3.300000,1737400.000,-8.062484100e-03
-3.300003,-3.150000,1737400.000,-8.510361100e-03
-3.300003,-3.000000,1737400.000,-8.966799100e-03
-3.300003,-2.850000,1737400.000,-9.425472600e-03
-3.300003,-2.700000,1737400.000,-9.877212100e-03
-3.300003,-2.550000,1737400.000,-1.031213200e-02
-3.300003,-2.400000,1737400.000,-1.071673700e-02
-3.300003,-2.250000,1737400.000,-1.107474000e-02
-3.300003,-2.100000,1737400.000,-1.136825000e-02
-3.300003,-1.950000,1737400.000,-1.157604500e-02
-3.300003,-1.800000,1737400.000,-1.167525100e-02
-3.300003,-1.650000,1737400.000,-1.164349200e-02
-3.300003,-1.500000,1737400.000,-1.145779000e-02
-3.300003,-1.350000,1737400.000,-1.109926200e-02
-3.300003,-1.200000,1737400.000,-1.055173700e-02
-3.300003,-1.050000,1737400.000,-9.807839700e-03
-3.300003,-0.900000,1737400.000,-8.865480100e-03
-3.300003,-0.750000,1737400.000,-7.732757300e-03
-3.300003,-0.600000,1737400.000,-6.425315400e-03
-3.300003,-0.450000,1737400.000,-4.967698600e-03
-3.300003,-0.300000,1737400.000,-3.390987500e-03
-3.300003,-0.150000,1737400.000,-1.732095800e-03
-3.300003,0.000000,1737400.000,-3.103500700e-05
-3.300003,0.150000,1737400.000,1.670089300e-03
-3.300003,0.300000,1737400.000,3.329208300e-03
-3.300003,0.450000,1737400.000,4.906315300e-03
-3.300003,0.600000,1737400.000,6.364584800e-03
-3.300003,0.750000,1737400.000,7.673026500e-03
-3.300003,0.900000,1737400.000,8.807092200e-03
-3.300003,1.050000,1737400.000,9.751183600e-03
-3.300003,1.200000,1737400.000,1.049724500e-02
-3.300003,1.350000,1737400.000,1.104732400e-02
-3.300003,1.500000,1737400.000,1.140876700e-02
-3.300003,1.650000,1737400.000,1.159762500e-02
-3.300003,1.800000,1737400.000,1.163269300e-02
-3.300003,1.950000,1737400.000,1.153687200e-02
-3.300003,2.100000,1737400.000,1.133246000e-02
-3.300003,2.250000,1737400.000,1.104225400e-02
-3.300003,2.400000,1737400.000,1.068739500e-02
-3.300003,2.550000,1737400.000,1.028577500e-02
-3.300003,2.700000,1737400.000,9.853601800e-03
-3.300003,2.850000,1737400.000,9.404396200e-03
-3.300003,3.000000,1737400.000,8.948020900e-03
-3.300003,3.150000,1737400.000,8.493666600e-03
-3.300003,3.300000,1737400.000,8.047665100e-03
-3.300003,3.450000,1737400.000,7.614435400e-03
-3.300003,3.600000,1737400.000,7.197073000e-03
-3.300003,3.750000,1737400.000,6.798171700e-03
-3.300003,3.900000,1737400.000,6.418806300e-03
-3.300003,4.050000,1737400.000,6.059436800e-03
-3.300003,4.200000,1737400.000,5.720367100e-03
-3.300003,4.350000,1737400.000,5.401552800e-03
-3.300003,4.500000,1737400.000,5.101916600e-03
-3.300003,4.650001,1737400.000,4.821224200e-03
-3.300003,4.800000,1737400.000,4.558356000e-03
-3.300003,4.950000,1737400.000,4.312314900e-03
-3.300003,5.100000,1737400.000,4.082404100e-03
-3.300003,5.250000,1737400.000,3.867388500e-03
-3.300003,5.400001,1737400.000,3.666491500e-03
-3.300003,5.550001,1737400.000,3.478608800e-03
-3.300003,5.700000,1737400.000,3.303032300e-03
-3.300003,5.850000,1737400.000,3.138881800e-03
-3.300003,6.000000,1737400.000,2.985336800e-03
-3.149994,-6.000000,1737400.000,-3.110583000e-03
-3.149994,-5.850000,1737400.000,-3.276906400e-03
-3.149994,-5.700000,1737400.000,-3.455259200e-03
-3.149994,-5.550000,1737400.000,-3.646833200e-03
-3.149994,-5.400000,1737400.000,-3.852591900e-03
-3.149994,-5.250000,1737400.000,-4.073684300e-03
-3.149994,-5.100000,1737400.000,-4.311340100e-03
-3.149994,-4.950000,1737400.000,-4.566849600e-03
-3.149994,-4.800000,1737400.000,-4.841675200e-03
-3.149994,-4.650000,1737400.000,-5.137120400e-03
-3.149994,-4.500000,1737400.000,-5.454476400e-03
-3.149994,-4.350000,1737400.000,-5.795533200e-03
-3.149994,-4.200000,1737400.000,-6.161248200e-03
-3.149994,-4.050000,1737400.000,-6.553119700e-03
-3.149994,-3.900000,1737400.000,-6.972000500e-03
-3.149994,-3.750000,1737400.000,-7.418352300e-03
-3.149994,-3.600000,1737400.000,-7.892722900e-03
-3.149994,-3.450000,1737400.000,-8.394605200e-03
-3.149994,-3.300000,1737400.000,-8.921600300e-03
-3.149994,-3.150000,1737400.000,-9.472132800e-03
-3.149994,-3.000000,1737400.000,-1.004136600e-02
-3.149994,-2.850000,1737400.000,-1.062318100e-02
-3.149994,-2.700000,1737400.000,-1.120797500e-02
-3.149994,-2.550000,1737400.000,-1.178399700e-02
-3.149994,-2.400000,1737400.000,-1.233565300e-02
-3.149994,-2.250000,1737400.000,-1.284344400e-02
-3.149994,-2.100000,1737400.000,-1.328382700e-02
-3.149994,-1.950000,1737400.000,-1.362940400e-02
-3.149994,-1.800000,1737400.000,-1.384924800e-02
-3.149994,-1.650000,1737400.000,-1.391198700e-02
-3.149994,-1.500000,1737400.000,-1.378514700e-02
-3.149994,-1.350000,1737400.000,-1.343908300e-02
-3.149994,-1.200000,1737400.000,-1.285086000e-02
-3.149994,-1.050000,1737400.000,-1.200605400e-02
-3.149994,-0.900000,1737400.000,-1.089989400e-02
-3.149994,-0.750000,1737400.000,-9.541424000e-03
-3.149994,-0.600000,1737400.000,-7.950577300e-03
-3.149994,-0.450000,1737400.000,-6.159782400e-03
-3.149994,-0.300000,1737400.000,-4.210482200e-03
-3.149994,-0.150000,1737400.000,-2.151904400e-03
-3.149994,0.000000,1737400.000,-3.722242600e-05
-3.149994,0.150000,1737400.000,2.077517100e-03
-3.149994,0.300000,1737400.000,4.136238100e-03
-3.149994,0.450000,1737400.000,6.085873400e-03
-3.149994,0.600000,1737400.000,7.877288300e-03
-3.149994,0.750000,1737400.000,9.469163000e-03
-3.149994,0.900000,1737400.000,1.082917000e-02
-3.149994,1.050000,1737400.000,1.193743300e-02
-3.149994,1.200000,1737400.000,1.278497500e-02
-3.149994,1.350000,1737400.000,1.337642000e-02
-3.149994,1.500000,1737400.000,1.372620900e-02
-3.149994,1.650000,1737400.000,1.385711300e-02
-3.149994,1.800000,1737400.000,1.379868100e-02
-3.149994,1.950000,1737400.000,1.358320900e-02
-3.149994,2.100000,1737400.000,1.324195000e-02
-3.149994,2.250000,1737400.000,1.280574500e-02
-3.149994,2.400000,1737400.000,1.230189300e-02
-3.149994,2.550000,1737400.000,1.175392100e-02
-3.149994,2.700000,1737400.000,1.118127900e-02
-3.149994,2.850000,1737400.000,1.059952700e-02
-3.149994,3.000000,1737400.000,1.002045700e-02
-3.149994,3.150000,1737400.000,9.453683800e-03
-3.149994,3.300000,1737400.000,8.905350700e-03
-3.149994,3.450000,1737400.000,8.380277600e-03
-3.149994,3.600000,1737400.000,7.880085300e-03
-3.149994,3.750000,1737400.000,7.407226700e-03
-3.149994,3.900000,1737400.000,6.962170500e-03
-3.149994,4.050000,1737400.000,6.544435600e-03
-3.149994,4.200000,1737400.000,6.153571500e-03
-3.149994,4.350000,1737400.000,5.788741300e-03
-3.149994,4.500000,1737400.000,5.448458800e-03
-3.149994,4.650001,1737400.000,5.131780800e-03
-3.149994,4.800000,1737400.000,4.836924800e-03
-3.149994,4.950000,1737400.000,4.562614300e-03
-3.149994,5.100000,1737400.000,4.307565200e-03
-3.149994,5.250000,1737400.000,4.070312800e-03
-3.149994,5.400001,1737400.000,3.849588300e-03
-3.149994,5.550001,1737400.000,3.644130100e-03
-3.149994,5.700000,1737400.000,3.452826500e-03
-3.149994,5.850000,1737400.000,3.274732600e-03
-3.149994,6.000000,1737400.000,3.108614700e-03
-3.000000,-6.000000,1737400.000,-3.235935800e-03
-3.000000,-5.850000,1737400.000,-3.415249000e-03
-3.000000,-5.700000,1737400.000,-3.608334600e-03
-3.000000,-5.550000,1737400.000,-3.816531200e-03
-3.000000,-5.400000,1737400.000,-4.040957900e-03
-3.000000,-5.250000,1737400.000,-4.283141300e-03
-3.000000,-5.100000,1737400.000,-4.544756200e-03
-3.000000,-4.950000,1737400.000,-4.827313100e-03
-3.000000,-4.800000,1737400.000,-5.132947100e-03
-3.000000,-4.650000,1737400.000,-5.463265100e-03
-3.000000,-4.500000,1737400.000,-5.820398300e-03
-3.000000,-4.350000,1737400.000,-6.206575200e-03
-3.000000,-4.200000,1737400.000,-6.623629500e-03
-3.000000,-4.050000,1737400.000,-7.074144400e-03
-3.000000,-3.900000,1737400.000,-7.559566600e-03
-3.000000,-3.750000,1737400.000,-8.081777400e-03
-3.000000,-3.600000,1737400.000,-8.642071600e-03
-3.000000,-3.450000,1737400.000,-9.241339800e-03
-3.000000,-3.300000,1737400.000,-9.878498600e-03
-3.000000,-3.150000,1737400.000,-1.055266100e-02
-3.000000,-3.000000,1737400.000,-1.126009500e-02
-3.000000,-2.850000,1737400.000,-1.199555300e-02
-3.000000,-2.700000,1737400.000,-1.274820700e-02
-3.000000,-2.550000,1737400.000,-1.350682000e-02
-3.000000,-2.400000,1737400.000,-1.425235800e-02
-3.000000,-2.250000,1737400.000,-1.496177600e-02
-3.000000,-2.100000,1737400.000,-1.560552600e-02
-3.000000,-1.950000,1737400.000,-1.614782800e-02
-3.000000,-1.800000,1737400.000,-1.654733700e-02
-3.000000,-1.650000,1737400.000,-1.675874700e-02
-3.000000,-1.500000,1737400.000,-1.673558200e-02
-3.000000,-1.350000,1737400.000,-1.643403400e-02
-3.000000,-1.200000,1737400.000,-1.581644700e-02
-3.000000,-1.050000,1737400.000,-1.486044400e-02
-3.000000,-0.900000,1737400.000,-1.355596000e-02
-3.000000,-0.750000,1737400.000,-1.191196100e-02
-3.000000,-0.600000,1737400.000,-9.954729000e-03
-3.000000,-0.450000,1737400.000,-7.729093100e-03
-3.000000,-0.300000,1737400.000,-5.290260900e-03
-3.000000,-0.150000,1737400.000,-2.704995000e-03
-3.000000,0.000000,1737400.000,-4.495909600e-05
-3.000000,0.150000,1737400.000,2.615053600e-03
-3.000000,0.300000,1737400.000,5.200311700e-03
-3.000000,0.450000,1737400.000,7.639272900e-03
-3.000000,0.600000,1737400.000,9.865364100e-03
-3.000000,0.750000,1737400.000,1.182359200e-02
-3.000000,0.900000,1737400.000,1.346929400e-02
-3.000000,1.050000,1737400.000,1.477629100e-02
-3.000000,1.200000,1737400.000,1.573568100e-02
-3.000000,1.350000,1737400.000,1.635749400e-02
-3.000000,1.500000,1737400.000,1.666391300e-02
-3.000000,1.650000,1737400.000,1.669249000e-02
-3.000000,1.800000,1737400.000,1.648669700e-02
-3.000000,1.950000,1737400.000,1.609291000e-02
-3.000000,2.100000,1737400.000,1.555620900e-02
-3.000000,2.250000,1737400.000,1.491779600e-02
-3.000000,2.400000,1737400.000,1.421336700e-02
-3.000000,2.550000,1737400.000,1.347241400e-02
-3.000000,2.700000,1737400.000,1.271795300e-02
-3.000000,2.850000,1737400.000,1.196900500e-02
-3.000000,3.000000,1737400.000,1.123683600e-02
-3.000000,3.150000,1737400.000,1.053231600e-02
-3.000000,3.300000,1737400.000,9.860693600e-03
-3.000000,3.450000,1737400.000,9.225767400e-03
-3.000000,3.600000,1737400.000,8.628430000e-03
-3.000000,3.750000,1737400.000,8.069836900e-03
-3.000000,3.900000,1737400.000,7.549084800e-03
-3.000000,4.050000,1737400.000,7.064951700e-03
-3.000000,4.200000,1737400.000,6.615541100e-03
-3.000000,4.350000,1737400.000,6.199456700e-03
-3.000000,4.500000,1737400.000,5.814104200e-03
-3.000000,4.650001,1737400.000,5.457714300e-03
-3.000000,4.800000,1737400.000,5.128043000e-03
-3.000000,4.950000,1737400.000,4.822955900e-03
-3.000000,5.100000,1737400.000,4.540880400e-03
-3.000000,5.250000,1737400.000,4.279697500e-03
-3.000000,5.400001,1737400.000,4.037877200e-03
-3.000000,5.550001,1737400.000,3.813793200e-03
-3.000000,5.700000,1737400.000,3.605877800e-03
-3.000000,5.850000,1737400.000,3.413049900e-03
-3.000000,6.000000,1737400.000,3.233953900e-03
-2.850006,-6.000000,1737400.000,-3.362733600e-03
-2.850006,-5.850000,1737400.000,-3.555709800e-03
-2.850006,-5.700000,1737400.000,-3.764240800e-03
-2.850006,-5.550000,1737400.000,-3.989751900e-03
-2.850006,-5.400000,1737400.000,-4.233965600e-03
-2.850006,-5.250000,1737400.000,-4.498632300e-03
-2.850006,-5.100000,1737400.000,-4.785722800e-03
-2.850006,-4.950000,1737400.000,-5.097419100e-03
-2.850006,-4.800000,1737400.000,-5.436211100e-03
-2.850006,-4.650000,1737400.000,-5.804426100e-03
-2.850006,-4.500000,1737400.000,-6.205083500e-03
-2.850006,-4.350000,1737400.000,-6.641023300e-03
-2.850006,-4.200000,1737400.000,-7.115337100e-03
-2.850006,-4.050000,1737400.000,-7.631446000e-03
-2.850006,-3.900000,1737400.000,-8.192421300e-03
-2.850006,-3.750000,1737400.000,-8.800965500e-03
-2.850006,-3.600000,1737400.000,-9.460887300e-03
-2.850006,-3.450000,1737400.000,-1.017414800e-02
-2.850006,-3.300000,1737400.000,-1.094167000e-02
-2.850006,-3.150000,1737400.000,-1.176489600e-02
-2.850006,-3.000000,1737400.000,-1.264115000e-02
-2.850006,-2.850000,1737400.000,-1.356713100e-02
-2.850006,-2.700000,1737400.000,-1.453303200e-02
-2.850006,-2.550000,1737400.000,-1.552690000e-02
-2.850006,-2.400000,1737400.000,-1.652824500e-02
-2.850006,-2.250000,1737400.000,-1.751010500e-02
-2.850006,-2.100000,1737400.000,-1.843602900e-02
-2.850006,-1.950000,1737400.000,-1.926030200e-02
-2.850006,-1.800000,1737400.000,-1.992499300e-02
-2.850006,-1.650000,1737400.000,-2.036879100e-02
-2.850006,-1.500000,1737400.000,-2.052148700e-02
-2.850006,-1.350000,1737400.000,-2.031647100e-02
-2.850006,-1.200000,1737400.000,-1.969687700e-02
-2.850006,-1.050000,1737400.000,-1.862325400e-02
-2.850006,-0.900000,1737400.000,-1.707545900e-02
-2.850006,-0.750000,1737400.000,-1.506504900e-02
-2.850006,-0.600000,1737400.000,-1.262758700e-02
-2.850006,-0.450000,1737400.000,-9.823929200e-03
-2.850006,-0.300000,1737400.000,-6.732279800e-03
-2.850006,-0.150000,1737400.000,-3.443705300e-03
-2.850006,0.000000,1737400.000,-5.470450600e-05
-2.850006,0.150000,1737400.000,3.334140900e-03
-2.850006,0.300000,1737400.000,6.622336800e-03
-2.850006,0.450000,1737400.000,9.713686900e-03
-2.850006,0.600000,1737400.000,1.251733400e-02
-2.850006,0.750000,1737400.000,1.495551700e-02
-2.850006,0.900000,1737400.000,1.696767700e-02
-2.850006,1.050000,1737400.000,1.851847000e-02
-2.850006,1.200000,1737400.000,1.959641400e-02
-2.850006,1.350000,1737400.000,2.022162000e-02
-2.850006,1.500000,1737400.000,2.043319300e-02
-2.850006,1.650000,1737400.000,2.028772800e-02
-2.850006,1.800000,1737400.000,1.985155300e-02
-2.850006,1.950000,1737400.000,1.919445700e-02
-2.850006,2.100000,1737400.000,1.837753500e-02
-2.850006,2.250000,1737400.000,1.745853500e-02
-2.850006,2.400000,1737400.000,1.648303300e-02
-2.850006,2.550000,1737400.000,1.548744200e-02
-2.850006,2.700000,1737400.000,1.449869100e-02
-2.850006,2.850000,1737400.000,1.353731800e-02
-2.850006,3.000000,1737400.000,1.261528400e-02
-2.850006,3.150000,1737400.000,1.174246200e-02
-2.850006,3.300000,1737400.000,1.092220200e-02
-2.850006,3.450000,1737400.000,1.015726400e-02
-2.850006,3.600000,1737400.000,9.446210100e-03
-2.850006,3.750000,1737400.000,8.788198300e-03
-2.850006,3.900000,1737400.000,8.181298300e-03
-2.850006,4.050000,1737400.000,7.621737800e-03
-2.850006,4.200000,1737400.000,7.106837900e-03
-2.850006,4.350000,1737400.000,6.633592300e-03
-2.850006,4.500000,1737400.000,6.198552700e-03
-2.850006,4.650001,1737400.000,5.798669400e-03
-2.850006,4.800000,1737400.000,5.431151000e-03
-2.850006,4.950000,1737400.000,5.092944500e-03
-2.850006,5.100000,1737400.000,4.781767100e-03
-2.850006,5.250000,1737400.000,4.495118900e-03
-2.850006,5.400001,1737400.000,4.230853400e-03
-2.850006,5.550001,1737400.000,3.986979900e-03
-2.850006,5.700000,1737400.000,3.761761800e-03
-2.850006,5.850000,1737400.000,3.553496900e-03
-2.850006,6.000000,1737400.000,3.360742700e-03
-2.699997,-6.000000,1737400.000,-3.490421800e-03
-2.699997,-5.850000,1737400.000,-3.697490800e-03
-2.699997,-5.700000,1737400.000,-3.921995200e-03
-2.699997,-5.550000,1737400.000,-4.165750100e-03
-2.699997,-5.400000,1737400.000,-4.430651700e-03
-2.699997,-5.250000,1737400.000,-4.719025100e-03
-2.699997,-5.100000,1737400.000,-5.033127900e-03
-2.699997,-4.950000,1737400.000,-5.375890000e-03
-2.699997,-4.800000,1737400.000,-5.750248200e-03
-2.699997,-4.650000,1737400.000,-6.159520500e-03
-2.699997,-4.500000,1737400.000,-6.607378600e-03
-2.699997,-4.350000,1737400.000,-7.097825100e-03
-2.699997,-4.200000,1737400.000,-7.635198400e-03
-2.699997,-4.050000,1737400.000,-8.224592100e-03
-2.699997,-3.900000,1737400.000,-8.870356400e-03
-2.699997,-3.750000,1737400.000,-9.577529000e-03
-2.699997,-3.600000,1737400.000,-1.035146200e-02
-2.699997,-3.450000,1737400.000,-1.119770000e-02
-2.699997,-3.300000,1737400.000,-1.211938500e-02
-2.699997,-3.150000,1737400.000,-1.312032300e-02
-2.699997,-3.000000,1737400.000,-1.420237900e-02
-2.699997,-2.850000,1737400.000,-1.536423300e-02
-2.699997,-2.700000,1737400.000,-1.659880800e-02
-2.699997,-2.550000,1737400.000,-1.789590500e-02
-2.699997,-2.400000,1737400.000,-1.923524300e-02
-2.699997,-2.250000,1737400.000,-2.058566000e-02
-2.699997,-2.100000,1737400.000,-2.190406200e-02
-2.699997,-1.950000,1737400.000,-2.313209000e-02
-2.699997,-1.800000,1737400.000,-2.419271400e-02
-2.699997,-1.650000,1737400.000,-2.499605300e-02
-2.699997,-1.500000,1737400.000,-2.544106700e-02
-2.699997,-1.350000,1737400.000,-2.542490900e-02
-2.699997,-1.200000,1737400.000,-2.485428900e-02
-2.699997,-1.050000,1737400.000,-2.366363700e-02
-2.699997,-0.900000,1737400.000,-2.181715300e-02
-2.699997,-0.750000,1737400.000,-1.932785000e-02
-2.699997,-0.600000,1737400.000,-1.624667000e-02
-2.699997,-0.450000,1737400.000,-1.266192800e-02
-2.699997,-0.300000,1737400.000,-8.685162900e-03
-2.699997,-0.150000,1737400.000,-4.443192100e-03
-2.699997,0.000000,1737400.000,-6.712949600e-05
-2.699997,0.150000,1737400.000,4.308576400e-03
-2.699997,0.300000,1737400.000,8.549501000e-03
-2.699997,0.450000,1737400.000,1.252499300e-02
-2.699997,0.600000,1737400.000,1.610876900e-02
-2.699997,0.750000,1737400.000,1.918991500e-02
-2.699997,0.900000,1737400.000,2.168077400e-02
-2.699997,1.050000,1737400.000,2.353081300e-02
-2.699997,1.200000,1737400.000,2.472712700e-02
-2.699997,1.350000,1737400.000,2.530534700e-02
-2.699997,1.500000,1737400.000,2.533058400e-02
-2.699997,1.650000,1737400.000,2.489565100e-02
-2.699997,1.800000,1737400.000,2.410276500e-02
-2.699997,1.950000,1737400.000,2.305244300e-02
-2.699997,2.100000,1737400.000,2.183423800e-02
-2.699997,2.250000,1737400.000,2.052490000e-02
-2.699997,2.400000,1737400.000,1.918264800e-02
-2.699997,2.550000,1737400.000,1.785057500e-02
-2.699997,2.700000,1737400.000,1.655983100e-02
-2.699997,2.850000,1737400.000,1.533075300e-02
-2.699997,3.000000,1737400.000,1.417364500e-02
-2.699997,3.150000,1737400.000,1.309566000e-02
-2.699997,3.300000,1737400.000,1.209816400e-02
-2.699997,3.450000,1737400.000,1.117943600e-02
-2.699997,3.600000,1737400.000,1.033571200e-02
-2.699997,3.750000,1737400.000,9.563922600e-03
-2.699997,3.900000,1737400.000,8.858586100e-03
-2.699997,4.050000,1737400.000,8.214377500e-03
-2.699997,4.200000,1737400.000,7.626311700e-03
-2.699997,4.350000,1737400.000,7.090071200e-03
-2.699997,4.500000,1737400.000,6.600615400e-03
-2.699997,4.650001,1737400.000,6.153608400e-03
-2.699997,4.800000,1737400.000,5.745052900e-03
-2.699997,4.950000,1737400.000,5.371325100e-03
-2.699997,5.100000,1737400.000,5.029093800e-03
-2.699997,5.250000,1737400.000,4.715461900e-03
-2.699997,5.400001,1737400.000,4.427500500e-03
-2.699997,5.550001,1737400.000,4.162949600e-03
-2.699997,5.700000,1737400.000,3.919491600e-03
-2.699997,5.850000,1737400.000,3.695268100e-03
-2.699997,6.000000,1737400.000,3.488435200e-03
-2.550003,-6.000000,1737400.000,-3.618371200e-03
-2.550003,-5.850000,1737400.000,-3.840094200e-03
-2.550003,-5.700000,1737400.000,-4.081134100e-03
-2.550003,-5.550000,1737400.000,-4.343752000e-03
-2.550003,-5.400000,1737400.000,-4.630336600e-03
-2.550003,-5.250000,1737400.000,-4.943477300e-03
-2.550003,-5.100000,1737400.000,-5.286030900e-03
-2.550003,-4.950000,1737400.000,-5.661611200e-03
-2.550003,-4.800000,1737400.000,-6.074007900e-03
-2.550003,-4.650000,1737400.000,-6.527190200e-03
-2.550003,-4.500000,1737400.000,-7.026024300e-03
-2.550003,-4.350000,1737400.000,-7.575982100e-03
-2.550003,-4.200000,1737400.000,-8.182767800e-03
-2.550003,-4.050000,1737400.000,-8.852875300e-03
-2.550003,-3.900000,1737400.000,-9.593647600e-03
-2.550003,-3.750000,1737400.000,-1.041195700e-02
-2.550003,-3.600000,1737400.000,-1.131674600e-02
-2.550003,-3.450000,1737400.000,-1.231653300e-02
-2.550003,-3.300000,1737400.000,-1.341864700e-02
-2.550003,-3.150000,1737400.000,-1.463202200e-02
-2.550003,-3.000000,1737400.000,-1.596280300e-02
-2.550003,-2.850000,1737400.000,-1.741548500e-02
-2.550003,-2.700000,1737400.000,-1.898808900e-02
-2.550003,-2.550000,1737400.000,-2.067523300e-02
-2.550003,-2.400000,1737400.000,-2.245943800e-02
-2.550003,-2.250000,1737400.000,-2.430892200e-02
-2.550003,-2.100000,1737400.000,-2.617562700e-02
-2.550003,-1.950000,1737400.000,-2.798552100e-02
