longitude_deg,latitude_deg,radius_m,Br,Btheta,Bphi,Btot
-1.199997,-5.250000,1737400.000,-6.880135200e-03,-1.293040600e-01,4.501646200e-02,1.370888691e-01
-1.199997,-5.100000,1737400.000,-7.505856700e-03,-1.400758400e-01,5.023027400e-02,1.489988566e-01
-1.199997,-4.950000,1737400.000,-8.216061400e-03,-1.520474500e-01,5.620985400e-02,1.623129028e-01
-1.199997,-4.800000,1737400.000,-9.025521100e-03,-1.653863700e-01,6.309213100e-02,1.772420052e-01
-1.199997,-4.650000,1737400.000,-9.952167800e-03,-1.802879400e-01,7.104287200e-02,1.940357612e-01
-1.199997,-4.500000,1737400.000,-1.101885200e-02,-1.969811200e-01,8.026388500e-02,2.129912392e-01
-1.199997,-4.350000,1737400.000,-1.225299100e-02,-2.157353500e-01,9.100241500e-02,2.344638918e-01
-1.199997,-4.200000,1737400.000,-1.368859700e-02,-2.368681800e-01,1.035621500e-01,2.588803417e-01
-1.199997,-4.050000,1737400.000,-1.537013200e-02,-2.607569900e-01,1.183194500e-01,2.867576347e-01
-1.199997,-3.900000,1737400.000,-1.735122400e-02,-2.878506300e-01,1.357426200e-01,3.187241896e-01
-1.199997,-3.750000,1737400.000,-1.970242800e-02,-3.186867200e-01,1.564191000e-01,3.555507643e-01
-1.199997,-3.600000,1737400.000,-2.251382500e-02,-3.539126800e-01,1.810910700e-01,3.981896948e-01
-1.199997,-3.450000,1737400.000,-2.590631300e-02,-3.943111600e-01,2.107025800e-01,4.478258648e-01
-1.199997,-3.300000,1737400.000,-3.003329900e-02,-4.408376100e-01,2.464668200e-01,5.059502849e-01
-1.199997,-3.150000,1737400.000,-3.511112700e-02,-4.946645700e-01,2.899579200e-01,5.744575036e-01
-1.199997,-3.000000,1737400.000,-4.142670700e-02,-5.572448800e-01,3.432411800e-01,6.557839095e-01
-1.199997,-2.850000,1737400.000,-4.938890400e-02,-6.303975600e-01,4.090638200e-01,7.531092592e-01
-1.199997,-2.700000,1737400.000,-5.956765900e-02,-7.164242900e-01,4.911370600e-01,8.706478513e-01
-1.199997,-2.550000,1737400.000,-7.280793900e-02,-8.182756000e-01,5.945683200e-01,1.014094394e+00
-1.199997,-2.400000,1737400.000,-9.037697200e-02,-9.397847300e-01,7.265490900e-01,1.191317303e+00
-1.199997,-2.250000,1737400.000,-1.142484300e-01,-1.085994700e+00,8.974862000e-01,1.413477510e+00
-1.199997,-2.100000,1737400.000,-1.476178800e-01,-1.263594300e+00,1.122955900e+00,1.696906464e+00
-1.199997,-1.950000,1737400.000,-1.959421500e-01,-1.481391700e+00,1.427242800e+00,2.066382517e+00
-1.199997,-1.800000,1737400.000,-2.690123100e-01,-1.750400200e+00,1.850124700e+00,2.561099352e+00
-1.199997,-1.650000,1737400.000,-3.856771800e-01,-2.081508300e+00,2.460567900e+00,3.245892494e+00
-1.199997,-1.500000,1737400.000,-5.845299600e-01,-2.471744900e+00,3.385238300e+00,4.232143248e+00
-1.199997,-1.350000,1737400.000,-9.475980300e-01,-2.836940800e+00,4.861542800e+00,5.707957036e+00
-1.199997,-1.200000,1737400.000,-1.615589500e+00,-2.705056600e+00,7.231165400e+00,7.887788897e+00
-1.199997,-1.050000,1737400.000,-2.429891200e+00,-5.170899500e-01,9.864254900e+00,1.017227988e+01
-1.199997,-0.900000,1737400.000,-2.157402600e+00,3.235659300e+00,9.108465800e+00,9.903939939e+00
-1.199997,-0.750000,1737400.000,-1.251897200e+00,4.575295800e+00,6.183298500e+00,7.793186678e+00
-1.199997,-0.600000,1737400.000,-6.739830300e-01,4.509020700e+00,3.988137400e+00,6.057289882e+00
-1.199997,-0.450000,1737400.000,-3.664783900e-01,4.207409600e+00,2.545531800e+00,4.931159508e+00
-1.199997,-0.300000,1737400.000,-1.937483900e-01,3.955258200e+00,1.523410800e+00,4.242921910e+00
-1.199997,-0.150000,1737400.000,-8.437374000e-02,3.801922600e+00,7.161527900e-01,3.869704020e+00
-1.199997,0.000000,1737400.000,-5.008756200e-04,3.751220200e+00,-2.691458100e-05,3.751220234e+00
-1.199997,0.150000,1737400.000,8.324080800e-02,3.802109500e+00,-7.162264600e-01,3.869876745e+00
-1.199997,0.300000,1737400.000,1.921455100e-01,3.955760500e+00,-1.523571200e+00,4.243374863e+00
-1.199997,0.450000,1737400.000,3.637532300e-01,4.208648500e+00,-2.545995900e+00,4.932254427e+00
-1.199997,0.600000,1737400.000,6.685962800e-01,4.512371500e+00,-3.989834800e+00,6.060305213e+00
-1.199997,0.750000,1737400.000,1.240175700e+00,4.585082400e+00,-6.191243900e+00,7.803365775e+00
-1.199997,0.900000,1737400.000,2.135322500e+00,3.253528000e+00,-9.145061200e+00,9.938671490e+00
-1.199997,1.050000,1737400.000,2.405551100e+00,-5.293771300e-01,-9.914606900e+00,1.021598484e+01
-1.199997,1.200000,1737400.000,1.600579800e+00,-2.718561300e+00,-7.244861400e+00,7.901926850e+00
-1.199997,1.350000,1737400.000,9.407228200e-01,-2.841736900e+00,-4.864297500e+00,5.711551296e+00
-1.199997,1.500000,1737400.000,5.812762400e-01,-2.473473200e+00,-3.385925500e+00,4.233254449e+00
-1.199997,1.650000,1737400.000,3.839767800e-01,-2.082223600e+00,-2.460782200e+00,3.246312111e+00
-1.199997,1.800000,1737400.000,2.680407300e-01,-1.750738000e+00,-1.850205300e+00,2.561286597e+00
-1.199997,1.950000,1737400.000,1.953467200e-01,-1.481565400e+00,-1.427277000e+00,2.066474295e+00
-1.199997,2.100000,1737400.000,1.472328000e-01,-1.263690600e+00,-1.122970800e+00,1.696954580e+00
-1.199997,2.250000,1737400.000,1.139887400e-01,-1.086050900e+00,-8.974933500e-01,1.413504264e+00
-1.199997,2.400000,1737400.000,9.019600300e-02,-9.398196900e-01,-7.265524900e-01,1.191333240e+00
-1.199997,2.550000,1737400.000,7.267832500e-02,-8.182973000e-01,-5.945700400e-01,1.014103615e+00
-1.199997,2.700000,1737400.000,5.947276100e-02,-7.164387900e-01,-4.911383800e-01,8.706540400e-01
-1.199997,2.850000,1737400.000,4.931809300e-02,-6.304072300e-01,-4.090646900e-01,7.531131857e-01
-1.199997,3.000000,1737400.000,4.137299200e-02,-5.572515200e-01,-3.432415600e-01,6.557863597e-01
-1.199997,3.150000,1737400.000,3.506977200e-02,-4.946687900e-01,-2.899580400e-01,5.744586719e-01
-1.199997,3.300000,1737400.000,3.000108700e-02,-4.408406900e-01,-2.464670400e-01,5.059511646e-01
-1.199997,3.450000,1737400.000,2.588089700e-02,-3.943130500e-01,-2.107026600e-01,4.478260970e-01
-1.199997,3.600000,1737400.000,2.249358200e-02,-3.539139500e-01,-1.810912600e-01,3.981897659e-01
-1.199997,3.750000,1737400.000,1.968617300e-02,-3.186878800e-01,-1.564194900e-01,3.555510753e-01
-1.199997,3.900000,1737400.000,1.733802500e-02,-2.878512000e-01,-1.357428300e-01,3.187240756e-01
-1.199997,4.050000,1737400.000,1.535934700e-02,-2.607575700e-01,-1.183195100e-01,2.867576090e-01
-1.199997,4.200000,1737400.000,1.367971300e-02,-2.368684500e-01,-1.035623300e-01,2.588801911e-01
-1.199997,4.350000,1737400.000,1.224561700e-02,-2.157354700e-01,-9.100266600e-02,2.344637144e-01
-1.199997,4.500000,1737400.000,1.101270300e-02,-1.969812500e-01,-8.026421500e-02,2.129911658e-01
-1.199997,4.650001,1737400.000,9.947002700e-03,-1.802879700e-01,-7.104301700e-02,1.940355773e-01
-1.199997,4.800000,1737400.000,9.021155900e-03,-1.653863600e-01,-6.309231900e-02,1.772418406e-01
-1.199997,4.950000,1737400.000,8.212369400e-03,-1.520475100e-01,-5.621009900e-02,1.623128570e-01
-1.199997,5.100000,1737400.000,7.502709500e-03,-1.400759400e-01,-5.023048500e-02,1.489988632e-01
-1.199997,5.250000,1737400.000,6.877417800e-03,-1.293039200e-01,-4.501669100e-02,1.370886759e-01
-1.199997,5.400001,1737400.000,6.324065500e-03,-1.195884600e-01,-4.045517500e-02,1.264041722e-01
-1.199997,5.550001,1737400.000,5.832402100e-03,-1.108049900e-01,-3.645141800e-02,1.167924167e-01
-1.199997,5.700000,1737400.000,5.393822000e-03,-1.028465700e-01,-3.292635300e-02,1.081233323e-01
-1.199997,5.850000,1737400.000,5.001548400e-03,-9.562007100e-02,-2.981354900e-02,1.002849000e-01
-1.199997,6.000000,1737400.000,4.649286100e-03,-8.904449800e-02,-2.705694500e-02,9.318055998e-02
-1.050003,-6.000000,1737400.000,-4.735401700e-03,-9.151196000e-02,2.421254300e-02,9.477927036e-02
-1.050003,-5.850000,1737400.000,-5.099569600e-03,-9.840505900e-02,2.670899800e-02,1.020927609e-01
-1.050003,-5.700000,1737400.000,-5.505974700e-03,-1.059989900e-01,2.953286400e-02,1.101739157e-01
-1.050003,-5.550000,1737400.000,-5.960968400e-03,-1.143839500e-01,3.273653300e-02,1.191255714e-01
-1.050003,-5.400000,1737400.000,-6.472370900e-03,-1.236639400e-01,3.638235600e-02,1.290671820e-01
-1.050003,-5.250000,1737400.000,-7.049126100e-03,-1.339602600e-01,4.054476300e-02,1.401389284e-01
-1.050003,-5.100000,1737400.000,-7.702408400e-03,-1.454133800e-01,4.531323500e-02,1.525046473e-01
-1.050003,-4.950000,1737400.000,-8.445851600e-03,-1.581879100e-01,5.079539000e-02,1.663578039e-01
-1.050003,-4.800000,1737400.000,-9.295610900e-03,-1.724768600e-01,5.712170400e-02,1.819273610e-01
-1.050003,-4.650000,1737400.000,-1.027171500e-02,-1.885077800e-01,6.445091200e-02,1.994858674e-01
-1.050003,-4.500000,1737400.000,-1.139856100e-02,-2.065493700e-01,7.297721800e-02,2.193587103e-01
-1.050003,-4.350000,1737400.000,-1.270784800e-02,-2.269217300e-01,8.293952700e-02,2.419378558e-01
-1.050003,-4.200000,1737400.000,-1.423716100e-02,-2.500062600e-01,9.463331200e-02,2.676962654e-01
-1.050003,-4.050000,1737400.000,-1.603565500e-02,-2.762625400e-01,1.084267000e-01,2.972111749e-01
-1.050003,-3.900000,1737400.000,-1.816615900e-02,-3.062444000e-01,1.247805500e-01,3.311885075e-01
-1.050003,-3.750000,1737400.000,-2.070748700e-02,-3.406266400e-01,1.442771400e-01,3.705012834e-01
-1.050003,-3.600000,1737400.000,-2.376634600e-02,-3.802355500e-01,1.676569300e-01,4.162364218e-01
-1.050003,-3.450000,1737400.000,-2.748109700e-02,-4.260914600e-01,1.958693800e-01,4.697594672e-01
-1.050003,-3.300000,1737400.000,-3.203709200e-02,-4.794677700e-01,2.301440900e-01,5.328057994e-01
-1.050003,-3.150000,1737400.000,-3.769041600e-02,-5.419690100e-01,2.720903700e-01,6.076052540e-01
-1.050003,-3.000000,1737400.000,-4.479157800e-02,-6.156454700e-01,3.238387600e-01,6.970632487e-01
-1.050003,-2.850000,1737400.000,-5.384587600e-02,-7.031543200e-01,3.882510600e-01,8.050243858e-01
-1.050003,-2.700000,1737400.000,-6.557393500e-02,-8.080076500e-01,4.692337300e-01,9.366731537e-01
-1.050003,-2.550000,1737400.000,-8.106998000e-02,-9.349443100e-01,5.722277200e-01,1.099153205e+00
-1.050003,-2.400000,1737400.000,-1.020093500e-01,-1.090537300e+00,7.049991900e-01,1.302574899e+00
-1.050003,-2.250000,1737400.000,-1.311175000e-01,-1.284193000e+00,8.789755400e-01,1.561711068e+00
-1.050003,-2.100000,1737400.000,-1.729981600e-01,-1.529907500e+00,1.111638200e+00,1.899022067e+00
-1.050003,-1.950000,1737400.000,-2.359647300e-01,-1.849476900e+00,1.431089300e+00,2.350374596e+00
-1.050003,-1.800000,1737400.000,-3.362243400e-01,-2.278748000e+00,1.885516400e+00,2.976728296e+00
-1.050003,-1.650000,1737400.000,-5.089479100e-01,-2.880491600e+00,2.564897700e+00,3.890367598e+00
-1.050003,-1.500000,1737400.000,-8.413717300e-01,-3.772258500e+00,3.657897900e+00,5.321471378e+00
-1.050003,-1.350000,1737400.000,-1.596321200e+00,-5.180960700e+00,5.629744700e+00,7.815665073e+00
-1.050003,-1.200000,1737400.000,-3.799037500e+00,-7.376751500e+00,9.915966400e+00,1.292963798e+01
-1.050003,-1.050000,1737400.000,-1.136892400e+01,-5.813552100e+00,2.081479400e+01,2.441936670e+01
-1.050003,-0.900000,1737400.000,-7.934963800e+00,9.747382400e+00,1.655950700e+01,2.078923727e+01
-1.050003,-0.750000,1737400.000,-2.615462800e+00,8.417086200e+00,8.302338200e+00,1.210854266e+01
-1.050003,-0.600000,1737400.000,-1.081936800e+00,6.605148700e+00,4.860880200e+00,8.272045267e+00
-1.050003,-0.450000,1737400.000,-5.102437500e-01,5.532755300e+00,3.003645700e+00,6.316139437e+00
-1.050003,-0.300000,1737400.000,-2.470895600e-01,4.919264600e+00,1.777295700e+00,5.236315256e+00
-1.050003,-0.150000,1737400.000,-1.022619100e-01,4.600475600e+00,8.325004500e-01,4.676311607e+00
-1.050003,0.000000,1737400.000,-5.221931600e-04,4.501318900e+00,-4.228243700e-06,4.501318930e+00
-1.050003,0.150000,1737400.000,1.010657500e-01,4.600691800e+00,-8.325147300e-01,4.676500839e+00
-1.050003,0.300000,1737400.000,2.453395200e-01,4.919872900e+00,-1.777338500e+00,5.236818975e+00
-1.050003,0.450000,1737400.000,5.070853400e-01,5.534410000e+00,-3.003793200e+00,6.317404782e+00
-1.050003,0.600000,1737400.000,1.074985700e+00,6.610642800e+00,-4.861571300e+00,8.275933059e+00
-1.050003,0.750000,1737400.000,2.597275000e+00,8.444156900e+00,-8.307858700e+00,1.212724781e+01
-1.050003,0.900000,1737400.000,7.944749400e+00,9.984583100e+00,-1.668810700e+01,2.100723347e+01
-1.050003,1.050000,1737400.000,1.158090400e+01,-6.214894500e+00,-2.127523100e+01,2.500755296e+01
-1.050003,1.200000,1737400.000,3.774770100e+00,-7.429185900e+00,-9.929412900e+00,1.296282890e+01
-1.050003,1.350000,1737400.000,1.586934000e+00,-5.189823200e+00,-5.631008400e+00,7.820542179e+00
-1.050003,1.500000,1737400.000,8.374661100e-01,-3.774674800e+00,-3.658132200e+00,5.322729612e+00
-1.050003,1.650000,1737400.000,5.070423500e-01,-2.881374000e+00,-2.564960000e+00,3.890813266e+00
-1.050003,1.800000,1737400.000,3.351782800e-01,-2.279134600e+00,-1.885535300e+00,2.976918268e+00
-1.050003,1.950000,1737400.000,2.353403800e-01,-1.849668900e+00,-1.431094700e+00,2.350466374e+00
-1.050003,2.100000,1737400.000,1.726022000e-01,-1.530012100e+00,-1.111639200e+00,1.899070893e+00
-1.050003,2.250000,1737400.000,1.308544800e-01,-1.284252600e+00,-8.789749800e-01,1.561737702e+00
-1.050003,2.400000,1737400.000,1.018282500e-01,-1.090572400e+00,-7.049985900e-01,1.302589791e+00
-1.050003,2.550000,1737400.000,8.094182200e-02,-9.349682800e-01,-5.722274000e-01,1.099163983e+00
-1.050003,2.700000,1737400.000,6.548097400e-02,-8.080229000e-01,-4.692329400e-01,9.366794099e-01
-1.050003,2.850000,1737400.000,5.377706900e-02,-7.031635900e-01,-3.882506000e-01,8.050276615e-01
-1.050003,3.000000,1737400.000,4.473980600e-02,-6.156519400e-01,-3.238384300e-01,6.970654849e-01
-1.050003,3.150000,1737400.000,3.765087200e-02,-5.419735100e-01,-2.720901500e-01,6.076067177e-01
-1.050003,3.300000,1737400.000,3.200648300e-02,-4.794709700e-01,-2.301440800e-01,5.328068352e-01
-1.050003,3.450000,1737400.000,2.745710500e-02,-4.260936400e-01,-1.958692800e-01,4.697599999e-01
-1.050003,3.600000,1737400.000,2.374734100e-02,-3.802370100e-01,-1.676570400e-01,4.162367152e-01
-1.050003,3.750000,1737400.000,2.069228800e-02,-3.406277000e-01,-1.442772500e-01,3.705014516e-01
-1.050003,3.900000,1737400.000,1.815390700e-02,-3.062453900e-01,-1.247807700e-01,3.311888340e-01
-1.050003,4.050000,1737400.000,1.602567300e-02,-2.762631600e-01,-1.084268400e-01,2.972112639e-01
-1.050003,4.200000,1737400.000,1.422895800e-02,-2.500065400e-01,-9.463351400e-02,2.676961622e-01
-1.050003,4.350000,1737400.000,1.270107000e-02,-2.269219500e-01,-8.293974000e-02,2.419377793e-01
-1.050003,4.500000,1737400.000,1.139292000e-02,-2.065495200e-01,-7.297744900e-02,2.193586353e-01
-1.050003,4.650001,1737400.000,1.026699000e-02,-1.885076700e-01,-6.445113900e-02,1.994855936e-01
-1.050003,4.800000,1737400.000,9.291630000e-03,-1.724768600e-01,-5.712195200e-02,1.819272355e-01
-1.050003,4.950000,1737400.000,8.442493500e-03,-1.581879700e-01,-5.079562900e-02,1.663577635e-01
-1.050003,5.100000,1737400.000,7.699540700e-03,-1.454133300e-01,-4.531342900e-02,1.525045124e-01
-1.050003,5.250000,1737400.000,7.046664900e-03,-1.339601400e-01,-4.054497500e-02,1.401387512e-01
-1.050003,5.400001,1737400.000,6.470258700e-03,-1.236638500e-01,-3.638255200e-02,1.290670451e-01
-1.050003,5.550001,1737400.000,5.959137000e-03,-1.143837400e-01,-3.273671500e-02,1.191253281e-01
-1.050003,5.700000,1737400.000,5.504398900e-03,-1.059989100e-01,-2.953305200e-02,1.101738104e-01
-1.050003,5.850000,1737400.000,5.098201100e-03,-9.840501200e-02,-2.670920300e-02,1.020927008e-01
-1.050003,6.000000,1737400.000,4.734196700e-03,-9.151183100e-02,-2.421271800e-02,9.477913032e-02
-0.899994,-6.000000,1737400.000,-4.810695800e-03,-9.371874800e-02,2.116459300e-02,9.619920227e-02
-0.899994,-5.850000,1737400.000,-5.185524500e-03,-1.008997900e-01,2.336963400e-02,1.037005163e-01
-0.899994,-5.700000,1737400.000,-5.604350500e-03,-1.088274800e-01,2.586755600e-02,1.119998196e-01
-0.899994,-5.550000,1737400.000,-6.074027200e-03,-1.176006500e-01,2.870597300e-02,1.212057737e-01
-0.899994,-5.400000,1737400.000,-6.602905000e-03,-1.273341600e-01,3.194165500e-02,1.314452585e-01
-0.899994,-5.250000,1737400.000,-7.200519700e-03,-1.381618500e-01,3.564267700e-02,1.428668776e-01
-0.899994,-5.100000,1737400.000,-7.879077200e-03,-1.502405200e-01,3.989094200e-02,1.556456905e-01
-0.899994,-4.950000,1737400.000,-8.652641300e-03,-1.637543700e-01,4.478545400e-02,1.699885255e-01
-0.899994,-4.800000,1737400.000,-9.539524400e-03,-1.789210500e-01,5.044666300e-02,1.861413723e-01
-0.899994,-4.650000,1737400.000,-1.056080300e-02,-1.959987500e-01,5.702162200e-02,2.043979108e-01
-0.899994,-4.500000,1737400.000,-1.174333300e-02,-2.152951600e-01,6.469096600e-02,2.251107125e-01
-0.899994,-4.350000,1737400.000,-1.312182500e-02,-2.371794600e-01,7.367794400e-02,2.487060875e-01
-0.899994,-4.200000,1737400.000,-1.473780600e-02,-2.620960500e-01,8.425986200e-02,2.757014086e-01
-0.899994,-4.050000,1737400.000,-1.664572300e-02,-2.905845300e-01,9.678385800e-02,3.067304425e-01
-0.899994,-3.900000,1737400.000,-1.891573300e-02,-3.233036000e-01,1.116868300e-01,3.425740368e-01
-0.899994,-3.750000,1737400.000,-2.163724000e-02,-3.610642700e-01,1.295236000e-01,3.842029935e-01
-0.899994,-3.600000,1737400.000,-2.492903900e-02,-4.048734200e-01,1.510035700e-01,4.328348662e-01
-0.899994,-3.450000,1737400.000,-2.895227100e-02,-4.559905000e-01,1.770413100e-01,4.900093831e-01
-0.899994,-3.300000,1737400.000,-3.391847700e-02,-5.160129700e-01,2.088280600e-01,5.576997462e-01
-0.899994,-3.150000,1737400.000,-4.012678200e-02,-5.869881000e-01,2.479308600e-01,6.384629195e-01
-0.899994,-3.000000,1737400.000,-4.799061500e-02,-6.715800800e-01,2.964353300e-01,7.356607967e-01
-0.899994,-2.850000,1737400.000,-5.811281000e-02,-7.733171300e-01,3.571551300e-01,8.537893588e-01
-0.899994,-2.700000,1737400.000,-7.136706000e-02,-8.969700600e-01,4.339458800e-01,9.989782643e-01
-0.899994,-2.550000,1737400.000,-8.909983900e-02,-1.049154100e+00,5.321905400e-01,1.179783827e+00
-0.899994,-2.400000,1737400.000,-1.134191800e-01,-1.239329900e+00,6.595801700e-01,1.408491573e+00
-0.899994,-2.250000,1737400.000,-1.478090800e-01,-1.481546100e+00,8.274191800e-01,1.703363986e+00
-0.899994,-2.100000,1737400.000,-1.983571600e-01,-1.797651500e+00,1.052938800e+00,2.092743796e+00
-0.899994,-1.950000,1737400.000,-2.764117100e-01,-2.223643300e+00,1.363653600e+00,2.623079126e+00
-0.899994,-1.800000,1737400.000,-4.051355900e-01,-2.823247700e+00,1.806238700e+00,3.375997729e+00
-0.899994,-1.650000,1737400.000,-6.378324300e-01,-3.720159100e+00,2.466396300e+00,4.508827414e+00
-0.899994,-1.500000,1737400.000,-1.118841100e+00,-5.185414500e+00,3.518804600e+00,6.365714002e+00
-0.899994,-1.350000,1737400.000,-2.346852300e+00,-7.915794700e+00,5.370724600e+00,9.849477356e+00
-0.899994,-1.200000,1737400.000,-6.839081800e+00,-1.402731500e+01,9.105830100e+00,1.806805877e+01
-0.899994,-1.050000,1737400.000,-3.611941500e+01,-2.250685800e+01,1.624116500e+01,4.555157777e+01
-0.899994,-0.900000,1737400.000,-2.057319400e+01,2.343269000e+01,1.366317300e+01,3.404452332e+01
-0.899994,-0.750000,1737400.000,-5.170187600e+00,1.341390400e+01,7.529769800e+00,1.622840391e+01
-0.899994,-0.600000,1737400.000,-2.420574100e+00,8.933156600e+00,4.421226100e+00,1.025708078e+01
-0.899994,-0.450000,1737400.000,-1.212714000e+00,7.091272300e+00,2.737164500e+00,7.697329899e+00
-0.899994,-0.300000,1737400.000,-6.574493400e-01,5.927149100e+00,1.611831800e+00,6.177486369e+00
-0.899994,-0.150000,1737400.000,-3.446611700e-01,5.496034600e+00,7.438525500e-01,5.556843012e+00
-0.899994,0.000000,1737400.000,-5.080540300e-04,5.335563200e+00,1.937756700e-05,5.335563224e+00
-0.899994,0.150000,1737400.000,3.434973000e-01,5.496244100e+00,-7.438023300e-01,5.556971433e+00
-0.899994,0.300000,1737400.000,6.557477500e-01,5.927740500e+00,-1.611729200e+00,6.177846191e+00
-0.899994,0.450000,1737400.000,1.209676300e+00,7.092833100e+00,-2.736864400e+00,7.698183219e+00
-0.899994,0.600000,1737400.000,2.414011100e+00,8.938096900e+00,-4.419970100e+00,1.025929634e+01
-0.899994,0.750000,1737400.000,5.153703600e+00,1.343516700e+01,-7.521098800e+00,1.623672690e+01
-0.899994,0.900000,1737400.000,2.055039900e+01,2.353538100e+01,-1.355318000e+01,3.405762390e+01
-0.899994,1.050000,1737400.000,3.607579800e+01,-2.257086000e+01,-1.593001700e+01,4.543866596e+01
-0.899994,1.200000,1737400.000,6.817004100e+00,-1.406446600e+01,-9.086706900e+00,1.807896543e+01
-0.899994,1.350000,1737400.000,2.338102900e+00,-7.923511700e+00,-5.368471400e+00,9.852372709e+00
-0.899994,1.500000,1737400.000,1.115102900e+00,-5.187659900e+00,-3.518336400e+00,6.366628679e+00
-0.899994,1.650000,1737400.000,6.359887000e-01,-3.720999300e+00,-2.466256500e+00,4.509183800e+00
-0.899994,1.800000,1737400.000,4.041206400e-01,-2.823622200e+00,-1.806184100e+00,3.376160071e+00
-0.899994,1.950000,1737400.000,2.758068800e-01,-2.223830000e+00,-1.363628000e+00,2.623160427e+00
-0.899994,2.100000,1737400.000,1.979747200e-01,-1.797751700e+00,-1.052924200e+00,2.092786309e+00
-0.899994,2.250000,1737400.000,1.475564400e-01,-1.481603500e+00,-8.274112000e-01,1.703388132e+00
-0.899994,2.400000,1737400.000,1.132462900e-01,-1.239365200e+00,-6.595742700e-01,1.408505960e+00
-0.899994,2.550000,1737400.000,8.897816000e-02,-1.049176100e+00,-5.321871000e-01,1.179792656e+00
-0.899994,2.700000,1737400.000,7.127940400e-02,-8.969847000e-01,-4.339434500e-01,9.989840956e-01
-0.899994,2.850000,1737400.000,5.804836200e-02,-7.733263600e-01,-3.571536100e-01,8.537926988e-01
-0.899994,3.000000,1737400.000,4.794237100e-02,-6.715859000e-01,-2.964341500e-01,7.356624887e-01
-0.899994,3.150000,1737400.000,4.009011800e-02,-5.869917300e-01,-2.479298800e-01,6.384635730e-01
-0.899994,3.300000,1737400.000,3.389027700e-02,-5.160158500e-01,-2.088277400e-01,5.577005768e-01
-0.899994,3.450000,1737400.000,2.893027500e-02,-4.559924800e-01,-1.770409500e-01,4.900097964e-01
-0.899994,3.600000,1737400.000,2.491166300e-02,-4.048741500e-01,-1.510035300e-01,4.328345346e-01
-0.899994,3.750000,1737400.000,2.162344600e-02,-3.610654100e-01,-1.295236300e-01,3.842032983e-01
-0.899994,3.900000,1737400.000,1.890464500e-02,-3.233044800e-01,-1.116869900e-01,3.425743075e-01
-0.899994,4.050000,1737400.000,1.663669900e-02,-2.905847500e-01,-9.678388700e-02,3.067301705e-01
-0.899994,4.200000,1737400.000,1.473043800e-02,-2.620962600e-01,-8.425999900e-02,2.757012563e-01
-0.899994,4.350000,1737400.000,1.311574000e-02,-2.371793900e-01,-7.367820300e-02,2.487057765e-01
-0.899994,4.500000,1737400.000,1.173829200e-02,-2.152952300e-01,-6.469113400e-02,2.251105648e-01
-0.899994,4.650001,1737400.000,1.055658700e-02,-1.959986300e-01,-5.702183300e-02,2.043976368e-01
-0.899994,4.800000,1737400.000,9.535995000e-03,-1.789210800e-01,-5.044691900e-02,1.861412896e-01
-0.899994,4.950000,1737400.000,8.649650400e-03,-1.637543100e-01,-4.478572400e-02,1.699883866e-01
-0.899994,5.100000,1737400.000,7.876545100e-03,-1.502405200e-01,-3.989117200e-02,1.556456213e-01
-0.899994,5.250000,1737400.000,7.198343900e-03,-1.381617200e-01,-3.564290000e-02,1.428666978e-01
-0.899994,5.400001,1737400.000,6.601044700e-03,-1.273340900e-01,-3.194188500e-02,1.314451531e-01
-0.899994,5.550001,1737400.000,6.072418000e-03,-1.176005200e-01,-2.870616200e-02,1.212056117e-01
-0.899994,5.700000,1737400.000,5.602974600e-03,-1.088275300e-01,-2.586776300e-02,1.119998472e-01
-0.899994,5.850000,1737400.000,5.184314100e-03,-1.008997100e-01,-2.336982800e-02,1.037004217e-01
-0.899994,6.000000,1737400.000,4.809647200e-03,-9.371870200e-02,-2.116477900e-02,9.619914595e-02
-0.750000,-6.000000,1737400.000,-4.876030900e-03,-9.563716000e-02,1.793453600e-02,9.742632925e-02
-0.750000,-5.850000,1737400.000,-5.260091100e-03,-1.030713900e-01,1.981963200e-02,1.050913784e-01
-0.750000,-5.700000,1737400.000,-5.689672300e-03,-1.112930900e-01,2.195782600e-02,1.135811180e-01
-0.750000,-5.550000,1737400.000,-6.172376100e-03,-1.204090700e-01,2.439082400e-02,1.230095714e-01
-0.750000,-5.400000,1737400.000,-6.716621500e-03,-1.305437100e-01,2.716841600e-02,1.335099099e-01
-0.750000,-5.250000,1737400.000,-7.332795500e-03,-1.418425600e-01,3.035044100e-02,1.452385313e-01
-0.750000,-5.100000,1737400.000,-8.033335000e-03,-1.544772800e-01,3.400919200e-02,1.583805217e-01
-0.750000,-4.950000,1737400.000,-8.833951400e-03,-1.686499400e-01,3.823215600e-02,1.731546670e-01
-0.750000,-4.800000,1737400.000,-9.753599500e-03,-1.846010700e-01,4.312622200e-02,1.898224401e-01
-0.750000,-4.650000,1737400.000,-1.081480900e-02,-2.026172700e-01,4.882227900e-02,2.086967492e-01
-0.750000,-4.500000,1737400.000,-1.204736600e-02,-2.230422900e-01,5.548153600e-02,2.301547371e-01
-0.750000,-4.350000,1737400.000,-1.348785200e-02,-2.462911300e-01,6.330411600e-02,2.546539887e-01
-0.750000,-4.200000,1737400.000,-1.518169500e-02,-2.728667500e-01,7.253931600e-02,2.827520106e-01
-0.750000,-4.050000,1737400.000,-1.718832800e-02,-3.033852400e-01,8.350059800e-02,3.151355142e-01
