longitude_deg,latitude_deg,radius_m,Bx,By,Bz,Btot
2.550003,4.050000,1737400.000,3.817034100e-02,-1.030871200e-01,1.855955500e-03,1.099425933e-01
2.550003,4.200000,1737400.000,3.536069000e-02,-9.603067500e-02,-2.153802400e-03,1.023567673e-01
2.550003,4.350000,1737400.000,3.281412300e-02,-8.942253900e-02,-5.391809600e-03,9.540560130e-02
2.550003,4.500000,1737400.000,3.050188500e-02,-8.325759300e-02,-7.985830300e-03,8.902789038e-02
2.550003,4.650001,1737400.000,2.839863700e-02,-7.752248600e-02,-1.004336700e-02,8.316903053e-02
2.550003,4.800000,1737400.000,2.648217000e-02,-7.219851800e-02,-1.165451800e-02,7.778019747e-02
2.550003,4.950000,1737400.000,2.473298800e-02,-6.726432600e-02,-1.289518400e-02,7.281823960e-02
2.550003,5.100000,1737400.000,2.313364300e-02,-6.269647900e-02,-1.382868200e-02,6.824402071e-02
2.550003,5.250000,1737400.000,2.166880900e-02,-5.847107600e-02,-1.450818600e-02,6.402258565e-02
2.550003,5.400001,1737400.000,2.032504600e-02,-5.456428200e-02,-1.497793400e-02,6.012243235e-02
2.550003,5.550001,1737400.000,1.909031700e-02,-5.095318000e-02,-1.527528800e-02,5.651549503e-02
2.550003,5.700000,1737400.000,1.795401800e-02,-4.761550900e-02,-1.543123500e-02,5.317618333e-02
2.550003,5.850000,1737400.000,1.690661200e-02,-4.453006800e-02,-1.547178300e-02,5.008129945e-02
2.550003,6.000000,1737400.000,1.593981500e-02,-4.167720300e-02,-1.541844100e-02,4.721011835e-02
2.699997,-6.000000,1737400.000,9.134142700e-03,1.915851400e-02,-6.764952800e-02,7.090091579e-02
2.699997,-5.850000,1737400.000,9.901091500e-03,2.149015500e-02,-7.190893600e-02,7.570174008e-02
2.699997,-5.700000,1737400.000,1.074379400e-02,2.411788100e-02,-7.649149000e-02,8.092001814e-02
2.699997,-5.550000,1737400.000,1.167119900e-02,2.708269300e-02,-8.142305900e-02,8.659909747e-02
2.699997,-5.400000,1737400.000,1.269294400e-02,3.043159100e-02,-8.673080800e-02,9.278699055e-02
2.699997,-5.250000,1737400.000,1.382035200e-02,3.421881800e-02,-9.244318300e-02,9.953728808e-02
2.699997,-5.100000,1737400.000,1.506595500e-02,3.850672800e-02,-9.858989000e-02,1.069098569e-01
2.699997,-4.950000,1737400.000,1.644429000e-02,4.336679700e-02,-1.052010500e-01,1.149711037e-01
2.699997,-4.800000,1737400.000,1.797155500e-02,4.888150500e-02,-1.123072700e-01,1.237954006e-01
2.699997,-4.650000,1737400.000,1.966618700e-02,5.514574100e-02,-1.199384800e-01,1.334655410e-01
2.699997,-4.500000,1737400.000,2.154905200e-02,6.226810100e-02,-1.281222700e-01,1.440728778e-01
2.699997,-4.350000,1737400.000,2.364400200e-02,7.037369200e-02,-1.368834400e-01,1.557195283e-01
2.699997,-4.200000,1737400.000,2.597782800e-02,7.960538600e-02,-1.462407600e-01,1.685177288e-01
2.699997,-4.050000,1737400.000,2.858151100e-02,9.012672300e-02,-1.562047600e-01,1.825915004e-01
2.699997,-3.900000,1737400.000,3.148872000e-02,1.021236200e-01,-1.667737700e-01,1.980764085e-01
2.699997,-3.750000,1737400.000,3.473802300e-02,1.158063600e-01,-1.779287800e-01,2.151197202e-01
2.699997,-3.600000,1737400.000,3.837313900e-02,1.314114800e-01,-1.896274200e-01,2.338803824e-01
2.699997,-3.450000,1737400.000,4.244298900e-02,1.492018400e-01,-2.017944600e-01,2.545262275e-01
2.699997,-3.300000,1737400.000,4.699960700e-02,1.694671400e-01,-2.143130000e-01,2.772330005e-01
2.699997,-3.150000,1737400.000,5.210225300e-02,1.925190400e-01,-2.270101800e-01,3.021785025e-01
2.699997,-3.000000,1737400.000,5.781468000e-02,2.186854500e-01,-2.396414400e-01,3.295358600e-01
2.699997,-2.850000,1737400.000,6.420287500e-02,2.482983300e-01,-2.518720600e-01,3.594629389e-01
2.699997,-2.700000,1737400.000,7.133403400e-02,2.816739100e-01,-2.632570300e-01,3.920880001e-01
2.699997,-2.550000,1737400.000,7.927604800e-02,3.190816300e-01,-2.732177400e-01,4.274876745e-01
2.699997,-2.400000,1737400.000,8.808852700e-02,3.607030500e-01,-2.810227000e-01,4.656608603e-01
2.699997,-2.250000,1737400.000,9.781818100e-02,4.065704000e-01,-2.857766700e-01,5.064940195e-01
2.699997,-2.100000,1737400.000,1.084913800e-01,4.564937900e-01,-2.864210900e-01,5.497217484e-01
2.699997,-1.950000,1737400.000,1.201006800e-01,5.099703700e-01,-2.817614700e-01,5.948810617e-01
2.699997,-1.800000,1737400.000,1.325894700e-01,5.660953500e-01,-2.705341300e-01,6.412742224e-01
2.699997,-1.650000,1737400.000,1.458437000e-01,6.234851500e-01,-2.515129100e-01,6.879410302e-01
2.699997,-1.500000,1737400.000,1.596749400e-01,6.802426000e-01,-2.236711400e-01,7.336585447e-01
2.699997,-1.350000,1737400.000,1.738158200e-01,7.339994300e-01,-1.863673900e-01,7.769812781e-01
2.699997,-1.200000,1737400.000,1.879213500e-01,7.820556800e-01,-1.395355800e-01,8.163306306e-01
2.699997,-1.050000,1737400.000,2.015915500e-01,8.216103300e-01,-8.381479200e-02,8.501221128e-01
2.699997,-0.900000,1737400.000,2.143767600e-01,8.500673800e-01,-2.058414400e-02,8.769239720e-01
2.699997,-0.750000,1737400.000,2.258387200e-01,8.653101300e-01,4.813402500e-02,8.955901032e-01
2.699997,-0.600000,1737400.000,2.355605200e-01,8.659282900e-01,1.198690300e-01,9.053668573e-01
2.699997,-0.450000,1737400.000,2.431938800e-01,8.512960700e-01,1.919457800e-01,9.059202197e-01
2.699997,-0.300000,1737400.000,2.484691900e-01,8.215648500e-01,2.617103200e-01,8.973282748e-01
2.699997,-0.150000,1737400.000,2.512174000e-01,7.775472400e-01,3.266890600e-01,8.800088831e-01
2.699997,0.000000,1737400.000,2.513552900e-01,7.206212900e-01,3.846778900e-01,8.546646152e-01
2.699997,0.150000,1737400.000,2.489097900e-01,6.526138800e-01,4.337817700e-01,8.222089661e-01
2.699997,0.300000,1737400.000,2.439895600e-01,5.757616200e-01,4.724439700e-01,7.837318759e-01
2.699997,0.450000,1737400.000,2.368080800e-01,4.926483000e-01,4.994993800e-01,7.404593472e-01
2.699997,0.600000,1737400.000,2.276472000e-01,4.061684300e-01,5.142642900e-01,6.937317934e-01
2.699997,0.750000,1737400.000,2.168646000e-01,3.193957500e-01,5.166432300e-01,6.449528099e-01
2.699997,0.900000,1737400.000,2.048612800e-01,2.353979200e-01,5.072174100e-01,5.955248322e-01
2.699997,1.050000,1737400.000,1.920609200e-01,1.569782500e-01,4.872542900e-01,5.467598294e-01
2.699997,1.200000,1737400.000,1.788710400e-01,8.642090900e-02,4.586144400e-01,4.997905832e-01
2.699997,1.350000,1737400.000,1.656633500e-01,2.527960000e-02,4.235444700e-01,4.554923949e-01
2.699997,1.500000,1737400.000,1.527435500e-01,-2.569718100e-02,3.844163400e-01,4.144476561e-01
2.699997,1.650000,1737400.000,1.403474400e-01,-6.652411100e-02,3.434642600e-01,3.769490140e-01
2.699997,1.800000,1737400.000,1.286381000e-01,-9.782560200e-02,3.025910000e-01,3.430436160e-01
2.699997,1.950000,1737400.000,1.177136700e-01,-1.206339400e-01,2.632624200e-01,3.125958371e-01
2.699997,2.100000,1737400.000,1.076193900e-01,-1.361872100e-01,2.264919300e-01,2.853550133e-01
2.699997,2.250000,1737400.000,9.836049400e-02,-1.457689400e-01,1.928852500e-01,2.610135826e-01
2.699997,2.400000,1737400.000,8.991406100e-02,-1.505939500e-01,1.627196800e-01,2.392504345e-01
2.699997,2.550000,1737400.000,8.223901700e-02,-1.517423500e-01,1.360296900e-01,2.197568503e-01
2.699997,2.700000,1737400.000,7.528348300e-02,-1.501338000e-01,1.126845500e-01,2.022512510e-01
2.699997,2.850000,1737400.000,6.899080400e-02,-1.465255200e-01,9.245286100e-02,1.864858991e-01
2.699997,3.000000,1737400.000,6.330361200e-02,-1.415234400e-01,7.505177000e-02,1.722469145e-01
2.699997,3.150000,1737400.000,5.816503200e-02,-1.356016200e-01,6.017736300e-02,1.593495695e-01
2.699997,3.300000,1737400.000,5.352185700e-02,-1.291251000e-01,4.752967100e-02,1.476379025e-01
2.699997,3.450000,1737400.000,4.932414000e-02,-1.223674200e-01,3.682411800e-02,1.369769029e-01
2.699997,3.600000,1737400.000,4.552660900e-02,-1.155319800e-01,2.779972200e-02,1.272522498e-01
2.699997,3.750000,1737400.000,4.208741300e-02,-1.087651300e-01,2.022143800e-02,1.183643122e-01
2.699997,3.900000,1737400.000,3.896923400e-02,-1.021706700e-01,1.388172700e-02,1.102277159e-01
2.699997,4.050000,1737400.000,3.613882100e-02,-9.581817700e-02,8.598221500e-03,1.027670513e-01
2.699997,4.200000,1737400.000,3.356604700e-02,-8.975244300e-02,4.213561300e-03,9.591628972e-02
2.699997,4.350000,1737400.000,3.122407200e-02,-8.400047600e-02,5.907050800e-04,8.961791993e-02
2.699997,4.500000,1737400.000,2.908904500e-02,-7.857403900e-02,-2.386566000e-03,8.381973420e-02
2.699997,4.650001,1737400.000,2.713984600e-02,-7.347586800e-02,-4.818600600e-03,7.847606852e-02
2.699997,4.800000,1737400.000,2.535774000e-02,-6.870143900e-02,-6.790456400e-03,7.354599239e-02
2.699997,4.950000,1737400.000,2.372587300e-02,-6.424123800e-02,-8.374604400e-03,6.899266416e-02
2.699997,5.100000,1737400.000,2.222934400e-02,-6.008230100e-02,-9.632679600e-03,6.478283063e-02
2.699997,5.250000,1737400.000,2.085492000e-02,-5.620980300e-02,-1.061701600e-02,6.088670356e-02
2.699997,5.400001,1737400.000,1.959080100e-02,-5.260808400e-02,-1.137156400e-02,5.727759120e-02
2.699997,5.550001,1737400.000,1.842638700e-02,-4.926032200e-02,-1.193438700e-02,5.393088776e-02
2.699997,5.700000,1737400.000,1.735234800e-02,-4.615044600e-02,-1.233654900e-02,5.082477829e-02
2.699997,5.850000,1737400.000,1.636025300e-02,-4.326227700e-02,-1.260517700e-02,4.793926341e-02
2.699997,6.000000,1737400.000,1.544255500e-02,-4.058010900e-02,-1.276295300e-02,4.525605728e-02
2.850006,-6.000000,1737400.000,8.774282400e-03,2.074593300e-02,-6.542108200e-02,6.919031535e-02
2.850006,-5.850000,1737400.000,9.499586200e-03,2.315313000e-02,-6.940379000e-02,7.377801592e-02
2.850006,-5.700000,1737400.000,1.029484500e-02,2.585453200e-02,-7.367246600e-02,7.875324060e-02
2.850006,-5.550000,1737400.000,1.116779500e-02,2.888913100e-02,-7.824739800e-02,8.415436310e-02
2.850006,-5.400000,1737400.000,1.212728000e-02,3.230147100e-02,-8.314930600e-02,9.002368042e-02
2.850006,-5.250000,1737400.000,1.318309500e-02,3.614234600e-02,-8.839972300e-02,9.640837202e-02
2.850006,-5.100000,1737400.000,1.434632700e-02,4.046970600e-02,-9.402015800e-02,1.033605549e-01
2.850006,-4.950000,1737400.000,1.562943700e-02,4.534963500e-02,-1.000314800e-01,1.109376658e-01
2.850006,-4.800000,1737400.000,1.704668400e-02,5.085752200e-02,-1.064535100e-01,1.192033002e-01
2.850006,-4.650000,1737400.000,1.861337000e-02,5.707905100e-02,-1.133040400e-01,1.282274584e-01
2.850006,-4.500000,1737400.000,2.034782600e-02,6.411171000e-02,-1.205969600e-01,1.380868283e-01
2.850006,-4.350000,1737400.000,2.226969600e-02,7.206586000e-02,-1.283417000e-01,1.488657768e-01
2.850006,-4.200000,1737400.000,2.440138200e-02,8.106631000e-02,-1.365401300e-01,1.606560959e-01
2.850006,-4.050000,1737400.000,2.676793200e-02,9.125329600e-02,-1.451837400e-01,1.735569203e-01
2.850006,-3.900000,1737400.000,2.939730100e-02,1.027839000e-01,-1.542507700e-01,1.876753352e-01
2.850006,-3.750000,1737400.000,3.231947900e-02,1.158327000e-01,-1.637009800e-01,2.031250205e-01
2.850006,-3.600000,1737400.000,3.556993600e-02,1.305912600e-01,-1.734696600e-01,2.200250451e-01
2.850006,-3.450000,1737400.000,3.918514800e-02,1.472674200e-01,-1.834616200e-01,2.384980814e-01
2.850006,-3.300000,1737400.000,4.320491100e-02,1.660830800e-01,-1.935416300e-01,2.586669989e-01
2.850006,-3.150000,1737400.000,4.767346800e-02,1.872679900e-01,-2.035245200e-01,2.806497637e-01
2.850006,-3.000000,1737400.000,5.263471200e-02,2.110528200e-01,-2.131635000e-01,3.045527597e-01
2.850006,-2.850000,1737400.000,5.813599800e-02,2.376545700e-01,-2.221375000e-01,3.304611290e-01
2.850006,-2.700000,1737400.000,6.421961600e-02,2.672594800e-01,-2.300382000e-01,3.584262298e-01
2.850006,-2.550000,1737400.000,7.092767200e-02,2.999951800e-01,-2.363571200e-01,3.884488780e-01
2.850006,-2.400000,1737400.000,7.829199000e-02,3.358964600e-01,-2.404796300e-01,4.204598911e-01
2.850006,-2.250000,1737400.000,8.633320800e-02,3.748592100e-01,-2.416827100e-01,4.542943786e-01
2.850006,-2.100000,1737400.000,9.505202600e-02,4.165909300e-01,-2.391496700e-01,4.896687199e-01
2.850006,-1.950000,1737400.000,1.044236300e-01,4.605521600e-01,-2.320006900e-01,5.261529309e-01
2.850006,-1.800000,1737400.000,1.143837900e-01,5.059064600e-01,-2.193510200e-01,5.631517270e-01
2.850006,-1.650000,1737400.000,1.248332400e-01,5.514824400e-01,-2.003925400e-01,5.998944820e-01
2.850006,-1.500000,1737400.000,1.356166500e-01,5.957791200e-01,-1.745043700e-01,6.354497704e-01
2.850006,-1.350000,1737400.000,1.465310600e-01,6.370066400e-01,-1.413705500e-01,6.687558922e-01
2.850006,-1.200000,1737400.000,1.573268000e-01,6.731911300e-01,-1.010892200e-01,6.986823670e-01
2.850006,-1.050000,1737400.000,1.677204100e-01,7.023336900e-01,-5.424479000e-02,7.241168727e-01
2.850006,-0.900000,1737400.000,1.773983400e-01,7.225988500e-01,-1.919452700e-03,7.440584341e-01
2.850006,-0.750000,1737400.000,1.860563300e-01,7.324844600e-01,5.436979200e-02,7.576981697e-01
2.850006,-0.600000,1737400.000,1.934046100e-01,7.309703200e-01,1.127875000e-01,7.644893538e-01
2.850006,-0.450000,1737400.000,1.991974400e-01,7.175827000e-01,1.713305100e-01,7.641719015e-01
2.850006,-0.300000,1737400.000,2.032417800e-01,6.924054000e-01,2.279747900e-01,7.567727294e-01
2.850006,-0.150000,1737400.000,2.054151600e-01,6.560322600e-01,2.807950700e-01,7.425763162e-01
2.850006,0.000000,1737400.000,2.056532200e-01,6.095144200e-01,3.280479900e-01,7.220917939e-01
2.850006,0.150000,1737400.000,2.039724900e-01,5.542822500e-01,3.682308200e-01,6.960082802e-01
2.850006,0.300000,1737400.000,2.004497600e-01,4.920975900e-01,4.001271100e-01,6.651630240e-01
2.850006,0.450000,1737400.000,1.952344200e-01,4.249863000e-01,4.228565700e-01,6.305057595e-01
2.850006,0.600000,1737400.000,1.885260300e-01,3.551792800e-01,4.359342800e-01,5.930708907e-01
2.850006,0.750000,1737400.000,1.805712600e-01,2.849985700e-01,4.393254500e-01,5.539287101e-01
2.850006,0.900000,1737400.000,1.716498100e-01,2.167266500e-01,4.334836900e-01,5.141422056e-01
2.850006,1.050000,1737400.000,1.620541500e-01,1.524338700e-01,4.193336400e-01,4.746981503e-01
2.850006,1.200000,1737400.000,1.520690600e-01,9.382978100e-02,3.982038800e-01,4.364577378e-01
2.850006,1.350000,1737400.000,1.419593100e-01,4.212894700e-02,3.716911700e-01,4.001020117e-01
2.850006,1.500000,1737400.000,1.319502700e-01,-1.994023100e-03,3.414995100e-01,3.661103184e-01
2.850006,1.650000,1737400.000,1.222222400e-01,-3.839005500e-02,3.092756300e-01,3.347588499e-01
2.850006,1.800000,1737400.000,1.129121700e-01,-6.735208600e-02,2.764754900e-01,3.061440154e-01
2.850006,1.950000,1737400.000,1.041119700e-01,-8.949635200e-02,2.442840000e-01,2.802205774e-01
2.850006,2.100000,1737400.000,9.587576200e-02,-1.056326000e-01,2.135859600e-01,2.568450315e-01
2.850006,2.250000,1737400.000,8.822801000e-02,-1.166553000e-01,1.849764700e-01,2.358154686e-01
2.850006,2.400000,1737400.000,8.116973200e-02,-1.234545600e-01,1.588024600e-01,2.169049909e-01
2.850006,2.550000,1737400.000,7.468540200e-02,-1.268607500e-01,1.352123600e-01,1.998848205e-01
2.850006,2.700000,1737400.000,6.874917400e-02,-1.276100100e-01,1.142074300e-01,1.845375318e-01
2.850006,2.850000,1737400.000,6.332760300e-02,-1.263339500e-01,9.568862600e-02,1.706662397e-01
2.850006,3.000000,1737400.000,5.838480200e-02,-1.235571700e-01,7.949446100e-02,1.580965803e-01
2.850006,3.150000,1737400.000,5.388248300e-02,-1.197079000e-01,6.542762400e-02,1.466767783e-01
2.850006,3.300000,1737400.000,4.978396700e-02,-1.151258600e-01,5.327810300e-02,1.362753216e-01
2.850006,3.450000,1737400.000,4.605307800e-02,-1.100782200e-01,4.283496000e-02,1.267790768e-01
2.850006,3.600000,1737400.000,4.265632500e-02,-1.047710000e-01,3.389685600e-02,1.180911570e-01
2.850006,3.750000,1737400.000,3.956213600e-02,-9.935987000e-02,2.627582300e-02,1.101270414e-01
2.850006,3.900000,1737400.000,3.674153600e-02,-9.396107500e-02,1.980058800e-02,1.028138481e-01
2.850006,4.050000,1737400.000,3.416833700e-02,-8.865904800e-02,1.431798000e-02,9.608801485e-02
2.850006,4.200000,1737400.000,3.181839000e-02,-8.351335700e-02,9.691712400e-03,8.989338145e-02
2.850006,4.350000,1737400.000,2.967002100e-02,-7.856474800e-02,5.801998500e-03,8.418071609e-02
2.850006,4.500000,1737400.000,2.770372100e-02,-7.383943300e-02,2.543981000e-03,7.890646274e-02
2.850006,4.650001,1737400.000,2.590184500e-02,-6.935188200e-02,-1.731424300e-04,7.403120349e-02
2.850006,4.800000,1737400.000,2.424866000e-02,-6.510915600e-02,-2.427895600e-03,6.952046018e-02
2.850006,4.950000,1737400.000,2.272992000e-02,-6.111135300e-02,-4.288352100e-03,6.534245704e-02
2.850006,5.100000,1737400.000,2.133292300e-02,-5.735490800e-02,-5.813049200e-03,6.146926562e-02
2.850006,5.250000,1737400.000,2.004624700e-02,-5.383260900e-02,-7.051865100e-03,5.787512948e-02
2.850006,5.400001,1737400.000,1.885971200e-02,-5.053533600e-02,-8.048172100e-03,5.453697824e-02
2.850006,5.550001,1737400.000,1.776407500e-02,-4.745303800e-02,-8.838614400e-03,5.143417425e-02
2.850006,5.700000,1737400.000,1.675104900e-02,-4.457414900e-02,-9.454702000e-03,4.854733558e-02
2.850006,5.850000,1737400.000,1.581327200e-02,-4.188713400e-02,-9.923507500e-03,4.585921464e-02
2.850006,6.000000,1737400.000,1.494409300e-02,-3.938053200e-02,-1.026787700e-02,4.335414068e-02
3.000000,-6.000000,1737400.000,8.417994700e-03,2.215390700e-02,-6.312762900e-02,6.742963572e-02
3.000000,-5.850000,1737400.000,9.102638800e-03,2.461443500e-02,-6.683621600e-02,7.180395680e-02
3.000000,-5.700000,1737400.000,9.851641000e-03,2.736437100e-02,-7.079517100e-02,7.653639571e-02
3.000000,-5.550000,1737400.000,1.067206900e-02,3.044046300e-02,-7.501996300e-02,8.166094350e-02
3.000000,-5.400000,1737400.000,1.157137700e-02,3.388434300e-02,-7.952606700e-02,8.721491156e-02
3.000000,-5.250000,1737400.000,1.255827800e-02,3.774326700e-02,-8.432836800e-02,9.323914521e-02
3.000000,-5.100000,1737400.000,1.364257400e-02,4.207027300e-02,-8.944146300e-02,9.977877028e-02
3.000000,-4.950000,1737400.000,1.483484200e-02,4.692580600e-02,-9.487823400e-02,1.068830346e-01
3.000000,-4.800000,1737400.000,1.614742400e-02,5.237765200e-02,-1.006493300e-01,1.146056079e-01
3.000000,-4.650000,1737400.000,1.759350700e-02,5.850255900e-02,-1.067627700e-01,1.230055688e-01
3.000000,-4.500000,1737400.000,1.918812300e-02,6.538632500e-02,-1.132213800e-01,1.321462692e-01
3.000000,-4.350000,1737400.000,2.094800200e-02,7.312537000e-02,-1.200222300e-01,1.420967073e-01
3.000000,-4.200000,1737400.000,2.289143900e-02,8.182654500e-02,-1.271542000e-01,1.529306772e-01
3.000000,-4.050000,1737400.000,2.503920500e-02,9.160890400e-02,-1.345949800e-01,1.647269308e-01
3.000000,-3.900000,1737400.000,2.741330100e-02,1.026023300e-01,-1.423083200e-01,1.775679733e-01
3.000000,-3.750000,1737400.000,3.003826700e-02,1.149490100e-01,-1.502396900e-01,1.915399093e-01
3.000000,-3.600000,1737400.000,3.294058100e-02,1.288010300e-01,-1.583117200e-01,2.067302298e-01
3.000000,-3.450000,1737400.000,3.614921500e-02,1.443186300e-01,-1.664177900e-01,2.232252529e-01
3.000000,-3.300000,1737400.000,3.969294200e-02,1.616667400e-01,-1.744167700e-01,2.411075986e-01
3.000000,-3.150000,1737400.000,4.360429900e-02,1.810088000e-01,-1.821235300e-01,2.604505726e-01
3.000000,-3.000000,1737400.000,4.791436700e-02,2.024980000e-01,-1.893019500e-01,2.813120240e-01
3.000000,-2.850000,1737400.000,5.265457900e-02,2.262654600e-01,-1.956570400e-01,3.037272467e-01
3.000000,-2.700000,1737400.000,5.785100200e-02,2.524038600e-01,-2.008273900e-01,3.276981653e-01
3.000000,-2.550000,1737400.000,6.352932800e-02,2.809433600e-01,-2.043786500e-01,3.531795289e-01
3.000000,-2.400000,1737400.000,6.970341500e-02,3.118276300e-01,-2.058050000e-01,3.800667506e-01
3.000000,-2.250000,1737400.000,7.637766700e-02,3.448790000e-01,-2.045340500e-01,4.081779640e-01
3.000000,-2.100000,1737400.000,8.354017100e-02,3.797654200e-01,-1.999435700e-01,4.372392544e-01
3.000000,-1.950000,1737400.000,9.115798000e-02,4.159643100e-01,-1.913920600e-01,4.668693662e-01
3.000000,-1.800000,1737400.000,9.917178800e-02,4.527358100e-01,-1.782648900e-01,4.965713727e-01
3.000000,-1.650000,1737400.000,1.074940500e-01,4.891111900e-01,-1.600353900e-01,5.257338234e-01
3.000000,-1.500000,1737400.000,1.160017500e-01,5.239027700e-01,-1.363391000e-01,5.536414621e-01
3.000000,-1.350000,1737400.000,1.245408200e-01,5.557474500e-01,-1.070492000e-01,5.795042496e-01
3.000000,-1.200000,1737400.000,1.329235400e-01,5.831872200e-01,-7.234218000e-02,6.025026075e-01
3.000000,-1.050000,1737400.000,1.409488500e-01,6.047672600e-01,-3.273578000e-02,6.218373166e-01
3.000000,-0.900000,1737400.000,1.483939900e-01,6.191660800e-01,1.090769100e-02,6.367938353e-01
3.000000,-0.750000,1737400.000,1.550413700e-01,6.253070800e-01,5.742259000e-02,6.467952725e-01
3.000000,-0.600000,1737400.000,1.606856100e-01,6.224539900e-01,1.054163300e-01,6.514456520e-01
3.000000,-0.450000,1737400.000,1.651555200e-01,6.102576900e-01,1.533656900e-01,6.505473302e-01
3.000000,-0.300000,1737400.000,1.683080800e-01,5.887835600e-01,1.997161800e-01,6.441119801e-01
3.000000,-0.150000,1737400.000,1.700536200e-01,5.584828300e-01,2.429708400e-01,6.323417859e-01
3.000000,0.000000,1737400.000,1.703466200e-01,5.201687200e-01,2.817621200e-01,6.156162445e-01
3.000000,0.150000,1737400.000,1.691954600e-01,4.749561300e-01,3.149079100e-01,5.944555668e-01
3.000000,0.300000,1737400.000,1.666541400e-01,4.242267300e-01,3.414580200e-01,5.695046095e-01
3.000000,0.450000,1737400.000,1.628267200e-01,3.695604800e-01,3.607358000e-01,5.414958971e-01
3.000000,0.600000,1737400.000,1.578525000e-01,3.126788400e-01,3.723796900e-01,5.112260774e-01
3.000000,0.750000,1737400.000,1.519090800e-01,2.553519000e-01,3.763714400e-01,4.795168634e-01
3.000000,0.900000,1737400.000,1.451898500e-01,1.993064000e-01,3.730502100e-01,4.471795979e-01
3.000000,1.050000,1737400.000,1.379023500e-01,1.461077500e-01,3.630920600e-01,4.149703324e-01
3.000000,1.200000,1737400.000,1.302503900e-01,9.706159700e-02,3.474567500e-01,3.835522270e-01
3.000000,1.350000,1737400.000,1.224254100e-01,5.313459000e-02,3.272995400e-01,3.534632294e-01
3.000000,1.500000,1737400.000,1.145932100e-01,1.491943000e-02,3.038678800e-01,3.250998026e-01
3.000000,1.650000,1737400.000,1.068956000e-01,-1.736334200e-02,2.783897500e-01,2.987122492e-01
3.000000,1.800000,1737400.000,9.944313800e-02,-4.381652900e-02,2.519856700e-01,2.744186652e-01
3.000000,1.950000,1737400.000,9.231646400e-02,-6.479228300e-02,2.256066200e-01,2.522275093e-01
3.000000,2.100000,1737400.000,8.557016400e-02,-8.081484600e-02,2.000031000e-01,2.320657931e-01
3.000000,2.250000,1737400.000,7.923621700e-02,-9.250159600e-02,1.757219400e-01,2.138062757e-01
3.000000,2.400000,1737400.000,7.332812200e-02,-1.004993800e-01,1.531253200e-01,1.972929357e-01
3.000000,2.550000,1737400.000,6.784600800e-02,-1.054364700e-01,1.324175600e-01,1.823577259e-01
3.000000,2.700000,1737400.000,6.277901700e-02,-1.078944600e-01,1.136793300e-01,1.688354511e-01
3.000000,2.850000,1737400.000,5.811059100e-02,-1.083884600e-01,9.689935300e-02,1.565706986e-01
3.000000,3.000000,1737400.000,5.381879600e-02,-1.073629200e-01,8.200263200e-02,1.454224572e-01
3.000000,3.150000,1737400.000,4.987936500e-02,-1.051919400e-01,6.887253400e-02,1.352653734e-01
3.000000,3.300000,1737400.000,4.626724900e-02,-1.021831600e-01,5.736985400e-02,1.259895101e-01
3.000000,3.450000,1737400.000,4.295731000e-02,-9.858612700e-02,4.734484900e-02,1.174993176e-01
3.000000,3.600000,1737400.000,3.992505700e-02,-9.459943300e-02,3.864694000e-02,1.097116624e-01
3.000000,3.750000,1737400.000,3.714702300e-02,-9.037958800e-02,3.112963800e-02,1.025545007e-01
3.000000,3.900000,1737400.000,3.460112600e-02,-8.604756700e-02,2.465597900e-02,9.596530106e-02
3.000000,4.050000,1737400.000,3.226699300e-02,-8.169550400e-02,1.909929700e-02,8.988936176e-02
3.000000,4.200000,1737400.000,3.012545800e-02,-7.739213100e-02,1.434471300e-02,8.427844298e-02
3.000000,4.350000,1737400.000,2.815918100e-02,-7.318802200e-02,1.028900800e-02,7.909038958e-02
3.000000,4.500000,1737400.000,2.635235200e-02,-6.911870100e-02,6.840295200e-03,7.428748833e-02
3.000000,4.650001,1737400.000,2.469035800e-02,-6.520852400e-02,3.917523700e-03,6.983632559e-02
3.000000,4.800000,1737400.000,2.316016700e-02,-6.147295200e-02,1.449690200e-03,6.570706784e-02
3.000000,4.950000,1737400.000,2.174985600e-02,-5.792028800e-02,-6.258689700e-04,6.187251175e-02
3.000000,5.100000,1737400.000,2.044861600e-02,-5.455436900e-02,-2.363225900e-03,5.830874643e-02
3.000000,5.250000,1737400.000,1.924668800e-02,-5.137443200e-02,-3.809925400e-03,5.499347956e-02
3.000000,5.400001,1737400.000,1.813525700e-02,-4.837753600e-02,-5.006827900e-03,5.190705021e-02
3.000000,5.550001,1737400.000,1.710641000e-02,-4.555829600e-02,-5.989366200e-03,4.903121562e-02
3.000000,5.700000,1737400.000,1.615293700e-02,-4.291004700e-02,-6.788178300e-03,4.634942148e-02
3.000000,5.850000,1737400.000,1.526822200e-02,-4.042550900e-02,-7.429920600e-03,4.384682544e-02
3.000000,6.000000,1737400.000,1.444650500e-02,-3.809655100e-02,-7.937561700e-03,4.150968068e-02
3.149994,-6.000000,1737400.000,8.066480000e-03,2.338686400e-02,-6.078905600e-02,6.563019760e-02
3.149994,-5.850000,1737400.000,8.711882900e-03,2.588000500e-02,-6.422834800e-02,6.979220765e-02
3.149994,-5.700000,1737400.000,9.416230000e-03,2.865550500e-02,-6.788472800e-02,7.428418169e-02
3.149994,-5.550000,1737400.000,1.018587300e-02,3.174740800e-02,-7.176924500e-02,7.913579753e-02
