longitude_deg,latitude_deg,radius_m,Br,Btheta,Bphi,Btot
4.649994,4.350000,1737400.000,1.491803700e-02,-2.636489100e-02,-2.866224400e-02,4.170347152e-02
4.649994,4.500000,1737400.000,1.413557300e-02,-2.375701900e-02,-2.859801700e-02,3.977507954e-02
4.649994,4.650001,1737400.000,1.339543400e-02,-2.133970100e-02,-2.839087300e-02,3.795869018e-02
4.649994,4.800000,1737400.000,1.269593000e-02,-1.910527900e-02,-2.806382700e-02,3.624605786e-02
4.649994,4.950000,1737400.000,1.203520600e-02,-1.704552400e-02,-2.763762100e-02,3.462996053e-02
4.649994,5.100000,1737400.000,1.141145500e-02,-1.515096700e-02,-2.713033800e-02,3.310329812e-02
4.649994,5.250000,1737400.000,1.082285400e-02,-1.341216900e-02,-2.655806600e-02,3.165993234e-02
4.649994,5.400001,1737400.000,1.026759500e-02,-1.181960200e-02,-2.593480700e-02,3.029423563e-02
4.649994,5.550001,1737400.000,9.743894000e-03,-1.036348000e-02,-2.527257900e-02,2.900083511e-02
4.649994,5.700000,1737400.000,9.250064100e-03,-9.034623800e-03,-2.458178800e-02,2.777503221e-02
4.649994,5.850000,1737400.000,8.784402200e-03,-7.823638800e-03,-2.387149100e-02,2.661246191e-02
4.649994,6.000000,1737400.000,8.345309800e-03,-6.721885900e-03,-2.314918400e-02,2.550907026e-02
4.800003,-6.000000,1737400.000,1.079945400e-02,3.529548000e-02,2.717405500e-02,4.583479443e-02
4.800003,-5.850000,1737400.000,1.130383400e-02,3.643848900e-02,2.914484700e-02,4.801002239e-02
4.800003,-5.700000,1737400.000,1.183511400e-02,3.758447300e-02,3.125708100e-02,5.029580148e-02
4.800003,-5.550000,1737400.000,1.239449800e-02,3.872658700e-02,3.351911400e-02,5.269632933e-02
4.800003,-5.400000,1737400.000,1.298325900e-02,3.985664300e-02,3.593939400e-02,5.521555077e-02
4.800003,-5.250000,1737400.000,1.360264800e-02,4.096512500e-02,3.852642800e-02,5.785723078e-02
4.800003,-5.100000,1737400.000,1.425386700e-02,4.204090500e-02,4.128823200e-02,6.062448779e-02
4.800003,-4.950000,1737400.000,1.493806800e-02,4.307123700e-02,4.423252700e-02,6.352002658e-02
4.800003,-4.800000,1737400.000,1.565646800e-02,4.404165400e-02,4.736634900e-02,6.654594875e-02
4.800003,-4.650000,1737400.000,1.640978300e-02,4.493564300e-02,5.069582000e-02,6.970336545e-02
4.800003,-4.500000,1737400.000,1.719901100e-02,4.573456700e-02,5.422588800e-02,7.299248953e-02
4.800003,-4.350000,1737400.000,1.802481700e-02,4.641783500e-02,5.795966700e-02,7.641225316e-02
4.800003,-4.200000,1737400.000,1.888745100e-02,4.696232700e-02,6.189831300e-02,7.995997195e-02
4.800003,-4.050000,1737400.000,1.978707200e-02,4.734281300e-02,6.604053000e-02,8.363146396e-02
4.800003,-3.900000,1737400.000,2.072355400e-02,4.753186200e-02,7.038176500e-02,8.742045779e-02
4.800003,-3.750000,1737400.000,2.169615900e-02,4.749985100e-02,7.491380200e-02,9.131832724e-02
4.800003,-3.600000,1737400.000,2.270373600e-02,4.721544700e-02,7.962433700e-02,9.531418104e-02
4.800003,-3.450000,1737400.000,2.374472700e-02,4.664552400e-02,8.449574300e-02,9.939390099e-02
4.800003,-3.300000,1737400.000,2.481653300e-02,4.575634500e-02,8.950500100e-02,1.035405651e-01
4.800003,-3.150000,1737400.000,2.591652300e-02,4.451341600e-02,9.462298700e-02,1.077340245e-01
4.800003,-3.000000,1737400.000,2.704081800e-02,4.288286700e-02,9.981331200e-02,1.119501825e-01
4.800003,-2.850000,1737400.000,2.818502000e-02,4.083211000e-02,1.050326800e-01,1.161616134e-01
4.800003,-2.700000,1737400.000,2.934307500e-02,3.833157300e-02,1.102303400e-01,1.203372486e-01
4.800003,-2.550000,1737400.000,3.050902300e-02,3.535521400e-02,1.153474800e-01,1.244420861e-01
4.800003,-2.400000,1737400.000,3.167515200e-02,3.188275800e-02,1.203187700e-01,1.284384363e-01
4.800003,-2.250000,1737400.000,3.283346700e-02,2.790088200e-02,1.250710700e-01,1.322848000e-01
4.800003,-2.100000,1737400.000,3.397470400e-02,2.340483100e-02,1.295262100e-01,1.359378744e-01
4.800003,-1.950000,1737400.000,3.508895100e-02,1.840017800e-02,1.336010300e-01,1.393522022e-01
4.800003,-1.800000,1737400.000,3.616512700e-02,1.290394200e-02,1.372105200e-01,1.424821214e-01
4.800003,-1.650000,1737400.000,3.719240000e-02,6.945770900e-03,1.402679400e-01,1.452811527e-01
4.800003,-1.500000,1737400.000,3.815889300e-02,5.687978500e-04,1.426901400e-01,1.477054525e-01
4.800003,-1.350000,1737400.000,3.905331800e-02,-6.170358400e-03,1.443981600e-01,1.497132712e-01
4.800003,-1.200000,1737400.000,3.986375000e-02,-1.320198100e-02,1.453212700e-01,1.512669243e-01
4.800003,-1.050000,1737400.000,4.057979600e-02,-2.044382300e-02,1.453996700e-01,1.523342830e-01
4.800003,-0.900000,1737400.000,4.119065300e-02,-2.780318900e-02,1.445877500e-01,1.528898449e-01
4.800003,-0.750000,1737400.000,4.168744200e-02,-3.517886200e-02,1.428557100e-01,1.529154964e-01
4.800003,-0.600000,1737400.000,4.206186500e-02,-4.246395000e-02,1.401927500e-01,1.524020823e-01
4.800003,-0.450000,1737400.000,4.230844000e-02,-4.954895300e-02,1.366065500e-01,1.513487771e-01
4.800003,-0.300000,1737400.000,4.242198600e-02,-5.632532400e-02,1.321264000e-01,1.497649912e-01
4.800003,-0.150000,1737400.000,4.240089500e-02,-6.268893000e-02,1.267999400e-01,1.476684212e-01
4.800003,0.000000,1737400.000,4.224394600e-02,-6.854334500e-02,1.206952100e-01,1.450864392e-01
4.800003,0.150000,1737400.000,4.195338600e-02,-7.380321100e-02,1.138959500e-01,1.420538207e-01
4.800003,0.300000,1737400.000,4.153241000e-02,-7.839695300e-02,1.065013700e-01,1.386130049e-01
4.800003,0.450000,1737400.000,4.098740300e-02,-8.226869500e-02,9.862063000e-02,1.348114759e-01
4.800003,0.600000,1737400.000,4.032514300e-02,-8.538024400e-02,9.037211800e-02,1.307020388e-01
4.800003,0.750000,1737400.000,3.955497100e-02,-8.771095600e-02,8.187676500e-02,1.263392741e-01
4.800003,0.900000,1737400.000,3.868657800e-02,-8.925883400e-02,7.325694000e-02,1.217800067e-01
4.800003,1.050000,1737400.000,3.773155300e-02,-9.003871200e-02,6.463030400e-02,1.170799554e-01
4.800003,1.200000,1737400.000,3.670151200e-02,-9.008148600e-02,5.610846900e-02,1.122935234e-01
4.800003,1.350000,1737400.000,3.560878600e-02,-8.943191800e-02,4.779273700e-02,1.074718536e-01
4.800003,1.500000,1737400.000,3.446525600e-02,-8.814603500e-02,3.977305700e-02,1.026619375e-01
4.800003,1.650000,1737400.000,3.328296500e-02,-8.628892000e-02,3.212533800e-02,9.790592840e-02
4.800003,1.800000,1737400.000,3.207328300e-02,-8.393151000e-02,2.491145000e-02,9.324041074e-02
4.800003,1.950000,1737400.000,3.084713600e-02,-8.114796900e-02,1.817855800e-02,8.869610275e-02
4.800003,2.100000,1737400.000,2.961437900e-02,-7.801352300e-02,1.195940000e-02,8.429797425e-02
4.800003,2.250000,1737400.000,2.838405500e-02,-7.460171400e-02,6.273576200e-03,8.006514890e-02
4.800003,2.400000,1737400.000,2.716419000e-02,-7.098291000e-02,1.128157500e-03,7.601144302e-02
4.800003,2.550000,1737400.000,2.596182100e-02,-6.722250600e-02,-3.480294700e-03,7.214564376e-02
4.800003,2.700000,1737400.000,2.478277200e-02,-6.338042000e-02,-7.564353800e-03,6.847249722e-02
4.800003,2.850000,1737400.000,2.363221500e-02,-5.950970900e-02,-1.114378000e-02,6.499285256e-02
4.800003,3.000000,1737400.000,2.251399900e-02,-5.565669000e-02,-1.424398000e-02,6.170444278e-02
4.800003,3.150000,1737400.000,2.143146400e-02,-5.186079900e-02,-1.689512700e-02,5.860286203e-02
4.800003,3.300000,1737400.000,2.038693400e-02,-4.815466300e-02,-1.912933800e-02,5.568150697e-02
4.800003,3.450000,1737400.000,1.938206000e-02,-4.456461100e-02,-2.098067300e-02,5.293257450e-02
4.800003,3.600000,1737400.000,1.841791300e-02,-4.111136500e-02,-2.248360500e-02,5.034755550e-02
4.800003,3.750000,1737400.000,1.749504200e-02,-3.780991100e-02,-2.367240000e-02,4.791709910e-02
4.800003,3.900000,1737400.000,1.661349100e-02,-3.467115700e-02,-2.458029200e-02,4.563209359e-02
4.800003,4.050000,1737400.000,1.577289000e-02,-3.170161000e-02,-2.523881500e-02,4.348303023e-02
4.800003,4.200000,1737400.000,1.497271500e-02,-2.890446400e-02,-2.567801400e-02,4.146095316e-02
4.800003,4.350000,1737400.000,1.421201900e-02,-2.628018000e-02,-2.592574500e-02,3.955721930e-02
4.800003,4.500000,1737400.000,1.348975400e-02,-2.382687500e-02,-2.600746700e-02,3.776349792e-02
4.800003,4.650001,1737400.000,1.280465300e-02,-2.154063900e-02,-2.594691500e-02,3.607215914e-02
4.800003,4.800000,1737400.000,1.215542300e-02,-1.941647100e-02,-2.576487800e-02,3.447582621e-02
4.800003,4.950000,1737400.000,1.154060000e-02,-1.744804200e-02,-2.548082900e-02,3.296804915e-02
4.800003,5.100000,1737400.000,1.095869400e-02,-1.562821300e-02,-2.511167700e-02,3.154251635e-02
4.800003,5.250000,1737400.000,1.040833200e-02,-1.394966000e-02,-2.467243200e-02,3.019362996e-02
4.800003,5.400001,1737400.000,9.887897200e-03,-1.240457300e-02,-2.417642700e-02,2.891614713e-02
4.800003,5.550001,1737400.000,9.396001600e-03,-1.098492800e-02,-2.363555300e-02,2.770546615e-02
4.800003,5.700000,1737400.000,8.931089700e-03,-9.682793300e-03,-2.305978500e-02,2.655700536e-02
4.800003,5.850000,1737400.000,8.491854200e-03,-8.490479200e-03,-2.245800700e-02,2.546687855e-02
4.800003,6.000000,1737400.000,8.076848800e-03,-7.400310800e-03,-2.183785600e-02,2.443137412e-02
4.949997,-6.000000,1737400.000,1.041509700e-02,3.343243600e-02,2.696497500e-02,4.419628830e-02
4.949997,-5.850000,1737400.000,1.088817200e-02,3.444364500e-02,2.885620900e-02,4.623416235e-02
4.949997,-5.700000,1737400.000,1.138537000e-02,3.545025700e-02,3.087689200e-02,4.837075388e-02
4.949997,-5.550000,1737400.000,1.190780000e-02,3.644523700e-02,3.303414300e-02,5.060934306e-02
4.949997,-5.400000,1737400.000,1.245635000e-02,3.742048300e-02,3.533480100e-02,5.295282207e-02
4.949997,-5.250000,1737400.000,1.303205400e-02,3.836672800e-02,3.778553800e-02,5.540385484e-02
4.949997,-5.100000,1737400.000,1.363588500e-02,3.927315200e-02,4.039280100e-02,5.796461162e-02
4.949997,-4.950000,1737400.000,1.426871100e-02,4.012793000e-02,4.316222700e-02,6.063682643e-02
4.949997,-4.800000,1737400.000,1.493137800e-02,4.091693800e-02,4.609902700e-02,6.342130679e-02
4.949997,-4.650000,1737400.000,1.562440400e-02,4.162511200e-02,4.920708200e-02,6.631823933e-02
4.949997,-4.500000,1737400.000,1.634837500e-02,4.223530500e-02,5.248912600e-02,6.932675315e-02
4.949997,-4.350000,1737400.000,1.710364200e-02,4.272846300e-02,5.594636400e-02,7.244481876e-02
4.949997,-4.200000,1737400.000,1.789029100e-02,4.308392600e-02,5.957780300e-02,7.566902802e-02
4.949997,-4.050000,1737400.000,1.870822300e-02,4.327920300e-02,6.338003300e-02,7.899440235e-02
4.949997,-3.900000,1737400.000,1.955698600e-02,4.329000000e-02,6.734687800e-02,8.241420859e-02
4.949997,-3.750000,1737400.000,2.043550300e-02,4.309070000e-02,7.146886600e-02,8.591982901e-02
4.949997,-3.600000,1737400.000,2.134259000e-02,4.265413500e-02,7.573248200e-02,8.950022464e-02
4.949997,-3.450000,1737400.000,2.227668400e-02,4.195236400e-02,8.011975800e-02,9.314197291e-02
4.949997,-3.300000,1737400.000,2.323509600e-02,4.095695000e-02,8.460805900e-02,9.682905084e-02
4.949997,-3.150000,1737400.000,2.421526600e-02,3.963966200e-02,8.916936500e-02,1.005428146e-01
4.949997,-3.000000,1737400.000,2.521360200e-02,3.797283700e-02,9.377000400e-02,1.042615736e-01
4.949997,-2.850000,1737400.000,2.622580900e-02,3.593089300e-02,9.836992600e-02,1.079604764e-01
4.949997,-2.700000,1737400.000,2.724683500e-02,3.349089900e-02,1.029237600e-01,1.116124129e-01
4.949997,-2.550000,1737400.000,2.827089800e-02,3.063368400e-02,1.073792600e-01,1.151866822e-01
4.949997,-2.400000,1737400.000,2.929167400e-02,2.734516400e-02,1.116790600e-01,1.186506325e-01
4.949997,-2.250000,1737400.000,3.030201800e-02,2.361747100e-02,1.157603400e-01,1.219690680e-01
4.949997,-2.100000,1737400.000,3.129396000e-02,1.945043500e-02,1.195561200e-01,1.251051445e-01
4.949997,-1.950000,1737400.000,3.225899200e-02,1.485251600e-02,1.229966000e-01,1.280211053e-01
4.949997,-1.800000,1737400.000,3.318808800e-02,9.841758300e-03,1.260102500e-01,1.306785847e-01
4.949997,-1.650000,1737400.000,3.407191000e-02,4.446747000e-03,1.285260600e-01,1.330399065e-01
4.949997,-1.500000,1737400.000,3.490102800e-02,-1.293166500e-03,1.304754600e-01,1.350688702e-01
4.949997,-1.350000,1737400.000,3.566555900e-02,-7.327445100e-03,1.317946200e-01,1.367316548e-01
4.949997,-1.200000,1737400.000,3.635626900e-02,-1.359523500e-02,1.324270900e-01,1.379983437e-01
4.949997,-1.050000,1737400.000,3.696452200e-02,-2.002593700e-02,1.323252700e-01,1.388430449e-01
4.949997,-0.900000,1737400.000,3.748148300e-02,-2.654071100e-02,1.314542100e-01,1.392461139e-01
4.949997,-0.750000,1737400.000,3.790028900e-02,-3.305413900e-02,1.297912500e-01,1.391933065e-01
4.949997,-0.600000,1737400.000,3.821418700e-02,-3.947668100e-02,1.273298200e-01,1.386781003e-01
4.949997,-0.450000,1737400.000,3.841861300e-02,-4.571696400e-02,1.240788400e-01,1.377010863e-01
4.949997,-0.300000,1737400.000,3.850962300e-02,-5.168459600e-02,1.200636600e-01,1.362702131e-01
4.949997,-0.150000,1737400.000,3.848578600e-02,-5.729307600e-02,1.153256900e-01,1.344011423e-01
4.949997,0.000000,1737400.000,3.834646300e-02,-6.246226300e-02,1.099216700e-01,1.321164602e-01
4.949997,0.150000,1737400.000,3.809337700e-02,-6.712110000e-02,1.039220700e-01,1.294455255e-01
4.949997,0.300000,1737400.000,3.772924200e-02,-7.120965000e-02,9.740902800e-02,1.264232126e-01
4.949997,0.450000,1737400.000,3.725904700e-02,-7.468081300e-02,9.047388100e-02,1.230893316e-01
4.949997,0.600000,1737400.000,3.668828500e-02,-7.750150600e-02,8.321425400e-02,1.194869271e-01
4.949997,0.750000,1737400.000,3.602464700e-02,-7.965351500e-02,7.573160100e-02,1.156621504e-01
4.949997,0.900000,1737400.000,3.527600900e-02,-8.113296000e-02,6.812738400e-02,1.116615174e-01
4.949997,1.050000,1737400.000,3.445194000e-02,-8.195039100e-02,6.050048000e-02,1.075319061e-01
4.949997,1.200000,1737400.000,3.356165300e-02,-8.212931400e-02,5.294501300e-02,1.033188423e-01
4.949997,1.350000,1737400.000,3.261532100e-02,-8.170465900e-02,4.554724300e-02,9.906544206e-02
4.949997,1.500000,1737400.000,3.162295500e-02,-8.072129100e-02,3.838417700e-02,9.481183021e-02
4.949997,1.650000,1737400.000,3.059429400e-02,-7.923146200e-02,3.152246300e-02,9.059415582e-02
4.949997,1.800000,1737400.000,2.953914400e-02,-7.729314700e-02,2.501686900e-02,8.644440604e-02
4.949997,1.950000,1737400.000,2.846653600e-02,-7.496722100e-02,1.891036300e-02,8.238950009e-02
4.949997,2.100000,1737400.000,2.738483700e-02,-7.231632300e-02,1.323460500e-02,7.845211686e-02
4.949997,2.250000,1737400.000,2.630191800e-02,-6.940221200e-02,8.009772400e-03,7.464994558e-02
4.949997,2.400000,1737400.000,2.522466700e-02,-6.628451200e-02,3.246009700e-03,7.099617550e-02
4.949997,2.550000,1737400.000,2.415939800e-02,-6.301968300e-02,-1.055803900e-03,6.750016059e-02
4.949997,2.700000,1737400.000,2.311140300e-02,-5.965969300e-02,-4.902685400e-03,6.416737677e-02
4.949997,2.850000,1737400.000,2.208512100e-02,-5.625148100e-02,-8.308123200e-03,6.100005406e-02
4.949997,3.000000,1737400.000,2.108441600e-02,-5.283658400e-02,-1.129072900e-02,5.799773934e-02
4.949997,3.150000,1737400.000,2.011231200e-02,-4.945105000e-02,-1.387335300e-02,5.515778606e-02
4.949997,3.300000,1737400.000,1.917126900e-02,-4.612512500e-02,-1.608201100e-02,5.247566854e-02
4.949997,3.450000,1737400.000,1.826296500e-02,-4.288417400e-02,-1.794376200e-02,4.994563910e-02
4.949997,3.600000,1737400.000,1.738863600e-02,-3.974841400e-02,-1.948702000e-02,4.756096115e-02
4.949997,3.750000,1737400.000,1.654904100e-02,-3.673340200e-02,-2.074058600e-02,4.531429673e-02
4.949997,3.900000,1737400.000,1.574460400e-02,-3.385094200e-02,-2.173248700e-02,4.319814603e-02
4.949997,4.050000,1737400.000,1.497524800e-02,-3.110890100e-02,-2.248980200e-02,4.120452606e-02
4.949997,4.200000,1737400.000,1.424069200e-02,-2.851224900e-02,-2.303880400e-02,3.932597286e-02
4.949997,4.350000,1737400.000,1.354035700e-02,-2.606313300e-02,-2.340388600e-02,3.755489381e-02
4.949997,4.500000,1737400.000,1.287356400e-02,-2.376170400e-02,-2.360762200e-02,3.588407786e-02
4.949997,4.650001,1737400.000,1.223939100e-02,-2.160622900e-02,-2.367149100e-02,3.430701546e-02
4.949997,4.800000,1737400.000,1.163687700e-02,-1.959347300e-02,-2.361444800e-02,3.281711817e-02
4.949997,4.950000,1737400.000,1.106483100e-02,-1.771910700e-02,-2.345403000e-02,3.140841864e-02
4.949997,5.100000,1737400.000,1.052215600e-02,-1.597796700e-02,-2.320612200e-02,3.007549326e-02
4.949997,5.250000,1737400.000,1.000763300e-02,-1.436419600e-02,-2.288487800e-02,2.881319986e-02
4.949997,5.400001,1737400.000,9.520006500e-03,-1.287164800e-02,-2.250284600e-02,2.761680510e-02
4.949997,5.550001,1737400.000,9.058084400e-03,-1.149388300e-02,-2.207115700e-02,2.648196010e-02
4.949997,5.700000,1737400.000,8.620669700e-03,-1.022438400e-02,-2.159961000e-02,2.540466741e-02
4.949997,5.850000,1737400.000,8.206522600e-03,-9.056486800e-03,-2.109690500e-02,2.438127082e-02
4.949997,6.000000,1737400.000,7.814479300e-03,-7.983753900e-03,-2.057063300e-02,2.340848895e-02
5.100006,-6.000000,1737400.000,1.004228200e-02,3.164350400e-02,2.669520200e-02,4.260038243e-02
5.100006,-5.850000,1737400.000,1.048581700e-02,3.253402300e-02,2.850600800e-02,4.450851045e-02
5.100006,-5.700000,1737400.000,1.095102100e-02,3.341335300e-02,3.043499500e-02,4.650447226e-02
5.100006,-5.550000,1737400.000,1.143872200e-02,3.427478100e-02,3.248793400e-02,4.859085129e-02
5.100006,-5.400000,1737400.000,1.194972500e-02,3.511034300e-02,3.467035500e-02,5.076973143e-02
5.100006,-5.250000,1737400.000,1.248477800e-02,3.591108000e-02,3.698756300e-02,5.304295585e-02
5.100006,-5.100000,1737400.000,1.304461600e-02,3.666680200e-02,3.944437800e-02,5.541186995e-02
5.100006,-4.950000,1737400.000,1.362984500e-02,3.736604200e-02,4.204488100e-02,5.787716119e-02
5.100006,-4.800000,1737400.000,1.424113300e-02,3.799594300e-02,4.479243400e-02,6.043892535e-02
5.100006,-4.650000,1737400.000,1.487874600e-02,3.854234500e-02,4.768941000e-02,6.309650756e-02
5.100006,-4.500000,1737400.000,1.554306500e-02,3.898960400e-02,5.073671300e-02,6.584823563e-02
5.100006,-4.350000,1737400.000,1.623412800e-02,3.932060700e-02,5.393391800e-02,6.869151736e-02
5.100006,-4.200000,1737400.000,1.695189800e-02,3.951670800e-02,5.727835400e-02,7.162225139e-02
5.100006,-4.050000,1737400.000,1.769591800e-02,3.955805700e-02,6.076526000e-02,7.463512719e-02
5.100006,-3.900000,1737400.000,1.846561700e-02,3.942325500e-02,6.438733000e-02,7.772322890e-02
5.100006,-3.750000,1737400.000,1.925991700e-02,3.909004700e-02,6.813401800e-02,8.087781269e-02
5.100006,-3.600000,1737400.000,2.007744300e-02,3.853535600e-02,7.199154400e-02,8.408840459e-02
5.100006,-3.450000,1737400.000,2.091668400e-02,3.773542000e-02,7.594186200e-02,8.734206315e-02
5.100006,-3.300000,1737400.000,2.177484700e-02,3.666666500e-02,7.996331200e-02,9.062405613e-02
5.100006,-3.150000,1737400.000,2.264963700e-02,3.530585800e-02,8.402942200e-02,9.391726906e-02
5.100006,-3.000000,1737400.000,2.353756600e-02,3.363075900e-02,8.810889800e-02,9.720196948e-02
5.100006,-2.850000,1737400.000,2.443505300e-02,3.162122800e-02,9.216550000e-02,1.004562256e-01
5.100006,-2.700000,1737400.000,2.533704300e-02,2.925982500e-02,9.615835500e-02,1.036558360e-01
5.100006,-2.550000,1737400.000,2.623888300e-02,2.653272000e-02,1.000415700e-01,1.067744349e-01
5.100006,-2.400000,1737400.000,2.713478100e-02,2.343050600e-02,1.037649100e-01,1.097836122e-01
5.100006,-2.250000,1737400.000,2.801847300e-02,1.994955400e-02,1.072740900e-01,1.126532286e-01
5.100006,-2.100000,1737400.000,2.888335900e-02,1.609275900e-02,1.105122800e-01,1.153524571e-01
5.100006,-1.950000,1737400.000,2.972206300e-02,1.187021400e-02,1.134201800e-01,1.178492267e-01
5.100006,-1.800000,1737400.000,3.052690900e-02,7.300438000e-03,1.159381100e-01,1.201117560e-01
5.100006,-1.650000,1737400.000,3.129041000e-02,2.410289100e-03,1.180073800e-01,1.221091356e-01
5.100006,-1.500000,1737400.000,3.200420800e-02,-2.764293500e-03,1.195714400e-01,1.238113077e-01
5.100006,-1.350000,1737400.000,3.266053500e-02,-8.178591200e-03,1.205788900e-01,1.251913280e-01
5.100006,-1.200000,1737400.000,3.325175700e-02,-1.377944800e-02,1.209838200e-01,1.262245508e-01
5.100006,-1.050000,1737400.000,3.377054500e-02,-1.950608200e-02,1.207488300e-01,1.268905705e-01
5.100006,-0.900000,1737400.000,3.421015200e-02,-2.529121300e-02,1.198465500e-01,1.271738004e-01
5.100006,-0.750000,1737400.000,3.456471400e-02,-3.106260600e-02,1.182605500e-01,1.270636165e-01
5.100006,-0.600000,1737400.000,3.482884900e-02,-3.674481300e-02,1.159871400e-01,1.265553106e-01
5.100006,-0.450000,1737400.000,3.499891000e-02,-4.226119000e-02,1.130349300e-01,1.256496211e-01
5.100006,-0.300000,1737400.000,3.507180300e-02,-4.753626500e-02,1.094270900e-01,1.243543963e-01
5.100006,-0.150000,1737400.000,3.504633300e-02,-5.249775800e-02,1.051987200e-01,1.226826424e-01
5.100006,0.000000,1737400.000,3.492211200e-02,-5.707873800e-02,1.003981500e-01,1.206537391e-01
5.100006,0.150000,1737400.000,3.470055300e-02,-6.121977100e-02,9.508446100e-02,1.182921953e-01
5.100006,0.300000,1737400.000,3.438382500e-02,-6.487034100e-02,8.932624100e-02,1.156269255e-01
5.100006,0.450000,1737400.000,3.397610500e-02,-6.799067600e-02,8.319974600e-02,1.126911952e-01
5.100006,0.600000,1737400.000,3.348174800e-02,-7.055216000e-02,7.678696300e-02,1.095211049e-01
5.100006,0.750000,1737400.000,3.290715800e-02,-7.253836100e-02,7.017207100e-02,1.061546721e-01
5.100006,0.900000,1737400.000,3.225870600e-02,-7.394466300e-02,6.344086000e-02,1.026312819e-01
5.100006,1.050000,1737400.000,3.154405300e-02,-7.477814500e-02,5.667579000e-02,9.898961269e-02
5.100006,1.200000,1737400.000,3.077108500e-02,-7.505672200e-02,4.995706200e-02,9.526845875e-02
5.100006,1.350000,1737400.000,2.994811100e-02,-7.480788200e-02,4.335817100e-02,9.150431440e-02
5.100006,1.500000,1737400.000,2.908335700e-02,-7.406730000e-02,3.694546400e-02,8.773125950e-02
5.100006,1.650000,1737400.000,2.818499100e-02,-7.287741700e-02,3.077692200e-02,8.398053676e-02
5.100006,1.800000,1737400.000,2.726119600e-02,-7.128542800e-02,2.490124800e-02,8.027986799e-02
5.100006,1.950000,1737400.000,2.631967900e-02,-6.934169500e-02,1.935749700e-02,7.665317253e-02
5.100006,2.100000,1737400.000,2.536755800e-02,-6.709834700e-02,1.417541800e-02,7.312074702e-02
5.100006,2.250000,1737400.000,2.441158700e-02,-6.460726800e-02,9.375456400e-03,6.969880803e-02
5.100006,2.400000,1737400.000,2.345782400e-02,-6.191928100e-02,4.968960400e-03,6.639998068e-02
5.100006,2.550000,1737400.000,2.251173800e-02,-5.908278300e-02,9.604242400e-04,6.323350385e-02
5.100006,2.700000,1737400.000,2.157805600e-02,-5.614296000e-02,-2.653352900e-03,6.020535474e-02
5.100006,2.850000,1737400.000,2.066092900e-02,-5.314115000e-02,-5.880938600e-03,5.731876873e-02
5.100006,3.000000,1737400.000,1.976375500e-02,-5.011443600e-02,-8.735588200e-03,5.457447396e-02
5.100006,3.150000,1737400.000,1.888954800e-02,-4.709535100e-02,-1.123489500e-02,5.197124181e-02
5.100006,3.300000,1737400.000,1.804058800e-02,-4.411215600e-02,-1.339878800e-02,4.950628892e-02
5.100006,3.450000,1737400.000,1.721857500e-02,-4.118837700e-02,-1.524942000e-02,4.717527462e-02
5.100006,3.600000,1737400.000,1.642494400e-02,-3.834375300e-02,-1.680996200e-02,4.497329210e-02
5.100006,3.750000,1737400.000,1.566052800e-02,-3.559378500e-02,-1.810422200e-02,4.289443463e-02
5.100006,3.900000,1737400.000,1.492594400e-02,-3.295056200e-02,-1.915579100e-02,4.093247695e-02
5.100006,4.050000,1737400.000,1.422138200e-02,-3.042307700e-02,-1.998810100e-02,3.908113997e-02
5.100006,4.200000,1737400.000,1.354675000e-02,-2.801717700e-02,-2.062374300e-02,3.733383744e-02
5.100006,4.350000,1737400.000,1.290181400e-02,-2.573670400e-02,-2.108395300e-02,3.568427961e-02
5.100006,4.500000,1737400.000,1.228619400e-02,-2.358316400e-02,-2.138893300e-02,3.412627495e-02
5.100006,4.650001,1737400.000,1.169908500e-02,-2.155638600e-02,-2.155753000e-02,3.265384307e-02
5.100006,4.800000,1737400.000,1.113987400e-02,-1.965478500e-02,-2.160717700e-02,3.126143733e-02
5.100006,4.950000,1737400.000,1.060771200e-02,-1.787567800e-02,-2.155378100e-02,2.994376218e-02
5.100006,5.100000,1737400.000,1.010164400e-02,-1.621528700e-02,-2.141199200e-02,2.869585589e-02
5.100006,5.250000,1737400.000,9.620742100e-03,-1.466942200e-02,-2.119467200e-02,2.751299223e-02
5.100006,5.400001,1737400.000,9.163990300e-03,-1.323325900e-02,-2.091389700e-02,2.639107708e-02
5.100006,5.550001,1737400.000,8.730398100e-03,-1.190159600e-02,-2.058015500e-02,2.532608573e-02
5.100006,5.700000,1737400.000,8.318947300e-03,-1.066922500e-02,-2.020283200e-02,2.431443331e-02
5.100006,5.850000,1737400.000,7.928635500e-03,-9.530541800e-03,-1.979032300e-02,2.335275942e-02
5.100006,6.000000,1737400.000,7.558431800e-03,-8.479967000e-03,-1.934971700e-02,2.243772002e-02
5.250000,-6.000000,1737400.000,9.681186200e-03,2.992992200e-02,2.637244000e-02,4.104913140e-02
5.250000,-5.850000,1737400.000,1.009691100e-02,3.071001100e-02,2.810268700e-02,4.283472194e-02
5.250000,-5.700000,1737400.000,1.053201700e-02,3.147367500e-02,2.994049700e-02,4.469842235e-02
5.250000,-5.550000,1737400.000,1.098724900e-02,3.221433400e-02,3.189050900e-02,4.664212173e-02
5.250000,-5.400000,1737400.000,1.146314500e-02,3.292434500e-02,3.395716900e-02,4.866729408e-02
5.250000,-5.250000,1737400.000,1.196038300e-02,3.359508200e-02,3.614432400e-02,5.077491953e-02
