longitude_deg,latitude_deg,radius_m,Br,Btheta,Bphi,Btot
0.750000,2.400000,1737400.000,-8.457927500e-01,-9.376716300e-02,2.663869300e-02,8.513913770e-01
0.750000,2.550000,1737400.000,-6.959931800e-01,-6.972104300e-02,1.910722000e-02,6.997375339e-01
0.750000,2.700000,1737400.000,-5.802355700e-01,-5.273909100e-02,1.391368400e-02,5.827935475e-01
0.750000,2.850000,1737400.000,-4.891840000e-01,-4.045343700e-02,1.026343400e-02,4.909611028e-01
0.750000,3.000000,1737400.000,-4.164738300e-01,-3.137823700e-02,7.653424100e-03,4.177243346e-01
0.750000,3.150000,1737400.000,-3.576471900e-01,-2.456440500e-02,5.760907100e-03,3.585360659e-01
0.750000,3.300000,1737400.000,-3.095021200e-01,-1.937242300e-02,4.370583100e-03,3.101386062e-01
0.750000,3.450000,1737400.000,-2.696962300e-01,-1.536848600e-02,3.337800700e-03,2.701543776e-01
0.750000,3.600000,1737400.000,-2.364843300e-01,-1.224251200e-02,2.561883900e-03,2.368148658e-01
0.750000,3.750000,1737400.000,-2.085452000e-01,-9.781534600e-03,1.974152400e-03,2.087838024e-01
0.750000,3.900000,1737400.000,-1.848662300e-01,-7.827118500e-03,1.525177400e-03,1.850381392e-01
0.750000,4.050000,1737400.000,-1.646608100e-01,-6.262958000e-03,1.179586800e-03,1.647840964e-01
0.750000,4.200000,1737400.000,-1.473107900e-01,-5.003621900e-03,9.119812400e-04,1.473985644e-01
0.750000,4.350000,1737400.000,-1.323273400e-01,-3.983213500e-03,7.034277700e-04,1.323891450e-01
0.750000,4.500000,1737400.000,-1.193183300e-01,-3.151971700e-03,5.400858300e-04,1.193611767e-01
0.750000,4.650001,1737400.000,-1.079675500e-01,-2.472319300e-03,4.116504000e-04,1.079966373e-01
0.750000,4.800000,1737400.000,-9.801859600e-02,-1.914339000e-03,3.102775600e-04,9.803777908e-02
0.750000,4.950000,1737400.000,-8.926039600e-02,-1.453972400e-03,2.299090100e-04,8.927253322e-02
0.750000,5.100000,1737400.000,-8.151943000e-02,-1.073677900e-03,1.661432800e-04,8.152666960e-02
0.750000,5.250000,1737400.000,-7.465213400e-02,-7.588086700e-04,1.154703600e-04,7.465607969e-02
0.750000,5.400001,1737400.000,-6.853778300e-02,-4.972764700e-04,7.511306500e-05,6.853962813e-02
0.750000,5.550001,1737400.000,-6.307611900e-02,-2.799543600e-04,4.299564400e-05,6.307675492e-02
0.750000,5.700000,1737400.000,-5.818195700e-02,-9.912570800e-05,1.745414800e-05,5.818204406e-02
0.750000,5.850000,1737400.000,-5.378316600e-02,5.103232900e-05,-2.773230700e-06,5.378319028e-02
0.750000,6.000000,1737400.000,-4.981864900e-02,1.759998500e-04,-1.878222900e-05,4.981896343e-02
0.899994,-6.000000,1737400.000,-4.930963100e-02,-1.913065700e-04,-2.496654700e-05,4.931000843e-02
0.899994,-5.850000,1737400.000,-5.320529800e-02,-7.043148500e-05,-6.474976600e-06,5.320534501e-02
0.899994,-5.700000,1737400.000,-5.752357000e-02,7.484735500e-05,1.691686000e-05,5.752362118e-02
0.899994,-5.550000,1737400.000,-6.232342600e-02,2.491642300e-04,4.637024700e-05,6.232394132e-02
0.899994,-5.400000,1737400.000,-6.767430200e-02,4.586733000e-04,8.341551800e-05,6.767590776e-02
0.899994,-5.250000,1737400.000,-7.365730800e-02,7.101367600e-04,1.298763600e-04,7.366084566e-02
0.899994,-5.100000,1737400.000,-8.036912400e-02,1.012793600e-03,1.882109200e-04,8.037572561e-02
0.899994,-4.950000,1737400.000,-8.792417600e-02,1.377184600e-03,2.614283200e-04,8.793534959e-02
0.899994,-4.800000,1737400.000,-9.645945500e-02,1.817565100e-03,3.535971900e-04,9.647722546e-02
0.899994,-4.650000,1737400.000,-1.061395600e-01,2.350397900e-03,4.696877700e-04,1.061666199e-01
0.899994,-4.500000,1737400.000,-1.171638600e-01,2.997222200e-03,6.163502300e-04,1.172038110e-01
0.899994,-4.350000,1737400.000,-1.297741200e-01,3.786309800e-03,8.024868300e-04,1.298318233e-01
0.899994,-4.200000,1737400.000,-1.442675300e-01,4.751988500e-03,1.039514500e-03,1.443495140e-01
0.899994,-4.050000,1737400.000,-1.610103900e-01,5.939714600e-03,1.342811700e-03,1.611255071e-01
0.899994,-3.900000,1737400.000,-1.804583600e-01,7.409331800e-03,1.733243400e-03,1.806187200e-01
0.899994,-3.750000,1737400.000,-2.031835600e-01,9.237707300e-03,2.238698100e-03,2.034057670e-01
0.899994,-3.600000,1737400.000,-2.299113800e-01,1.152841100e-02,2.897700500e-03,2.302184692e-01
0.899994,-3.450000,1737400.000,-2.615703700e-01,1.442408300e-02,3.764402000e-03,2.619948155e-01
0.899994,-3.300000,1737400.000,-2.993634400e-01,1.811267800e-02,4.913234100e-03,2.999511263e-01
0.899994,-3.150000,1737400.000,-3.448715000e-01,2.286426100e-02,6.452490700e-03,3.456888204e-01
0.899994,-3.000000,1737400.000,-4.001967100e-01,2.905397600e-02,8.537104700e-03,4.013407808e-01
0.899994,-2.850000,1737400.000,-4.681899600e-01,3.723492100e-02,1.139856700e-02,4.698065616e-01
0.899994,-2.700000,1737400.000,-5.527918100e-01,4.821274500e-02,1.538129000e-02,5.551034481e-01
0.899994,-2.550000,1737400.000,-6.595678500e-01,6.323852100e-02,2.102349000e-02,6.629259736e-01
0.899994,-2.400000,1737400.000,-7.965948700e-01,8.428028000e-02,2.917699600e-02,8.015721113e-01
0.899994,-2.250000,1737400.000,-9.759907400e-01,1.146098800e-01,4.125364900e-02,9.835625108e-01
0.899994,-2.100000,1737400.000,-1.216669200e+00,1.599696900e-01,5.970397800e-02,1.228592206e+00
0.899994,-1.950000,1737400.000,-1.549638700e+00,2.311098000e-01,8.902688500e-02,1.569304823e+00
0.899994,-1.800000,1737400.000,-2.029096800e+00,3.500473600e-01,1.381608400e-01,2.063699444e+00
0.899994,-1.650000,1737400.000,-2.757845700e+00,5.676034200e-01,2.268446000e-01,2.824773446e+00
0.899994,-1.500000,1737400.000,-3.952990900e+00,1.021513200e+00,4.052690400e-01,4.102909854e+00
0.899994,-1.350000,1737400.000,-6.140121700e+00,2.186265400e+00,8.300235600e-01,6.570372136e+00
0.899994,-1.200000,1737400.000,-1.072243700e+01,6.430711800e+00,2.152983100e+00,1.268700302e+01
0.899994,-1.050000,1737400.000,-1.500575600e+01,3.432126700e+01,7.787459300e+00,3.825920287e+01
0.899994,-0.900000,1737400.000,6.535600400e+01,1.133686900e+01,1.133460400e+01,6.729342542e+01
0.899994,-0.750000,1737400.000,3.602031100e+01,4.656815000e+00,1.885886300e+01,4.092438691e+01
0.899994,-0.600000,1737400.000,5.564318800e+01,9.324690100e+00,1.594089300e+01,5.862786271e+01
0.899994,-0.450000,1737400.000,3.893685300e+01,-9.968521500e+00,1.885771100e+01,4.439665761e+01
0.899994,-0.300000,1737400.000,3.809231600e+01,1.134327000e+01,1.901340100e+01,4.405909361e+01
0.899994,-0.150000,1737400.000,5.276010200e+01,-7.279376200e+00,1.651918800e+01,5.576290212e+01
0.899994,0.000000,1737400.000,2.962880300e+01,3.021166800e-04,2.042458500e+01,3.598652025e+01
0.899994,0.150000,1737400.000,5.276047200e+01,7.278881800e+00,1.651910900e+01,5.576316426e+01
0.899994,0.300000,1737400.000,3.809177800e+01,-1.134302300e+01,1.901350900e+01,4.405861149e+01
0.899994,0.450000,1737400.000,3.893735700e+01,9.968737200e+00,1.885759500e+01,4.439709879e+01
0.899994,0.600000,1737400.000,5.564277500e+01,-9.325211400e+00,1.594098300e+01,5.862757812e+01
0.899994,0.750000,1737400.000,3.602028100e+01,-4.656280300e+00,1.885885100e+01,4.092429414e+01
0.899994,0.900000,1737400.000,6.535650800e+01,-1.133754200e+01,1.133440900e+01,6.729399545e+01
0.899994,1.050000,1737400.000,-1.500674000e+01,-3.431997900e+01,7.786162500e+00,3.825816946e+01
0.899994,1.200000,1737400.000,-1.072239900e+01,-6.430675700e+00,2.152951500e+00,1.268694725e+01
0.899994,1.350000,1737400.000,-6.140121300e+00,-2.186263000e+00,8.300209800e-01,6.570370637e+00
0.899994,1.500000,1737400.000,-3.952980200e+00,-1.021512200e+00,4.052686600e-01,4.102899258e+00
0.899994,1.650000,1737400.000,-2.757837000e+00,-5.676029800e-01,2.268446300e-01,2.824764866e+00
0.899994,1.800000,1737400.000,-2.029097300e+00,-3.500472500e-01,1.381609400e-01,2.063699924e+00
0.899994,1.950000,1737400.000,-1.549636400e+00,-2.311086100e-01,8.902677500e-02,1.569302370e+00
0.899994,2.100000,1737400.000,-1.216666400e+00,-1.599696600e-01,5.970377400e-02,1.228589419e+00
0.899994,2.250000,1737400.000,-9.759914100e-01,-1.146096300e-01,4.125346400e-02,9.835631388e-01
0.899994,2.400000,1737400.000,-7.965937800e-01,-8.428040200e-02,2.917704600e-02,8.015710427e-01
0.899994,2.550000,1737400.000,-6.595672700e-01,-6.323826400e-02,2.102335300e-02,6.629253676e-01
0.899994,2.700000,1737400.000,-5.527916900e-01,-4.821270200e-02,1.538129500e-02,5.551033250e-01
0.899994,2.850000,1737400.000,-4.681903100e-01,-3.723502000e-02,1.139854600e-02,4.698069177e-01
0.899994,3.000000,1737400.000,-4.001956700e-01,-2.905396400e-02,8.537075600e-03,4.013397423e-01
0.899994,3.150000,1737400.000,-3.448705500e-01,-2.286418600e-02,6.452462200e-03,3.456878672e-01
0.899994,3.300000,1737400.000,-2.993633200e-01,-1.811276800e-02,4.913282400e-03,2.999510128e-01
0.899994,3.450000,1737400.000,-2.615702800e-01,-1.442404200e-02,3.764389100e-03,2.619947232e-01
0.899994,3.600000,1737400.000,-2.299114800e-01,-1.152843400e-02,2.897708300e-03,2.302185704e-01
0.899994,3.750000,1737400.000,-2.031835100e-01,-9.237720200e-03,2.238710000e-03,2.034057178e-01
0.899994,3.900000,1737400.000,-1.804582900e-01,-7.409269300e-03,1.733232600e-03,1.806186474e-01
0.899994,4.050000,1737400.000,-1.610101900e-01,-5.939712300e-03,1.342805700e-03,1.611253071e-01
0.899994,4.200000,1737400.000,-1.442673900e-01,-4.751998700e-03,1.039517400e-03,1.443493745e-01
0.899994,4.350000,1737400.000,-1.297741300e-01,-3.786338900e-03,8.025014800e-04,1.298318343e-01
0.899994,4.500000,1737400.000,-1.171638300e-01,-2.997212300e-03,6.163527600e-04,1.172037808e-01
0.899994,4.650001,1737400.000,-1.061396500e-01,-2.350458500e-03,4.696981800e-04,1.061667112e-01
0.899994,4.800000,1737400.000,-9.645935000e-02,-1.817566700e-03,3.535909600e-04,9.647712049e-02
0.899994,4.950000,1737400.000,-8.792414600e-02,-1.377178300e-03,2.614309500e-04,8.793531950e-02
0.899994,5.100000,1737400.000,-8.036902800e-02,-1.012781300e-03,1.882084000e-04,8.037562945e-02
0.899994,5.250000,1737400.000,-7.365714700e-02,-7.100948700e-04,1.298726800e-04,7.366068426e-02
0.899994,5.400001,1737400.000,-6.767428200e-02,-4.586488200e-04,8.341098300e-05,6.767588758e-02
0.899994,5.550001,1737400.000,-6.232334900e-02,-2.491827500e-04,4.637269500e-05,6.232386439e-02
0.899994,5.700000,1737400.000,-5.752355900e-02,-7.480875900e-05,1.691045500e-05,5.752361013e-02
0.899994,5.850000,1737400.000,-5.320522100e-02,7.041077600e-05,-6.474799100e-06,5.320526798e-02
0.899994,6.000000,1737400.000,-4.930957400e-02,1.913049600e-04,-2.496748700e-05,4.930995142e-02
1.050003,-6.000000,1737400.000,-4.871899500e-02,-2.084711200e-04,-3.231183500e-05,4.871945174e-02
1.050003,-5.850000,1737400.000,-5.253526700e-02,-9.228286000e-05,-1.169110100e-05,5.253534935e-02
1.050003,-5.700000,1737400.000,-5.676099800e-02,4.720487500e-05,1.438546700e-05,5.676101945e-02
1.050003,-5.550000,1737400.000,-6.145268300e-02,2.144870500e-04,4.722623100e-05,6.145307546e-02
1.050003,-5.400000,1737400.000,-6.667623100e-02,4.150661200e-04,8.846712800e-05,6.667758159e-02
1.050003,-5.250000,1737400.000,-7.250926600e-02,6.555318900e-04,1.401460000e-04,7.251236459e-02
1.050003,-5.100000,1737400.000,-7.904322100e-02,9.440887600e-04,2.048982800e-04,7.904912443e-02
1.050003,-4.950000,1737400.000,-8.638643200e-02,1.291175300e-03,2.861146100e-04,8.639655450e-02
1.050003,-4.800000,1737400.000,-9.466798500e-02,1.709121000e-03,3.880231600e-04,9.468420692e-02
1.050003,-4.650000,1737400.000,-1.040427500e-01,2.213728300e-03,5.161939800e-04,1.040675784e-01
1.050003,-4.500000,1737400.000,-1.146972200e-01,2.824419700e-03,6.777024100e-04,1.147339919e-01
1.050003,-4.350000,1737400.000,-1.268573800e-01,3.566974100e-03,8.821223900e-04,1.269105839e-01
1.050003,-4.200000,1737400.000,-1.407982200e-01,4.472486000e-03,1.141658600e-03,1.408738630e-01
1.050003,-4.050000,1737400.000,-1.568590200e-01,5.581767600e-03,1.472624000e-03,1.569652092e-01
1.050003,-3.900000,1737400.000,-1.754580800e-01,6.948176200e-03,1.897098800e-03,1.756058483e-01
1.050003,-3.750000,1737400.000,-1.971196600e-01,8.639182300e-03,2.444224900e-03,1.973240230e-01
1.050003,-3.600000,1737400.000,-2.225010700e-01,1.074745000e-02,3.154746300e-03,2.227828231e-01
1.050003,-3.450000,1737400.000,-2.524403700e-01,1.339472100e-02,4.084236700e-03,2.528284793e-01
1.050003,-3.300000,1737400.000,-2.880153800e-01,1.674531800e-02,5.310197700e-03,2.885506247e-01
1.050003,-3.150000,1737400.000,-3.306265700e-01,2.102816300e-02,6.943314500e-03,3.313673521e-01
1.050003,-3.000000,1737400.000,-3.821265100e-01,2.655992600e-02,9.141630900e-03,3.831574986e-01
1.050003,-2.850000,1737400.000,-4.449929700e-01,3.380107600e-02,1.213986700e-02,4.464399539e-01
1.050003,-2.700000,1737400.000,-5.226154000e-01,4.341058900e-02,1.628441700e-02,5.246680072e-01
1.050003,-2.550000,1737400.000,-6.197113000e-01,5.639756500e-02,2.211462500e-02,6.226651085e-01
1.050003,-2.400000,1737400.000,-7.430315900e-01,7.431411300e-02,3.047912800e-02,7.473603605e-01
1.050003,-2.250000,1737400.000,-9.025023900e-01,9.969839000e-02,4.278608800e-02,9.089999902e-01
1.050003,-2.100000,1737400.000,-1.113290700e+00,1.368585200e-01,6.146686000e-02,1.123354179e+00
1.050003,-1.950000,1737400.000,-1.399594400e+00,1.936060300e-01,9.100175500e-02,1.415849250e+00
1.050003,-1.800000,1737400.000,-1.802260600e+00,2.852260400e-01,1.403263500e-01,1.830078864e+00
1.050003,-1.650000,1737400.000,-2.395246200e+00,4.450003700e-01,2.293941400e-01,2.447008655e+00
1.050003,-1.500000,1737400.000,-3.325121600e+00,7.555959600e-01,4.098873200e-01,3.434438313e+00
1.050003,-1.350000,1737400.000,-4.914900800e+00,1.465727000e+00,8.495671500e-01,5.198689244e+00
1.050003,-1.200000,1737400.000,-7.921154800e+00,3.541291900e+00,2.322676000e+00,8.982219408e+00
1.050003,-1.050000,1737400.000,-1.272395800e+01,1.094950300e+01,1.094869500e+01,2.004157293e+01
1.050003,-0.900000,1737400.000,-1.500432100e+01,7.784952100e+00,3.432201300e+01,3.825879904e+01
1.050003,-0.750000,1737400.000,-1.930809900e+01,2.774668500e+00,3.899849300e+01,4.360486129e+01
1.050003,-0.600000,1737400.000,-2.158726500e+01,1.290813000e+00,4.009837200e+01,4.555826649e+01
1.050003,-0.450000,1737400.000,-2.280623400e+01,6.436152300e-01,4.042860700e+01,4.642209403e+01
1.050003,-0.300000,1737400.000,-2.346294800e+01,3.899347400e-01,4.058818400e+01,4.688350092e+01
1.050003,-0.150000,1737400.000,-2.378148400e+01,1.415879200e-01,4.069106900e+01,4.713111631e+01
1.050003,0.000000,1737400.000,-2.390619200e+01,8.666600300e-04,4.065837100e+01,4.716576247e+01
1.050003,0.150000,1737400.000,-2.378071200e+01,-1.429981900e-01,4.069178700e+01,4.713135094e+01
1.050003,0.300000,1737400.000,-2.346423300e+01,-3.893910400e-01,4.058694000e+01,4.688306255e+01
1.050003,0.450000,1737400.000,-2.280493400e+01,-6.430581600e-01,4.042993800e+01,4.642260683e+01
1.050003,0.600000,1737400.000,-2.158802700e+01,-1.292220300e+00,4.009765900e+01,4.555803991e+01
1.050003,0.750000,1737400.000,-1.930809100e+01,-2.772920700e+00,3.899849700e+01,4.360475015e+01
1.050003,0.900000,1737400.000,-1.500336200e+01,-7.786264200e+00,3.432312900e+01,3.825969114e+01
1.050003,1.050000,1737400.000,-1.272395400e+01,-1.094841400e+01,1.094965400e+01,2.004149938e+01
1.050003,1.200000,1737400.000,-7.921151100e+00,-3.541321100e+00,2.322685900e+00,8.982230217e+00
1.050003,1.350000,1737400.000,-4.914898000e+00,-1.465729000e+00,8.495663800e-01,5.198687035e+00
1.050003,1.500000,1737400.000,-3.325120000e+00,-7.555950300e-01,4.098868400e-01,3.434436502e+00
1.050003,1.650000,1737400.000,-2.395253100e+00,-4.450002000e-01,2.293939700e-01,2.447015363e+00
1.050003,1.800000,1737400.000,-1.802261800e+00,-2.852259000e-01,1.403264700e-01,1.830080033e+00
1.050003,1.950000,1737400.000,-1.399597300e+00,-1.936061300e-01,9.100200900e-02,1.415852147e+00
1.050003,2.100000,1737400.000,-1.113292300e+00,-1.368585900e-01,6.146704100e-02,1.123355783e+00
1.050003,2.250000,1737400.000,-9.025021400e-01,-9.969858200e-02,4.278600000e-02,9.089997589e-01
1.050003,2.400000,1737400.000,-7.430303400e-01,-7.431411600e-02,3.047910300e-02,7.473591170e-01
1.050003,2.550000,1737400.000,-6.197115900e-01,-5.639764700e-02,2.211468000e-02,6.226654065e-01
1.050003,2.700000,1737400.000,-5.226155200e-01,-4.341064600e-02,1.628448900e-02,5.246681337e-01
1.050003,2.850000,1737400.000,-4.449929400e-01,-3.380106200e-02,1.213983200e-02,4.464399220e-01
1.050003,3.000000,1737400.000,-3.821255500e-01,-2.656011100e-02,9.141664100e-03,3.831565548e-01
1.050003,3.150000,1737400.000,-3.306263700e-01,-2.102813300e-02,6.943316200e-03,3.313671507e-01
1.050003,3.300000,1737400.000,-2.880149100e-01,-1.674511700e-02,5.310133000e-03,2.885501427e-01
1.050003,3.450000,1737400.000,-2.524399200e-01,-1.339469400e-02,4.084231200e-03,2.528280285e-01
1.050003,3.600000,1737400.000,-2.225008400e-01,-1.074748600e-02,3.154747000e-03,2.227825951e-01
1.050003,3.750000,1737400.000,-1.971194000e-01,-8.639101000e-03,2.444204200e-03,1.973237595e-01
1.050003,3.900000,1737400.000,-1.754580500e-01,-6.948063000e-03,1.897061200e-03,1.756058135e-01
1.050003,4.050000,1737400.000,-1.568589600e-01,-5.581741500e-03,1.472598800e-03,1.569651481e-01
1.050003,4.200000,1737400.000,-1.407981800e-01,-4.472515600e-03,1.141649700e-03,1.408738239e-01
1.050003,4.350000,1737400.000,-1.268572300e-01,-3.567038900e-03,8.821371400e-04,1.269104359e-01
1.050003,4.500000,1737400.000,-1.146971200e-01,-2.824423600e-03,6.776997800e-04,1.147338920e-01
1.050003,4.650001,1737400.000,-1.040427600e-01,-2.213757700e-03,5.162007400e-04,1.040675891e-01
1.050003,4.800000,1737400.000,-9.466788900e-02,-1.709114300e-03,3.880183800e-04,9.468411080e-02
1.050003,4.950000,1737400.000,-8.638626900e-02,-1.291161700e-03,2.861088000e-04,8.639639129e-02
1.050003,5.100000,1737400.000,-7.904317600e-02,-9.440201300e-04,2.048766300e-04,7.904907856e-02
1.050003,5.250000,1737400.000,-7.250928100e-02,-6.555281800e-04,1.401457700e-04,7.251237956e-02
1.050003,5.400001,1737400.000,-6.667619300e-02,-4.150702000e-04,8.845803300e-05,6.667754360e-02
1.050003,5.550001,1737400.000,-6.145259600e-02,-2.144501800e-04,4.721588300e-05,6.145298832e-02
1.050003,5.700000,1737400.000,-5.676095000e-02,-4.720010200e-05,1.438788700e-05,5.676097145e-02
1.050003,5.850000,1737400.000,-5.253526400e-02,9.231917500e-05,-1.169739900e-05,5.253534642e-02
1.050003,6.000000,1737400.000,-4.871900100e-02,2.084565600e-04,-3.231048700e-05,4.871945768e-02
1.199997,-6.000000,1737400.000,-4.805203400e-02,-2.274862000e-04,-4.095555100e-05,4.805258993e-02
1.199997,-5.850000,1737400.000,-5.177934300e-02,-1.163845400e-04,-1.857327400e-05,5.177947713e-02
1.199997,-5.700000,1737400.000,-5.590165200e-02,1.672949100e-05,9.703356300e-06,5.590165535e-02
1.199997,-5.550000,1737400.000,-6.047263000e-02,1.763004600e-04,4.532302400e-05,6.047290397e-02
1.199997,-5.400000,1737400.000,-6.555455600e-02,3.671178900e-04,8.997734200e-05,6.555564571e-02
1.199997,-5.250000,1737400.000,-7.122081700e-02,5.954769900e-04,1.458698100e-04,7.122345572e-02
1.199997,-5.100000,1737400.000,-7.755718100e-02,8.688872200e-04,2.157847500e-04,7.756234816e-02
1.199997,-4.950000,1737400.000,-8.466584500e-02,1.196954400e-03,3.033361100e-04,8.467484882e-02
1.199997,-4.800000,1737400.000,-9.266744100e-02,1.590979400e-03,4.129550100e-04,9.268201750e-02
1.199997,-4.650000,1737400.000,-1.017057100e-01,2.064950700e-03,5.503951000e-04,1.017281593e-01
1.199997,-4.500000,1737400.000,-1.119540500e-01,2.637205800e-03,7.232604700e-04,1.119874425e-01
1.199997,-4.350000,1737400.000,-1.236207400e-01,3.329839000e-03,9.412203800e-04,1.236691598e-01
1.199997,-4.200000,1737400.000,-1.369588700e-01,4.170861800e-03,1.216941900e-03,1.370277677e-01
1.199997,-4.050000,1737400.000,-1.522777600e-01,5.197425800e-03,1.567489700e-03,1.523744941e-01
1.199997,-3.900000,1737400.000,-1.699577300e-01,6.454621700e-03,2.014937000e-03,1.700921871e-01
1.199997,-3.750000,1737400.000,-1.904701600e-01,8.002885200e-03,2.589314600e-03,1.906557961e-01
1.199997,-3.600000,1737400.000,-2.144048200e-01,9.920174600e-03,3.331050400e-03,2.146600396e-01
1.199997,-3.450000,1737400.000,-2.425055700e-01,1.231227000e-02,4.296454700e-03,2.428559305e-01
1.199997,-3.300000,1737400.000,-2.757200000e-01,1.531432300e-02,5.561266800e-03,2.762009677e-01
1.199997,-3.150000,1737400.000,-3.152686600e-01,1.911972000e-02,7.235293700e-03,3.159307537e-01
1.199997,-3.000000,1737400.000,-3.627452000e-01,2.398582500e-02,9.472084800e-03,3.636607214e-01
1.199997,-2.850000,1737400.000,-4.202562900e-01,3.028341300e-02,1.249804300e-02,4.215312983e-01
1.199997,-2.700000,1737400.000,-4.906376700e-01,3.853142900e-02,1.664382700e-02,4.924297018e-01
1.199997,-2.550000,1737400.000,-5.777661400e-01,4.950507500e-02,2.241746500e-02,5.803162997e-01
1.199997,-2.400000,1737400.000,-6.870768700e-01,6.437352000e-02,3.061276000e-02,6.907645883e-01
1.199997,-2.250000,1737400.000,-8.263614800e-01,8.496754600e-02,4.252012800e-02,8.318057110e-01
1.199997,-2.100000,1737400.000,-1.007138700e+00,1.142677100e-01,6.033012600e-02,1.015394108e+00
1.199997,-1.950000,1737400.000,-1.247059600e+00,1.573926600e-01,8.799206300e-02,1.260028848e+00
1.199997,-1.800000,1737400.000,-1.574280300e+00,2.235782400e-01,1.331111000e-01,1.595639138e+00
1.199997,-1.650000,1737400.000,-2.035939000e+00,3.307157400e-01,2.117774400e-01,2.073468157e+00
1.199997,-1.500000,1737400.000,-2.715035000e+00,5.156956000e-01,3.620061500e-01,2.787185938e+00
1.199997,-1.350000,1737400.000,-3.762229900e+00,8.578102000e-01,6.869247800e-01,3.919448662e+00
1.199997,-1.200000,1737400.000,-5.430711100e+00,1.498586200e+00,1.498700200e+00,5.829621423e+00
1.199997,-1.050000,1737400.000,-7.921742200e+00,2.322856800e+00,3.542191500e+00,8.983138862e+00
1.199997,-0.900000,1737400.000,-1.072311000e+01,2.152828000e+00,6.432548200e+00,1.268847638e+01
1.199997,-0.750000,1737400.000,-1.288843300e+01,1.333763100e+00,8.070131900e+00,1.526491592e+01
1.199997,-0.600000,1737400.000,-1.424625100e+01,7.795135800e-01,8.725528400e+00,1.672417875e+01
1.199997,-0.450000,1737400.000,-1.505868400e+01,4.611186700e-01,9.007720400e+00,1.755322253e+01
1.199997,-0.300000,1737400.000,-1.553492800e+01,2.621855900e-01,9.140715000e+00,1.802651935e+01
1.199997,-0.150000,1737400.000,-1.578556600e+01,1.197229300e-01,9.202835900e+00,1.827267403e+01
1.199997,0.000000,1737400.000,-1.586430400e+01,1.318779500e-06,9.220890400e+00,1.834941310e+01
1.199997,0.150000,1737400.000,-1.578556200e+01,-1.197245100e-01,9.202828100e+00,1.827266665e+01
1.199997,0.300000,1737400.000,-1.553491100e+01,-2.621874700e-01,9.140685100e+00,1.802648957e+01
1.199997,0.450000,1737400.000,-1.505869000e+01,-4.611160700e-01,9.007718700e+00,1.755322673e+01
1.199997,0.600000,1737400.000,-1.424625800e+01,-7.795146000e-01,8.725517000e+00,1.672417881e+01
1.199997,0.750000,1737400.000,-1.288841900e+01,-1.333764900e+00,8.070122100e+00,1.526489908e+01
1.199997,0.900000,1737400.000,-1.072309900e+01,-2.152850700e+00,6.432538900e+00,1.268846622e+01
1.199997,1.050000,1737400.000,-7.921738000e+00,-2.322834100e+00,3.542140800e+00,8.983109297e+00
1.199997,1.200000,1737400.000,-5.430702100e+00,-1.498579400e+00,1.498699800e+00,5.829611188e+00
1.199997,1.350000,1737400.000,-3.762219600e+00,-8.578113900e-01,6.869248600e-01,3.919439049e+00
1.199997,1.500000,1737400.000,-2.715035900e+00,-5.156943100e-01,3.620051200e-01,2.787186443e+00
1.199997,1.650000,1737400.000,-2.035943900e+00,-3.307153100e-01,2.117775100e-01,2.073472906e+00
1.199997,1.800000,1737400.000,-1.574276100e+00,-2.235782100e-01,1.331110800e-01,1.595634988e+00
1.199997,1.950000,1737400.000,-1.247056200e+00,-1.573928900e-01,8.799226800e-02,1.260025526e+00
1.199997,2.100000,1737400.000,-1.007139100e+00,-1.142673900e-01,6.033000400e-02,1.015394462e+00
1.199997,2.250000,1737400.000,-8.263611300e-01,-8.496738300e-02,4.252007700e-02,8.318053440e-01
1.199997,2.400000,1737400.000,-6.870771700e-01,-6.437351700e-02,3.061276600e-02,6.907648867e-01
1.199997,2.550000,1737400.000,-5.777665700e-01,-4.950499700e-02,2.241740100e-02,5.803167187e-01
1.199997,2.700000,1737400.000,-4.906369000e-01,-3.853120100e-02,1.664382000e-02,4.924289165e-01
1.199997,2.850000,1737400.000,-4.202565600e-01,-3.028334900e-02,1.249802200e-02,4.215315623e-01
1.199997,3.000000,1737400.000,-3.627453300e-01,-2.398575500e-02,9.472056100e-03,3.636608457e-01
1.199997,3.150000,1737400.000,-3.152688800e-01,-1.911965100e-02,7.235285800e-03,3.159309689e-01
1.199997,3.300000,1737400.000,-2.757198600e-01,-1.531433100e-02,5.561241700e-03,2.762008279e-01
1.199997,3.450000,1737400.000,-2.425053100e-01,-1.231222800e-02,4.296448500e-03,2.428556687e-01
1.199997,3.600000,1737400.000,-2.144049100e-01,-9.920059500e-03,3.331030800e-03,2.146601239e-01
1.199997,3.750000,1737400.000,-1.904699100e-01,-8.002914000e-03,2.589305800e-03,1.906555474e-01
1.199997,3.900000,1737400.000,-1.699574500e-01,-6.454620400e-03,2.014907500e-03,1.700919069e-01
1.199997,4.050000,1737400.000,-1.522777700e-01,-5.197411700e-03,1.567481300e-03,1.523745035e-01
1.199997,4.200000,1737400.000,-1.369588900e-01,-4.170902500e-03,1.216936900e-03,1.370277888e-01
1.199997,4.350000,1737400.000,-1.236208900e-01,-3.329883300e-03,9.412399200e-04,1.236693111e-01
1.199997,4.500000,1737400.000,-1.119539700e-01,-2.637206000e-03,7.232601900e-04,1.119873625e-01
