longitude_deg,latitude_deg,radius_m,Bx,By,Bz,Btot
9.199997,-3.200000,1737400.000,5.438325009e-03,6.001899495e-02,-7.655540514e-02,9.742989885e-02
9.199997,-2.800000,1737400.000,7.493310883e-03,9.744287647e-02,-8.984155077e-02,1.327507745e-01
9.199997,-2.400000,1737400.000,1.045164468e-02,1.501971423e-01,-9.221117753e-02,1.765540135e-01
9.199997,-2.000000,1737400.000,1.493507862e-02,2.075477949e-01,-7.079550446e-02,2.197979690e-01
9.199997,-1.600000,1737400.000,2.095983636e-02,2.454075499e-01,-2.459505223e-02,2.475259519e-01
9.199997,-1.200000,1737400.000,2.694388436e-02,2.485311743e-01,3.051088760e-02,2.518424741e-01
9.199997,-0.800000,1737400.000,3.105066578e-02,2.181913321e-01,7.936494212e-02,2.342443068e-01
9.199997,-0.400000,1737400.000,3.244339596e-02,1.612485968e-01,1.112313718e-01,1.985600715e-01
9.199997,0.000000,1737400.000,3.092274097e-02,9.250201307e-02,1.159568985e-01,1.515217498e-01
9.199997,0.400000,1737400.000,2.675043155e-02,3.602949079e-02,9.525823692e-02,1.052988200e-01
9.199997,0.800000,1737400.000,2.120154840e-02,4.309246650e-03,6.620866372e-02,6.965387579e-02
9.199997,1.200000,1737400.000,1.580450956e-02,-8.431121680e-03,4.198408240e-02,4.564569542e-02
9.199997,1.600000,1737400.000,1.131617356e-02,-1.147375700e-02,2.538629983e-02,3.006937151e-02
9.199997,2.000000,1737400.000,7.836363611e-03,-1.052255035e-02,1.487698300e-02,1.983575770e-02
9.199997,2.400000,1737400.000,5.214429896e-03,-8.257634920e-03,8.460586830e-03,1.292131352e-02
9.199997,2.800000,1737400.000,3.259099604e-03,-5.806882460e-03,4.646404170e-03,8.119771293e-03
9.199997,3.200000,1737400.000,1.805677094e-03,-3.601458940e-03,2.456444610e-03,4.718590509e-03
9.199997,3.600000,1737400.000,7.272841590e-04,-1.774194500e-03,1.272357310e-03,2.301217394e-03
9.199997,4.000000,1737400.000,-7.010218000e-05,-3.348660900e-04,7.056508500e-04,7.842147257e-04
9.199997,4.400000,1737400.000,-6.555432910e-04,7.538940800e-04,5.110305600e-04,1.122161095e-03
9.199997,4.800000,1737400.000,-1.079900543e-03,1.544132220e-03,5.325059569e-04,1.958083780e-03
9.199997,5.200000,1737400.000,-1.381093001e-03,2.088921850e-03,6.705080340e-04,2.592410731e-03
9.199997,5.600000,1737400.000,-1.587673349e-03,2.437008700e-03,8.616802510e-04,3.033514615e-03
9.199997,6.000000,1737400.000,-1.721466164e-03,2.631003760e-03,1.066402065e-03,3.320066250e-03
9.199997,6.400000,1737400.000,-1.799341111e-03,2.707094920e-03,1.260722782e-03,3.486461426e-03
9.199997,6.800000,1737400.000,-1.834448554e-03,2.695323290e-03,1.431159200e-03,3.560644013e-03
9.199997,7.200000,1737400.000,-1.837137728e-03,2.620210710e-03,1.571128078e-03,3.564971618e-03
9.199997,7.600000,1737400.000,-1.815544444e-03,2.501379250e-03,1.678646111e-03,3.517236493e-03
9.199997,8.000000,1737400.000,-1.776101341e-03,2.354278140e-03,1.754498710e-03,3.431534242e-03
9.199997,8.400001,1737400.000,-1.723884473e-03,2.190825130e-03,1.801222090e-03,3.319019952e-03
9.199997,8.800000,1737400.000,-1.662867198e-03,2.019993660e-03,1.822223270e-03,3.188416433e-03
9.199997,9.200001,1737400.000,-1.596159089e-03,1.848393320e-03,1.821268982e-03,3.046523003e-03
9.199997,9.600000,1737400.000,-1.526173857e-03,1.680709160e-03,1.802127231e-03,2.898560415e-03
9.199997,10.000000,1737400.000,-1.454758504e-03,1.520161720e-03,1.768350460e-03,2.748504559e-03
9.199997,10.400001,1737400.000,-1.383302911e-03,1.368781850e-03,1.723157586e-03,2.599300437e-03
9.199997,10.800000,1737400.000,-1.312853451e-03,1.227757090e-03,1.669374520e-03,2.453116985e-03
9.199997,11.200001,1737400.000,-1.244170206e-03,1.097613610e-03,1.609420960e-03,2.311482417e-03
9.199997,11.600000,1737400.000,-1.177779738e-03,9.784343400e-04,1.545346610e-03,2.175452830e-03
9.199997,12.000000,1737400.000,-1.114040308e-03,8.699543300e-04,1.478814900e-03,2.045678336e-03
9.600006,-12.000000,1737400.000,-2.552544540e-04,-1.423053560e-03,-1.633816009e-03,2.181648694e-03
9.600006,-11.600000,1737400.000,-2.707198300e-04,-1.462129440e-03,-1.858219680e-03,2.379935315e-03
9.600006,-11.200000,1737400.000,-2.859220100e-04,-1.497182910e-03,-2.114870150e-03,2.606910780e-03
9.600006,-10.800000,1737400.000,-3.005277100e-04,-1.526501760e-03,-2.409535020e-03,2.868167279e-03
9.600006,-10.400000,1737400.000,-3.140938700e-04,-1.547793590e-03,-2.749293910e-03,3.170636681e-03
9.600006,-10.000000,1737400.000,-3.260593780e-04,-1.557958840e-03,-3.142928420e-03,3.523002912e-03
9.600006,-9.600000,1737400.000,-3.356960920e-04,-1.552750630e-03,-3.601362820e-03,3.936183500e-03
9.600006,-9.200000,1737400.000,-3.420707010e-04,-1.526320210e-03,-4.138322050e-03,4.424067714e-03
9.600006,-8.800000,1737400.000,-3.439805430e-04,-1.470519280e-03,-4.771102650e-03,5.004415057e-03
9.600006,-8.400000,1737400.000,-3.398973680e-04,-1.373874053e-03,-5.521654300e-03,5.700151432e-03
9.600006,-8.000000,1737400.000,-3.278669940e-04,-1.220048651e-03,-6.418093900e-03,6.541249482e-03
9.600006,-7.600000,1737400.000,-3.054068360e-04,-9.855684200e-04,-7.496449980e-03,7.567124999e-03
9.600006,-7.200000,1737400.000,-2.693636030e-04,-6.362659900e-04,-8.803127920e-03,8.830201149e-03
9.600006,-6.800000,1737400.000,-2.157844280e-04,-1.219315200e-04,-1.039790705e-02,1.040086060e-02
9.600006,-6.400000,1737400.000,-1.397122489e-04,6.321333600e-04,-1.235753754e-02,1.237448367e-02
9.600006,-6.000000,1737400.000,-3.508268950e-05,1.737967650e-03,-1.477944367e-02,1.488132110e-02
9.600006,-5.600000,1737400.000,1.054610297e-04,3.365405520e-03,-1.778451839e-02,1.810044670e-02
9.600006,-5.200000,1737400.000,2.904476116e-04,5.773138120e-03,-2.151559308e-02,2.227855985e-02
9.600006,-4.800000,1737400.000,5.294254298e-04,9.355843012e-03,-2.612452592e-02,2.775433199e-02
9.600006,-4.400000,1737400.000,8.324385150e-04,1.471059658e-02,-3.173066958e-02,3.498471091e-02
9.600006,-4.000000,1737400.000,1.209950014e-03,2.271623194e-02,-3.831609731e-02,4.456023435e-02
9.600006,-3.600000,1737400.000,1.674108802e-03,3.458095609e-02,-4.549163722e-02,5.716759765e-02
9.600006,-3.200000,1737400.000,2.251147348e-03,5.169609329e-02,-5.204821243e-02,7.339325680e-02
9.600006,-2.800000,1737400.000,3.015120518e-03,7.490162329e-02,-5.534331510e-02,9.317846666e-02
9.600006,-2.400000,1737400.000,4.143720380e-03,1.026927170e-01,-5.120654549e-02,1.148262811e-01
9.600006,-2.000000,1737400.000,5.893030823e-03,1.292401561e-01,-3.596744519e-02,1.342810592e-01
9.600006,-1.600000,1737400.000,8.328114084e-03,1.457948008e-01,-1.037058206e-02,1.464002404e-01
9.600006,-1.200000,1737400.000,1.105701264e-02,1.461477604e-01,1.962898243e-02,1.478740084e-01
9.600006,-0.800000,1737400.000,1.344095457e-02,1.296688131e-01,4.657816105e-02,1.384347696e-01
9.600006,-0.400000,1737400.000,1.494961476e-02,1.003156666e-01,6.423231932e-02,1.200521337e-01
9.600006,0.000000,1737400.000,1.525675222e-02,6.575770937e-02,6.889529990e-02,9.645417139e-02
9.600006,0.400000,1737400.000,1.428337965e-02,3.515732581e-02,6.175987713e-02,7.248679132e-02
9.600006,0.800000,1737400.000,1.233485484e-02,1.405669953e-02,4.854999853e-02,5.202731785e-02
9.600006,1.200000,1737400.000,9.959379638e-03,2.332283380e-03,3.498570640e-02,3.645035584e-02
9.600006,1.600000,1737400.000,7.621773078e-03,-2.923479420e-03,2.389917221e-02,2.525487258e-02
9.600006,2.000000,1737400.000,5.564435895e-03,-4.525945200e-03,1.580151931e-02,1.735324579e-02
9.600006,2.400000,1737400.000,3.859637434e-03,-4.331667900e-03,1.023523749e-02,1.176521289e-02
9.600006,2.800000,1737400.000,2.493029283e-03,-3.382588920e-03,6.552414250e-03,7.784037212e-03
9.600006,3.200000,1737400.000,1.418521124e-03,-2.214962550e-03,4.191188230e-03,4.948163301e-03
9.600006,3.600000,1737400.000,5.845538340e-04,-1.085408230e-03,2.729557470e-03,2.995045608e-03
9.600006,4.000000,1737400.000,-5.572922000e-05,-1.040975200e-04,1.868386560e-03,1.872113879e-03
9.600006,4.400000,1737400.000,-5.416534120e-04,6.930471600e-04,1.400673195e-03,1.653961361e-03
9.600006,4.800000,1737400.000,-9.049993170e-04,1.306390390e-03,1.184858114e-03,1.982313892e-03
9.600006,5.200000,1737400.000,-1.171225979e-03,1.752864220e-03,1.124631677e-03,2.389372235e-03
9.600006,5.600000,1737400.000,-1.360571668e-03,2.055889470e-03,1.154933556e-03,2.722445279e-03
9.600006,6.000000,1737400.000,-1.489188123e-03,2.240224870e-03,1.232314295e-03,2.958865873e-03
9.600006,6.400000,1737400.000,-1.569997541e-03,2.329360880e-03,1.328278543e-03,3.107271838e-03
9.600006,6.800000,1737400.000,-1.613372348e-03,2.344423590e-03,1.424776170e-03,3.182652893e-03
9.600006,7.200000,1737400.000,-1.627670623e-03,2.303641810e-03,1.510959671e-03,3.199855680e-03
9.600006,7.600000,1737400.000,-1.619627918e-03,2.222310630e-03,1.580954886e-03,3.171951683e-03
9.600006,8.000000,1737400.000,-1.594679787e-03,2.112963260e-03,1.632185010e-03,3.109926891e-03
9.600006,8.400001,1737400.000,-1.557175493e-03,1.985663620e-03,1.664317427e-03,3.022847668e-03
9.600006,8.800000,1737400.000,-1.510620865e-03,1.848280120e-03,1.678337705e-03,2.918035684e-03
9.600006,9.200001,1737400.000,-1.457804925e-03,1.706829950e-03,1.676048674e-03,2.801357320e-03
9.600006,9.600000,1737400.000,-1.400931384e-03,1.565783370e-03,1.659630298e-03,2.677435159e-03
9.600006,10.000000,1737400.000,-1.341730405e-03,1.428376480e-03,1.631386595e-03,2.549886678e-03
9.600006,10.400001,1737400.000,-1.281552944e-03,1.296842370e-03,1.593557974e-03,2.421488199e-03
9.600006,10.800000,1737400.000,-1.221426110e-03,1.172627120e-03,1.548232342e-03,2.294332036e-03
9.600006,11.200001,1737400.000,-1.162131410e-03,1.056563290e-03,1.497279771e-03,2.169959012e-03
9.600006,11.600000,1737400.000,-1.104238620e-03,9.490628500e-04,1.442337625e-03,2.049487996e-03
9.600006,12.000000,1737400.000,-1.048167919e-03,8.501740000e-04,1.384793950e-03,1.933676835e-03
10.000000,-12.000000,1737400.000,-2.645567740e-04,-1.270383640e-03,-1.666555472e-03,2.112172346e-03
10.000000,-11.600000,1737400.000,-2.812061170e-04,-1.291982250e-03,-1.886758960e-03,2.303943226e-03
10.000000,-11.200000,1737400.000,-2.979578540e-04,-1.307005100e-03,-2.137534720e-03,2.523112343e-03
10.000000,-10.800000,1737400.000,-3.145874090e-04,-1.313239340e-03,-2.424149780e-03,2.774899090e-03
10.000000,-10.400000,1737400.000,-3.308095580e-04,-1.307795530e-03,-2.752941570e-03,3.065689384e-03
10.000000,-10.000000,1737400.000,-3.462646940e-04,-1.286821280e-03,-3.131683430e-03,3.403417305e-03
10.000000,-9.600000,1737400.000,-3.604905140e-04,-1.245186955e-03,-3.569889590e-03,3.797967305e-03
10.000000,-9.200000,1737400.000,-3.729080900e-04,-1.175959206e-03,-4.079277890e-03,4.261742437e-03
10.000000,-8.800000,1737400.000,-3.828062130e-04,-1.069710790e-03,-4.674332500e-03,4.810426810e-03
10.000000,-8.400000,1737400.000,-3.892868390e-04,-9.135212100e-04,-5.373007770e-03,5.463998329e-03
10.000000,-8.000000,1737400.000,-3.912771920e-04,-6.894837100e-04,-6.197531500e-03,6.248030275e-03
10.000000,-7.600000,1737400.000,-3.874820120e-04,-3.726304500e-04,-7.175462110e-03,7.195571711e-03
10.000000,-7.200000,1737400.000,-3.763681980e-04,7.216368000e-05,-8.340671090e-03,8.349470333e-03
10.000000,-6.800000,1737400.000,-3.561817380e-04,6.946821200e-04,-9.734426850e-03,9.765680456e-03
10.000000,-6.400000,1737400.000,-3.249555575e-04,1.565805140e-03,-1.140590378e-02,1.151746426e-02
10.000000,-6.000000,1737400.000,-2.806852039e-04,2.786974460e-03,-1.341133781e-02,1.370072964e-02
10.000000,-5.600000,1737400.000,-2.214506738e-04,4.503239890e-03,-1.581048072e-02,1.644078801e-02
10.000000,-5.200000,1737400.000,-1.457175303e-04,6.920916490e-03,-1.865634701e-02,1.989923623e-02
10.000000,-4.800000,1737400.000,-5.282742480e-05,1.032892173e-02,-2.197280034e-02,2.427948454e-02
10.000000,-4.400000,1737400.000,5.710030180e-05,1.511853990e-02,-2.570909373e-02,2.982500645e-02
10.000000,-4.000000,1737400.000,1.842339692e-04,2.178475300e-02,-2.965621945e-02,3.679810807e-02
10.000000,-3.600000,1737400.000,3.328004466e-04,3.086610583e-02,-3.331001780e-02,4.541348402e-02
10.000000,-3.200000,1737400.000,5.231529050e-04,4.273983770e-02,-3.569923541e-02,5.569023993e-02
10.000000,-2.800000,1737400.000,8.101266441e-04,5.717153594e-02,-3.529943141e-02,6.719591271e-02
10.000000,-2.400000,1737400.000,1.298800600e-03,7.267285874e-02,-3.033529400e-02,7.876078556e-02
10.000000,-2.000000,1737400.000,2.113839226e-03,8.619641620e-02,-1.974366263e-02,8.845395806e-02
10.000000,-1.600000,1737400.000,3.301085299e-03,9.397997679e-02,-4.333334560e-03,9.413772352e-02
10.000000,-1.200000,1737400.000,4.737388783e-03,9.333691138e-02,1.307063196e-02,9.436664293e-02
10.000000,-0.800000,1737400.000,6.163287972e-03,8.391455341e-02,2.876100266e-02,8.892037824e-02
10.000000,-0.400000,1737400.000,7.288877956e-03,6.775476877e-02,3.949856280e-02,7.876530262e-02
10.000000,0.000000,1737400.000,7.879528542e-03,4.862673520e-02,4.355474930e-02,6.575456283e-02
10.000000,0.400000,1737400.000,7.822605318e-03,3.068638999e-02,4.138197979e-02,5.210869348e-02
10.000000,0.800000,1737400.000,7.178830812e-03,1.675461958e-02,3.523425180e-02,3.966995575e-02
10.000000,1.200000,1737400.000,6.146804731e-03,7.536647760e-03,2.773487164e-02,2.939060007e-02
10.000000,1.600000,1737400.000,4.954312508e-03,2.256025370e-03,2.069632934e-02,2.140030166e-02
10.000000,2.000000,1737400.000,3.773841966e-03,-3.135430900e-04,1.491669229e-02,1.538986359e-02
10.000000,2.400000,1737400.000,2.702874825e-03,-1.239577740e-03,1.052574668e-02,1.093770673e-02
10.000000,2.800000,1737400.000,1.781150091e-03,-1.268013840e-03,7.351483220e-03,7.669723612e-03
10.000000,3.200000,1737400.000,1.014249337e-03,-8.640113800e-04,5.138253430e-03,5.308188551e-03
10.000000,3.600000,1737400.000,3.909706550e-04,-2.975195800e-04,3.642891210e-03,3.675871641e-03
10.000000,4.000000,1737400.000,-1.063514600e-04,2.842849300e-04,2.665472080e-03,2.682698262e-03
10.000000,4.400000,1737400.000,-4.965942130e-04,8.074331800e-04,2.052384966e-03,2.260716303e-03
10.000000,4.800000,1737400.000,-7.974261370e-04,1.240041070e-03,1.689680718e-03,2.242456516e-03
10.000000,5.200000,1737400.000,-1.024465098e-03,1.573677100e-03,1.494509061e-03,2.399905349e-03
10.000000,5.600000,1737400.000,-1.191093003e-03,1.812494120e-03,1.407615262e-03,2.585578891e-03
10.000000,6.000000,1737400.000,-1.308584058e-03,1.966716170e-03,1.387139435e-03,2.739437998e-03
10.000000,6.400000,1737400.000,-1.386379024e-03,2.049097290e-03,1.404013167e-03,2.844661575e-03
10.000000,6.800000,1737400.000,-1.432325840e-03,2.072799240e-03,1.438492807e-03,2.901261029e-03
10.000000,7.200000,1737400.000,-1.452952181e-03,2.050251650e-03,1.477577499e-03,2.915104995e-03
10.000000,7.600000,1737400.000,-1.453653939e-03,1.992565700e-03,1.513089795e-03,2.893590947e-03
10.000000,8.000000,1737400.000,-1.438875565e-03,1.909340510e-03,1.540284885e-03,2.844015049e-03
10.000000,8.400001,1737400.000,-1.412280379e-03,1.808607400e-03,1.556767128e-03,2.772926340e-03
10.000000,8.800000,1737400.000,-1.376854532e-03,1.696892610e-03,1.561795021e-03,2.685959162e-03
10.000000,9.200001,1737400.000,-1.335032096e-03,1.579412580e-03,1.555614263e-03,2.587815784e-03
10.000000,9.600000,1737400.000,-1.288772548e-03,1.460170180e-03,1.539150590e-03,2.482340866e-03
10.000000,10.000000,1737400.000,-1.239656333e-03,1.342198630e-03,1.513652359e-03,2.372633231e-03
10.000000,10.400001,1737400.000,-1.188934050e-03,1.227707770e-03,1.480510994e-03,2.261137622e-03
10.000000,10.800000,1737400.000,-1.137588753e-03,1.118229450e-03,1.441165967e-03,2.149768503e-03
10.000000,11.200001,1737400.000,-1.086384853e-03,1.014766350e-03,1.396980184e-03,2.039984419e-03
10.000000,11.600000,1737400.000,-1.035899892e-03,9.179164900e-04,1.349187780e-03,1.932864955e-03
10.000000,12.000000,1737400.000,-9.865762560e-04,8.279480800e-04,1.298897247e-03,1.829197854e-03
10.399994,-12.000000,1737400.000,-2.732957120e-04,-1.123742450e-03,-1.683607480e-03,2.042552762e-03
10.399994,-11.600000,1737400.000,-2.910545430e-04,-1.129293270e-03,-1.897390430e-03,2.227129651e-03
10.399994,-11.200000,1737400.000,-3.092422480e-04,-1.126091922e-03,-2.139707500e-03,2.437634503e-03
10.399994,-10.800000,1737400.000,-3.277358190e-04,-1.111567629e-03,-2.415188110e-03,2.678829402e-03
10.399994,-10.400000,1737400.000,-3.463829520e-04,-1.082394912e-03,-2.729334470e-03,2.956488888e-03
10.399994,-10.000000,1737400.000,-3.649814120e-04,-1.034237215e-03,-3.088808860e-03,3.277742855e-03
10.399994,-9.600000,1737400.000,-3.832931670e-04,-9.614007900e-04,-3.501593700e-03,3.651350924e-03
10.399994,-9.200000,1737400.000,-4.010216140e-04,-8.563661600e-04,-3.977315440e-03,4.088180456e-03
10.399994,-8.800000,1737400.000,-4.178143640e-04,-7.091096200e-04,-4.527552710e-03,4.601753887e-03
10.399994,-8.400000,1737400.000,-4.332804000e-04,-5.062212900e-04,-5.166211920e-03,5.209005423e-03
10.399994,-8.000000,1737400.000,-4.469616910e-04,-2.296159000e-04,-5.909861920e-03,5.931185896e-03
10.399994,-7.600000,1737400.000,-4.583849690e-04,1.452397200e-04,-6.778105660e-03,6.795140005e-03
10.399994,-7.200000,1737400.000,-4.670634100e-04,6.517071100e-04,-7.793644920e-03,7.834779609e-03
10.399994,-6.800000,1737400.000,-4.726117150e-04,1.335305860e-03,-8.981896890e-03,9.092902469e-03
10.399994,-6.400000,1737400.000,-4.747631245e-04,2.258257580e-03,-1.036983478e-02,1.062349287e-02
10.399994,-6.000000,1737400.000,-4.735891918e-04,3.505092860e-03,-1.198285398e-02,1.249394862e-02
10.399994,-5.600000,1737400.000,-4.695736708e-04,5.189719710e-03,-1.383859196e-02,1.478716733e-02
10.399994,-5.200000,1737400.000,-4.638211830e-04,7.462657694e-03,-1.593521045e-02,1.760219651e-02
10.399994,-4.800000,1737400.000,-4.579642858e-04,1.051600714e-02,-1.823075969e-02,2.105128823e-02
10.399994,-4.400000,1737400.000,-4.535518235e-04,1.457931051e-02,-2.060950621e-02,2.524903464e-02
10.399994,-4.000000,1737400.000,-4.500954122e-04,1.989355278e-02,-2.283240183e-02,3.028654159e-02
10.399994,-3.600000,1737400.000,-4.411210318e-04,2.664014170e-02,-2.447848237e-02,3.618131889e-02
10.399994,-3.200000,1737400.000,-4.063051923e-04,3.479898974e-02,-2.490632533e-02,4.279555833e-02
10.399994,-2.800000,1737400.000,-3.041101688e-04,4.393454658e-02,-2.330599762e-02,4.973435826e-02
10.399994,-2.400000,1737400.000,-7.009336900e-05,5.299738559e-02,-1.893523817e-02,5.627851310e-02
10.399994,-2.000000,1737400.000,3.619324742e-04,6.035276716e-02,-1.154363658e-02,6.144788885e-02
10.399994,-1.600000,1737400.000,1.018690306e-03,6.422021747e-02,-1.757618790e-03,6.425234070e-02
10.399994,-1.200000,1737400.000,1.851370220e-03,6.337918404e-02,8.919841920e-03,6.403055615e-02
10.399994,-0.800000,1737400.000,2.738374934e-03,5.770857486e-02,1.856854788e-02,6.068417652e-02
10.399994,-0.400000,1737400.000,3.522033416e-03,4.827110824e-02,2.549418424e-02,5.470336407e-02
10.399994,0.000000,1737400.000,4.057094270e-03,3.696724681e-02,2.877491518e-02,4.702162369e-02
10.399994,0.400000,1737400.000,4.253783604e-03,2.587687403e-02,2.852246201e-02,3.874581427e-02
10.399994,0.800000,1737400.000,4.106100948e-03,1.655277763e-02,2.569753070e-02,3.084181571e-02
10.399994,1.200000,1737400.000,3.683201811e-03,9.659072930e-03,2.156953874e-02,2.391879317e-02
10.399994,1.600000,1737400.000,3.090755722e-03,5.100924590e-03,1.720301818e-02,1.820758186e-02
10.399994,2.000000,1737400.000,2.429663056e-03,2.395229510e-03,1.324457568e-02,1.367695770e-02
10.399994,2.400000,1737400.000,1.774403939e-03,9.858970000e-04,9.968205070e-03,1.017278794e-02
10.399994,2.800000,1737400.000,1.169930879e-03,4.027351100e-04,7.412479210e-03,7.515037050e-03
10.399994,3.200000,1737400.000,6.380654420e-04,3.028142400e-04,5.500935250e-03,5.546089848e-03
10.399994,3.600000,1737400.000,1.854560170e-04,4.570568900e-04,4.117763700e-03,4.147200601e-03
10.399994,4.000000,1737400.000,-1.899016720e-04,7.216957500e-04,3.145994970e-03,3.233294257e-03
10.399994,4.400000,1737400.000,-4.944295570e-04,1.011454900e-03,2.483336680e-03,2.726621108e-03
10.399994,4.800000,1737400.000,-7.363049000e-04,1.279112520e-03,2.046486670e-03,2.523168927e-03
10.399994,5.200000,1737400.000,-9.240455700e-04,1.501371630e-03,1.770387713e-03,2.498449447e-03
10.399994,5.600000,1737400.000,-1.065766653e-03,1.669454230e-03,1.605583899e-03,2.549673634e-03
10.399994,6.000000,1737400.000,-1.168852401e-03,1.783053430e-03,1.515220906e-03,2.615605066e-03
10.399994,6.400000,1737400.000,-1.239839391e-03,1.846563150e-03,1.472399058e-03,2.667387517e-03
10.399994,6.800000,1737400.000,-1.284437336e-03,1.866617400e-03,1.457839902e-03,2.694315677e-03
10.399994,7.200000,1737400.000,-1.307540203e-03,1.850676620e-03,1.458038420e-03,2.694539176e-03
10.399994,7.600000,1737400.000,-1.313342248e-03,1.806134440e-03,1.463836945e-03,2.670170047e-03
10.399994,8.000000,1737400.000,-1.305376313e-03,1.739837690e-03,1.469273922e-03,2.624844446e-03
10.399994,8.400001,1737400.000,-1.286631719e-03,1.657829090e-03,1.470723673e-03,2.562585920e-03
10.399994,8.800000,1737400.000,-1.259599727e-03,1.565253950e-03,1.466198398e-03,2.487237251e-03
10.399994,9.200001,1737400.000,-1.226355378e-03,1.466370940e-03,1.454866029e-03,2.402254443e-03
10.399994,9.600000,1737400.000,-1.188598707e-03,1.364615620e-03,1.436665997e-03,2.310617204e-03
10.399994,10.000000,1737400.000,-1.147726368e-03,1.262671090e-03,1.412017040e-03,2.214815166e-03
10.399994,10.400001,1737400.000,-1.104872127e-03,1.162569080e-03,1.381651849e-03,2.116901300e-03
10.399994,10.800000,1737400.000,-1.060943163e-03,1.065806770e-03,1.346422193e-03,2.018513609e-03
10.399994,11.200001,1737400.000,-1.016660942e-03,9.734287100e-04,1.307238377e-03,1.920946407e-03
10.399994,11.600000,1737400.000,-9.725946580e-04,8.861258900e-04,1.264993886e-03,1.825203822e-03
10.399994,12.000000,1737400.000,-9.291799960e-04,8.042895900e-04,1.220513007e-03,1.732024598e-03
10.800003,-12.000000,1737400.000,-2.812936910e-04,-9.843004790e-04,-1.686322460e-03,1.972728317e-03
10.800003,-11.600000,1737400.000,-3.000381210e-04,-9.754247230e-04,-1.891842140e-03,2.149544823e-03
10.800003,-11.200000,1737400.000,-3.194969330e-04,-9.560424970e-04,-2.123541090e-03,2.350642956e-03
10.800003,-10.800000,1737400.000,-3.396299750e-04,-9.233481360e-04,-2.385390730e-03,2.580311848e-03
10.800003,-10.400000,1737400.000,-3.603799420e-04,-8.737641900e-04,-2.682057890e-03,2.843725037e-03
10.800003,-10.000000,1737400.000,-3.816800160e-04,-8.026977700e-04,-3.019012640e-03,3.147132133e-03
10.800003,-9.600000,1737400.000,-4.034592370e-04,-7.042128100e-04,-3.402709540e-03,3.498160553e-03
10.800003,-9.200000,1737400.000,-4.256280390e-04,-5.706400600e-04,-3.840715420e-03,3.906134181e-03
10.800003,-8.800000,1737400.000,-4.481055330e-04,-3.919644000e-04,-4.341830700e-03,4.382456901e-03
10.800003,-8.400000,1737400.000,-4.708217060e-04,-1.550711500e-04,-4.916190710e-03,4.941118420e-03
10.800003,-8.000000,1737400.000,-4.937424870e-04,1.572439500e-04,-5.575317760e-03,5.599345982e-03
10.800003,-7.600000,1737400.000,-5.169007650e-04,5.676293400e-04,-6.331960840e-03,6.378331878e-03
10.800003,-7.200000,1737400.000,-5.404266910e-04,1.105919320e-03,-7.199527130e-03,7.303992706e-03
10.800003,-6.800000,1737400.000,-5.646440930e-04,1.811277740e-03,-8.191130010e-03,8.407981972e-03
10.800003,-6.400000,1737400.000,-5.900771343e-04,2.734879880e-03,-9.317458290e-03,9.728452496e-03
10.800003,-6.000000,1737400.000,-6.176048329e-04,3.942681830e-03,-1.058312792e-02,1.131056021e-02
10.800003,-5.600000,1737400.000,-6.483944530e-04,5.518094750e-03,-1.198047542e-02,1.320611890e-02
10.800003,-5.200000,1737400.000,-6.839287206e-04,7.562874794e-03,-1.347958694e-02,1.547139611e-02
10.800003,-4.800000,1737400.000,-7.255418214e-04,1.019386612e-02,-1.501359276e-02,1.816175336e-02
10.800003,-4.400000,1737400.000,-7.735537338e-04,1.353067764e-02,-1.645826646e-02,2.132022883e-02
10.800003,-4.000000,1737400.000,-8.253040027e-04,1.766745050e-02,-1.760904381e-02,2.495793176e-02
10.800003,-3.600000,1737400.000,-8.724984543e-04,2.262009690e-02,-1.816394337e-02,2.902341944e-02
10.800003,-3.200000,1737400.000,-8.968413419e-04,2.824663396e-02,-1.773259507e-02,3.336347677e-02
10.800003,-2.800000,1737400.000,-8.681247468e-04,3.415809322e-02,-1.590047776e-02,3.768758636e-02
10.800003,-2.400000,1737400.000,-7.465517714e-04,3.967123831e-02,-1.236926984e-02,4.156156067e-02
10.800003,-2.000000,1737400.000,-4.952347633e-04,4.388179683e-02,-7.144378110e-03,4.446233787e-02
10.800003,-1.600000,1737400.000,-9.965026320e-05,4.589235495e-02,-6.697663700e-04,4.589735025e-02
10.800003,-1.200000,1737400.000,4.162576426e-04,4.512427702e-02,6.202798010e-03,4.555050329e-02
10.800003,-0.800000,1737400.000,9.889939793e-04,4.155536177e-02,1.243200428e-02,4.338641413e-02
10.800003,-0.400000,1737400.000,1.530401239e-03,3.575996782e-02,1.709771637e-02,3.966672827e-02
10.800003,0.000000,1737400.000,1.952902863e-03,2.873854920e-02,1.967202148e-02,3.488131977e-02
10.800003,0.400000,1737400.000,2.193934332e-03,2.160204259e-02,2.014205623e-02,2.961695496e-02
10.800003,0.800000,1737400.000,2.232363646e-03,1.524729276e-02,1.893358441e-02,2.441196433e-02
10.800003,1.200000,1737400.000,2.088377237e-03,1.017007481e-02,1.668582068e-02,1.965218443e-02
10.800003,1.600000,1737400.000,1.809254802e-03,6.472258070e-03,1.401350080e-02,1.554161292e-02
10.800003,2.000000,1737400.000,1.449928078e-03,3.995344110e-03,1.136672599e-02,1.213538321e-02
10.800003,2.400000,1737400.000,1.058973161e-03,2.471046260e-03,9.004673040e-03,9.397426793e-03
