longitude_deg,latitude_deg,radius_m,Bx,By,Bz,Btot
12.000000,1.500000,1737400.000,-7.284450938e-03,4.044281475e-02,1.643027521e-03,4.112643955e-02
12.000000,2.000000,1737400.000,-6.851919056e-03,3.854377106e-02,6.517838393e-03,3.968694117e-02
12.000000,2.500000,1737400.000,-6.177931904e-03,3.516031503e-02,1.045717078e-02,3.719901902e-02
12.000000,3.000000,1737400.000,-5.333483276e-03,3.085741885e-02,1.315051147e-02,3.396413246e-02
12.000000,3.500000,1737400.000,-4.397678946e-03,2.623769390e-02,1.455341095e-02,3.032421362e-02
12.000000,4.000000,1737400.000,-3.441333842e-03,2.180415960e-02,1.483168093e-02,2.659403906e-02
12.000000,4.500000,1737400.000,-2.517595020e-03,1.789266001e-02,1.426508501e-02,2.302125577e-02
12.000000,5.000000,1737400.000,-1.660019249e-03,1.467003941e-02,1.315760865e-02,1.977595473e-02
12.000000,5.500000,1737400.000,-8.858401839e-04,1.217034281e-02,1.177885652e-02,1.696005359e-02
12.000000,6.000000,1737400.000,-2.009608716e-04,1.034157153e-02,1.033815846e-02,1.462415834e-02
12.000000,6.500000,1737400.000,3.952652437e-04,9.086047289e-03,8.982131266e-03,1.278245563e-02
12.000000,7.000000,1737400.000,9.062751156e-04,8.288099482e-03,7.803305695e-03,1.141952308e-02
12.000000,7.500000,1737400.000,1.336203496e-03,7.830614792e-03,6.852198444e-03,1.049078602e-02
12.000000,8.000000,1737400.000,1.688742926e-03,7.603476172e-03,6.148107958e-03,9.922899477e-03
12.000000,8.500000,1737400.000,1.967205624e-03,7.507236660e-03,5.687032872e-03,9.621374284e-03
12.000000,9.000000,1737400.000,2.175000640e-03,7.455459236e-03,5.446897661e-03,9.485947203e-03
12.000000,9.500000,1737400.000,2.316272394e-03,7.376656536e-03,5.391524860e-03,9.425959886e-03
12.000000,10.000000,1737400.000,2.396594524e-03,7.216591378e-03,5.474074325e-03,9.369543540e-03
12.000000,10.500000,1737400.000,2.423189640e-03,6.940506858e-03,5.641431171e-03,9.266511163e-03
12.000000,11.000000,1737400.000,2.404765312e-03,6.534219230e-03,5.839224137e-03,9.087103811e-03
12.000000,11.500000,1737400.000,2.350854790e-03,6.003221960e-03,6.017512690e-03,8.819050466e-03
12.000000,12.000000,1737400.000,2.270975313e-03,5.369719792e-03,6.136041422e-03,8.464172957e-03
12.000000,12.500000,1737400.000,2.173735331e-03,4.667086578e-03,6.167850139e-03,8.034251536e-03
12.000000,13.000000,1737400.000,2.066336344e-03,3.933695556e-03,6.100510427e-03,7.547180539e-03
12.000000,13.500000,1737400.000,1.954217942e-03,3.206871224e-03,5.935096644e-03,7.023415336e-03
12.000000,14.000000,1737400.000,1.841154769e-03,2.518250598e-03,5.683137471e-03,6.483015384e-03
12.000000,14.500000,1737400.000,1.729567728e-03,1.891103758e-03,5.362753681e-03,5.943635671e-03
12.000000,15.000000,1737400.000,1.620881405e-03,1.339603597e-03,4.994861944e-03,5.419450172e-03
12.000000,15.500000,1737400.000,1.515895654e-03,8.697086770e-04,4.599976266e-03,4.920783928e-03
12.000000,16.000000,1737400.000,1.415027725e-03,4.807628440e-04,4.196200142e-03,4.454383460e-03
12.500000,-16.000000,1737400.000,-3.795901930e-04,-7.918109701e-04,-7.205488915e-04,1.135889093e-03
12.500000,-15.500000,1737400.000,-4.039817510e-04,-8.072970820e-04,-7.975397955e-04,1.204574431e-03
12.500000,-15.000000,1737400.000,-4.291082357e-04,-8.217860413e-04,-8.825317946e-04,1.279972087e-03
12.500000,-14.500000,1737400.000,-4.549451570e-04,-8.350111508e-04,-9.766049062e-04,1.363075882e-03
12.500000,-14.000000,1737400.000,-4.814745577e-04,-8.466381760e-04,-1.081004970e-03,1.455055221e-03
12.500000,-13.500000,1737400.000,-5.086991519e-04,-8.562269590e-04,-1.197220995e-03,1.557317419e-03
12.500000,-13.000000,1737400.000,-5.366532442e-04,-8.632094380e-04,-1.326998469e-03,1.671541856e-03
12.500000,-12.500000,1737400.000,-5.654150778e-04,-8.668257400e-04,-1.472416427e-03,1.799747540e-03
12.500000,-12.000000,1737400.000,-5.951222230e-04,-8.660647470e-04,-1.635925952e-03,1.944348818e-03
12.500000,-11.500000,1737400.000,-6.259937432e-04,-8.595864590e-04,-1.820454384e-03,2.108272091e-03
12.500000,-11.000000,1737400.000,-6.583678035e-04,-8.455768290e-04,-2.029406664e-03,2.294981426e-03
12.500000,-10.500000,1737400.000,-6.927099275e-04,-8.216183830e-04,-2.266848170e-03,2.508685799e-03
12.500000,-10.000000,1737400.000,-7.296730104e-04,-7.844808769e-04,-2.537525632e-03,2.754427215e-03
12.500000,-9.500000,1737400.000,-7.701322606e-04,-7.298269840e-04,-2.846944833e-03,3.038230736e-03
12.500000,-9.000000,1737400.000,-8.152437806e-04,-6.518805530e-04,-3.201486950e-03,3.367356436e-03
12.500000,-8.500000,1737400.000,-8.665081755e-04,-5.429644860e-04,-3.608303630e-03,3.750400237e-03
12.500000,-8.000000,1737400.000,-9.258275049e-04,-3.929306240e-04,-4.075425979e-03,4.197695553e-03
12.500000,-7.500000,1737400.000,-9.956200419e-04,-1.884705890e-04,-4.611427790e-03,4.721445403e-03
12.500000,-7.000000,1737400.000,-1.078884987e-03,8.774187200e-05,-5.224987371e-03,5.335933328e-03
12.500000,-6.500000,1737400.000,-1.179283089e-03,4.580172710e-04,-5.924329827e-03,6.057901644e-03
12.500000,-6.000000,1737400.000,-1.301236343e-03,9.506779450e-04,-6.715784148e-03,6.906428983e-03
12.500000,-5.500000,1737400.000,-1.449945582e-03,1.600925754e-03,-7.601932755e-03,7.902827790e-03
12.500000,-5.000000,1737400.000,-1.631317612e-03,2.451364154e-03,-8.578748374e-03,9.070022438e-03
12.500000,-4.500000,1737400.000,-1.851786469e-03,3.551622947e-03,-9.631662724e-03,1.043130220e-02
12.500000,-4.000000,1737400.000,-2.117772801e-03,4.956317711e-03,-1.073025638e-02,1.200784947e-02
12.500000,-3.500000,1737400.000,-2.434938949e-03,6.720265042e-03,-1.182230966e-02,1.381513285e-02
12.500000,-3.000000,1737400.000,-2.806684585e-03,8.889714085e-03,-1.282760528e-02,1.585723658e-02
12.500000,-2.500000,1737400.000,-3.232283206e-03,1.148869979e-02,-1.363372108e-02,1.811949856e-02
12.500000,-2.000000,1737400.000,-3.704403512e-03,1.449994647e-02,-1.409692452e-02,2.055953146e-02
12.500000,-1.500000,1737400.000,-4.206517827e-03,1.784297029e-02,-1.405252662e-02,2.309848232e-02
12.500000,-1.000000,1737400.000,-4.710921480e-03,2.135502035e-02,-1.333852754e-02,2.561534681e-02
12.500000,-0.500000,1737400.000,-5.178866664e-03,2.478389469e-02,-1.183378903e-02,2.794817810e-02
12.500000,0.000000,1737400.000,-5.563387175e-03,2.780544574e-02,-9.504930171e-03,2.990715278e-02
12.500000,0.500000,1737400.000,-5.816007761e-03,3.007292582e-02,-6.446732956e-03,3.130123287e-02
12.500000,1.000000,1737400.000,-5.896491356e-03,3.129250963e-02,-2.894756670e-03,3.197451149e-02
12.500000,1.500000,1737400.000,-5.782185177e-03,3.130262422e-02,8.059427990e-04,3.184238515e-02
12.500000,2.000000,1737400.000,-5.474130774e-03,3.012441860e-02,4.273567309e-03,3.091456099e-02
12.500000,2.500000,1737400.000,-4.996947723e-03,2.795696587e-02,7.178265912e-03,2.929315498e-02
12.500000,3.000000,1737400.000,-4.392345261e-03,2.512103086e-02,9.310915703e-03,2.714870235e-02
12.500000,3.500000,1737400.000,-3.709334399e-03,2.197658745e-02,1.060857633e-02,2.468342459e-02
12.500000,4.000000,1737400.000,-2.994939325e-03,1.884698137e-02,1.113561568e-02,2.209480266e-02
12.500000,4.500000,1737400.000,-2.287913940e-03,1.597304843e-02,1.103929088e-02,1.955092759e-02
12.500000,5.000000,1737400.000,-1.615970771e-03,1.349965469e-02,1.050074201e-02,1.717898777e-02
12.500000,5.500000,1737400.000,-9.966391842e-04,1.148617099e-02,9.697056425e-03,1.506513581e-02
12.500000,6.000000,1737400.000,-4.391299462e-04,9.928334771e-03,8.779043967e-03,1.326032727e-02
12.500000,6.500000,1737400.000,5.288522508e-05,8.780882225e-03,7.862420443e-03,1.178661719e-02
12.500000,7.000000,1737400.000,4.790964022e-04,7.976493935e-03,7.028054908e-03,1.064178296e-02
12.500000,7.500000,1737400.000,8.408946467e-04,7.438849429e-03,6.326343080e-03,9.801336715e-03
12.500000,8.000000,1737400.000,1.140444351e-03,7.091181311e-03,5.782930287e-03,9.221049203e-03
12.500000,8.500000,1737400.000,1.380390382e-03,6.861328094e-03,5.403478917e-03,8.841995545e-03
12.500000,9.000000,1737400.000,1.563928748e-03,6.684990852e-03,5.178119849e-03,8.599296540e-03
12.500000,9.500000,1737400.000,1.694924418e-03,6.508439945e-03,5.084878681e-03,8.431402641e-03
12.500000,10.000000,1737400.000,1.778203065e-03,6.290235110e-03,5.092939616e-03,8.286561278e-03
12.500000,10.500000,1737400.000,1.819569613e-03,6.002940963e-03,5.166241835e-03,8.126265346e-03
12.500000,11.000000,1737400.000,1.825613501e-03,5.633492450e-03,5.267349183e-03,7.925532743e-03
12.500000,11.500000,1737400.000,1.803325670e-03,5.182691195e-03,5.361297524e-03,7.671752253e-03
12.500000,12.000000,1737400.000,1.759562164e-03,4.662924400e-03,5.419127489e-03,7.362463291e-03
12.500000,12.500000,1737400.000,1.700565854e-03,4.094853222e-03,5.420352375e-03,7.002854204e-03
12.500000,13.000000,1737400.000,1.631633509e-03,3.503442961e-03,5.353979917e-03,6.603138756e-03
12.500000,13.500000,1737400.000,1.556891809e-03,2.914050500e-03,5.218151521e-03,6.176140196e-03
12.500000,14.000000,1737400.000,1.479366012e-03,2.349185352e-03,5.018525947e-03,5.735224346e-03
12.500000,14.500000,1737400.000,1.401111675e-03,1.826497075e-03,4.765961413e-03,5.292786949e-03
12.500000,15.000000,1737400.000,1.323455714e-03,1.357835497e-03,4.474073379e-03,4.859278225e-03
12.500000,15.500000,1737400.000,1.247228199e-03,9.495122640e-04,4.157155029e-03,4.442869529e-03
12.500000,16.000000,1737400.000,1.172933613e-03,6.029831080e-04,3.828514842e-03,4.049307075e-03
13.000000,-16.000000,1737400.000,-3.594253900e-04,-7.276762301e-04,-7.383954146e-04,1.097236116e-03
13.000000,-15.500000,1737400.000,-3.820248550e-04,-7.383022578e-04,-8.145874397e-04,1.163866792e-03
13.000000,-15.000000,1737400.000,-4.053411207e-04,-7.474159740e-04,-8.985017989e-04,1.237027706e-03
13.000000,-14.500000,1737400.000,-4.293763790e-04,-7.546729880e-04,-9.911351100e-04,1.317666194e-03
13.000000,-14.000000,1737400.000,-4.541430179e-04,-7.596254330e-04,-1.093644273e-03,1.406888224e-03
13.000000,-13.500000,1737400.000,-4.796745469e-04,-7.617217340e-04,-1.207380852e-03,1.506013344e-03
13.000000,-13.000000,1737400.000,-5.060407703e-04,-7.602521110e-04,-1.333927065e-03,1.616608162e-03
13.000000,-12.500000,1737400.000,-5.333506001e-04,-7.542997190e-04,-1.475097946e-03,1.740501330e-03
13.000000,-12.000000,1737400.000,-5.617781087e-04,-7.426867140e-04,-1.633062152e-03,1.879912283e-03
13.000000,-11.500000,1737400.000,-5.915722710e-04,-7.238632940e-04,-1.810311564e-03,2.037440497e-03
13.000000,-11.000000,1737400.000,-6.230815123e-04,-6.958405680e-04,-2.009742182e-03,2.216187787e-03
13.000000,-10.500000,1737400.000,-6.567788294e-04,-6.560048390e-04,-2.234674804e-03,2.419808310e-03
13.000000,-10.000000,1737400.000,-6.932992174e-04,-6.009756937e-04,-2.488940186e-03,2.652670134e-03
13.000000,-9.500000,1737400.000,-7.334648606e-04,-5.263541990e-04,-2.776822564e-03,2.919890922e-03
13.000000,-9.000000,1737400.000,-7.783252061e-04,-4.264387570e-04,-3.103103227e-03,3.227520686e-03
13.000000,-8.500000,1737400.000,-8.292117062e-04,-2.938850190e-04,-3.472957434e-03,3.582651783e-03
13.000000,-8.000000,1737400.000,-8.877857389e-04,-1.192734500e-04,-3.891769131e-03,3.993526842e-03
13.000000,-7.500000,1737400.000,-9.560751410e-04,1.093431190e-04,-4.364931886e-03,4.469750101e-03
13.000000,-7.000000,1737400.000,-1.036530239e-03,4.070457060e-04,-4.897199897e-03,5.022215445e-03
13.000000,-6.500000,1737400.000,-1.132068521e-03,7.924806090e-04,-5.492069060e-03,5.663252353e-03
13.000000,-6.000000,1737400.000,-1.246059919e-03,1.288412882e-03,-6.150486140e-03,6.406336928e-03
13.000000,-5.500000,1737400.000,-1.382305961e-03,1.921878042e-03,-6.869372256e-03,7.265855777e-03
13.000000,-5.000000,1737400.000,-1.544890898e-03,2.723940474e-03,-7.639282127e-03,8.256220140e-03
13.000000,-4.500000,1737400.000,-1.737941383e-03,3.728512411e-03,-8.441681063e-03,9.390645570e-03
13.000000,-4.000000,1737400.000,-1.965148545e-03,4.969958303e-03,-9.245662809e-03,1.067916547e-02
13.000000,-3.500000,1737400.000,-2.229089765e-03,6.478575901e-03,-1.000463640e-02,1.212573859e-02
13.000000,-3.000000,1737400.000,-2.530194679e-03,8.273944397e-03,-1.065382355e-02,1.372457639e-02
13.000000,-2.500000,1737400.000,-2.865450647e-03,1.035521887e-02,-1.110975640e-02,1.545535676e-02
13.000000,-2.000000,1737400.000,-3.227011501e-03,1.268992262e-02,-1.127395679e-02,1.727859489e-02
13.000000,-1.500000,1737400.000,-3.600854416e-03,1.520268621e-02,-1.104250634e-02,1.913177374e-02
13.000000,-1.000000,1737400.000,-3.966102357e-03,1.776740082e-02,-1.032285616e-02,2.092777721e-02
13.000000,-0.500000,1737400.000,-4.295737501e-03,2.020899758e-02,-9.056969260e-03,2.255849366e-02
13.000000,0.000000,1737400.000,-4.558830593e-03,2.231893666e-02,-7.246079445e-03,2.390446689e-02
13.000000,0.500000,1737400.000,-4.724786108e-03,2.388607396e-02,-4.968762976e-03,2.485068889e-02
13.000000,1.000000,1737400.000,-4.768885213e-03,2.473877072e-02,-2.382802821e-03,2.530665510e-02
13.000000,1.500000,1737400.000,-4.677369565e-03,2.478556995e-02,2.952572060e-04,2.522477831e-02
13.000000,2.000000,1737400.000,-4.450558751e-03,2.403947340e-02,2.829935301e-03,2.461122281e-02
13.000000,2.500000,1737400.000,-4.103023823e-03,2.261595199e-02,5.013720864e-03,2.352559215e-02
13.000000,3.000000,1737400.000,-3.660169798e-03,2.070453802e-02,6.704937841e-03,2.206877724e-02
13.000000,3.500000,1737400.000,-3.153168315e-03,1.852615798e-02,7.845030829e-03,2.036431950e-02
13.000000,4.000000,1737400.000,-2.613529107e-03,1.629077612e-02,8.453390188e-03,1.853860099e-02
13.000000,4.500000,1737400.000,-2.069067225e-03,1.416747061e-02,8.606513793e-03,1.670539860e-02
13.000000,5.000000,1737400.000,-1.541553584e-03,1.227106392e-02,8.411722739e-03,1.495702098e-02
13.000000,5.500000,1737400.000,-1.046468536e-03,1.066272675e-02,7.983571783e-03,1.336137181e-02
13.000000,6.000000,1737400.000,-5.935251856e-04,9.358819847e-03,7.427421230e-03,1.196270735e-02
13.000000,6.500000,1737400.000,-1.881695705e-04,8.343485992e-03,6.830229462e-03,1.078430345e-02
13.000000,7.000000,1737400.000,1.672904089e-04,7.580122915e-03,6.257749111e-03,9.830853138e-03
13.000000,7.500000,1737400.000,4.725274298e-04,7.021040629e-03,5.754803857e-03,9.090437895e-03
13.000000,8.000000,1737400.000,7.284289528e-04,6.614366667e-03,5.347696602e-03,8.536879646e-03
13.000000,8.500000,1737400.000,9.368167053e-04,6.309120338e-03,5.047080234e-03,8.133611982e-03
13.000000,9.000000,1737400.000,1.100208560e-03,6.058571571e-03,4.850843483e-03,7.838841168e-03
13.000000,9.500000,1737400.000,1.221833507e-03,5.822640697e-03,4.746799600e-03,7.611053032e-03
13.000000,10.000000,1737400.000,1.305610838e-03,5.569918757e-03,4.715496068e-03,7.413805891e-03
13.000000,10.500000,1737400.000,1.356113434e-03,5.278712950e-03,4.732999033e-03,7.218388595e-03
13.000000,11.000000,1737400.000,1.378339892e-03,4.937566000e-03,4.773694634e-03,7.004822576e-03
13.000000,11.500000,1737400.000,1.377513123e-03,4.544610790e-03,4.813170401e-03,6.761482008e-03
13.000000,12.000000,1737400.000,1.358699606e-03,4.106368945e-03,4.830669754e-03,6.484111412e-03
13.000000,12.500000,1737400.000,1.326533846e-03,3.635518149e-03,4.810779956e-03,6.174162942e-03
13.000000,13.000000,1737400.000,1.284983995e-03,3.148212535e-03,4.744346849e-03,5.837058597e-03
13.000000,13.500000,1737400.000,1.237232796e-03,2.661632598e-03,4.628403696e-03,5.480616192e-03
13.000000,14.000000,1737400.000,1.185718606e-03,2.191748355e-03,4.465333947e-03,5.113599194e-03
13.000000,14.500000,1737400.000,1.132165489e-03,1.751723493e-03,4.261554938e-03,4.744595281e-03
13.000000,15.000000,1737400.000,1.077770296e-03,1.351075198e-03,4.025910403e-03,4.381203896e-03
13.000000,15.500000,1737400.000,1.023335735e-03,9.956163160e-04,3.768248722e-03,4.029660818e-03
13.000000,16.000000,1737400.000,9.693937344e-04,6.876540440e-04,3.498267542e-03,3.694653988e-03
13.500000,-16.000000,1737400.000,-3.414768110e-04,-6.658886130e-04,-7.513875131e-04,1.060470298e-03
13.500000,-15.500000,1737400.000,-3.625479860e-04,-6.719452930e-04,-8.262788501e-04,1.125028114e-03
13.500000,-15.000000,1737400.000,-3.843307690e-04,-6.760251910e-04,-9.085445204e-04,1.195898551e-03
13.500000,-14.500000,1737400.000,-4.068429788e-04,-6.777216140e-04,-9.990903372e-04,1.273973821e-03
13.500000,-14.000000,1737400.000,-4.301230692e-04,-6.765065360e-04,-1.098946520e-03,1.360275855e-03
13.500000,-13.500000,1737400.000,-4.542259625e-04,-6.717392030e-04,-1.209353117e-03,1.456052796e-03
13.500000,-13.000000,1737400.000,-4.792445677e-04,-6.626090210e-04,-1.331664192e-03,1.562707775e-03
13.500000,-12.500000,1737400.000,-5.053108231e-04,-6.480975370e-04,-1.467468505e-03,1.681913570e-03
13.500000,-12.000000,1737400.000,-5.326183199e-04,-6.269031790e-04,-1.618626701e-03,1.815665792e-03
13.500000,-11.500000,1737400.000,-5.614234599e-04,-5.973857530e-04,-1.787196233e-03,1.966249327e-03
13.500000,-11.000000,1737400.000,-5.920806932e-04,-5.574541080e-04,-1.975567097e-03,2.136394155e-03
13.500000,-10.500000,1737400.000,-6.250441536e-04,-5.044575840e-04,-2.186399056e-03,2.329269946e-03
13.500000,-10.000000,1737400.000,-6.609113610e-04,-4.350172469e-04,-2.422621997e-03,2.548556684e-03
13.500000,-9.500000,1737400.000,-7.004295415e-04,-3.448610230e-04,-2.687454283e-03,2.798560557e-03
13.500000,-9.000000,1737400.000,-7.445347816e-04,-2.286175360e-04,-2.984307566e-03,3.084264850e-03
13.500000,-8.500000,1737400.000,-7.943841891e-04,-7.949553200e-05,-3.316673755e-03,3.411405953e-03
13.500000,-8.000000,1737400.000,-8.513774723e-04,1.108954670e-04,-3.687857219e-03,3.786480195e-03
13.500000,-7.500000,1737400.000,-9.171878959e-04,3.529530930e-04,-4.100766667e-03,4.216882353e-03
13.500000,-7.000000,1737400.000,-9.937724201e-04,6.593095550e-04,-4.557263826e-03,4.710724604e-03
13.500000,-6.500000,1737400.000,-1.083385435e-03,1.045094478e-03,-5.057629333e-03,5.276889324e-03
13.500000,-6.000000,1737400.000,-1.188519432e-03,1.528033039e-03,-5.599454418e-03,5.924639499e-03
13.500000,-5.500000,1737400.000,-1.311873019e-03,2.128200509e-03,-6.176477280e-03,6.663266452e-03
13.500000,-5.000000,1737400.000,-1.456146740e-03,2.867416157e-03,-6.776978773e-03,7.501325219e-03
13.500000,-4.500000,1737400.000,-1.623827891e-03,3.767934568e-03,-7.381885019e-03,8.445494323e-03
13.500000,-4.000000,1737400.000,-1.816781784e-03,4.850018780e-03,-7.963027402e-03,9.499114886e-03
13.500000,-3.500000,1737400.000,-2.035728188e-03,6.128437195e-03,-8.481512697e-03,1.066011207e-02
13.500000,-3.000000,1737400.000,-2.279517923e-03,7.607430341e-03,-8.887131999e-03,1.191848621e-02
13.500000,-2.500000,1737400.000,-2.544332012e-03,9.274830838e-03,-9.119529417e-03,1.325375152e-02
13.500000,-2.000000,1737400.000,-2.822890592e-03,1.109518500e-02,-9.112304969e-03,1.463235946e-02
13.500000,-1.500000,1737400.000,-3.103846006e-03,1.300471283e-02,-8.800507682e-03,1.600641594e-02
13.500000,-1.000000,1737400.000,-3.371658939e-03,1.490886054e-02,-8.131894063e-03,1.731386461e-02
13.500000,-0.500000,1737400.000,-3.607345709e-03,1.668622231e-02,-7.080707512e-03,1.848186616e-02
13.500000,0.000000,1737400.000,-3.790195752e-03,1.820042152e-02,-5.660747328e-03,1.943360459e-02
13.500000,0.500000,1737400.000,-3.900490940e-03,1.931940605e-02,-3.933273000e-03,2.009785850e-02
13.500000,1.000000,1737400.000,-3.922567122e-03,1.993923207e-02,-2.005634815e-03,2.042013906e-02
13.500000,1.500000,1737400.000,-3.847795894e-03,2.000576158e-02,-1.802757600e-05,2.037244106e-02
13.500000,2.000000,1737400.000,-3.676307954e-03,1.952738628e-02,1.879082855e-03,1.995908334e-02
13.500000,2.500000,1737400.000,-3.417091277e-03,1.857362683e-02,3.551034919e-03,1.921629453e-02
13.500000,3.000000,1737400.000,-3.086177921e-03,1.726030101e-02,4.900691135e-03,1.820602260e-02
13.500000,3.500000,1737400.000,-2.703843420e-03,1.572665884e-02,5.879689919e-03,1.700615539e-02
13.500000,4.000000,1737400.000,-2.291516250e-03,1.411067716e-02,6.488122726e-03,1.569898064e-02
13.500000,4.500000,1737400.000,-1.869119560e-03,1.253038119e-02,6.764749236e-03,1.436195993e-02
13.500000,5.000000,1737400.000,-1.453288616e-03,1.107310203e-02,6.772842672e-03,1.306127996e-02
13.500000,5.500000,1737400.000,-1.056858151e-03,9.792693207e-03,6.585842633e-03,1.184850677e-02
13.500000,6.000000,1737400.000,-6.887972324e-04,8.712662238e-03,6.275991530e-03,1.075978599e-02
13.500000,6.500000,1737400.000,-3.548714597e-04,7.832375531e-03,5.906826274e-03,9.816447262e-03
13.500000,7.000000,1737400.000,-5.826075350e-05,7.134023472e-03,5.529395021e-03,9.026178289e-03
13.500000,7.500000,1737400.000,1.996925431e-04,6.589155039e-03,5.181064352e-03,8.384525572e-03
13.500000,8.000000,1737400.000,4.189959535e-04,6.163896990e-03,4.885989279e-03,7.876679183e-03
13.500000,8.500000,1737400.000,6.006804053e-04,5.823075441e-03,4.656545994e-03,7.480136706e-03
13.500000,9.000000,1737400.000,7.465693075e-04,5.533278300e-03,4.495104717e-03,7.168019314e-03
13.500000,9.500000,1737400.000,8.591214103e-04,5.265211574e-03,4.395997778e-03,6.912694047e-03
13.500000,10.000000,1737400.000,9.414113533e-04,4.995192059e-03,4.347553361e-03,6.688753192e-03
13.500000,10.500000,1737400.000,9.969697788e-04,4.706325834e-03,4.334271300e-03,6.475288356e-03
13.500000,11.000000,1737400.000,1.029591440e-03,4.388795132e-03,4.338908707e-03,6.256813087e-03
13.500000,11.500000,1737400.000,1.043210588e-03,4.039609710e-03,4.344611676e-03,6.023486163e-03
13.500000,12.000000,1737400.000,1.041638029e-03,3.661751247e-03,4.336538525e-03,5.770528430e-03
13.500000,12.500000,1737400.000,1.028347868e-03,3.262844621e-03,4.303264384e-03,5.497430192e-03
13.500000,13.000000,1737400.000,1.006389768e-03,2.853295033e-03,4.237438742e-03,5.206726419e-03
13.500000,13.500000,1737400.000,9.782551423e-04,2.444734062e-03,4.135969793e-03,4.903055566e-03
13.500000,14.000000,1737400.000,9.458880355e-04,2.048402665e-03,3.999496765e-03,4.592018295e-03
13.500000,14.500000,1737400.000,9.107524403e-04,1.674014178e-03,3.831745307e-03,4.279493612e-03
13.500000,15.000000,1737400.000,8.738964533e-04,1.329032763e-03,3.638407880e-03,3.970898513e-03
13.500000,15.500000,1737400.000,8.360619923e-04,1.018430928e-03,3.426296654e-03,3.670927672e-03
13.500000,16.000000,1737400.000,7.977700129e-04,7.447201990e-04,3.202407589e-03,3.383261671e-03
14.000000,-16.000000,1737400.000,-3.254457400e-04,-6.066316320e-04,-7.598476710e-04,1.025322071e-03
14.000000,-15.500000,1737400.000,-3.452034730e-04,-6.084342900e-04,-8.330028959e-04,1.087773666e-03
14.000000,-15.000000,1737400.000,-3.656689925e-04,-6.078705500e-04,-9.131261915e-04,1.156295749e-03
14.000000,-14.500000,1737400.000,-3.868781940e-04,-6.044659040e-04,-1.001017548e-03,1.231702033e-03
14.000000,-14.000000,1737400.000,-4.088806152e-04,-5.976465170e-04,-1.097611833e-03,1.314958727e-03
14.000000,-13.500000,1737400.000,-4.317505495e-04,-5.867064010e-04,-1.203949277e-03,1.407169783e-03
14.000000,-13.000000,1737400.000,-4.555933650e-04,-5.707760910e-04,-1.321238820e-03,1.509643229e-03
14.000000,-12.500000,1737400.000,-4.805562978e-04,-5.487632710e-04,-1.450812711e-03,1.623863604e-03
14.000000,-12.000000,1737400.000,-5.068378107e-04,-5.193315370e-04,-1.594195377e-03,1.751584629e-03
14.000000,-11.500000,1737400.000,-5.346941065e-04,-4.807886510e-04,-1.753102601e-03,1.894841483e-03
14.000000,-11.000000,1737400.000,-5.644677614e-04,-4.310541930e-04,-1.929394958e-03,2.055966069e-03
14.000000,-10.500000,1737400.000,-5.965869599e-04,-3.675189320e-04,-2.125134322e-03,2.237673357e-03
14.000000,-10.000000,1737400.000,-6.315904221e-04,-2.869522344e-04,-2.342490506e-03,2.443053380e-03
14.000000,-9.500000,1737400.000,-6.701486718e-04,-1.853520500e-04,-2.583756920e-03,2.675678315e-03
14.000000,-9.000000,1737400.000,-7.130741386e-04,-5.778308640e-05,-2.851190892e-03,2.939575329e-03
14.000000,-8.500000,1737400.000,-7.613516465e-04,1.017723610e-04,-3.146908202e-03,3.239297018e-03
14.000000,-8.000000,1737400.000,-8.161327116e-04,3.006411360e-04,-3.472646390e-03,3.579906514e-03
14.000000,-7.500000,1737400.000,-8.787677519e-04,5.475601630e-04,-3.829481651e-03,3.966986843e-03
14.000000,-7.000000,1737400.000,-9.507853880e-04,8.528614550e-04,-4.217256347e-03,4.406429009e-03
14.000000,-6.500000,1737400.000,-1.033878187e-03,1.228454220e-03,-4.634222740e-03,4.904490216e-03
14.000000,-6.000000,1737400.000,-1.129847436e-03,1.687727701e-03,-5.076042638e-03,5.467283501e-03
14.000000,-5.500000,1737400.000,-1.240516672e-03,2.245162003e-03,-5.535070890e-03,6.100544549e-03
14.000000,-5.000000,1737400.000,-1.367589670e-03,2.915536334e-03,-5.999146494e-03,6.808848087e-03
14.000000,-4.500000,1737400.000,-1.512417257e-03,3.712667212e-03,-6.450592330e-03,7.594830162e-03
14.000000,-4.000000,1737400.000,-1.675689497e-03,4.647475438e-03,-6.865175782e-03,8.457990409e-03
14.000000,-3.500000,1737400.000,-1.857081271e-03,5.725201125e-03,-7.211732975e-03,9.393389765e-03
14.000000,-3.000000,1737400.000,-2.054711634e-03,6.942140739e-03,-7.452324274e-03,1.039000939e-02
14.000000,-2.500000,1737400.000,-2.264702792e-03,8.281819711e-03,-7.544097109e-03,1.142938396e-02
14.000000,-2.000000,1737400.000,-2.480755392e-03,9.711464690e-03,-7.442645339e-03,1.248437677e-02
14.000000,-1.500000,1737400.000,-2.693877399e-03,1.117954550e-02,-7.107674327e-03,1.351881087e-02
14.000000,-1.000000,1737400.000,-2.892580754e-03,1.261607950e-02,-6.510234333e-03,1.448846564e-02
14.000000,-0.500000,1737400.000,-3.063419353e-03,1.393664337e-02,-5.640856596e-03,1.534385316e-02
14.000000,0.000000,1737400.000,-3.192342784e-03,1.505050646e-02,-4.516439734e-03,1.603455721e-02
