longitude_deg,latitude_deg,radius_m,Bx,By,Bz,Btot
3.149994,-5.550000,1737400.000,-1.912059600e-02,-4.448724500e-02,1.315584600e-02,5.017756912e-02
3.149994,-5.400000,1737400.000,-2.050012500e-02,-4.722455500e-02,1.256621700e-02,5.299361782e-02
3.149994,-5.250000,1737400.000,-2.199777600e-02,-5.013256100e-02,1.179847000e-02,5.600339022e-02
3.149994,-5.100000,1737400.000,-2.362461000e-02,-5.321624500e-02,1.082202700e-02,5.922167845e-02
3.149994,-4.950000,1737400.000,-2.539305200e-02,-5.647872800e-02,9.601648900e-03,6.266454714e-02
3.149994,-4.800000,1737400.000,-2.731659100e-02,-5.992059000e-02,8.096793700e-03,6.634931287e-02
3.149994,-4.650000,1737400.000,-2.940971000e-02,-6.353908000e-02,6.260967300e-03,7.029470422e-02
3.149994,-4.500000,1737400.000,-3.168819800e-02,-6.732683600e-02,4.041277800e-03,7.452098137e-02
3.149994,-4.350000,1737400.000,-3.416955100e-02,-7.127048800e-02,1.377212900e-03,7.905022069e-02
3.149994,-4.200000,1737400.000,-3.687195900e-02,-7.534896600e-02,-1.799463400e-03,8.390617442e-02
3.149994,-4.050000,1737400.000,-3.981535900e-02,-7.953136400e-02,-5.565451500e-03,8.911495342e-02
3.149994,-3.900000,1737400.000,-4.302042000e-02,-8.377426100e-02,-1.000635900e-02,9.470486030e-02
3.149994,-3.750000,1737400.000,-4.650881100e-02,-8.801882000e-02,-1.521655700e-02,1.007071288e-01
3.149994,-3.600000,1737400.000,-5.030355200e-02,-9.218660700e-02,-2.129957100e-02,1.071563791e-01
3.149994,-3.450000,1737400.000,-5.442713900e-02,-9.617567100e-02,-2.836523000e-02,1.140905755e-01
3.149994,-3.300000,1737400.000,-5.890191700e-02,-9.985636900e-02,-3.652917200e-02,1.215529130e-01
3.149994,-3.150000,1737400.000,-6.374914200e-02,-1.030640700e-01,-4.590943100e-02,1.295910162e-01
3.149994,-3.000000,1737400.000,-6.898756300e-02,-1.055957600e-01,-5.662000600e-02,1.382590809e-01
3.149994,-2.850000,1737400.000,-7.463277900e-02,-1.072038200e-01,-6.876439600e-02,1.476186061e-01
3.149994,-2.700000,1737400.000,-8.069393000e-02,-1.075926000e-01,-8.242441700e-02,1.577385889e-01
3.149994,-2.550000,1737400.000,-8.717305200e-02,-1.064148600e-01,-9.764779400e-02,1.686960435e-01
3.149994,-2.400000,1737400.000,-9.406181400e-02,-1.032745600e-01,-1.144309200e-01,1.805760091e-01
3.149994,-2.250000,1737400.000,-1.013384100e-01,-9.773295400e-02,-1.326987900e-01,1.934687895e-01
3.149994,-2.100000,1737400.000,-1.089659300e-01,-8.932236600e-02,-1.522842300e-01,2.074669749e-01
3.149994,-1.950000,1737400.000,-1.168881800e-01,-7.756995400e-02,-1.729065800e-01,2.226581007e-01
3.149994,-1.800000,1737400.000,-1.250282700e-01,-6.203136600e-02,-1.941534400e-01,2.391140250e-01
3.149994,-1.650000,1737400.000,-1.332875300e-01,-4.233265300e-02,-2.154735600e-01,2.568783257e-01
3.149994,-1.500000,1737400.000,-1.415455900e-01,-1.822294500e-02,-2.361787700e-01,2.759486205e-01
3.149994,-1.350000,1737400.000,-1.496626700e-01,1.037439400e-02,-2.554654800e-01,2.962585937e-01
3.149994,-1.200000,1737400.000,-1.574833200e-01,4.331671100e-02,-2.724572100e-01,3.176637606e-01
3.149994,-1.050000,1737400.000,-1.648439600e-01,8.021239900e-02,-2.862586400e-01,3.399287706e-01
3.149994,-0.900000,1737400.000,-1.715789000e-01,1.204107600e-01,-2.960253700e-01,3.627245370e-01
3.149994,-0.750000,1737400.000,-1.775295300e-01,1.630256900e-01,-3.010323300e-01,3.856352854e-01
3.149994,-0.600000,1737400.000,-1.825527400e-01,2.069744900e-01,-3.007323700e-01,4.081714110e-01
3.149994,-0.450000,1737400.000,-1.865267500e-01,2.510448100e-01,-2.948006400e-01,4.297943025e-01
3.149994,-0.300000,1737400.000,-1.893577300e-01,2.939614100e-01,-2.831571100e-01,4.499417845e-01
3.149994,-0.150000,1737400.000,-1.909809300e-01,3.344603800e-01,-2.659674600e-01,4.680557138e-01
3.149994,0.000000,1737400.000,-1.913706100e-01,3.713468000e-01,-2.436330600e-01,4.836095782e-01
3.149994,0.150000,1737400.000,-1.905261600e-01,4.035593000e-01,-2.167681300e-01,4.961338009e-01
3.149994,0.300000,1737400.000,-1.884908700e-01,4.302043000e-01,-1.861707000e-01,5.052366548e-01
3.149994,0.450000,1737400.000,-1.853274000e-01,4.506126000e-01,-1.527861800e-01,5.106286099e-01
3.149994,0.600000,1737400.000,-1.811335700e-01,4.643600600e-01,-1.176658500e-01,5.121375672e-01
3.149994,0.750000,1737400.000,-1.760267000e-01,4.712991100e-01,-8.191295000e-02,5.097234364e-01
3.149994,0.900000,1737400.000,-1.701418800e-01,4.715679000e-01,-4.662323700e-02,5.034861169e-01
3.149994,1.050000,1737400.000,-1.636225900e-01,4.655748600e-01,-1.281839100e-02,4.936563718e-01
3.149994,1.200000,1737400.000,-1.566201000e-01,4.539738300e-01,1.861516800e-02,4.805919460e-01
3.149994,1.350000,1737400.000,-1.492787700e-01,4.375987600e-01,4.697859700e-02,4.647405884e-01
3.149994,1.500000,1737400.000,-1.417394700e-01,4.174009600e-01,7.179026300e-02,4.466178239e-01
3.149994,1.650000,1737400.000,-1.341284500e-01,3.943705900e-01,9.279315900e-02,4.267659472e-01
3.149994,1.800000,1737400.000,-1.265548900e-01,3.694690500e-01,1.099403600e-01,4.057220746e-01
3.149994,1.950000,1737400.000,-1.191116900e-01,3.435714800e-01,1.233606900e-01,3.839880420e-01
3.149994,2.100000,1737400.000,-1.118741000e-01,3.174315100e-01,1.333162800e-01,3.620107848e-01
3.149994,2.250000,1737400.000,-1.048995300e-01,2.916621900e-01,1.401577000e-01,3.401689659e-01
3.149994,2.400000,1737400.000,-9.822929700e-02,2.667358800e-01,1.442825800e-01,3.187702736e-01
3.149994,2.550000,1737400.000,-9.189143000e-02,2.429918200e-01,1.461013100e-01,2.980514256e-01
3.149994,2.700000,1737400.000,-8.590096200e-02,2.206552500e-01,1.460122800e-01,2.781857303e-01
3.149994,2.850000,1737400.000,-8.026464300e-02,1.998546000e-01,1.443852000e-01,2.592901079e-01
3.149994,3.000000,1737400.000,-7.498153300e-02,1.806443800e-01,1.415495000e-01,2.414350498e-01
3.149994,3.150000,1737400.000,-7.004321400e-02,1.630215000e-01,1.377940000e-01,2.246536172e-01
3.149994,3.300000,1737400.000,-6.543868800e-02,1.469431200e-01,1.333635600e-01,2.089505720e-01
3.149994,3.450000,1737400.000,-6.115307700e-02,1.323375900e-01,1.284621500e-01,1.943076440e-01
3.149994,3.600000,1737400.000,-5.717149000e-02,1.191161100e-01,1.232565300e-01,1.806914473e-01
3.149994,3.750000,1737400.000,-5.347518600e-02,1.071802800e-01,1.178823900e-01,1.680579240e-01
3.149994,3.900000,1737400.000,-5.004664900e-02,9.642870000e-02,1.124458900e-01,1.563561302e-01
3.149994,4.050000,1737400.000,-4.686833200e-02,8.675928400e-02,1.070301000e-01,1.455309459e-01
3.149994,4.200000,1737400.000,-4.392269600e-02,7.807373300e-02,1.016986700e-01,1.355261247e-01
3.149994,4.350000,1737400.000,-4.119284500e-02,7.027847300e-02,9.649869100e-02,1.262850411e-01
3.149994,4.500000,1737400.000,-3.866291000e-02,6.328621500e-02,9.146434100e-02,1.177526700e-01
3.149994,4.650001,1737400.000,-3.631753100e-02,5.701610100e-02,8.661928000e-02,1.098758322e-01
3.149994,4.800000,1737400.000,-3.414283700e-02,5.139400100e-02,8.197890200e-02,1.026041765e-01
3.149994,4.950000,1737400.000,-3.212542500e-02,4.635254300e-02,7.755160300e-02,9.588979248e-02
3.149994,5.100000,1737400.000,-3.025286300e-02,4.183069600e-02,7.334139200e-02,8.968836395e-02
3.149994,5.250000,1737400.000,-2.851389200e-02,3.777356100e-02,6.934802200e-02,8.395851418e-02
3.149994,5.400001,1737400.000,-2.689793300e-02,3.413165700e-02,6.556803700e-02,7.866152989e-02
3.149994,5.550001,1737400.000,-2.539531500e-02,3.086069200e-02,6.199638500e-02,7.376215891e-02
3.149994,5.700000,1737400.000,-2.399705700e-02,2.792120000e-02,5.862618600e-02,6.922775339e-02
3.149994,5.850000,1737400.000,-2.269486900e-02,2.527779500e-02,5.544955300e-02,6.502827790e-02
3.149994,6.000000,1737400.000,-2.148129800e-02,2.289894200e-02,5.245787300e-02,6.113620980e-02
3.300003,-6.000000,1737400.000,-1.513914500e-02,-3.609376400e-02,1.198977000e-02,4.093541371e-02
3.300003,-5.850000,1737400.000,-1.616831900e-02,-3.820256900e-02,1.165331800e-02,4.308886907e-02
3.300003,-5.700000,1737400.000,-1.728049900e-02,-4.044015000e-02,1.120139000e-02,4.538163192e-02
3.300003,-5.550000,1737400.000,-1.848306500e-02,-4.281135300e-02,1.061474400e-02,4.782372244e-02
3.300003,-5.400000,1737400.000,-1.978433100e-02,-4.532025800e-02,9.871377600e-03,5.042608089e-02
3.300003,-5.250000,1737400.000,-2.119309100e-02,-4.796974000e-02,8.945946600e-03,5.320031036e-02
3.300003,-5.100000,1737400.000,-2.271909100e-02,-5.076104400e-02,7.809592400e-03,5.615897450e-02
3.300003,-4.950000,1737400.000,-2.437277100e-02,-5.369319400e-02,6.429514400e-03,5.931550981e-02
3.300003,-4.800000,1737400.000,-2.616570500e-02,-5.676224100e-02,4.768061900e-03,6.268437234e-02
3.300003,-4.650000,1737400.000,-2.811003300e-02,-5.996072300e-02,2.783086200e-03,6.628127810e-02
3.300003,-4.500000,1737400.000,-3.021910800e-02,-6.327618700e-02,4.268680600e-04,7.012312419e-02
3.300003,-4.350000,1737400.000,-3.250704300e-02,-6.669003500e-02,-2.354437700e-03,7.422810781e-02
3.300003,-4.200000,1737400.000,-3.498875000e-02,-7.017616200e-02,-5.619913300e-03,7.861609101e-02
3.300003,-4.050000,1737400.000,-3.768011600e-02,-7.369885600e-02,-9.436005700e-03,8.330876737e-02
3.300003,-3.900000,1737400.000,-4.059751700e-02,-7.721042600e-02,-1.387450000e-02,8.832955349e-02
3.300003,-3.750000,1737400.000,-4.375774800e-02,-8.064936800e-02,-1.901334200e-02,9.370468634e-02
3.300003,-3.600000,1737400.000,-4.717786200e-02,-8.393637100e-02,-2.493578900e-02,9.946285041e-02
3.300003,-3.450000,1737400.000,-5.087444200e-02,-8.697183400e-02,-3.172759000e-02,1.056359254e-01
3.300003,-3.300000,1737400.000,-5.486324800e-02,-8.963209400e-02,-3.947649500e-02,1.122598856e-01
3.300003,-3.150000,1737400.000,-5.915854500e-02,-9.176561200e-02,-4.826683600e-02,1.193748233e-01
3.300003,-3.000000,1737400.000,-6.377187400e-02,-9.318963400e-02,-5.817605200e-02,1.270260321e-01
3.300003,-2.850000,1737400.000,-6.871103500e-02,-9.368742300e-02,-6.926665500e-02,1.352642194e-01
3.300003,-2.700000,1737400.000,-7.397850600e-02,-9.300737100e-02,-8.157773300e-02,1.441461652e-01
3.300003,-2.550000,1737400.000,-7.957039000e-02,-9.086147700e-02,-9.511535600e-02,1.537341404e-01
3.300003,-2.400000,1737400.000,-8.547347000e-02,-8.693115400e-02,-1.098385500e-01,1.640952366e-01
3.300003,-2.250000,1737400.000,-9.166489500e-02,-8.087372800e-02,-1.256450400e-01,1.752988561e-01
3.300003,-2.100000,1737400.000,-9.810830700e-02,-7.233584700e-02,-1.423589400e-01,1.874133999e-01
3.300003,-1.950000,1737400.000,-1.047541400e-01,-6.097341300e-02,-1.597145200e-01,2.004991642e-01
3.300003,-1.800000,1737400.000,-1.115368200e-01,-4.647757500e-02,-1.773495500e-01,2.146007691e-01
3.300003,-1.650000,1737400.000,-1.183756000e-01,-2.860600700e-02,-1.948026000e-01,2.297371091e-01
3.300003,-1.500000,1737400.000,-1.251742500e-01,-7.218603500e-03,-2.115186800e-01,2.458878872e-01
3.300003,-1.350000,1737400.000,-1.318232600e-01,1.768922200e-02,-2.268693300e-01,2.629828385e-01
3.300003,-1.200000,1737400.000,-1.382042800e-01,4.595521100e-02,-2.401817600e-01,2.808906945e-01
3.300003,-1.050000,1737400.000,-1.441914700e-01,7.723692100e-02,-2.507820700e-01,2.994133741e-01
3.300003,-0.900000,1737400.000,-1.496610800e-01,1.110038900e-01,-2.580394700e-01,3.182839464e-01
3.300003,-0.750000,1737400.000,-1.544920400e-01,1.465564800e-01,-2.614159600e-01,3.371719093e-01
3.300003,-0.600000,1737400.000,-1.585775000e-01,1.830520900e-01,-2.605061800e-01,3.556941959e-01
3.300003,-0.450000,1737400.000,-1.618247900e-01,2.195529000e-01,-2.550706900e-01,3.734324510e-01
3.300003,-0.300000,1737400.000,-1.641627400e-01,2.550712800e-01,-2.450528900e-01,3.899508712e-01
3.300003,-0.150000,1737400.000,-1.655410400e-01,2.886249700e-01,-2.305846800e-01,4.048178651e-01
3.300003,0.000000,1737400.000,-1.659375600e-01,3.192825900e-01,-2.119796900e-01,4.176266695e-01
3.300003,0.150000,1737400.000,-1.653524200e-01,3.462105700e-01,-1.897181000e-01,4.280141809e-01
3.300003,0.300000,1737400.000,-1.638129800e-01,3.687095600e-01,-1.644241700e-01,4.356796297e-01
3.300003,0.450000,1737400.000,-1.613677000e-01,3.862480800e-01,-1.368364100e-01,4.403990429e-01
3.300003,0.600000,1737400.000,-1.580876300e-01,3.984885500e-01,-1.077735100e-01,4.420406686e-01
3.300003,0.750000,1737400.000,-1.540595100e-01,4.053003800e-01,-7.809251500e-02,4.405691450e-01
3.300003,0.900000,1737400.000,-1.493840700e-01,4.067678500e-01,-4.864391300e-02,4.360526510e-01
3.300003,1.050000,1737400.000,-1.441699900e-01,4.031810500e-01,-2.022358200e-02,4.286594667e-01
3.300003,1.200000,1737400.000,-1.385309700e-01,3.950063300e-01,6.469798300e-03,4.186438686e-01
3.300003,1.350000,1737400.000,-1.325784600e-01,3.828538400e-01,3.087128900e-02,4.063337881e-01
3.300003,1.500000,1737400.000,-1.264219900e-01,3.674238000e-01,5.257124800e-02,3.921052212e-01
3.300003,1.650000,1737400.000,-1.201602400e-01,3.494607800e-01,7.132332000e-02,3.763619747e-01
3.300003,1.800000,1737400.000,-1.138833400e-01,3.296995200e-01,8.703649000e-02,3.595087471e-01
3.300003,1.950000,1737400.000,-1.076671000e-01,3.088273100e-01,9.975522800e-02,3.419321824e-01
3.300003,2.100000,1737400.000,-1.015767600e-01,2.874532300e-01,1.096320200e-01,3.239851500e-01
3.300003,2.250000,1737400.000,-9.566292200e-02,2.660915600e-01,1.168977000e-01,3.059757919e-01
3.300003,2.400000,1737400.000,-8.996407700e-02,2.451574200e-01,1.218305600e-01,2.881638095e-01
3.300003,2.550000,1737400.000,-8.450993200e-02,2.249653000e-01,1.247322900e-01,2.707571956e-01
3.300003,2.700000,1737400.000,-7.931830700e-02,2.057416400e-01,1.259069400e-01,2.539164701e-01
3.300003,2.850000,1737400.000,-7.439969500e-02,1.876357600e-01,1.256458900e-01,2.377590855e-01
3.300003,3.000000,1737400.000,-6.975932400e-02,1.707331400e-01,1.242184600e-01,2.223654519e-01
3.300003,3.150000,1737400.000,-6.539434200e-02,1.550683200e-01,1.218662600e-01,2.077835151e-01
3.300003,3.300000,1737400.000,-6.129986000e-02,1.406377100e-01,1.188001000e-01,1.940363421e-01
3.300003,3.450000,1737400.000,-5.746784400e-02,1.274092200e-01,1.152015300e-01,1.811271789e-01
3.300003,3.600000,1737400.000,-5.388788500e-02,1.153307100e-01,1.112228600e-01,1.690431939e-01
3.300003,3.750000,1737400.000,-5.054758900e-02,1.043382500e-01,1.069907900e-01,1.577610798e-01
3.300003,3.900000,1737400.000,-4.743444200e-02,9.436022500e-02,1.026087300e-01,1.472495495e-01
3.300003,4.050000,1737400.000,-4.453546600e-02,8.532189600e-02,9.815964100e-02,1.374719927e-01
3.300003,4.200000,1737400.000,-4.183708900e-02,7.714755800e-02,9.370940200e-02,1.283882383e-01
3.300003,4.350000,1737400.000,-3.932609400e-02,6.976404000e-02,8.930946100e-02,1.199572539e-01
3.300003,4.500000,1737400.000,-3.699028900e-02,6.310061400e-02,8.499883100e-02,1.121372830e-01
3.300003,4.650001,1737400.000,-3.481693900e-02,5.709095700e-02,8.080664300e-02,1.048871306e-01
3.300003,4.800000,1737400.000,-3.279488500e-02,5.167298000e-02,7.675387700e-02,9.816699536e-02
3.300003,4.950000,1737400.000,-3.091310200e-02,4.678928500e-02,7.285490600e-02,9.193853596e-02
3.300003,5.100000,1737400.000,-2.916108100e-02,4.238749700e-02,6.911875300e-02,8.616536754e-02
3.300003,5.250000,1737400.000,-2.752942000e-02,3.841938100e-02,6.555030500e-02,8.081311953e-02
3.300003,5.400001,1737400.000,-2.600903800e-02,3.484149300e-02,6.215131300e-02,7.584975544e-02
3.300003,5.550001,1737400.000,-2.459166600e-02,3.161437100e-02,5.892086800e-02,7.124526073e-02
3.300003,5.700000,1737400.000,-2.326951500e-02,2.870239700e-02,5.585626100e-02,6.697178372e-02
3.300003,5.850000,1737400.000,-2.203541200e-02,2.607350100e-02,5.295343300e-02,6.300359436e-02
3.300003,6.000000,1737400.000,-2.088275200e-02,2.369889400e-02,5.020711200e-02,5.931678517e-02
3.449997,-6.000000,1737400.000,-1.468795900e-02,-3.490283300e-02,1.002258400e-02,3.917136813e-02
3.449997,-5.850000,1737400.000,-1.566477100e-02,-3.685611500e-02,9.569075000e-03,4.117433011e-02
3.449997,-5.700000,1737400.000,-1.671783600e-02,-3.891861400e-02,8.996064800e-03,4.330212163e-02
3.449997,-5.550000,1737400.000,-1.785384100e-02,-4.109272700e-02,8.284996300e-03,4.556328582e-02
3.449997,-5.400000,1737400.000,-1.907981900e-02,-4.337995100e-02,7.415051100e-03,4.796709940e-02
3.449997,-5.250000,1737400.000,-2.040357000e-02,-4.578032000e-02,6.362459200e-03,5.052350201e-02
3.449997,-5.100000,1737400.000,-2.183339200e-02,-4.829184300e-02,5.100284200e-03,5.324295264e-02
3.449997,-4.950000,1737400.000,-2.337829600e-02,-5.091030900e-02,3.598197400e-03,5.613689794e-02
3.449997,-4.800000,1737400.000,-2.504786800e-02,-5.362824700e-02,1.822262000e-03,5.921744005e-02
3.449997,-4.650000,1737400.000,-2.685250300e-02,-5.643445300e-02,-2.656621200e-04,6.249779979e-02
3.449997,-4.500000,1737400.000,-2.880301900e-02,-5.931279800e-02,-2.707665100e-03,6.599207044e-02
3.449997,-4.350000,1737400.000,-3.091114600e-02,-6.224113000e-02,-5.550861400e-03,6.971563148e-02
3.449997,-4.200000,1737400.000,-3.318879400e-02,-6.518992000e-02,-8.846347200e-03,7.368500238e-02
3.449997,-4.050000,1737400.000,-3.564865900e-02,-6.812079300e-02,-1.264985800e-02,7.791847172e-02
3.449997,-3.900000,1737400.000,-3.830334500e-02,-7.098440100e-02,-1.702109000e-02,8.243572604e-02
3.449997,-3.750000,1737400.000,-4.116584400e-02,-7.371882300e-02,-2.202315100e-02,8.725887208e-02
3.449997,-3.600000,1737400.000,-4.424865200e-02,-7.624694700e-02,-2.772137900e-02,9.241220149e-02
3.449997,-3.450000,1737400.000,-4.756388400e-02,-7.847376900e-02,-3.418181100e-02,9.792268218e-02
3.449997,-3.300000,1737400.000,-5.112198000e-02,-8.028493100e-02,-4.146792400e-02,1.038205938e-01
3.449997,-3.150000,1737400.000,-5.493218800e-02,-8.154336400e-02,-4.963814100e-02,1.101399588e-01
3.449997,-3.000000,1737400.000,-5.900070100e-02,-8.208770300e-02,-5.874063100e-02,1.169184991e-01
3.449997,-2.850000,1737400.000,-6.333041900e-02,-8.173116300e-02,-6.880831700e-02,1.241986693e-01
3.449997,-2.700000,1737400.000,-6.791931400e-02,-8.026221400e-02,-7.984998100e-02,1.320267991e-01
3.449997,-2.550000,1737400.000,-7.276005300e-02,-7.744476200e-02,-9.184416400e-02,1.404530773e-01
3.449997,-2.400000,1737400.000,-7.783734100e-02,-7.302464500e-02,-1.047281300e-01,1.495300359e-01
3.449997,-2.250000,1737400.000,-8.312833300e-02,-6.673634800e-02,-1.183882600e-01,1.593105144e-01
3.449997,-2.100000,1737400.000,-8.859945100e-02,-5.831424100e-02,-1.326515500e-01,1.698435961e-01
3.449997,-1.950000,1737400.000,-9.420728700e-02,-4.751009900e-02,-1.472761600e-01,1.811697815e-01
3.449997,-1.800000,1737400.000,-9.989648300e-02,-3.411112700e-02,-1.619491300e-01,1.933142442e-01
3.449997,-1.650000,1737400.000,-1.056009000e-01,-1.796453300e-02,-1.762865200e-01,2.062794504e-01
3.449997,-1.500000,1737400.000,-1.112432000e-01,9.981992200e-04,-1.898407500e-01,2.200353524e-01
3.449997,-1.350000,1737400.000,-1.167372300e-01,2.274024500e-02,-2.021163900e-01,2.345116942e-01
3.449997,-1.200000,1737400.000,-1.219908900e-01,4.709722800e-02,-2.125942400e-01,2.495921413e-01
3.449997,-1.050000,1737400.000,-1.269077500e-01,7.377158900e-02,-2.207605800e-01,2.651095208e-01
3.449997,-0.900000,1737400.000,-1.313928100e-01,1.023282400e-01,-2.261401700e-01,2.808460712e-01
3.449997,-0.750000,1737400.000,-1.353540600e-01,1.322080800e-01,-2.283305500e-01,2.965375828e-01
3.449997,-0.600000,1737400.000,-1.387103600e-01,1.627473100e-01,-2.270303200e-01,3.118814151e-01
3.449997,-0.450000,1737400.000,-1.413893300e-01,1.932138400e-01,-2.220639600e-01,3.265500466e-01
3.449997,-0.300000,1737400.000,-1.433383500e-01,2.228344200e-01,-2.133947000e-01,3.402034087e-01
3.449997,-0.150000,1737400.000,-1.445169600e-01,2.508432000e-01,-2.011301400e-01,3.525064481e-01
3.449997,0.000000,1737400.000,-1.449066100e-01,2.765078800e-01,-1.855182600e-01,3.631412371e-01
3.449997,0.150000,1737400.000,-1.445069000e-01,2.991748200e-01,-1.669368100e-01,3.718275348e-01
3.449997,0.300000,1737400.000,-1.433374900e-01,3.182893100e-01,-1.458757700e-01,3.783298312e-01
3.449997,0.450000,1737400.000,-1.414320800e-01,3.334325300e-01,-1.229139700e-01,3.824763121e-01
3.449997,0.600000,1737400.000,-1.388460800e-01,3.443253600e-01,-9.869236500e-02,3.841593034e-01
3.449997,0.750000,1737400.000,-1.356416500e-01,3.508558600e-01,-7.388081400e-02,3.833495355e-01
3.449997,0.900000,1737400.000,-1.318971500e-01,3.530705900e-01,-4.914547500e-02,3.800933799e-01
3.449997,1.050000,1737400.000,-1.276935900e-01,3.511704200e-01,-2.511277200e-02,3.745089694e-01
3.449997,1.200000,1737400.000,-1.231185100e-01,3.454947500e-01,-2.339314700e-03,3.667836722e-01
3.449997,1.350000,1737400.000,-1.182577400e-01,3.364900400e-01,1.871529400e-02,3.571564116e-01
3.449997,1.500000,1737400.000,-1.131977200e-01,3.246789900e-01,3.770330900e-02,3.459070827e-01
3.449997,1.650000,1737400.000,-1.080163000e-01,3.106240900e-01,5.439777700e-02,3.333376134e-01
3.449997,1.800000,1737400.000,-1.027866400e-01,2.948910900e-01,6.868748400e-02,3.197558737e-01
3.449997,1.950000,1737400.000,-9.757158900e-02,2.780217500e-01,8.056617500e-02,3.054623005e-01
3.449997,2.100000,1737400.000,-9.242592000e-02,2.605074300e-01,9.011428100e-02,2.907357140e-01
3.449997,2.250000,1737400.000,-8.739487100e-02,2.427764700e-01,9.747879200e-02,2.758267441e-01
3.449997,2.400000,1737400.000,-8.251353400e-02,2.251855600e-01,1.028527600e-01,2.609515472e-01
3.449997,2.550000,1737400.000,-7.780958000e-02,2.080187600e-01,1.064550900e-01,2.462901164e-01
3.449997,2.700000,1737400.000,-7.330297700e-02,1.914919300e-01,1.085155200e-01,2.319872923e-01
3.449997,2.850000,1737400.000,-6.900585400e-02,1.757591800e-01,1.092617000e-01,2.181541114e-01
3.449997,3.000000,1737400.000,-6.492667600e-02,1.609215400e-01,1.089098800e-01,2.048720997e-01
3.449997,3.150000,1737400.000,-6.106681000e-02,1.470373100e-01,1.076603900e-01,1.921975166e-01
3.449997,3.300000,1737400.000,-5.742569600e-02,1.341289700e-01,1.056918100e-01,1.801639527e-01
3.449997,3.450000,1737400.000,-5.399943100e-02,1.221925900e-01,1.031620900e-01,1.687879866e-01
3.449997,3.600000,1737400.000,-5.078204300e-02,1.112037600e-01,1.002075500e-01,1.580716458e-01
3.449997,3.750000,1737400.000,-4.776508000e-02,1.011248100e-01,9.694400400e-02,1.480063174e-01
3.449997,3.900000,1737400.000,-4.494040500e-02,9.190817900e-02,9.346805500e-02,1.385750002e-01
3.449997,4.050000,1737400.000,-4.229818300e-02,8.350097400e-02,8.986011100e-02,1.297551097e-01
3.449997,4.200000,1737400.000,-3.982869900e-02,7.584714900e-02,8.618566400e-02,1.215198912e-01
3.449997,4.350000,1737400.000,-3.752159300e-02,6.889022100e-02,8.249728400e-02,1.138399506e-01
3.449997,4.500000,1737400.000,-3.536735100e-02,6.257442400e-02,7.883644100e-02,1.066845466e-01
3.449997,4.650001,1737400.000,-3.335575400e-02,5.684620100e-02,7.523582100e-02,1.000226257e-01
3.449997,4.800000,1737400.000,-3.147800300e-02,5.165420100e-02,7.171996700e-02,9.382310387e-02
3.449997,4.950000,1737400.000,-2.972490300e-02,4.695047800e-02,6.830705000e-02,8.805549570e-02
3.449997,5.100000,1737400.000,-2.808793600e-02,4.269027000e-02,6.501036900e-02,8.269062449e-02
3.449997,5.250000,1737400.000,-2.655890400e-02,3.883221000e-02,6.183870100e-02,7.770032726e-02
3.449997,5.400001,1737400.000,-2.513037100e-02,3.533820100e-02,5.879763900e-02,7.305810255e-02
3.449997,5.550001,1737400.000,-2.379518900e-02,3.217358500e-02,5.588969200e-02,6.873869553e-02
3.449997,5.700000,1737400.000,-2.254677800e-02,2.930651600e-02,5.311558800e-02,6.471858131e-02
3.449997,5.850000,1737400.000,-2.137873700e-02,2.670818800e-02,5.047437900e-02,6.097573810e-02
3.449997,6.000000,1737400.000,-2.028547600e-02,2.435254900e-02,4.796342900e-02,5.748945730e-02
3.600006,-6.000000,1737400.000,-1.424052600e-02,-3.367295100e-02,8.199938600e-03,3.746864293e-02
3.600006,-5.850000,1737400.000,-1.516654900e-02,-3.547387600e-02,7.647126900e-03,3.933063230e-02
3.600006,-5.700000,1737400.000,-1.616268400e-02,-3.736578700e-02,6.972983500e-03,4.130444154e-02
3.600006,-5.550000,1737400.000,-1.723465300e-02,-3.934916100e-02,6.159804300e-03,4.339738384e-02
3.600006,-5.400000,1737400.000,-1.838869600e-02,-4.142323100e-02,5.188036200e-03,4.561736431e-02
3.600006,-5.250000,1737400.000,-1.963134500e-02,-4.358559500e-02,4.035678700e-03,4.797270579e-02
3.600006,-5.100000,1737400.000,-2.096983000e-02,-4.583185900e-02,2.678013200e-03,5.047241647e-02
3.600006,-4.950000,1737400.000,-2.241174900e-02,-4.815507300e-02,1.087521400e-03,5.312607883e-02
3.600006,-4.800000,1737400.000,-2.396530800e-02,-5.054518200e-02,-7.663721900e-04,5.594406794e-02
3.600006,-4.650000,1737400.000,-2.563886300e-02,-5.298822700e-02,-2.917310000e-03,5.893737519e-02
3.600006,-4.500000,1737400.000,-2.744169500e-02,-5.546547800e-02,-5.402438800e-03,6.211805067e-02
3.600006,-4.350000,1737400.000,-2.938295200e-02,-5.795258700e-02,-8.261982400e-03,6.549901191e-02
3.600006,-4.200000,1737400.000,-3.147246700e-02,-6.041813600e-02,-1.153937500e-02,6.909431606e-02
3.600006,-4.050000,1737400.000,-3.372006900e-02,-6.282268500e-02,-1.528102600e-02,7.291942512e-02
3.600006,-3.900000,1737400.000,-3.613549500e-02,-6.511704600e-02,-1.953563800e-02,7.699119970e-02
3.600006,-3.750000,1737400.000,-3.872847200e-02,-6.724089400e-02,-2.435296800e-02,8.132834327e-02
