longitude_deg,latitude_deg,radius_m,Bx,By,Bz,Btot
-3.800003,0.100000,1737400.000,-1.146401200e-04,-1.555752000e-02,-1.955859100e-01,1.962037150e-01
-3.800003,0.200000,1737400.000,-2.128002100e-04,-3.096619800e-02,-1.938267100e-01,1.962848548e-01
-3.800003,0.300000,1737400.000,-3.137009600e-04,-4.607944200e-02,-1.909236200e-01,1.964058096e-01
-3.800003,0.400000,1737400.000,-4.185100300e-04,-6.075635200e-02,-1.869200800e-01,1.965467521e-01
-3.800003,0.500000,1737400.000,-5.281851600e-04,-7.486506600e-02,-1.818750200e-01,1.966814175e-01
-3.800003,0.600000,1737400.000,-6.438376100e-04,-8.828373300e-02,-1.758617500e-01,1.967785231e-01
-3.800003,0.700000,1737400.000,-7.658150300e-04,-1.009035900e-01,-1.689664600e-01,1.968039267e-01
-3.800003,0.800000,1737400.000,-8.948267200e-04,-1.126314000e-01,-1.612861800e-01,1.967228122e-01
-3.800003,0.900000,1737400.000,-1.030597600e-03,-1.233888100e-01,-1.529260000e-01,1.964999289e-01
-3.800003,1.000000,1737400.000,-1.173063300e-03,-1.331162300e-01,-1.439970100e-01,1.961031506e-01
-3.800003,1.100000,1737400.000,-1.321953600e-03,-1.417707700e-01,-1.346140100e-01,1.955035306e-01
-3.800003,1.200000,1737400.000,-1.476443700e-03,-1.493275200e-01,-1.248922900e-01,1.946765836e-01
-3.800003,1.300000,1737400.000,-1.635462900e-03,-1.557788600e-01,-1.149455000e-01,1.936031919e-01
-3.800003,1.400000,1737400.000,-1.798522000e-03,-1.611334500e-01,-1.048835100e-01,1.922700550e-01
-3.800003,1.500000,1737400.000,-1.963886000e-03,-1.654150200e-01,-9.481001600e-02,1.906696746e-01
-3.800003,1.600000,1737400.000,-2.130685600e-03,-1.686605800e-01,-8.482104500e-02,1.888002668e-01
-3.800003,1.700000,1737400.000,-2.297213500e-03,-1.709188400e-01,-7.500350500e-02,1.866656177e-01
-3.800003,1.800000,1737400.000,-2.462997600e-03,-1.722473500e-01,-6.543428500e-02,1.842738766e-01
-3.800003,1.900000,1737400.000,-2.625740400e-03,-1.727117200e-01,-5.617953100e-02,1.816380259e-01
-3.800003,2.000000,1737400.000,-2.784663600e-03,-1.723814500e-01,-4.729458300e-02,1.787733096e-01
-3.800003,2.100000,1737400.000,-2.938858500e-03,-1.713310600e-01,-3.882392500e-02,1.756993630e-01
-3.800003,2.200000,1737400.000,-3.087141100e-03,-1.696351300e-01,-3.080174000e-02,1.724365244e-01
-3.800003,2.300000,1737400.000,-3.228649500e-03,-1.673687800e-01,-2.325245600e-02,1.690071283e-01
-3.800003,2.400000,1737400.000,-3.362851900e-03,-1.646052900e-01,-1.619152200e-02,1.654339012e-01
-3.800003,2.500000,1737400.000,-3.488961600e-03,-1.614153100e-01,-9.626323400e-03,1.617397331e-01
-3.800003,2.600000,1737400.000,-3.606343600e-03,-1.578660300e-01,-3.557131900e-03,1.579472771e-01
-3.800003,2.700000,1737400.000,-3.715229900e-03,-1.540204900e-01,2.021507100e-03,1.540785539e-01
-3.800003,2.800000,1737400.000,-3.814872800e-03,-1.499370300e-01,7.120612100e-03,1.501544849e-01
-3.800003,2.900000,1737400.000,-3.905359700e-03,-1.456687900e-01,1.175514900e-02,1.461944997e-01
-3.800003,3.000000,1737400.000,-3.987048300e-03,-1.412645400e-01,1.594290100e-02,1.422172384e-01
-3.800003,3.100000,1737400.000,-4.059354300e-03,-1.367672500e-01,1.970494900e-02,1.382390829e-01
-3.800003,3.200000,1737400.000,-4.122957600e-03,-1.322156300e-01,2.306334700e-02,1.342754243e-01
-3.800003,3.300000,1737400.000,-4.178084900e-03,-1.276433000e-01,2.604186200e-02,1.303397369e-01
-3.800003,3.400000,1737400.000,-4.224726000e-03,-1.230797100e-01,2.866429100e-02,1.264440782e-01
-3.800003,3.500000,1737400.000,-4.263496000e-03,-1.185501300e-01,3.095520300e-02,1.225990837e-01
-3.800003,3.600000,1737400.000,-4.294493700e-03,-1.140761200e-01,3.293853600e-02,1.188139343e-01
-3.800003,3.700000,1737400.000,-4.318361200e-03,-1.096754300e-01,3.463785700e-02,1.150961742e-01
-3.800003,3.800000,1737400.000,-4.335375000e-03,-1.053631400e-01,3.607603500e-02,1.114525327e-01
-3.800003,3.900000,1737400.000,-4.345940900e-03,-1.011514100e-01,3.727509500e-02,1.078884964e-01
-3.800003,4.000000,1737400.000,-4.350478300e-03,-9.704933300e-02,3.825582900e-02,1.044078931e-01
-3.800003,4.100000,1737400.000,-4.349495300e-03,-9.306485200e-02,3.903812200e-02,1.010146512e-01
-3.800003,4.200000,1737400.000,-4.343390900e-03,-8.920311900e-02,3.964072100e-02,9.771104464e-02
-3.800003,4.300000,1737400.000,-4.332363100e-03,-8.546807600e-02,4.008090900e-02,9.449889233e-02
-3.800003,4.400000,1737400.000,-4.316883600e-03,-8.186197300e-02,4.037524800e-02,9.137931253e-02
-3.800003,4.500000,1737400.000,-4.297240200e-03,-7.838598600e-02,4.053853100e-02,8.835271116e-02
-3.800003,4.600000,1737400.000,-4.273968700e-03,-7.504031100e-02,4.058503700e-02,8.541932048e-02
-3.800003,4.700000,1737400.000,-4.247319900e-03,-7.182405900e-02,4.052736600e-02,8.257846313e-02
-3.800003,4.800000,1737400.000,-4.217607900e-03,-6.873570400e-02,4.037771000e-02,7.982947254e-02
-3.800003,4.900000,1737400.000,-4.185290100e-03,-6.577304000e-02,4.014664900e-02,7.717099760e-02
-3.800003,5.000000,1737400.000,-4.150272300e-03,-6.293360100e-02,3.984420400e-02,7.460176598e-02
-3.699997,-5.000000,1737400.000,4.236968200e-03,6.430889700e-02,4.269065000e-02,7.730509511e-02
-3.699997,-4.900000,1737400.000,4.273613900e-03,6.729646000e-02,4.312153500e-02,8.004089008e-02
-3.699997,-4.800000,1737400.000,4.307585300e-03,7.042074200e-02,4.348433000e-02,8.287655368e-02
-3.699997,-4.700000,1737400.000,4.338652800e-03,7.368539300e-02,4.376876400e-02,8.581413492e-02
-3.699997,-4.600000,1737400.000,4.366572500e-03,7.709360900e-02,4.396351400e-02,8.885539976e-02
-3.699997,-4.500000,1737400.000,4.390912100e-03,8.064811700e-02,4.405603200e-02,9.200180890e-02
-3.699997,-4.400000,1737400.000,4.411303400e-03,8.435101100e-02,4.403268500e-02,9.525455371e-02
-3.699997,-4.300000,1737400.000,4.427351500e-03,8.820330400e-02,4.387852200e-02,9.861414184e-02
-3.699997,-4.200000,1737400.000,4.438540000e-03,9.220524100e-02,4.357728700e-02,1.020807869e-01
-3.699997,-4.100000,1737400.000,4.444654600e-03,9.635573600e-02,4.311134300e-02,1.056540142e-01
-3.699997,-4.000000,1737400.000,4.445150000e-03,1.006521100e-01,4.246167800e-02,1.093325235e-01
-3.699997,-3.900000,1737400.000,4.439570500e-03,1.050902600e-01,4.160775200e-02,1.131144445e-01
-3.699997,-3.800000,1737400.000,4.427580600e-03,1.096638200e-01,4.052767900e-02,1.169967933e-01
-3.699997,-3.700000,1737400.000,4.408601700e-03,1.143642500e-01,3.919820900e-02,1.209756878e-01
-3.699997,-3.600000,1737400.000,4.382159100e-03,1.191803100e-01,3.759454600e-02,1.250459895e-01
-3.699997,-3.500000,1737400.000,4.347795200e-03,1.240976200e-01,3.569076200e-02,1.292012117e-01
-3.699997,-3.400000,1737400.000,4.305067000e-03,1.290985800e-01,3.345983800e-02,1.334336454e-01
-3.699997,-3.300000,1737400.000,4.253714300e-03,1.341617300e-01,3.087383500e-02,1.377340102e-01
-3.699997,-3.200000,1737400.000,4.193037300e-03,1.392612300e-01,2.790436000e-02,1.420912561e-01
-3.699997,-3.100000,1737400.000,4.123021800e-03,1.443667300e-01,2.452260800e-02,1.464926972e-01
-3.699997,-3.000000,1737400.000,4.043227500e-03,1.494426300e-01,2.070031700e-02,1.509236578e-01
-3.699997,-2.900000,1737400.000,3.953450400e-03,1.544480300e-01,1.640979800e-02,1.553676453e-01
-3.699997,-2.800000,1737400.000,3.853758600e-03,1.593363400e-01,1.162495000e-02,1.598063208e-01
-3.699997,-2.700000,1737400.000,3.743763500e-03,1.640548700e-01,6.322269800e-03,1.642193266e-01
-3.699997,-2.600000,1737400.000,3.623754500e-03,1.685448000e-01,4.812504600e-04,1.685844382e-01
-3.699997,-2.500000,1737400.000,3.494395200e-03,1.727413200e-01,-5.914527900e-03,1.728778646e-01
-3.699997,-2.400000,1737400.000,3.355454900e-03,1.765735700e-01,-1.287558400e-02,1.770741804e-01
-3.699997,-2.300000,1737400.000,3.207692400e-03,1.799654700e-01,-2.040629100e-02,1.811471126e-01
-3.699997,-2.200000,1737400.000,3.052047700e-03,1.828358800e-01,-2.850295600e-02,1.850694262e-01
-3.699997,-2.100000,1737400.000,2.889199400e-03,1.850999700e-01,-3.715268900e-02,1.888138466e-01
-3.699997,-2.000000,1737400.000,2.719973700e-03,1.866700500e-01,-4.633256800e-02,1.923533537e-01
-3.699997,-1.900000,1737400.000,2.546290200e-03,1.874580800e-01,-5.600818200e-02,1.956628013e-01
-3.699997,-1.800000,1737400.000,2.369058300e-03,1.873757800e-01,-6.613273200e-02,1.987179751e-01
-3.699997,-1.700000,1737400.000,2.189313300e-03,1.863387500e-01,-7.664708800e-02,2.014986326e-01
-3.699997,-1.600000,1737400.000,2.009788500e-03,1.842676600e-01,-8.747834000e-02,2.039879157e-01
-3.699997,-1.500000,1737400.000,1.831197100e-03,1.810908500e-01,-9.854092400e-02,2.061736233e-01
-3.699997,-1.400000,1737400.000,1.655401700e-03,1.767475500e-01,-1.097369600e-01,2.080496027e-01
-3.699997,-1.300000,1737400.000,1.484198300e-03,1.711895800e-01,-1.209570600e-01,2.096155660e-01
-3.699997,-1.200000,1737400.000,1.319036700e-03,1.643846800e-01,-1.320822400e-01,2.108785930e-01
-3.699997,-1.100000,1737400.000,1.160804400e-03,1.563179800e-01,-1.429852400e-01,2.118523948e-01
-3.699997,-1.000000,1737400.000,1.010796300e-03,1.469934300e-01,-1.535343800e-01,2.125579827e-01
-3.699997,-0.900000,1737400.000,8.700006900e-04,1.364363100e-01,-1.635951000e-01,2.130234267e-01
-3.699997,-0.800000,1737400.000,7.385719800e-04,1.246924100e-01,-1.730328500e-01,2.132817615e-01
-3.699997,-0.700000,1737400.000,6.169948000e-04,1.118290600e-01,-1.817176600e-01,2.133715710e-01
-3.699997,-0.600000,1737400.000,5.050424400e-04,9.793391100e-02,-1.895259000e-01,2.133339466e-01
-3.699997,-0.500000,1737400.000,4.019116200e-04,8.311397600e-02,-1.963434100e-01,2.132107624e-01
-3.699997,-0.400000,1737400.000,3.069440700e-04,6.749437000e-02,-2.020687500e-01,2.130431034e-01
-3.699997,-0.300000,1737400.000,2.189088600e-04,5.121539900e-02,-2.066156300e-01,2.128687003e-01
-3.699997,-0.200000,1737400.000,1.361920000e-04,3.443016100e-02,-2.099144000e-01,2.127193218e-01
-3.699997,-0.100000,1737400.000,5.725271700e-05,1.730183300e-02,-2.119143900e-01,2.126195320e-01
-3.699997,0.000000,1737400.000,-1.978202100e-05,3.512815000e-07,-2.125844500e-01,2.125844509e-01
-3.699997,0.100000,1737400.000,-9.678483900e-05,-1.730131700e-02,-2.119144500e-01,2.126195641e-01
-3.699997,0.200000,1737400.000,-1.756356100e-04,-3.442967300e-02,-2.099144800e-01,2.127193507e-01
-3.699997,0.300000,1737400.000,-2.581921000e-04,-5.121477700e-02,-2.066157600e-01,2.128687209e-01
-3.699997,0.400000,1737400.000,-3.460082800e-04,-6.749376700e-02,-2.020690000e-01,2.130432094e-01
-3.699997,0.500000,1737400.000,-4.406786200e-04,-8.311335000e-02,-1.963436300e-01,2.132107975e-01
-3.699997,0.600000,1737400.000,-5.434420300e-04,-9.793322500e-02,-1.895262300e-01,2.133340192e-01
-3.699997,0.700000,1737400.000,-6.549484700e-04,-1.118284700e-01,-1.817181100e-01,2.133717581e-01
-3.699997,0.800000,1737400.000,-7.759957200e-04,-1.246918700e-01,-1.730333300e-01,2.132819681e-01
-3.699997,0.900000,1737400.000,-9.068159300e-04,-1.364358200e-01,-1.635953900e-01,2.130234891e-01
-3.699997,1.000000,1737400.000,-1.046914800e-03,-1.469927300e-01,-1.535348600e-01,2.125580202e-01
-3.699997,1.100000,1737400.000,-1.196145100e-03,-1.563174400e-01,-1.429857200e-01,2.118525169e-01
-3.699997,1.200000,1737400.000,-1.353517500e-03,-1.643842300e-01,-1.320826400e-01,2.108787113e-01
-3.699997,1.300000,1737400.000,-1.517740900e-03,-1.711890300e-01,-1.209576100e-01,2.096156744e-01
-3.699997,1.400000,1737400.000,-1.687936600e-03,-1.767471300e-01,-1.097375700e-01,2.080498290e-01
-3.699997,1.500000,1737400.000,-1.862656700e-03,-1.810904600e-01,-9.854147600e-02,2.061738264e-01
-3.699997,1.600000,1737400.000,-2.040119400e-03,-1.842670000e-01,-8.747882400e-02,2.039878281e-01
-3.699997,1.700000,1737400.000,-2.218474400e-03,-1.863382500e-01,-7.664760200e-02,2.014986847e-01
-3.699997,1.800000,1737400.000,-2.397011300e-03,-1.873751100e-01,-6.613335000e-02,1.987178842e-01
-3.699997,1.900000,1737400.000,-2.573011900e-03,-1.874574600e-01,-5.600867000e-02,1.956626965e-01
-3.699997,2.000000,1737400.000,-2.745456800e-03,-1.866695900e-01,-4.633316000e-02,1.923534119e-01
-3.699997,2.100000,1737400.000,-2.913432700e-03,-1.850993000e-01,-3.715329200e-02,1.888136808e-01
-3.699997,2.200000,1737400.000,-3.075040900e-03,-1.828352800e-01,-2.850354300e-02,1.850693045e-01
-3.699997,2.300000,1737400.000,-3.229464200e-03,-1.799648300e-01,-2.040693400e-02,1.811469360e-01
-3.699997,2.400000,1737400.000,-3.376021000e-03,-1.765728700e-01,-1.287629600e-02,1.770739251e-01
-3.699997,2.500000,1737400.000,-3.513790700e-03,-1.727405900e-01,-5.915266900e-03,1.728775536e-01
-3.699997,2.600000,1737400.000,-3.642015900e-03,-1.685442900e-01,4.805621000e-04,1.685843199e-01
-3.699997,2.700000,1737400.000,-3.760932500e-03,-1.640542400e-01,6.321622100e-03,1.642190646e-01
-3.699997,2.800000,1737400.000,-3.869872300e-03,-1.593357900e-01,1.162435000e-02,1.598061182e-01
-3.699997,2.900000,1737400.000,-3.968553200e-03,-1.544476000e-01,1.640909500e-02,1.553675287e-01
-3.699997,3.000000,1737400.000,-4.057371500e-03,-1.494420900e-01,2.069959200e-02,1.509234032e-01
-3.699997,3.100000,1737400.000,-4.136253600e-03,-1.443661000e-01,2.452199900e-02,1.464923474e-01
-3.699997,3.200000,1737400.000,-4.205405700e-03,-1.392607100e-01,2.790370400e-02,1.420909831e-01
-3.699997,3.300000,1737400.000,-4.265267900e-03,-1.341612200e-01,3.087312000e-02,1.377337105e-01
-3.699997,3.400000,1737400.000,-4.315851700e-03,-1.290980700e-01,3.345917200e-02,1.334333333e-01
-3.699997,3.500000,1737400.000,-4.357857600e-03,-1.240971600e-01,3.569008800e-02,1.292009227e-01
-3.699997,3.600000,1737400.000,-4.391546400e-03,-1.191798600e-01,3.759378900e-02,1.250456624e-01
-3.699997,3.700000,1737400.000,-4.417356100e-03,-1.143636400e-01,3.919749000e-02,1.209751975e-01
-3.699997,3.800000,1737400.000,-4.435740400e-03,-1.096633400e-01,4.052697500e-02,1.169964086e-01
-3.699997,3.900000,1737400.000,-4.447180800e-03,-1.050897600e-01,4.160706700e-02,1.131140270e-01
-3.699997,4.000000,1737400.000,-4.452237900e-03,-1.006517600e-01,4.246095600e-02,1.093322093e-01
-3.699997,4.100000,1737400.000,-4.451259500e-03,-9.635547500e-02,4.311071000e-02,1.056537959e-01
-3.699997,4.200000,1737400.000,-4.444695500e-03,-9.220494300e-02,4.357666100e-02,1.020805183e-01
-3.699997,4.300000,1737400.000,-4.433092200e-03,-8.820299800e-02,4.387792600e-02,9.861386085e-02
-3.699997,4.400000,1737400.000,-4.416651600e-03,-8.435069000e-02,4.403211200e-02,9.525425241e-02
-3.699997,4.500000,1737400.000,-4.395898000e-03,-8.064791600e-02,4.405550300e-02,9.200161748e-02
-3.699997,4.600000,1737400.000,-4.371224000e-03,-7.709332600e-02,4.396300000e-02,8.885512862e-02
-3.699997,4.700000,1737400.000,-4.342992800e-03,-7.368511000e-02,4.376826400e-02,8.581385643e-02
-3.699997,4.800000,1737400.000,-4.311635600e-03,-7.042054100e-02,4.348380100e-02,8.287631595e-02
-3.699997,4.900000,1737400.000,-4.277391400e-03,-6.729625200e-02,4.312104400e-02,8.004065246e-02
-3.699997,5.000000,1737400.000,-4.240499800e-03,-6.430871800e-02,4.269023200e-02,7.730490901e-02
-3.600006,-5.000000,1737400.000,4.327328900e-03,6.564039000e-02,4.567873100e-02,8.008703416e-02
-3.600006,-4.900000,1737400.000,4.365896300e-03,6.877874600e-02,4.625133800e-02,8.299857359e-02
-3.600006,-4.800000,1737400.000,4.401590700e-03,7.206817700e-02,4.676039900e-02,8.602168942e-02
-3.600006,-4.700000,1737400.000,4.434329500e-03,7.551358600e-02,4.719518100e-02,8.915912773e-02
-3.600006,-4.600000,1737400.000,4.463754100e-03,7.911942900e-02,4.754394700e-02,9.241339753e-02
-3.600006,-4.500000,1737400.000,4.489303600e-03,8.288990000e-02,4.779358200e-02,9.578682503e-02
-3.600006,-4.400000,1737400.000,4.510763600e-03,8.682823200e-02,4.792972700e-02,9.928115426e-02
-3.600006,-4.300000,1737400.000,4.527607000e-03,9.093719000e-02,4.793650300e-02,1.028979109e-01
-3.600006,-4.200000,1737400.000,4.539269500e-03,9.521839800e-02,4.779650600e-02,1.066379589e-01
-3.600006,-4.100000,1737400.000,4.545500500e-03,9.967230300e-02,4.749088400e-02,1.105016453e-01
-3.600006,-4.000000,1737400.000,4.545566200e-03,1.042978600e-01,4.699889900e-02,1.144884373e-01
-3.600006,-3.900000,1737400.000,4.539210300e-03,1.090923800e-01,4.629831800e-02,1.185971587e-01
-3.600006,-3.800000,1737400.000,4.526066600e-03,1.140510400e-01,4.536492800e-02,1.228254929e-01
-3.600006,-3.700000,1737400.000,4.505060600e-03,1.191666300e-01,4.417291700e-02,1.271700746e-01
-3.600006,-3.600000,1737400.000,4.476081600e-03,1.244292900e-01,4.269458000e-02,1.316264057e-01
-3.600006,-3.500000,1737400.000,4.438458900e-03,1.298254700e-01,4.090079700e-02,1.361882072e-01
-3.600006,-3.400000,1737400.000,4.391686500e-03,1.353384700e-01,3.876047600e-02,1.408480134e-01
-3.600006,-3.300000,1737400.000,4.335275900e-03,1.409470300e-01,3.624180700e-02,1.455964576e-01
-3.600006,-3.200000,1737400.000,4.268773800e-03,1.466253100e-01,3.331142700e-02,1.504222561e-01
-3.600006,-3.100000,1737400.000,4.191969500e-03,1.523421700e-01,2.993539500e-02,1.553120641e-01
-3.600006,-3.000000,1737400.000,4.104362800e-03,1.580607900e-01,2.607972000e-02,1.602504631e-01
-3.600006,-2.900000,1737400.000,4.005700800e-03,1.637379700e-01,2.171076800e-02,1.652196293e-01
-3.600006,-2.800000,1737400.000,3.895832500e-03,1.693237300e-01,1.679628700e-02,1.701993487e-01
-3.600006,-2.700000,1737400.000,3.774738900e-03,1.747612700e-01,1.130558200e-02,1.751672524e-01
-3.600006,-2.600000,1737400.000,3.642759800e-03,1.799860100e-01,5.211481400e-03,1.800982871e-01
-3.600006,-2.500000,1737400.000,3.499965600e-03,1.849261400e-01,-1.508700300e-03,1.849654108e-01
-3.600006,-2.400000,1737400.000,3.346815500e-03,1.895024600e-01,-8.872415900e-03,1.897395670e-01
-3.600006,-2.300000,1737400.000,3.183969100e-03,1.936285500e-01,-1.688985700e-02,1.943898668e-01
-3.600006,-2.200000,1737400.000,3.012541700e-03,1.972118300e-01,-2.556244500e-02,1.988844385e-01
-3.600006,-2.100000,1737400.000,2.833128200e-03,2.001539800e-01,-3.488147300e-02,2.031904513e-01
-3.600006,-2.000000,1737400.000,2.647528700e-03,2.023530000e-01,-4.482628800e-02,2.072755222e-01
-3.600006,-1.900000,1737400.000,2.457263600e-03,2.037045400e-01,-5.536328600e-02,2.111081978e-01
-3.600006,-1.800000,1737400.000,2.263521100e-03,2.041039200e-01,-6.644449400e-02,2.146588094e-01
-3.600006,-1.700000,1737400.000,2.068413900e-03,2.034491200e-01,-7.800601400e-02,2.179008054e-01
-3.600006,-1.600000,1737400.000,1.874184400e-03,2.016435300e-01,-8.996885300e-02,2.208121832e-01
-3.600006,-1.500000,1737400.000,1.682619900e-03,1.985987900e-01,-1.022378100e-01,2.233760963e-01
-3.600006,-1.400000,1737400.000,1.496024200e-03,1.942383800e-01,-1.147020800e-01,2.255822544e-01
-3.600006,-1.300000,1737400.000,1.315881400e-03,1.885004300e-01,-1.272371900e-01,2.274278922e-01
-3.600006,-1.200000,1737400.000,1.144763300e-03,1.813414800e-01,-1.397062500e-01,2.289189357e-01
-3.600006,-1.100000,1737400.000,9.835824600e-04,1.727382100e-01,-1.519619200e-01,2.300692977e-01
-3.600006,-1.000000,1737400.000,8.339279400e-04,1.626903400e-01,-1.638506700e-01,2.309023262e-01
-3.600006,-0.900000,1737400.000,6.969893600e-04,1.512222000e-01,-1.752149000e-01,2.314495642e-01
-3.600006,-0.800000,1737400.000,5.729596000e-04,1.383828800e-01,-1.858972000e-01,2.317496898e-01
-3.600006,-0.700000,1737400.000,4.623543400e-04,1.242477400e-01,-1.957438600e-01,2.318477375e-01
-3.600006,-0.600000,1737400.000,3.646654900e-04,1.089160700e-01,-2.046098600e-01,2.317930933e-01
-3.600006,-0.500000,1737400.000,2.792333300e-04,9.251070800e-02,-2.123599900e-01,2.316356501e-01
-3.600006,-0.400000,1737400.000,2.046759800e-04,7.517583700e-02,-2.188753000e-01,2.314256799e-01
-3.600006,-0.300000,1737400.000,1.394359900e-04,5.707394300e-02,-2.240533500e-01,2.312084732e-01
-3.600006,-0.200000,1737400.000,8.137839900e-05,3.838281300e-02,-2.278119600e-01,2.310228042e-01
-3.600006,-0.100000,1737400.000,2.838094800e-05,1.929241200e-02,-2.300916800e-01,2.308990671e-01
-3.600006,0.000000,1737400.000,-2.205742200e-05,9.454242900e-08,-2.308556000e-01,2.308556011e-01
-3.600006,0.100000,1737400.000,-7.246496500e-05,-1.929197500e-02,-2.300918000e-01,2.308991598e-01
-3.600006,0.200000,1737400.000,-1.253656500e-04,-3.838236300e-02,-2.278121600e-01,2.310229464e-01
-3.600006,0.300000,1737400.000,-1.832577400e-04,-5.707368600e-02,-2.240535000e-01,2.312085857e-01
-3.600006,0.400000,1737400.000,-2.482569800e-04,-7.517562800e-02,-2.188755000e-01,2.314258438e-01
-3.600006,0.500000,1737400.000,-3.225017300e-04,-9.251042500e-02,-2.123604400e-01,2.316360059e-01
-3.600006,0.600000,1737400.000,-4.075349700e-04,-1.089156000e-01,-2.046101400e-01,2.317931910e-01
-3.600006,0.700000,1737400.000,-5.047346300e-04,-1.242474600e-01,-1.957444500e-01,2.318481740e-01
-3.600006,0.800000,1737400.000,-6.147529300e-04,-1.383827500e-01,-1.858975400e-01,2.317499920e-01
-3.600006,0.900000,1737400.000,-7.381004400e-04,-1.512220800e-01,-1.752153000e-01,2.314499160e-01
-3.600006,1.000000,1737400.000,-8.742522300e-04,-1.626903100e-01,-1.638511900e-01,2.309028232e-01
-3.600006,1.100000,1737400.000,-1.023023900e-03,-1.727380600e-01,-1.519624900e-01,2.300697336e-01
-3.600006,1.200000,1737400.000,-1.183222300e-03,-1.813413400e-01,-1.397067300e-01,2.289193133e-01
-3.600006,1.300000,1737400.000,-1.353260800e-03,-1.885001800e-01,-1.272377800e-01,2.274282345e-01
-3.600006,1.400000,1737400.000,-1.532243700e-03,-1.942382000e-01,-1.147026600e-01,2.255826375e-01
-3.600006,1.500000,1737400.000,-1.717601300e-03,-1.985986100e-01,-1.022382500e-01,2.233764039e-01
-3.600006,1.600000,1737400.000,-1.907860400e-03,-2.016432100e-01,-8.996947900e-02,2.208124345e-01
-3.600006,1.700000,1737400.000,-2.100731500e-03,-2.034488000e-01,-7.800654300e-02,2.179010051e-01
-3.600006,1.800000,1737400.000,-2.294445400e-03,-2.041036000e-01,-6.644497100e-02,2.146589811e-01
-3.600006,1.900000,1737400.000,-2.486764200e-03,-2.037043400e-01,-5.536391600e-02,2.111085155e-01
-3.600006,2.000000,1737400.000,-2.675592700e-03,-2.023526700e-01,-4.482690200e-02,2.072756932e-01
-3.600006,2.100000,1737400.000,-2.859756400e-03,-2.001534700e-01,-3.488202800e-02,2.031904172e-01
-3.600006,2.200000,1737400.000,-3.037743300e-03,-1.972112400e-01,-2.556309800e-02,1.988843208e-01
-3.600006,2.300000,1737400.000,-3.207770200e-03,-1.936280000e-01,-1.689053100e-02,1.943897688e-01
-3.600006,2.400000,1737400.000,-3.369245400e-03,-1.895018400e-01,-8.873115300e-03,1.897393774e-01
-3.600006,2.500000,1737400.000,-3.521058700e-03,-1.849255000e-01,-1.509385000e-03,1.849651769e-01
-3.600006,2.600000,1737400.000,-3.662560600e-03,-1.799853300e-01,5.210829900e-03,1.800979903e-01
-3.600006,2.700000,1737400.000,-3.793304300e-03,-1.747607100e-01,1.130489100e-02,1.751670502e-01
-3.600006,2.800000,1737400.000,-3.913207400e-03,-1.693231900e-01,1.679562800e-02,1.701991451e-01
-3.600006,2.900000,1737400.000,-4.021942600e-03,-1.637373700e-01,2.171018500e-02,1.652193526e-01
-3.600006,3.000000,1737400.000,-4.119534000e-03,-1.580603900e-01,2.607910100e-02,1.602503571e-01
-3.600006,3.100000,1737400.000,-4.206124200e-03,-1.523416300e-01,2.993462000e-02,1.553117677e-01
-3.600006,3.200000,1737400.000,-4.281972500e-03,-1.466248000e-01,3.331069300e-02,1.504219716e-01
-3.600006,3.300000,1737400.000,-4.347570700e-03,-1.409465400e-01,3.624112200e-02,1.455961793e-01
-3.600006,3.400000,1737400.000,-4.403133400e-03,-1.353379800e-01,3.875985400e-02,1.408477288e-01
-3.600006,3.500000,1737400.000,-4.449110900e-03,-1.298249800e-01,4.090008900e-02,1.361878750e-01
-3.600006,3.600000,1737400.000,-4.485996000e-03,-1.244287300e-01,4.269388300e-02,1.316259878e-01
-3.600006,3.700000,1737400.000,-4.514281200e-03,-1.191662500e-01,4.417222700e-02,1.271698058e-01
-3.600006,3.800000,1737400.000,-4.534647300e-03,-1.140506100e-01,4.536435000e-02,1.228251966e-01
-3.600006,3.900000,1737400.000,-4.547185700e-03,-1.090921200e-01,4.629766600e-02,1.185969705e-01
-3.600006,4.000000,1737400.000,-4.552981400e-03,-1.042974400e-01,4.699827000e-02,1.144880911e-01
-3.600006,4.100000,1737400.000,-4.552396500e-03,-9.967191500e-02,4.749025400e-02,1.105013085e-01
-3.600006,4.200000,1737400.000,-4.545689600e-03,-9.521807000e-02,4.779591800e-02,1.066376759e-01
-3.600006,4.300000,1737400.000,-4.533577700e-03,-9.093689900e-02,4.793581000e-02,1.028975938e-01
-3.600006,4.400000,1737400.000,-4.516318900e-03,-8.682798600e-02,4.792917500e-02,9.928092518e-02
-3.600006,4.500000,1737400.000,-4.494473300e-03,-8.288957200e-02,4.779301200e-02,9.578649922e-02
-3.600006,4.600000,1737400.000,-4.468562500e-03,-7.911923500e-02,4.754338400e-02,9.241317417e-02
-3.600006,4.700000,1737400.000,-4.438806300e-03,-7.551336300e-02,4.719465200e-02,8.915888161e-02
-3.600006,4.800000,1737400.000,-4.405768100e-03,-7.206803600e-02,4.675994800e-02,8.602153999e-02
-3.600006,4.900000,1737400.000,-4.369786000e-03,-6.877859700e-02,4.625079400e-02,8.299835167e-02
-3.600006,5.000000,1737400.000,-4.330956400e-03,-6.564014400e-02,4.567830300e-02,8.008678451e-02
-3.500000,-5.000000,1737400.000,4.417733800e-03,6.691914800e-02,4.881173700e-02,8.294741955e-02
